qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL1G66000	scaffold_2_RagTag	97.826	920	10	2	1	920	7058175	7057266	0	1580	73_3a_fixed_genome_15_1_24
AL2G13390	scaffold_2_RagTag	98.386	1673	27	0	1	1673	1644410	1646082	0	2940	73_3a_fixed_genome_15_1_24
AL2G13390	scaffold_2_RagTag	85.229	1266	160	17	147	1391	1987215	1985956	0	1277	73_3a_fixed_genome_15_1_24
AL2G13390	scaffold_2_RagTag	82.166	1385	211	20	50	1413	1860496	1861865	0	1157	73_3a_fixed_genome_15_1_24
AL2G13390	scaffold_2_RagTag	80.939	1385	232	26	53	1418	1924012	1925383	0	1066	73_3a_fixed_genome_15_1_24
AL2G13390	scaffold_2_RagTag	80	1380	234	24	54	1418	2035955	2034603	0	981	73_3a_fixed_genome_15_1_24
AL2G13390	scaffold_2_RagTag	82.698	971	120	26	50	1003	1873845	1874784	0	819	73_3a_fixed_genome_15_1_24
AL2G13390	scaffold_2_RagTag	84.005	869	118	11	54	907	1870845	1871707	0	815	73_3a_fixed_genome_15_1_24
AL2G13390	scaffold_2_RagTag	83.525	868	118	15	53	903	1951632	1950773	0	787	73_3a_fixed_genome_15_1_24
AL2G13390	scaffold_2_RagTag	83.238	877	119	16	53	918	2031133	2030274	0	780	73_3a_fixed_genome_15_1_24
AL2G13390	scaffold_2_RagTag	82.638	887	131	10	53	938	2024598	2023734	0	763	73_3a_fixed_genome_15_1_24
AL2G13390	scaffold_2_RagTag	84.264	788	99	14	147	914	2038547	2037765	0	745	73_3a_fixed_genome_15_1_24
AL2G13390	scaffold_2_RagTag	78.667	900	132	40	54	938	2022417	2021563	5.76e-153	544	73_3a_fixed_genome_15_1_24
AL2G13390	scaffold_2_RagTag	79.78	727	116	16	182	903	2033473	2032773	1.26e-139	499	73_3a_fixed_genome_15_1_24
AL2G13390	scaffold_2_RagTag	79.139	604	115	5	305	907	1983040	1982447	7.88e-112	407	73_3a_fixed_genome_15_1_24
AL2G13390	scaffold_2_RagTag	77.976	504	77	20	418	912	2029074	2028596	3.85e-75	285	73_3a_fixed_genome_15_1_24
AL2G13390	scaffold_2_RagTag	79.04	396	66	14	1036	1418	2032745	2032354	3.02e-66	255	73_3a_fixed_genome_15_1_24
AL2G13390	scaffold_2_RagTag	78.284	373	63	13	1056	1416	2037728	2037362	8.52e-57	224	73_3a_fixed_genome_15_1_24
AL2G13390	scaffold_2_RagTag	77.411	394	76	7	1036	1418	2023741	2023350	3.06e-56	222	73_3a_fixed_genome_15_1_24
AL2G13390	scaffold_2_RagTag	80.268	299	52	6	1036	1329	2028577	2028281	3.96e-55	219	73_3a_fixed_genome_15_1_24
AL2G13390	scaffold_2_RagTag	79.57	279	57	0	1044	1322	1874780	1875058	1.44e-49	200	73_3a_fixed_genome_15_1_24
AL2G13390	scaffold_5_RagTag	75.325	385	84	9	1033	1413	21923945	21924322	8.7e-42	174	73_3a_fixed_genome_15_1_24
AL2G13790	scaffold_2_RagTag	97.528	1618	17	2	1	1595	1870748	1872365	0	2745	73_3a_fixed_genome_15_1_24
AL2G13790	scaffold_2_RagTag	81.529	1413	203	31	94	1471	1951635	1950246	0	1110	73_3a_fixed_genome_15_1_24
AL2G13790	scaffold_2_RagTag	81.986	1299	165	45	93	1345	2038633	2037358	0	1038	73_3a_fixed_genome_15_1_24
AL2G13790	scaffold_2_RagTag	81.377	1278	188	29	87	1335	2027926	2026670	0	996	73_3a_fixed_genome_15_1_24
