qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL4G20750	scaffold_4_RagTag	86.5	1200	125	22	1263	2435	11168275	11169464	0	1284	73_3a_fixed_genome_15_1_24
AL4G20750	scaffold_4_RagTag	93.333	720	36	5	551	1263	15001901	15002615	0	1053	73_3a_fixed_genome_15_1_24
AL4G20750	scaffold_4_RagTag	90.64	641	19	13	661	1264	21224415	21225051	0	813	73_3a_fixed_genome_15_1_24
AL4G20750	scaffold_4_RagTag	86.111	720	49	22	555	1264	16884715	16884037	0	728	73_3a_fixed_genome_15_1_24
AL4G20750	scaffold_4_RagTag	87.125	567	56	6	1	553	11167722	11168285	8.08e-178	627	73_3a_fixed_genome_15_1_24
AL4G20750	scaffold_4_RagTag	92.014	288	17	5	738	1022	14030755	14030471	1.92e-109	399	73_3a_fixed_genome_15_1_24
AL4G20750	scaffold_4_RagTag	94.34	159	9	0	552	710	6185936	6186094	9.51e-63	244	73_3a_fixed_genome_15_1_24
AL4G20750	scaffold_4_RagTag	89.375	160	13	3	558	716	14030903	14030747	7.51e-49	198	73_3a_fixed_genome_15_1_24
AL4G20750	scaffold_4_RagTag	90.132	152	9	1	549	700	20759436	20759581	3.49e-47	193	73_3a_fixed_genome_15_1_24
AL4G20750	scaffold_4_RagTag	90.226	133	13	0	1132	1264	6186299	6186431	1.27e-41	174	73_3a_fixed_genome_15_1_24
AL4G20750	scaffold_4_RagTag	90.152	132	13	0	1132	1263	20759762	20759893	4.55e-41	172	73_3a_fixed_genome_15_1_24
AL4G20750	scaffold_6_RagTag	91.484	728	39	13	548	1263	19854581	19855297	0	979	73_3a_fixed_genome_15_1_24
AL4G20750	scaffold_6_RagTag	91.916	569	27	12	555	1114	19196518	19197076	0	778	73_3a_fixed_genome_15_1_24
AL4G20750	scaffold_6_RagTag	84.786	723	57	21	552	1264	19234947	19235626	0	676	73_3a_fixed_genome_15_1_24
AL4G20750	scaffold_6_RagTag	85.631	515	33	15	558	1068	11122993	11123470	1.42e-140	503	73_3a_fixed_genome_15_1_24
AL4G20750	scaffold_6_RagTag	84.428	411	40	8	868	1264	5067039	5066639	1.93e-104	383	73_3a_fixed_genome_15_1_24
AL4G20750	scaffold_6_RagTag	93.865	163	9	1	552	713	8199827	8199665	9.51e-63	244	73_3a_fixed_genome_15_1_24
AL4G20750	scaffold_6_RagTag	94.904	157	7	1	558	713	20318411	20318567	9.51e-63	244	73_3a_fixed_genome_15_1_24
AL4G20750	scaffold_6_RagTag	92.683	164	9	3	552	713	5892483	5892645	2.06e-59	233	73_3a_fixed_genome_15_1_24
AL4G20750	scaffold_6_RagTag	88.947	190	9	4	1086	1263	11123743	11123932	1.24e-56	224	73_3a_fixed_genome_15_1_24
AL4G20750	scaffold_6_RagTag	86.517	178	12	4	1098	1263	17755690	17755867	5.85e-45	185	73_3a_fixed_genome_15_1_24
AL4G20750	scaffold_6_RagTag	90.152	132	13	0	1132	1263	5892877	5893008	4.55e-41	172	73_3a_fixed_genome_15_1_24
AL4G20750	scaffold_6_RagTag	90.152	132	13	0	1132	1263	8199473	8199342	4.55e-41	172	73_3a_fixed_genome_15_1_24
AL4G20750	scaffold_6_RagTag	90.152	132	13	0	1132	1263	20318757	20318888	4.55e-41	172	73_3a_fixed_genome_15_1_24
AL4G20750	scaffold_6_RagTag	89.062	128	8	1	551	678	8808786	8808907	1.65e-35	154	73_3a_fixed_genome_15_1_24
AL4G20750	scaffold_6_RagTag	88.525	122	14	0	1132	1253	22959820	22959699	7.67e-34	148	73_3a_fixed_genome_15_1_24
AL4G20750	scaffold_1_RagTag	93.443	610	29	5	654	1263	3842411	3843009	0	894	73_3a_fixed_genome_15_1_24
AL4G20750	scaffold_1_RagTag	87.551	731	54	17	551	1263	14256296	14255585	0	811	73_3a_fixed_genome_15_1_24
AL4G20750	scaffold_1_RagTag	82.409	739	63	36	558	1264	15135236	15134533	1.77e-164	582	73_3a_fixed_genome_15_1_24
AL4G20750	scaffold_1_RagTag	88.845	502	15	15	552	1048	9646553	9647018	2.3e-163	579	73_3a_fixed_genome_15_1_24
AL4G20750	scaffold_1_RagTag	83.622	519	39	26	628	1141	23590701	23591178	2.43e-123	446	73_3a_fixed_genome_15_1_24
AL4G20750	scaffold_1_RagTag	89.79	333	27	6	739	1068	20621043	20620715	1.47e-115	420	73_3a_fixed_genome_15_1_24
AL4G20750	scaffold_1_RagTag	85.309	388	20	11	903	1263	4080005	4080382	1.95e-99	366	73_3a_fixed_genome_15_1_24
AL4G20750	scaffold_1_RagTag	93.293	164	10	1	551	713	7589042	7589205	1.23e-61	241	73_3a_fixed_genome_15_1_24
AL4G20750	scaffold_1_RagTag	93.252	163	10	1	552	713	595146	595308	4.42e-61	239	73_3a_fixed_genome_15_1_24
AL4G20750	scaffold_1_RagTag	92.727	165	9	3	551	713	14877843	14878006	5.72e-60	235	73_3a_fixed_genome_15_1_24
AL4G20750	scaffold_1_RagTag	86.17	188	14	4	1089	1264	20620642	20620455	3.49e-47	193	73_3a_fixed_genome_15_1_24
AL4G20750	scaffold_1_RagTag	90.152	132	13	0	1132	1263	7589395	7589526	4.55e-41	172	73_3a_fixed_genome_15_1_24
AL4G20750	scaffold_1_RagTag	90.152	132	13	0	1132	1263	14878197	14878328	4.55e-41	172	73_3a_fixed_genome_15_1_24
AL4G20750	scaffold_1_RagTag	93.043	115	8	0	552	666	25120126	25120240	5.89e-40	169	73_3a_fixed_genome_15_1_24
AL4G20750	scaffold_1_RagTag	89.394	132	13	1	1132	1263	595517	595647	7.62e-39	165	73_3a_fixed_genome_15_1_24
AL4G20750	scaffold_1_RagTag	88.722	133	15	0	1132	1264	25120440	25120572	2.74e-38	163	73_3a_fixed_genome_15_1_24
AL4G20750	scaffold_1_RagTag	93.204	103	7	0	1162	1264	23591169	23591271	5.93e-35	152	73_3a_fixed_genome_15_1_24
AL4G20750	scaffold_1_RagTag	94.872	78	3	1	632	708	20621120	20621043	1.67e-25	121	73_3a_fixed_genome_15_1_24
AL4G20750	scaffold_1_RagTag	83.942	137	8	4	554	689	3842226	3842349	6.01e-25	119	73_3a_fixed_genome_15_1_24
AL4G20750	scaffold_7_RagTag	91.577	653	29	11	551	1195	10677886	10677252	0	878	73_3a_fixed_genome_15_1_24
AL4G20750	scaffold_7_RagTag	85.812	585	46	16	559	1141	13267415	13266866	1.37e-165	586	73_3a_fixed_genome_15_1_24
