qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL7G48730	scaffold_4_RagTag	99.191	1854	15	0	883	2736	5413388	5411535	0	3341	73_3a_fixed_genome_15_1_24
AL7G48730	scaffold_4_RagTag	98.923	650	7	0	240	889	5425131	5424482	0	1162	73_3a_fixed_genome_15_1_24
AL7G48730	scaffold_4_RagTag	99.18	366	3	0	2374	2739	5425847	5425482	0	660	73_3a_fixed_genome_15_1_24
AL7G48730	scaffold_4_RagTag	98.734	316	4	0	1910	2225	5425445	5425130	2.7e-158	562	73_3a_fixed_genome_15_1_24
AL7G48730	scaffold_3_RagTag	90.58	690	62	3	766	1453	18031630	18030942	0	911	73_3a_fixed_genome_15_1_24
AL7G48730	scaffold_3_RagTag	87.792	385	24	15	2374	2743	35020907	35020531	2.86e-118	429	73_3a_fixed_genome_15_1_24
AL7G48730	scaffold_3_RagTag	96.85	254	8	0	1459	1712	18030867	18030614	3.7e-117	425	73_3a_fixed_genome_15_1_24
AL7G48730	scaffold_1_RagTag	86.932	352	27	15	2396	2736	9309122	9309465	1.05e-102	377	73_3a_fixed_genome_15_1_24
AL7G48730	scaffold_6_RagTag	82.229	332	34	9	565	896	4152548	4152854	3.07e-68	263	73_3a_fixed_genome_15_1_24
AL7G48730	scaffold_6_RagTag	82.229	332	34	9	565	896	4168080	4168386	3.07e-68	263	73_3a_fixed_genome_15_1_24
AL7G48730	scaffold_6_RagTag	82.229	332	34	9	565	896	4175425	4175731	3.07e-68	263	73_3a_fixed_genome_15_1_24
AL7G48730	scaffold_6_RagTag	80.081	246	22	18	2420	2661	12717701	12717923	1.49e-36	158	73_3a_fixed_genome_15_1_24
AL7G48730	scaffold_6_RagTag	89.412	85	3	1	1709	1793	4152899	4152977	7.08e-20	102	73_3a_fixed_genome_15_1_24
AL7G48730	scaffold_6_RagTag	89.412	85	3	1	1709	1793	4168431	4168509	7.08e-20	102	73_3a_fixed_genome_15_1_24
AL7G48730	scaffold_6_RagTag	89.412	85	3	1	1709	1793	4175776	4175854	7.08e-20	102	73_3a_fixed_genome_15_1_24
AL7G48730	scaffold_6_RagTag	90.741	54	3	2	2743	2795	1834525	1834473	2e-10	71.3	73_3a_fixed_genome_15_1_24
AL7G48730	scaffold_6_RagTag	100	28	0	0	2800	2827	1834453	1834426	7.23e-05	52.8	73_3a_fixed_genome_15_1_24
AL7G48730	scaffold_5_RagTag	85.135	222	27	1	883	1104	18137664	18137449	5.21e-56	222	73_3a_fixed_genome_15_1_24
AL7G48730	scaffold_7_RagTag	93.458	107	3	3	2736	2840	24343746	24343642	5.36e-36	156	73_3a_fixed_genome_15_1_24
AL7G48730	scaffold_3_RagTag	92.398	855	46	6	56	909	11085049	11084213	0	1201	AL08_v2_f
AL7G48730	scaffold_1_RagTag	91.854	356	15	11	2388	2736	8595609	8595957	5.51e-135	484	AL08_v2_f
AL7G48730	scaffold_1_RagTag	98.333	120	1	1	2292	2410	8595483	8595602	3.72e-52	209	AL08_v2_f
AL7G48730	scaffold_6_RagTag	89.851	335	29	5	2405	2736	18617423	18617091	3.39e-117	425	AL08_v2_f
AL7G48730	scaffold_6_RagTag	91.071	56	3	2	2743	2797	1920963	1920909	1.41e-11	75	AL08_v2_f
AL7G48730	scaffold_6_RagTag	100	28	0	0	2800	2827	1920891	1920864	6.63e-05	52.8	AL08_v2_f
AL7G48730	scaffold_4_RagTag	94.037	218	6	5	2524	2736	19565520	19565305	1.27e-86	324	AL08_v2_f
AL7G48730	scaffold_2_RagTag	95.135	185	6	2	2524	2706	2941544	2941727	4.64e-76	289	AL08_v2_f
AL7G48730	scaffold_7_RagTag	100	105	0	0	2736	2840	24617998	24617894	1.04e-47	195	AL08_v2_f
AL7G48730	scaffold_3_RagTag	96.742	1719	48	3	1	1712	14928028	14929745	0	2857	al1_v2_s
AL7G48730	scaffold_3_RagTag	95.812	573	14	6	1708	2280	14929951	14930513	0	917	al1_v2_s
AL7G48730	scaffold_3_RagTag	89.153	378	23	10	2374	2736	14927421	14927795	4.82e-126	455	al1_v2_s
AL7G48730	scaffold_3_RagTag	96.992	133	2	1	2606	2736	15879628	15879760	5.32e-56	222	al1_v2_s
AL7G48730	scaffold_3_RagTag	83.099	213	31	2	896	1103	22715293	22715505	5.39e-46	189	al1_v2_s
AL7G48730	scaffold_3_RagTag	83.099	213	31	2	896	1103	22753471	22753683	5.39e-46	189	al1_v2_s
AL7G48730	scaffold_3_RagTag	83.099	213	31	2	896	1103	22795057	22795269	5.39e-46	189	al1_v2_s
AL7G48730	scaffold_3_RagTag	94.545	55	3	0	1658	1712	22715580	22715634	7.28e-15	86.1	al1_v2_s
