qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL6G28130	scaffold_3_RagTag	81.641	256	29	7	375	630	32969339	32969102	6.82e-49	196	73_3a_fixed_genome_15_1_24
AL7G37270	scaffold_7_RagTag	94.455	541	6	5	1	523	11480029	11480563	0	811	73_3a_fixed_genome_15_1_24
AL96U10010	scaffold_4_RagTag	99.039	1249	11	1	1	1248	18699854	18698606	0	2239	73_3a_fixed_genome_15_1_24
AL96U10010	scaffold_4_RagTag	88.304	1026	57	34	1	983	18683328	18682323	0	1171	73_3a_fixed_genome_15_1_24
AL96U10010	scaffold_4_RagTag	95.794	428	10	4	1239	1662	4142167	4141744	0	684	73_3a_fixed_genome_15_1_24
AL96U10010	scaffold_4_RagTag	96.2	421	9	3	1245	1662	4139298	4138882	0	682	73_3a_fixed_genome_15_1_24
AL96U10010	scaffold_4_RagTag	93.939	264	16	0	980	1243	18707863	18707600	5.67e-109	399	73_3a_fixed_genome_15_1_24
AL96U10010	scaffold_8_RagTag	99.504	1209	5	1	1665	2872	10324427	10323219	0	2198	73_3a_fixed_genome_15_1_24
AL96U10010	scaffold_8_RagTag	77.587	3025	628	46	1650	4651	22606793	22609790	0	1784	73_3a_fixed_genome_15_1_24
AL96U10010	scaffold_8_RagTag	75.695	3094	680	60	1658	4709	20120592	20123655	0	1482	73_3a_fixed_genome_15_1_24
AL96U10010	scaffold_8_RagTag	95.465	419	12	3	1245	1662	22704904	22704492	0	662	73_3a_fixed_genome_15_1_24
AL96U10010	scaffold_8_RagTag	83.943	492	71	5	4958	5444	22610178	22610666	1.98e-128	464	73_3a_fixed_genome_15_1_24
AL96U10010	scaffold_8_RagTag	82.857	420	70	2	4958	5376	20123984	20124402	9.55e-102	375	73_3a_fixed_genome_15_1_24
AL96U10010	scaffold_3_RagTag	77.713	3069	644	37	1664	4709	5892740	5889689	0	1842	73_3a_fixed_genome_15_1_24
AL96U10010	scaffold_3_RagTag	77.565	3022	629	45	1652	4651	23619107	23622101	0	1779	73_3a_fixed_genome_15_1_24
AL96U10010	scaffold_3_RagTag	83.943	492	71	5	4958	5444	23622489	23622977	1.98e-128	464	73_3a_fixed_genome_15_1_24
AL96U10010	scaffold_3_RagTag	78.612	706	147	4	5681	6384	23623223	23623926	1.98e-128	464	73_3a_fixed_genome_15_1_24
AL96U10010	scaffold_3_RagTag	84.464	457	69	2	4994	5449	5889324	5888869	5.55e-124	449	73_3a_fixed_genome_15_1_24
AL96U10010	scaffold_3_RagTag	80.691	492	88	6	4958	5445	2421710	2421222	9.55e-102	375	73_3a_fixed_genome_15_1_24
AL96U10010	scaffold_3_RagTag	82.143	140	24	1	6821	6960	23624351	23624489	1.78e-24	119	73_3a_fixed_genome_15_1_24
AL96U10010	scaffold_1_RagTag	77.627	3026	627	46	1649	4651	81171	84169	0	1792	73_3a_fixed_genome_15_1_24
AL96U10010	scaffold_1_RagTag	77.553	3016	628	45	1658	4651	5312	8300	0	1773	73_3a_fixed_genome_15_1_24
AL96U10010	scaffold_1_RagTag	77.564	3013	627	45	1661	4651	6362287	6359302	0	1773	73_3a_fixed_genome_15_1_24
AL96U10010	scaffold_1_RagTag	83.943	492	71	5	4958	5444	8688	9176	1.98e-128	464	73_3a_fixed_genome_15_1_24
