qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL1G35130	scaffold_1_RagTag	100	330	0	0	1	330	9499286	9499615	1.03e-173	610	73_3a_fixed_genome_15_1_24
AL1G35140	scaffold_1_RagTag	96.341	328	12	0	1	328	9501443	9501770	1.36e-152	540	73_3a_fixed_genome_15_1_24
AL1G35140	scaffold_8_RagTag	94.512	328	18	0	1	328	17408390	17408063	1.38e-142	507	73_3a_fixed_genome_15_1_24
AL1G35260	scaffold_1_RagTag	97.256	328	9	0	1	328	9501443	9501770	1.35e-157	556	73_3a_fixed_genome_15_1_24
AL1G35260	scaffold_8_RagTag	95.427	328	15	0	1	328	17408390	17408063	1.37e-147	523	73_3a_fixed_genome_15_1_24
AL1G35270	scaffold_1_RagTag	92.996	257	10	6	1	254	9499295	9499546	6.65e-101	368	73_3a_fixed_genome_15_1_24
AL1G35270	scaffold_1_RagTag	88.67	203	14	7	111	310	9501562	9501758	5.44e-62	239	73_3a_fixed_genome_15_1_24
AL1G35270	scaffold_8_RagTag	88.108	185	19	1	138	322	17408244	17408063	2.55e-55	217	73_3a_fixed_genome_15_1_24
AL1G35280	scaffold_1_RagTag	98.78	328	4	0	1	328	9501443	9501770	6.19e-166	584	73_3a_fixed_genome_15_1_24
AL1G35280	scaffold_8_RagTag	95.732	328	14	0	1	328	17408390	17408063	2.94e-149	529	73_3a_fixed_genome_15_1_24
AL1G35130	scaffold_1_RagTag	100	330	0	0	1	330	9398796	9399125	9.42e-174	610	AL08_v2_f
AL1G35140	scaffold_1_RagTag	96.951	328	10	0	1	328	9400670	9400997	5.76e-156	551	AL08_v2_f
AL1G35140	scaffold_1_RagTag	96.341	328	12	0	1	328	9405384	9405711	1.25e-152	540	AL08_v2_f
AL1G35260	scaffold_1_RagTag	97.256	328	9	0	1	328	9405384	9405711	1.24e-157	556	AL08_v2_f
AL1G35260	scaffold_1_RagTag	96.037	328	13	0	1	328	9400670	9400997	5.8e-151	534	AL08_v2_f
AL1G35270	scaffold_1_RagTag	92.996	257	10	6	1	254	9398805	9399056	6.1e-101	368	AL08_v2_f
AL1G35270	scaffold_1_RagTag	88.67	203	14	7	111	310	9405503	9405699	4.99e-62	239	AL08_v2_f
AL1G35270	scaffold_1_RagTag	90.96	177	13	1	146	322	9400824	9400997	6.45e-61	235	AL08_v2_f
AL1G35280	scaffold_1_RagTag	98.78	328	4	0	1	328	9405384	9405711	5.67e-166	584	AL08_v2_f
AL1G35280	scaffold_1_RagTag	95.732	328	14	0	1	328	9400670	9400997	2.7e-149	529	AL08_v2_f
AL1G35130	scaffold_1_RagTag	98.788	330	4	0	1	330	10655751	10656080	4.92e-167	588	al1_v2_s
AL1G35140	scaffold_1_RagTag	96.341	328	12	0	1	328	10664555	10664882	1.39e-152	540	al1_v2_s
AL1G35140	scaffold_1_RagTag	95.732	328	14	0	1	328	10659239	10659566	3e-149	529	al1_v2_s
AL1G35260	scaffold_1_RagTag	97.256	328	9	0	1	328	10664555	10664882	1.38e-157	556	al1_v2_s
AL1G35260	scaffold_1_RagTag	94.817	328	17	0	1	328	10659239	10659566	3.03e-144	512	al1_v2_s
AL1G35270	scaffold_1_RagTag	92.218	257	12	6	1	254	10655760	10656011	1.47e-97	357	al1_v2_s
AL1G35270	scaffold_1_RagTag	88.372	215	16	7	111	322	10664674	10664882	2.57e-65	250	al1_v2_s
AL1G35270	scaffold_1_RagTag	87.442	215	18	7	111	322	10659358	10659566	5.56e-62	239	al1_v2_s
AL1G35280	scaffold_1_RagTag	99.39	328	2	0	1	328	10664555	10664882	2.92e-169	595	al1_v2_s
AL1G35280	scaffold_1_RagTag	96.341	328	12	0	1	328	10659239	10659566	1.39e-152	540	al1_v2_s
AL1G35130	scaffold_1_RagTag	99.394	330	2	0	1	330	9433616	9433945	2.05e-170	599	AL27_v1
AL1G35140	scaffold_1_RagTag	99.085	328	3	0	1	328	9435492	9435819	1.23e-167	590	AL27_v1
AL1G35140	scaffold_1_RagTag	96.951	328	10	0	1	328	9437849	9438176	5.78e-156	551	AL27_v1
AL1G35260	scaffold_1_RagTag	96.341	328	12	0	1	328	9435492	9435819	1.25e-152	540	AL27_v1
AL1G35260	scaffold_1_RagTag	95.427	328	15	0	1	328	9437849	9438176	1.26e-147	523	AL27_v1
AL1G35270	scaffold_1_RagTag	92.549	255	11	6	3	254	9433627	9433876	3.69e-98	359	AL27_v1
AL1G35270	scaffold_1_RagTag	87.85	214	19	5	111	322	9435611	9435819	1.08e-63	244	AL27_v1
AL1G35270	scaffold_1_RagTag	87.624	202	18	5	111	310	9437968	9438164	1.09e-58	228	AL27_v1
AL1G35280	scaffold_1_RagTag	96.341	328	12	0	1	328	9437849	9438176	1.25e-152	540	AL27_v1
AL1G35280	scaffold_1_RagTag	96.037	328	13	0	1	328	9435492	9435819	5.83e-151	534	AL27_v1
AL1G35130	scaffold_1	99.394	330	2	0	1	330	10011739	10011410	2.21e-170	599	ALR.ragtag.scaffold_chr_15_1_24.masked
AL1G35140	scaffold_1	96.646	328	11	0	1	328	10004014	10003687	2.9e-154	545	ALR.ragtag.scaffold_chr_15_1_24.masked
AL1G35140	scaffold_1	97.297	185	5	0	144	328	10008881	10008697	8.9e-85	315	ALR.ragtag.scaffold_chr_15_1_24.masked
AL1G35140	scaffold_1	92.857	154	11	0	1	154	10009315	10009162	1.54e-57	224	ALR.ragtag.scaffold_chr_15_1_24.masked
AL1G35260	scaffold_1	95.732	328	14	0	1	328	10004014	10003687	2.92e-149	529	ALR.ragtag.scaffold_chr_15_1_24.masked
AL1G35260	scaffold_1	95.135	185	9	0	144	328	10008881	10008697	4.17e-78	292	ALR.ragtag.scaffold_chr_15_1_24.masked
AL1G35260	scaffold_1	94.156	154	9	0	1	154	10009315	10009162	7.13e-61	235	ALR.ragtag.scaffold_chr_15_1_24.masked
AL1G35270	scaffold_1	92.607	257	11	6	1	254	10011730	10011479	3.07e-99	363	ALR.ragtag.scaffold_chr_15_1_24.masked
AL1G35270	scaffold_1	90.27	185	15	1	138	322	10008878	10008697	5.4e-62	239	ALR.ragtag.scaffold_chr_15_1_24.masked
AL1G35270	scaffold_1	86.449	214	22	5	111	322	10003895	10003687	1.17e-58	228	ALR.ragtag.scaffold_chr_15_1_24.masked
AL1G35280	scaffold_1	96.646	328	11	0	1	328	10004014	10003687	2.9e-154	545	ALR.ragtag.scaffold_chr_15_1_24.masked
AL1G35280	scaffold_1	97.297	185	5	0	144	328	10008881	10008697	8.9e-85	315	ALR.ragtag.scaffold_chr_15_1_24.masked
AL1G35280	scaffold_1	94.805	154	8	0	1	154	10009315	10009162	1.53e-62	241	ALR.ragtag.scaffold_chr_15_1_24.masked
AL1G35130	scaffold_1_RagTag	99.394	330	2	0	1	330	10181033	10181362	2.26e-170	599	BAM12_v2
AL1G35140	scaffold_1_RagTag	96.646	328	11	0	1	328	10185482	10185809	2.97e-154	545	BAM12_v2
AL1G35140	scaffold_1_RagTag	96.341	328	12	0	1	328	10182897	10183224	1.38e-152	540	BAM12_v2
AL1G35140	scaffold_8_RagTag	94.817	328	17	0	1	328	15978874	15979201	3.01e-144	512	BAM12_v2
AL1G35260	scaffold_8_RagTag	95.732	328	14	0	1	328	15978874	15979201	2.99e-149	529	BAM12_v2
AL1G35260	scaffold_1_RagTag	95.732	328	14	0	1	328	10185482	10185809	2.99e-149	529	BAM12_v2
AL1G35260	scaffold_1_RagTag	95.427	328	15	0	1	328	10182897	10183224	1.39e-147	523	BAM12_v2
AL1G35270	scaffold_1_RagTag	92.607	257	11	6	1	254	10181042	10181293	3.15e-99	363	BAM12_v2
AL1G35270	scaffold_1_RagTag	87.907	215	17	7	111	322	10185601	10185809	1.19e-63	244	BAM12_v2
AL1G35270	scaffold_1_RagTag	90.395	177	14	1	146	322	10183051	10183224	3.33e-59	230	BAM12_v2
AL1G35270	scaffold_8_RagTag	86.7	203	18	7	111	310	15978993	15979189	2.59e-55	217	BAM12_v2
AL1G35280	scaffold_1_RagTag	97.866	328	7	0	1	328	10185482	10185809	6.34e-161	568	BAM12_v2
AL1G35280	scaffold_1_RagTag	95.122	328	16	0	1	328	10182897	10183224	6.48e-146	518	BAM12_v2
AL1G35280	scaffold_8_RagTag	96.037	328	13	0	1	328	15978874	15979201	6.43e-151	534	BAM12_v2
AL1G35130	scaffold_1_RagTag:0-28294041	99.394	330	2	0	1	330	9572519	9572848	2.08e-170	599	BOR_v1
AL1G35140	scaffold_1_RagTag:0-28294041	97.561	328	8	0	1	328	9574406	9574733	2.71e-159	562	BOR_v1
AL1G35140	scaffold_1_RagTag:0-28294041	96.951	328	10	0	1	328	9580024	9580351	5.86e-156	551	BOR_v1
AL1G35140	scaffold_8_RagTag:0-21093757	90.667	75	7	0	1	75	15905728	15905802	2.55e-20	100	BOR_v1
AL1G35260	scaffold_1_RagTag:0-28294041	96.646	328	11	0	1	328	9574406	9574733	2.72e-154	545	BOR_v1
AL1G35260	scaffold_1_RagTag:0-28294041	94.817	328	17	0	1	328	9580024	9580351	2.76e-144	512	BOR_v1
AL1G35270	scaffold_1_RagTag:0-28294041	92.607	257	11	6	1	254	9572528	9572779	2.89e-99	363	BOR_v1
AL1G35270	scaffold_1_RagTag:0-28294041	87.442	215	18	7	111	322	9574525	9574733	5.08e-62	239	BOR_v1
AL1G35270	scaffold_1_RagTag:0-28294041	87.5	208	19	5	111	316	9580143	9580345	2.36e-60	233	BOR_v1
AL1G35280	scaffold_1_RagTag:0-28294041	96.341	328	12	0	1	328	9574406	9574733	1.27e-152	540	BOR_v1
AL1G35280	scaffold_1_RagTag:0-28294041	95.732	328	14	0	1	328	9580024	9580351	2.74e-149	529	BOR_v1
AL1G35280	scaffold_8_RagTag:0-21093757	90.667	75	7	0	1	75	15905728	15905802	2.55e-20	100	BOR_v1
AL1G35130	scaffold_1_RagTag	100	330	0	0	1	330	10784806	10785135	1e-173	610	F1-14.ragtag.scaffold_chr
AL1G35140	scaffold_1_RagTag	96.341	328	12	0	1	328	10789127	10789454	1.33e-152	540	F1-14.ragtag.scaffold_chr
AL1G35140	scaffold_1_RagTag	95.427	328	15	0	1	328	10786664	10786991	1.34e-147	523	F1-14.ragtag.scaffold_chr
AL1G35140	scaffold_8_RagTag	94.512	328	18	0	1	328	17146030	17145703	1.35e-142	507	F1-14.ragtag.scaffold_chr
AL1G35260	scaffold_1_RagTag	97.256	328	9	0	1	328	10789127	10789454	1.32e-157	556	F1-14.ragtag.scaffold_chr
AL1G35260	scaffold_1_RagTag	94.512	328	18	0	1	328	10786664	10786991	1.35e-142	507	F1-14.ragtag.scaffold_chr
AL1G35260	scaffold_8_RagTag	95.427	328	15	0	1	328	17146030	17145703	1.34e-147	523	F1-14.ragtag.scaffold_chr
AL1G35270	scaffold_1_RagTag	92.996	257	10	6	1	254	10784815	10785066	6.5e-101	368	F1-14.ragtag.scaffold_chr
AL1G35270	scaffold_1_RagTag	88.67	203	14	7	111	310	10789246	10789442	5.31e-62	239	F1-14.ragtag.scaffold_chr
AL1G35270	scaffold_1_RagTag	86.977	215	19	7	111	322	10786783	10786991	2.47e-60	233	F1-14.ragtag.scaffold_chr
AL1G35270	scaffold_8_RagTag	88.108	185	19	1	138	322	17145884	17145703	2.49e-55	217	F1-14.ragtag.scaffold_chr
AL1G35280	scaffold_1_RagTag	98.78	328	4	0	1	328	10789127	10789454	6.04e-166	584	F1-14.ragtag.scaffold_chr
AL1G35280	scaffold_1_RagTag	96.037	328	13	0	1	328	10786664	10786991	6.17e-151	534	F1-14.ragtag.scaffold_chr
AL1G35280	scaffold_8_RagTag	95.732	328	14	0	1	328	17146030	17145703	2.87e-149	529	F1-14.ragtag.scaffold_chr
AL1G35130	scaffold_1_RagTag	98.485	330	5	0	1	330	9585486	9585815	2.16e-165	582	KN003hexa_v0
AL1G35130	scaffold_1_RagTag	92.857	266	11	6	1	261	9644744	9645006	3.04e-104	379	KN003hexa_v0
AL1G35130	scaffold_1_RagTag	92.857	266	11	6	1	261	9709292	9709554	3.04e-104	379	KN003hexa_v0
AL1G35130	scaffold_1_RagTag	89.163	203	18	1	1	199	9641575	9641777	2.49e-65	250	KN003hexa_v0
AL1G35130	scaffold_1_RagTag	89.163	203	18	1	1	199	9706127	9706329	2.49e-65	250	KN003hexa_v0
AL1G35140	scaffold_1_RagTag	97.59	332	4	1	1	328	9587361	9587692	2.16e-160	566	KN003hexa_v0
AL1G35140	scaffold_1_RagTag	96.646	328	11	0	1	328	9589725	9590052	2.82e-154	545	KN003hexa_v0
AL1G35140	scaffold_1_RagTag	96.646	328	11	0	1	328	9643049	9643376	2.82e-154	545	KN003hexa_v0
AL1G35140	scaffold_1_RagTag	96.646	328	11	0	1	328	9707601	9707928	2.82e-154	545	KN003hexa_v0
AL1G35140	scaffold_1_RagTag	95.732	328	14	0	1	328	9655477	9655804	2.84e-149	529	KN003hexa_v0
AL1G35140	scaffold_1_RagTag	95.732	328	14	0	1	328	9720027	9720354	2.84e-149	529	KN003hexa_v0
AL1G35140	scaffold_1_RagTag	87.5	208	19	5	120	322	9644863	9645068	2.49e-60	233	KN003hexa_v0
AL1G35140	scaffold_1_RagTag	87.5	208	19	5	120	322	9709411	9709616	2.49e-60	233	KN003hexa_v0
AL1G35260	scaffold_1_RagTag	100	328	0	0	1	328	9643049	9643376	1.27e-172	606	KN003hexa_v0
AL1G35260	scaffold_1_RagTag	100	328	0	0	1	328	9707601	9707928	1.27e-172	606	KN003hexa_v0
AL1G35260	scaffold_1_RagTag	96.646	328	11	0	1	328	9655477	9655804	2.82e-154	545	KN003hexa_v0
AL1G35260	scaffold_1_RagTag	96.646	328	11	0	1	328	9720027	9720354	2.82e-154	545	KN003hexa_v0
AL1G35260	scaffold_1_RagTag	94.88	332	13	3	1	328	9587361	9587692	2.21e-145	516	KN003hexa_v0
AL1G35260	scaffold_1_RagTag	94.512	328	18	0	1	328	9589725	9590052	1.33e-142	507	KN003hexa_v0
AL1G35260	scaffold_1_RagTag	87.192	203	17	7	120	316	9644863	9645062	5.39e-57	222	KN003hexa_v0
AL1G35260	scaffold_1_RagTag	87.192	203	17	7	120	316	9709411	9709610	5.39e-57	222	KN003hexa_v0
AL1G35270	scaffold_1_RagTag	99.689	322	1	0	1	322	9644753	9645074	1.26e-167	590	KN003hexa_v0
AL1G35270	scaffold_1_RagTag	99.689	322	1	0	1	322	9709301	9709622	1.26e-167	590	KN003hexa_v0
AL1G35270	scaffold_1_RagTag	91.44	257	14	6	1	254	9585495	9585746	3e-94	346	KN003hexa_v0
AL1G35270	scaffold_1_RagTag	88.372	215	16	7	111	322	9655596	9655804	2.42e-65	250	KN003hexa_v0
AL1G35270	scaffold_1_RagTag	88.372	215	16	7	111	322	9720146	9720354	2.42e-65	250	KN003hexa_v0
AL1G35270	scaffold_1_RagTag	87.85	214	19	5	111	322	9587484	9587692	1.13e-63	244	KN003hexa_v0
AL1G35270	scaffold_1_RagTag	86.916	214	21	5	111	322	9589844	9590052	2.44e-60	233	KN003hexa_v0
AL1G35270	scaffold_1_RagTag	87.685	203	16	7	111	310	9643168	9643364	1.14e-58	228	KN003hexa_v0
AL1G35270	scaffold_1_RagTag	87.685	203	16	7	111	310	9707720	9707916	1.14e-58	228	KN003hexa_v0
AL1G35280	scaffold_1_RagTag	100	328	0	0	1	328	9655477	9655804	1.27e-172	606	KN003hexa_v0
AL1G35280	scaffold_1_RagTag	100	328	0	0	1	328	9720027	9720354	1.27e-172	606	KN003hexa_v0
AL1G35280	scaffold_1_RagTag	96.646	328	11	0	1	328	9643049	9643376	2.82e-154	545	KN003hexa_v0
AL1G35280	scaffold_1_RagTag	96.646	328	11	0	1	328	9707601	9707928	2.82e-154	545	KN003hexa_v0
AL1G35280	scaffold_1_RagTag	95.427	328	15	0	1	328	9589725	9590052	1.32e-147	523	KN003hexa_v0
AL1G35280	scaffold_1_RagTag	94.578	332	14	4	1	328	9587361	9587692	1.03e-143	510	KN003hexa_v0
AL1G35280	scaffold_1_RagTag	87.907	215	17	7	120	328	9644863	9645074	1.15e-63	244	KN003hexa_v0
AL1G35280	scaffold_1_RagTag	87.907	215	17	7	120	328	9709411	9709622	1.15e-63	244	KN003hexa_v0
AL1G35130	scaffold_1_RagTag	98.485	330	5	0	1	330	9589358	9589687	2.13e-165	582	KN005_v1
AL1G35130	scaffold_1_RagTag	93.233	266	10	6	1	261	9664286	9664548	6.44e-106	385	KN005_v1
AL1G35130	scaffold_1_RagTag	93.233	266	10	6	1	261	9744608	9744870	6.44e-106	385	KN005_v1
AL1G35130	scaffold_1_RagTag	89.163	203	18	1	1	199	9661129	9661331	2.45e-65	250	KN005_v1
AL1G35130	scaffold_1_RagTag	89.163	203	18	1	1	199	9741449	9741651	2.45e-65	250	KN005_v1
AL1G35140	scaffold_1_RagTag	97.866	328	7	0	1	328	9757693	9758020	5.92e-161	568	KN005_v1
AL1G35140	scaffold_1_RagTag	97.59	332	4	1	1	328	9591233	9591564	2.13e-160	566	KN005_v1
AL1G35140	scaffold_1_RagTag	96.951	328	10	0	1	328	9662603	9662930	5.96e-156	551	KN005_v1
AL1G35140	scaffold_1_RagTag	96.951	328	10	0	1	328	9742923	9743250	5.96e-156	551	KN005_v1
AL1G35140	scaffold_1_RagTag	96.646	328	11	0	1	328	9593597	9593924	2.77e-154	545	KN005_v1
AL1G35140	scaffold_1_RagTag	95.732	328	14	0	1	328	9675005	9675332	2.79e-149	529	KN005_v1
AL1G35140	scaffold_1_RagTag	95.732	328	14	0	1	328	9755327	9755654	2.79e-149	529	KN005_v1
AL1G35140	scaffold_1_RagTag	87.981	208	18	5	120	322	9664405	9664610	5.27e-62	239	KN005_v1
AL1G35140	scaffold_1_RagTag	87.981	208	18	5	120	322	9744727	9744932	5.27e-62	239	KN005_v1
AL1G35260	scaffold_1_RagTag	99.695	328	1	0	1	328	9662603	9662930	5.83e-171	601	KN005_v1
AL1G35260	scaffold_1_RagTag	99.695	328	1	0	1	328	9742923	9743250	5.83e-171	601	KN005_v1
AL1G35260	scaffold_1_RagTag	96.646	328	11	0	1	328	9675005	9675332	2.77e-154	545	KN005_v1
AL1G35260	scaffold_1_RagTag	96.646	328	11	0	1	328	9755327	9755654	2.77e-154	545	KN005_v1
AL1G35260	scaffold_1_RagTag	94.88	332	13	3	1	328	9591233	9591564	2.17e-145	516	KN005_v1
AL1G35260	scaffold_1_RagTag	94.512	328	18	0	1	328	9593597	9593924	1.31e-142	507	KN005_v1
AL1G35260	scaffold_1_RagTag	94.512	328	18	0	1	328	9757693	9758020	1.31e-142	507	KN005_v1
AL1G35260	scaffold_1_RagTag	87.685	203	16	7	120	316	9664405	9664604	1.14e-58	228	KN005_v1
AL1G35260	scaffold_1_RagTag	87.685	203	16	7	120	316	9744727	9744926	1.14e-58	228	KN005_v1
AL1G35270	scaffold_1_RagTag	100	322	0	0	1	322	9664295	9664616	2.66e-169	595	KN005_v1
AL1G35270	scaffold_1_RagTag	100	322	0	0	1	322	9744617	9744938	2.66e-169	595	KN005_v1
AL1G35270	scaffold_1_RagTag	91.44	257	14	6	1	254	9589367	9589618	2.96e-94	346	KN005_v1
AL1G35270	scaffold_1_RagTag	88.372	215	16	7	111	322	9675124	9675332	2.39e-65	250	KN005_v1
