qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL7G32660	scaffold_7_RagTag	98.387	868	4	2	1	858	9373671	9374538	0	1517	73_3a_fixed_genome_15_1_24
AL7G32660	scaffold_7_RagTag	99.419	860	3	1	1	858	9260626	9261485	0	1559	AL08_v2_f
AL7G32660	scaffold_7_RagTag	99.419	860	3	1	1	858	10506666	10505807	0	1559	al1_v2_s
AL7G32660	scaffold_7_RagTag	95.339	708	31	1	1	706	9260858	9261565	0	1123	AL27_v1
AL7G32660	scaffold_7	98.157	868	6	2	1	858	9318782	9319649	0	1506	ALR.ragtag.scaffold_chr_15_1_24.masked
AL7G32660	scaffold_7_RagTag	99.651	860	1	1	1	858	10102151	10103010	0	1570	BAM12_v2
AL7G32660	scaffold_7_RagTag:0-26551907	98.96	865	2	2	1	858	9464815	9465679	0	1541	BOR_v1
AL7G32660	scaffold_7_RagTag	99.535	860	2	1	1	858	10332044	10332903	0	1565	F1-14.ragtag.scaffold_chr
AL7G32660	scaffold_7_RagTag	99.535	860	2	1	1	858	9257746	9258605	0	1565	KN003hexa_v0
AL7G32660	scaffold_7_RagTag	99.535	860	2	1	1	858	9182422	9183281	0	1565	KN005_v1
AL7G32660	scaffold_7_RagTag	99.419	860	3	1	1	858	9865929	9866788	0	1559	KN006_v1
AL7G32660	scaffold_7_RagTag	100	858	0	0	1	858	9545208	9546065	0	1585	MN47_mabs_v3
AL7G32660	scaffold_7_RagTag	100	858	0	0	1	858	9545208	9546065	0	1585	MN47_v4
AL7G32660	scaffold_7_RagTag	98.387	868	4	2	1	858	9251764	9252631	0	1517	Nla.ragtag.scaffold_chr
AL7G32660	scaffold_7	98.502	868	3	2	1	858	9276586	9277453	0	1522	NT1_v2
AL7G32660	scaffold_7_RagTag	98.272	868	4	3	1	858	10580260	10581126	0	1509	NT12_v2
AL7G32660	scaffold_7_RagTag	97.931	870	6	3	1	858	10308651	10309520	0	1496	NT8_v2_fix
AL7G32660	scaffold_7_RagTag	97.353	869	11	6	1	858	10275435	10276302	0	1467	NT9_v2
AL7G32660	scaffold_7	99.651	860	1	1	1	858	10255602	10256461	0	1570	PU6_v3_fin
AL7G32660	scaffold_7_RagTag	99.535	860	2	1	1	858	10179922	10180781	0	1565	TE11_v2
AL7G32660	scaffold_7_RagTag:1-29301300	99.651	860	1	1	1	858	10111351	10112210	0	1570	TE4_v1
AL7G32660	scaffold_7_RagTag:0-28571223	99.186	860	5	1	1	858	9943262	9944121	0	1548	TE8_v1
AL7G32660	scaffold_7_RagTag	98.272	868	5	2	1	858	10248653	10249520	0	1511	WS1_v2_s
