qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL1G63190	scaffold_7_RagTag	99.495	1386	5	1	4056	5439	21964387	21965772	0	2519	73_3a_fixed_genome_15_1_24
AL1G63190	scaffold_7_RagTag	99.038	624	6	0	5429	6052	21972673	21973296	0	1120	73_3a_fixed_genome_15_1_24
AL1G63190	scaffold_7_RagTag	95.976	497	18	1	3048	3542	21837466	21837962	0	806	73_3a_fixed_genome_15_1_24
AL1G63190	scaffold_7_RagTag	95.248	505	21	3	3060	3562	14896172	14896675	0	797	73_3a_fixed_genome_15_1_24
AL1G63190	scaffold_7_RagTag	97.04	473	14	0	3054	3526	22535750	22536222	0	797	73_3a_fixed_genome_15_1_24
AL1G63190	scaffold_7_RagTag	96.436	477	16	1	3058	3534	16553794	16553319	0	785	73_3a_fixed_genome_15_1_24
AL1G63190	scaffold_7_RagTag	95.335	493	22	1	3049	3541	28394702	28395193	0	782	73_3a_fixed_genome_15_1_24
AL1G63190	scaffold_7_RagTag	96.008	476	18	1	3057	3532	20268034	20268508	0	773	73_3a_fixed_genome_15_1_24
AL1G63190	scaffold_7_RagTag	95.816	478	19	1	3055	3532	11484097	11483621	0	771	73_3a_fixed_genome_15_1_24
AL1G63190	scaffold_7_RagTag	95.992	474	19	0	3058	3531	20496162	20496635	0	771	73_3a_fixed_genome_15_1_24
AL1G63190	scaffold_7_RagTag	95.267	486	21	2	3050	3534	16557387	16556903	0	769	73_3a_fixed_genome_15_1_24
AL1G63190	scaffold_7_RagTag	95.975	472	18	1	3057	3527	23857801	23857330	0	765	73_3a_fixed_genome_15_1_24
AL1G63190	scaffold_7_RagTag	94.567	497	22	5	3048	3542	23126300	23125807	0	763	73_3a_fixed_genome_15_1_24
AL1G63190	scaffold_7_RagTag	95.378	476	22	0	3056	3531	5959886	5959411	0	758	73_3a_fixed_genome_15_1_24
AL1G63190	scaffold_7_RagTag	94.845	485	23	2	3050	3532	20512649	20513133	0	756	73_3a_fixed_genome_15_1_24
AL1G63190	scaffold_7_RagTag	95.031	483	12	3	3054	3526	22506640	22507120	0	749	73_3a_fixed_genome_15_1_24
AL1G63190	scaffold_7_RagTag	94.32	493	17	1	3049	3541	8108336	8107855	0	745	73_3a_fixed_genome_15_1_24
