qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL3G44890	scaffold_3_RagTag	97.747	577	12	1	1	577	30457772	30458347	0	992	73_3a_fixed_genome_15_1_24
AL3G44890	scaffold_3_RagTag	98.148	108	2	0	470	577	30461902	30462009	1.03e-46	189	73_3a_fixed_genome_15_1_24
AL3G44890	scaffold_2_RagTag	95.5	400	16	2	1	400	3898576	3898973	0	638	73_3a_fixed_genome_15_1_24
AL3G44890	scaffold_2_RagTag	77.612	268	50	9	56	321	3907507	3907766	3.77e-36	154	73_3a_fixed_genome_15_1_24
AL3G44890	scaffold_2_RagTag	95.745	94	4	0	484	577	3898970	3899063	1.36e-35	152	73_3a_fixed_genome_15_1_24
AL3G44890	scaffold_4_RagTag	95	400	19	1	1	400	11121513	11121911	1.85e-178	627	73_3a_fixed_genome_15_1_24
AL3G44890	scaffold_4_RagTag	97.872	94	2	0	484	577	11121908	11122001	6.27e-39	163	73_3a_fixed_genome_15_1_24
AL3G44890	scaffold_1_RagTag	95	400	19	1	1	400	7492868	7492470	1.85e-178	627	73_3a_fixed_genome_15_1_24
AL3G44890	scaffold_1_RagTag	97.872	94	2	0	484	577	7492473	7492380	6.27e-39	163	73_3a_fixed_genome_15_1_24
AL3G44890	scaffold_5_RagTag	96.154	286	10	1	1	286	2237159	2237443	4.27e-130	466	73_3a_fixed_genome_15_1_24
AL3G44890	scaffold_1_RagTag	97.25	400	10	1	1	400	16531117	16530719	0	676	AL08_v2_f
AL3G44890	scaffold_1_RagTag	94.75	400	20	1	1	400	14963210	14962812	7.89e-177	621	AL08_v2_f
AL3G44890	scaffold_1_RagTag	94.75	400	20	1	1	400	22768833	22768435	7.89e-177	621	AL08_v2_f
AL3G44890	scaffold_1_RagTag	78.623	276	46	7	56	321	16528708	16528436	3.44e-41	171	AL08_v2_f
AL3G44890	scaffold_1_RagTag	98.936	94	1	0	484	577	16530722	16530629	1.24e-40	169	AL08_v2_f
AL3G44890	scaffold_1_RagTag	97.872	94	2	0	484	577	14962815	14962722	5.75e-39	163	AL08_v2_f
AL3G44890	scaffold_1_RagTag	97.872	94	2	0	484	577	22768438	22768345	5.75e-39	163	AL08_v2_f
