qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL6G39480	scaffold_6_RagTag	96.161	1615	26	12	2154	3766	12860544	12862124	0	2606	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	95.422	983	33	8	1179	2155	12859328	12860304	0	1555	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	97.572	906	19	2	3806	4711	12862125	12863027	0	1548	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	89.625	1041	78	23	3554	4569	9531623	9530588	0	1297	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	92.548	671	38	7	2249	2913	7354058	7354722	0	952	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	95.982	448	2	5	116	547	12857683	12858130	0	713	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	85.959	641	66	17	2238	2865	19193445	19194074	0	664	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	86.385	639	25	10	2254	2887	11581358	11581939	0	641	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	92.634	448	19	3	2464	2908	17229442	17229878	3.38e-179	632	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	88.991	436	19	6	787	1200	12858130	12858558	4.59e-143	512	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	80.81	667	77	24	2254	2904	12418516	12419147	6.03e-132	475	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	96.578	263	7	2	529	790	687441	687180	1.02e-119	435	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	97.61	251	5	1	544	794	18376887	18376638	4.76e-118	429	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	97.222	252	6	1	546	797	18911465	18911215	6.16e-117	425	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	97.551	245	6	0	546	790	12171237	12171481	2.86e-115	420	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	97.143	245	7	0	546	790	11374154	11374398	1.33e-113	414	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	96.774	248	7	1	546	793	19278486	19278240	4.79e-113	412	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	92.15	293	15	8	521	810	21475626	21475339	2.23e-111	407	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	94.052	269	12	4	526	792	1679364	1679630	8.02e-111	405	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	95.918	245	10	0	546	790	717926	717682	1.34e-108	398	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	95.918	245	10	0	546	790	14069437	14069681	1.34e-108	398	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	95.582	249	8	3	546	793	8890378	8890132	4.83e-108	396	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	95.51	245	11	0	546	790	17657984	17658228	6.24e-107	392	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	95.102	245	12	0	546	790	7308744	7308988	2.9e-105	387	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	94.071	253	15	0	546	798	6594281	6594029	1.04e-104	385	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	95.102	245	11	1	546	790	9250126	9250369	1.04e-104	385	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	94.758	248	12	1	546	793	23286548	23286302	1.04e-104	385	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	94.694	245	11	2	546	790	2940913	2941155	4.86e-103	379	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	94.694	245	12	1	546	790	5898243	5898000	4.86e-103	379	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	94.694	245	12	1	546	790	12182895	12183138	4.86e-103	379	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	93.05	259	18	0	537	795	20528297	20528039	4.86e-103	379	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	91.941	273	17	5	541	810	17131755	17131485	1.75e-102	377	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	95.726	234	10	0	546	779	21847204	21846971	1.75e-102	377	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	94.286	245	13	1	546	790	20289641	20289398	2.26e-101	374	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	92.664	259	17	2	546	804	10912465	10912721	8.13e-101	372	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	93.307	254	14	2	539	790	20728330	20728582	8.13e-101	372	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	92.045	264	17	4	545	808	2511457	2511716	1.05e-99	368	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	93.173	249	17	0	546	794	4301650	4301402	3.78e-99	366	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	95.633	229	7	3	552	780	7711080	7710855	1.36e-98	364	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	90.323	279	23	4	528	804	4726648	4726372	4.9e-98	363	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	93.117	247	17	0	544	790	6866933	6867179	4.9e-98	363	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	92.8	250	17	1	546	794	7589883	7590132	1.76e-97	361	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	92.742	248	18	0	546	793	4798000	4797753	6.33e-97	359	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	92.742	248	17	1	546	793	6816614	6816368	2.28e-96	357	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	93.388	242	12	4	554	794	21817585	21817823	8.19e-96	355	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	91.44	257	21	1	538	794	8870808	8871063	1.06e-94	351	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	91.473	258	19	2	540	795	19810045	19809789	1.06e-94	351	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	91.968	249	19	1	542	790	8965160	8964913	1.37e-93	348	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	92.276	246	17	2	549	794	9650110	9649867	1.37e-93	348	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	92.562	242	17	1	549	790	20200204	20199964	4.93e-93	346	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	91.903	247	19	1	546	792	6582786	6583031	1.77e-92	344	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	91.304	253	21	1	544	796	10602316	10602065	1.77e-92	344	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	91.27	252	22	0	545	796	23006837	23006586	1.77e-92	344	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	90.98	255	21	2	546	799	8143467	8143214	6.38e-92	342	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	90.698	258	23	1	546	803	14068835	14069091	6.38e-92	342	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	90.385	260	24	1	536	795	140781	141039	2.29e-91	340	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	91.837	245	19	1	546	790	785500	785743	2.29e-91	340	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	91.498	247	21	0	546	792	2369137	2368891	2.29e-91	340	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	90.661	257	22	2	540	796	3702391	3702137	2.29e-91	340	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	91.837	245	19	1	546	790	7087235	7087478	2.29e-91	340	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	91.837	245	19	1	546	790	12001415	12001172	2.29e-91	340	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	91.837	245	19	1	546	790	21649760	21650003	2.29e-91	340	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	91.429	245	20	1	546	790	360070	360313	1.07e-89	335	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	91.2	250	16	5	542	790	1608207	1608451	1.07e-89	335	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	91.429	245	20	1	546	790	1723715	1723472	1.07e-89	335	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	90.837	251	22	1	546	796	2141108	2141357	1.07e-89	335	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	91.429	245	20	1	546	790	23365472	23365715	1.07e-89	335	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	92.469	239	9	1	546	784	7015256	7015485	3.84e-89	333	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	90.551	254	21	3	544	797	10486025	10485775	3.84e-89	333	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	90.8	250	21	2	542	791	23375239	23374992	3.84e-89	333	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	90.476	252	23	1	546	797	2596279	2596029	1.38e-88	331	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	89.695	262	24	3	539	799	2726320	2726061	1.38e-88	331	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	91.02	245	21	1	546	790	18234954	18234711	4.96e-88	329	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	91.02	245	21	1	546	790	20198021	20197778	4.96e-88	329	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	90.763	249	18	3	546	794	3014709	3014466	1.79e-87	327	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	90.119	253	24	1	542	794	5913908	5913657	1.79e-87	327	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	90.079	252	23	2	540	790	9874043	9874293	6.42e-87	326	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	90.283	247	23	1	546	791	3140004	3140250	8.31e-86	322	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	90.204	245	24	0	546	790	11140273	11140029	2.99e-85	320	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	90.079	252	17	3	539	790	19543824	19544067	2.99e-85	320	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	88.803	259	28	1	538	796	7829490	7829233	3.87e-84	316	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	89.558	249	24	2	540	787	5920853	5921100	1.39e-83	315	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	89.641	251	20	3	541	790	17009427	17009672	1.39e-83	315	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	88.845	251	23	5	542	790	4016515	4016762	3.01e-80	303	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	89.583	240	24	1	544	783	5623185	5623423	3.01e-80	303	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	88.571	245	28	0	546	790	17836175	17836419	1.4e-78	298	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	92.857	196	14	0	3556	3751	9530579	9530774	1.09e-74	285	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	93.443	183	8	1	553	735	8228330	8228152	1.1e-69	268	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	91.371	197	16	1	542	738	23286111	23286306	1.1e-69	268	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	91.71	193	14	2	606	798	4468575	4468765	3.95e-69	267	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	91.192	193	17	0	3565	3757	12862885	12862693	5.11e-68	263	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	91.444	187	16	0	4383	4569	12862109	12861923	2.38e-66	257	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	86.166	253	9	2	546	797	13818943	13818716	3.98e-64	250	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	94.937	158	8	0	633	790	2578156	2577999	1.43e-63	248	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	89.286	196	19	2	549	743	21636104	21636298	1.85e-62	244	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	81.569	255	45	2	536	790	17524345	17524597	6.75e-52	209	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	81.323	257	44	4	546	802	9160902	9161154	8.73e-51	206	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	81.323	257	42	5	536	790	17605217	17604965	3.14e-50	204	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	80.934	257	43	5	536	790	17602384	17602132	1.46e-48	198	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	97.345	113	3	0	1	113	12855664	12855776	6.8e-47	193	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	80.545	257	44	4	536	790	17526710	17526962	6.8e-47	193	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	80.392	255	46	3	536	790	17592550	17592300	2.44e-46	191	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	80.488	246	44	4	536	780	17359460	17359218	1.14e-44	185	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	80.233	258	42	8	536	790	17529541	17529792	1.14e-44	185	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	79.608	255	48	3	536	790	17599568	17599318	5.29e-43	180	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	80.085	236	46	1	536	771	17127804	17128038	2.46e-41	174	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	78.824	255	49	4	536	790	17589631	17589382	4.12e-39	167	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	88.976	127	13	1	2778	2904	11473342	11473217	8.92e-36	156	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	95.402	87	4	0	4377	4463	9531414	9531500	8.98e-31	139	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	93.671	79	5	0	712	790	17521584	17521662	1.17e-24	119	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_6_RagTag	94.737	57	3	0	712	768	17128015	17128071	9.17e-16	89.8	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_7_RagTag	93.958	662	34	6	2249	2909	14686224	14685568	0	996	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_7_RagTag	92.296	662	42	4	2254	2909	16231689	16231031	0	931	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_7_RagTag	90.663	664	45	9	2255	2909	20662912	20662257	0	867	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_7_RagTag	86.716	670	42	14	2248	2909	23038109	23037479	0	701	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_7_RagTag	91.22	410	21	6	2256	2660	13712026	13711627	1.63e-152	544	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_7_RagTag	83.573	627	52	20	2288	2909	10837547	10836967	2.11e-151	540	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_7_RagTag	96.981	265	7	1	546	809	12361159	12360895	1.7e-122	444	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_7_RagTag	96.198	263	8	2	536	798	4159062	4159322	4.76e-118	429	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_7_RagTag	97.166	247	7	0	546	792	7620381	7620627	1.03e-114	418	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_7_RagTag	95.472	265	7	5	540	801	16495585	16495323	1.03e-114	418	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_7_RagTag	95.736	258	8	3	540	795	4854716	4854972	4.79e-113	412	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_7_RagTag	96.748	246	8	0	545	790	23459451	23459696	1.72e-112	411	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_7_RagTag	94.096	271	11	5	539	806	9442540	9442808	2.23e-111	407	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_7_RagTag	95.652	253	11	0	546	798	12936104	12935852	2.23e-111	407	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_7_RagTag	94.922	256	10	3	540	793	3606462	3606716	1.34e-108	398	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_7_RagTag	95.918	245	10	0	546	790	9773687	9773931	1.34e-108	398	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_7_RagTag	95.918	245	10	0	546	790	10660921	10660677	1.34e-108	398	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_7_RagTag	95.565	248	11	0	546	793	10740655	10740408	1.34e-108	398	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_7_RagTag	95.238	252	11	1	546	797	14501102	14501352	1.34e-108	398	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_7_RagTag	94.841	252	12	1	539	790	1134759	1135009	6.24e-107	392	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_7_RagTag	93.87	261	14	2	536	794	15504492	15504752	6.24e-107	392	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_7_RagTag	94.821	251	12	1	546	796	6001951	6001702	2.25e-106	390	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_7_RagTag	95.161	248	11	1	543	790	10667175	10666929	2.25e-106	390	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_7_RagTag	95.142	247	12	0	544	790	20555108	20555354	2.25e-106	390	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_7_RagTag	95.51	245	10	1	546	790	23616930	23616687	2.25e-106	390	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_7_RagTag	95.492	244	8	2	563	803	13709499	13709256	2.9e-105	387	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_7_RagTag	95.473	243	10	1	542	784	21793269	21793510	2.9e-105	387	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_7_RagTag	93.774	257	15	1	538	794	13616140	13616395	1.04e-104	385	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_7_RagTag	94.4	250	13	1	542	790	16026818	16026569	3.76e-104	383	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_7_RagTag	94.378	249	12	2	546	794	11326498	11326744	1.35e-103	381	73_3a_fixed_genome_15_1_24
AL6G39480	scaffold_7_RagTag	93.976	249	15	0	546	794	21493901	21494149	1.75e-102	377	73_3a_fixed_genome_15_1_24
