qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL3G13350	scaffold_3_RagTag	98.908	916	10	0	552	1467	1123151	1124066	0	1637	73_3a_fixed_genome_15_1_24
AL3G13350	scaffold_3_RagTag	94.748	476	18	2	864	1332	1206549	1206074	0	734	73_3a_fixed_genome_15_1_24
AL3G13350	scaffold_3_RagTag	87.193	367	24	5	188	531	34574974	34575340	1.48e-108	396	73_3a_fixed_genome_15_1_24
AL3G13350	scaffold_3_RagTag	85.753	365	25	5	194	531	7601162	7600798	5.41e-98	361	73_3a_fixed_genome_15_1_24
AL3G13350	scaffold_3_RagTag	90.288	278	22	3	185	457	8664266	8664543	1.95e-97	359	73_3a_fixed_genome_15_1_24
AL3G13350	scaffold_3_RagTag	96.791	187	6	0	1	187	1115080	1115266	1.54e-83	313	73_3a_fixed_genome_15_1_24
AL3G13350	scaffold_3_RagTag	83.432	338	27	9	539	876	1206938	1206630	9.31e-76	287	73_3a_fixed_genome_15_1_24
AL3G13350	scaffold_3_RagTag	84.109	258	32	8	182	433	17142574	17142828	7.36e-62	241	73_3a_fixed_genome_15_1_24
AL3G13350	scaffold_7_RagTag	87.879	363	25	7	188	532	8219194	8219555	1.91e-112	409	73_3a_fixed_genome_15_1_24
AL3G13350	scaffold_7_RagTag	93.173	249	15	2	185	431	12836602	12836850	4.18e-99	364	73_3a_fixed_genome_15_1_24
AL3G13350	scaffold_7_RagTag	91.935	248	18	1	188	433	24528674	24528921	1.52e-93	346	73_3a_fixed_genome_15_1_24
AL3G13350	scaffold_7_RagTag	89.796	98	9	1	438	534	24528957	24529054	7.73e-27	124	73_3a_fixed_genome_15_1_24
AL3G13350	scaffold_7_RagTag	90.909	88	8	0	438	525	12836899	12836986	3.6e-25	119	73_3a_fixed_genome_15_1_24
AL3G13350	scaffold_5_RagTag	87.432	366	23	7	188	531	15782412	15782776	1.15e-109	399	73_3a_fixed_genome_15_1_24
AL3G13350	scaffold_1_RagTag	87.052	363	28	5	188	531	15664514	15664152	1.92e-107	392	73_3a_fixed_genome_15_1_24
AL3G13350	scaffold_1_RagTag	94.821	251	11	2	188	436	21128599	21128349	6.9e-107	390	73_3a_fixed_genome_15_1_24
AL3G13350	scaffold_1_RagTag	84.127	126	10	3	414	531	21128350	21128227	1.67e-23	113	73_3a_fixed_genome_15_1_24
AL3G13350	scaffold_6_RagTag	85.333	375	25	5	187	532	1681349	1680976	5.41e-98	361	73_3a_fixed_genome_15_1_24
AL3G13350	scaffold_6_RagTag	83.794	253	33	8	183	431	9731483	9731731	1.23e-59	233	73_3a_fixed_genome_15_1_24
AL3G13350	scaffold_8_RagTag	84.807	362	35	8	188	531	18471236	18471595	1.52e-93	346	73_3a_fixed_genome_15_1_24
AL3G13350	scaffold_4_RagTag	86.957	322	18	5	233	532	2096258	2096577	7.05e-92	340	73_3a_fixed_genome_15_1_24
AL3G13350	scaffold_4_RagTag	89.474	266	23	1	271	531	3695371	3695106	4.24e-89	331	73_3a_fixed_genome_15_1_24
AL3G13540	scaffold_3_RagTag	98.611	1368	18	1	7	1374	1212841	1214207	0	2420	73_3a_fixed_genome_15_1_24
AL3G13540	scaffold_3_RagTag	84.711	242	29	6	911	1145	1123392	1123152	3.2e-60	235	73_3a_fixed_genome_15_1_24
AL3G13540	scaffold_7_RagTag	77.11	782	119	34	66	800	16555330	16554562	3.86e-109	398	73_3a_fixed_genome_15_1_24
AL3G13540	scaffold_7_RagTag	76.786	784	122	34	67	801	16544635	16543863	3.01e-105	385	73_3a_fixed_genome_15_1_24
AL3G13540	scaffold_7_RagTag	90.426	94	9	0	920	1013	16545217	16545124	7.23e-27	124	73_3a_fixed_genome_15_1_24
AL3G13540	scaffold_2_RagTag	76.842	665	106	22	103	730	14015297	14015950	3.97e-89	331	73_3a_fixed_genome_15_1_24
AL3G36620	scaffold_3_RagTag	96.46	1356	43	2	1	1351	10327267	10328622	0	2233	73_3a_fixed_genome_15_1_24
AL3G36620	scaffold_3_RagTag	91.463	164	14	0	194	357	10331602	10331765	2.08e-57	226	73_3a_fixed_genome_15_1_24
AL3G36620	scaffold_3_RagTag	97.222	72	2	0	1350	1421	10329007	10329078	2.8e-26	122	73_3a_fixed_genome_15_1_24
AL919U10020	scaffold_3_RagTag	97.364	1821	16	6	7	1824	1212841	1214632	0	3068	73_3a_fixed_genome_15_1_24
AL919U10020	scaffold_3_RagTag	98.825	936	3	3	1835	2770	1207755	1208682	0	1661	73_3a_fixed_genome_15_1_24
AL919U10020	scaffold_3_RagTag	77.055	584	66	39	2040	2593	1195981	1196526	1.38e-71	274	73_3a_fixed_genome_15_1_24
AL919U10020	scaffold_3_RagTag	81.818	187	19	11	1860	2036	1195744	1195925	4.07e-32	143	73_3a_fixed_genome_15_1_24
AL919U10020	scaffold_7_RagTag	77.366	782	117	34	66	800	16555330	16554562	3.63e-112	409	73_3a_fixed_genome_15_1_24
AL919U10020	scaffold_7_RagTag	77.041	784	120	34	67	801	16544635	16543863	2.83e-108	396	73_3a_fixed_genome_15_1_24
AL919U10020	scaffold_2_RagTag	77.444	665	102	21	103	730	14015297	14015950	1.73e-95	353	73_3a_fixed_genome_15_1_24
AL998U10020	scaffold_3_RagTag	97.647	850	20	0	5	854	10327723	10328572	0	1459	73_3a_fixed_genome_15_1_24
AL9U11730	scaffold_7_RagTag	94.882	1446	33	17	16	1437	16553991	16555419	0	2222	73_3a_fixed_genome_15_1_24
AL9U11730	scaffold_7_RagTag	88.177	1404	114	23	59	1426	16543334	16544721	0	1626	73_3a_fixed_genome_15_1_24
AL9U11730	scaffold_3_RagTag	81.407	398	60	8	955	1341	1213294	1212900	1.51e-83	313	73_3a_fixed_genome_15_1_24
AL9U11730	scaffold_3_RagTag	84.906	159	24	0	107	265	1115102	1115260	5.78e-38	161	73_3a_fixed_genome_15_1_24
AL9U11730	scaffold_3_RagTag	75	344	69	11	954	1290	10329129	10329462	2.09e-32	143	73_3a_fixed_genome_15_1_24
AL3G13350	scaffold_3_RagTag	97.571	947	12	3	532	1467	1084557	1085503	0	1611	AL08_v2_f
AL3G13350	scaffold_3_RagTag	86.501	363	29	7	188	531	9295386	9295747	3.81e-104	381	AL08_v2_f
AL3G13350	scaffold_3_RagTag	96.791	187	6	0	1	187	1084378	1084564	1.41e-83	313	AL08_v2_f
AL3G13350	scaffold_3_RagTag	88.372	172	15	2	708	876	1168933	1168764	3.18e-50	202	AL08_v2_f
AL3G13350	scaffold_3_RagTag	91.358	81	4	1	881	958	1168660	1168580	7.14e-22	108	AL08_v2_f
AL3G13350	scaffold_4_RagTag	87.978	366	24	6	186	531	15166191	15165826	3.76e-114	414	AL08_v2_f
AL3G13350	scaffold_4_RagTag	85.994	357	34	5	188	531	9896962	9896609	2.97e-100	368	AL08_v2_f
AL3G13350	scaffold_4_RagTag	83.468	248	33	8	188	431	17578496	17578739	6.8e-57	224	AL08_v2_f
AL3G13350	scaffold_1_RagTag	87.601	371	19	7	188	531	9401753	9401383	2.26e-111	405	AL08_v2_f
AL3G13350	scaffold_7_RagTag	87.293	362	29	5	188	532	8184357	8184718	3.78e-109	398	AL08_v2_f
AL3G13350	scaffold_6_RagTag	86.957	368	24	5	188	532	6208663	6208297	1.76e-107	392	AL08_v2_f
AL3G13350	scaffold_6_RagTag	85.984	371	25	6	188	531	11701274	11700904	2.29e-101	372	AL08_v2_f
AL3G13350	scaffold_5_RagTag	86.4	375	26	6	188	537	14567129	14567503	8.19e-106	387	AL08_v2_f
AL3G13350	scaffold_5_RagTag	84.545	330	23	14	230	531	9772970	9773299	3.05e-80	302	AL08_v2_f
AL3G13350	scaffold_2_RagTag	81.771	384	32	12	184	532	1509138	1509518	8.55e-76	287	AL08_v2_f
AL3G13540	scaffold_7_RagTag	77.238	782	118	34	66	800	16147823	16147055	7.61e-111	403	AL08_v2_f
AL3G13540	scaffold_7_RagTag	76.403	784	125	33	67	801	16131609	16130837	2.77e-100	368	AL08_v2_f
AL3G13540	scaffold_7_RagTag	91.489	94	8	0	920	1013	16132191	16132098	1.43e-28	130	AL08_v2_f
AL3G13540	scaffold_2_RagTag	77.083	672	105	24	96	730	14474387	14475046	1.68e-92	342	AL08_v2_f
AL3G13540	scaffold_3_RagTag	81.549	439	51	17	911	1335	1084822	1084400	2.81e-90	335	AL08_v2_f
AL3G36620	scaffold_3_RagTag	96.74	1319	37	3	23	1336	10157038	10158355	0	2193	AL08_v2_f
AL3G36620	scaffold_3_RagTag	87.793	213	26	0	323	535	10158823	10159035	1.13e-64	250	AL08_v2_f
AL3G36620	scaffold_3_RagTag	91.824	159	13	0	194	352	10161860	10162018	2.46e-56	222	AL08_v2_f
AL3G36620	scaffold_3_RagTag	88.095	84	4	1	1360	1443	10158744	10158821	5.6e-18	95.3	AL08_v2_f
AL919U10020	scaffold_3_RagTag	85.832	487	19	20	2128	2593	1169435	1169892	4.19e-131	472	AL08_v2_f
AL919U10020	scaffold_3_RagTag	77.055	584	68	37	2040	2593	1159772	1160319	3.52e-72	276	AL08_v2_f
AL919U10020	scaffold_3_RagTag	81.818	187	19	9	1860	2036	1159535	1159716	3.73e-32	143	AL08_v2_f
AL919U10020	scaffold_7_RagTag	77.494	782	116	34	66	800	16147823	16147055	7.15e-114	414	AL08_v2_f
AL919U10020	scaffold_7_RagTag	76.913	784	121	33	67	801	16131609	16130837	1.21e-106	390	AL08_v2_f
AL919U10020	scaffold_2_RagTag	77.679	672	101	23	96	730	14474387	14475046	7.31e-99	364	AL08_v2_f
AL998U10020	scaffold_3_RagTag	98.588	850	12	0	5	854	10157471	10158320	0	1504	AL08_v2_f
AL9U11730	scaffold_7_RagTag	95.07	1420	33	14	38	1437	16146510	16147912	0	2200	AL08_v2_f
AL9U11730	scaffold_7_RagTag	87.384	1403	127	23	59	1426	16130308	16131695	0	1565	AL08_v2_f
AL9U11730	scaffold_3_RagTag	80.787	432	58	11	107	528	1084400	1084816	3.85e-84	315	AL08_v2_f
AL9U11730	scaffold_3_RagTag	75.802	343	68	9	954	1290	10159349	10159682	1.91e-37	159	AL08_v2_f
AL3G13350	scaffold_3_RagTag	94.91	609	11	8	864	1467	1194503	1195096	0	935	al1_v2_s
AL3G13350	scaffold_3_RagTag	96.165	339	13	0	532	870	1194073	1194411	2.36e-156	555	al1_v2_s
AL3G13350	scaffold_3_RagTag	85.922	412	57	1	864	1275	1287939	1287529	2.48e-121	438	al1_v2_s
AL3G13350	scaffold_3_RagTag	87.39	341	32	5	539	876	1288357	1288025	4.24e-104	381	al1_v2_s
AL3G13350	scaffold_3_RagTag	86.027	365	29	7	188	532	19894795	19895157	2.55e-101	372	al1_v2_s
AL3G13350	scaffold_3_RagTag	92.771	249	18	0	188	436	827728	827480	5.53e-98	361	al1_v2_s
AL3G13350	scaffold_3_RagTag	96.791	187	6	0	1	187	1193894	1194080	1.57e-83	313	al1_v2_s
AL3G13350	scaffold_3_RagTag	93.514	185	6	3	1	181	1288551	1288369	9.58e-71	270	al1_v2_s
AL3G13350	scaffold_7_RagTag	86.777	363	29	6	185	532	14532973	14532615	9.12e-106	387	al1_v2_s
AL3G13350	scaffold_7_RagTag	82.166	157	28	0	23	179	18087227	18087383	3.65e-30	135	al1_v2_s
AL3G13350	scaffold_7_RagTag	90.426	94	9	0	438	531	25716750	25716843	7.89e-27	124	al1_v2_s
AL3G13350	scaffold_8_RagTag	94.715	246	12	1	188	433	21531103	21530859	4.24e-104	381	al1_v2_s
AL3G13350	scaffold_8_RagTag	91.6	250	18	3	187	436	11265136	11264890	2e-92	342	al1_v2_s
AL3G13350	scaffold_8_RagTag	89.362	94	10	0	438	531	21530819	21530726	3.67e-25	119	al1_v2_s
AL3G13350	scaffold_4_RagTag	85.753	372	26	4	188	532	268628	268257	3.3e-100	368	al1_v2_s
AL3G13350	scaffold_4_RagTag	89.362	94	10	0	438	531	24165678	24165771	3.67e-25	119	al1_v2_s
AL3G13350	scaffold_5_RagTag	92.46	252	16	2	183	431	20822715	20822966	7.15e-97	357	al1_v2_s
AL3G13350	scaffold_5_RagTag	83.969	393	29	11	179	540	23198472	23198083	1.55e-93	346	al1_v2_s
AL3G13350	scaffold_5_RagTag	94.737	209	8	3	230	436	693641	693434	2.61e-86	322	al1_v2_s
AL3G13350	scaffold_5_RagTag	89.6	250	21	3	187	433	22126172	22126419	1.57e-83	313	al1_v2_s
AL3G13350	scaffold_5_RagTag	91.489	94	8	0	438	531	693385	693292	1.7e-28	130	al1_v2_s
AL3G13350	scaffold_5_RagTag	90.426	94	9	0	438	531	6076407	6076314	7.89e-27	124	al1_v2_s
AL3G13350	scaffold_5_RagTag	95.349	43	1	1	489	531	20823049	20823090	1.35e-09	67.6	al1_v2_s
AL3G13350	scaffold_1_RagTag	84.14	372	30	12	188	531	10698450	10698820	1.2e-89	333	al1_v2_s
AL3G13350	scaffold_2_RagTag	82.368	380	35	11	184	532	1930920	1931298	3.4e-80	302	al1_v2_s
AL3G13540	scaffold_7_RagTag	76.403	784	125	34	67	801	18082642	18081870	3.09e-100	368	al1_v2_s
AL3G13540	scaffold_7_RagTag	80.383	418	65	9	66	477	18096136	18095730	3.18e-80	302	al1_v2_s
AL3G13540	scaffold_7_RagTag	91.489	94	8	0	920	1013	18083217	18083124	1.59e-28	130	al1_v2_s
AL3G13540	scaffold_2_RagTag	76.637	672	108	24	96	730	16088988	16089647	1.89e-87	326	al1_v2_s
AL3G36620	scaffold_3_RagTag	95.604	1342	38	4	1	1336	11090595	11091921	0	2132	al1_v2_s
AL3G36620	scaffold_3_RagTag	88.263	213	25	0	323	535	11092387	11092599	2.7e-66	255	al1_v2_s
AL919U10020	scaffold_3_RagTag	86.694	481	20	15	2128	2593	1289965	1290416	9.95e-138	494	al1_v2_s
AL919U10020	scaffold_3_RagTag	77.226	584	67	38	2040	2593	1278671	1279218	8.43e-74	281	al1_v2_s
AL919U10020	scaffold_3_RagTag	81.818	187	19	11	1860	2036	1278434	1278615	4.15e-32	143	al1_v2_s
AL919U10020	scaffold_7_RagTag	76.658	784	123	34	67	801	18082642	18081870	2.91e-103	379	al1_v2_s
AL919U10020	scaffold_7_RagTag	80.622	418	64	9	66	477	18096136	18095730	1.39e-81	307	al1_v2_s
AL919U10020	scaffold_2_RagTag	77.232	672	104	23	96	730	16088988	16089647	8.2e-94	348	al1_v2_s
AL998U10020	scaffold_3_RagTag	99.059	850	8	0	5	854	11091037	11091886	0	1526	al1_v2_s
AL9U11730	scaffold_7_RagTag	87.853	1416	113	25	59	1431	18081335	18082734	0	1607	al1_v2_s
AL9U11730	scaffold_7_RagTag	95.491	754	17	2	701	1437	18095479	18096232	0	1188	al1_v2_s
AL9U11730	scaffold_7_RagTag	91.475	305	20	6	16	317	18087135	18087436	4.1e-114	414	al1_v2_s
AL9U11730	scaffold_7_RagTag	95.333	150	7	0	340	489	18095336	18095485	2.65e-61	239	al1_v2_s
AL9U11730	scaffold_3_RagTag	81.206	431	61	10	110	531	1288528	1288109	1.53e-88	329	al1_v2_s
AL9U11730	scaffold_3_RagTag	80.841	428	61	9	107	528	1193916	1194328	1.19e-84	316	al1_v2_s
AL9U11730	scaffold_3_RagTag	75	500	92	21	590	1076	1287973	1287494	1.25e-49	200	al1_v2_s
AL9U11730	scaffold_3_RagTag	75.942	345	64	12	954	1290	11092908	11093241	2.12e-37	159	al1_v2_s
AL3G13350	scaffold_3_RagTag	97.877	942	14	2	532	1467	1118045	1118986	0	1624	AL27_v1
AL3G13350	scaffold_3_RagTag	84.035	451	60	7	881	1323	1202187	1201741	6.27e-117	424	AL27_v1
AL3G13350	scaffold_3_RagTag	86.919	344	31	6	539	876	1202626	1202291	6.41e-102	374	AL27_v1
AL3G13350	scaffold_3_RagTag	91.358	243	18	3	193	433	2535743	2535984	1.41e-88	329	AL27_v1
AL3G13350	scaffold_3_RagTag	96.791	187	6	0	1	187	1117866	1118052	1.42e-83	313	AL27_v1
AL3G13350	scaffold_3_RagTag	93.182	176	9	1	6	181	1202810	1202638	2.42e-66	255	AL27_v1
AL3G13350	scaffold_4_RagTag	88.076	369	21	3	187	532	11185718	11185350	1.05e-114	416	AL27_v1
AL3G13350	scaffold_4_RagTag	85.714	357	34	6	188	531	9783184	9782832	4.99e-98	361	AL27_v1
AL3G13350	scaffold_1_RagTag	87.5	384	14	8	180	531	10359488	10359869	1.36e-113	412	AL27_v1
AL3G13350	scaffold_7_RagTag	87.5	360	30	4	185	532	12845098	12844742	2.94e-110	401	AL27_v1
AL3G13350	scaffold_7_RagTag	87.328	363	28	6	188	532	8179073	8179435	1.06e-109	399	AL27_v1
AL3G13350	scaffold_7_RagTag	86.305	387	22	16	176	540	11113467	11113844	1.77e-107	392	AL27_v1
AL3G13350	scaffold_6_RagTag	86.45	369	25	6	188	531	11662617	11662249	3.83e-104	381	AL27_v1
AL3G13350	scaffold_5_RagTag	91.373	255	18	2	187	438	12534419	12534672	1.4e-93	346	AL27_v1
AL3G13350	scaffold_5_RagTag	87.234	94	11	1	438	531	12534714	12534806	2.58e-21	106	AL27_v1
AL3G13350	scaffold_8_RagTag	78.478	381	44	12	188	531	346782	347161	4.11e-54	215	AL27_v1
AL3G13350	scaffold_2_RagTag	87.425	167	19	2	271	436	12987851	12987686	6.93e-47	191	AL27_v1
AL3G13540	scaffold_3_RagTag	98.757	1368	16	1	7	1374	1209221	1210587	0	2431	AL27_v1
AL3G13540	scaffold_7_RagTag	77.238	782	118	34	66	800	16374310	16373542	7.64e-111	403	AL27_v1
AL3G13540	scaffold_7_RagTag	76.501	783	125	36	67	801	16363569	16362798	2.16e-101	372	AL27_v1
AL3G13540	scaffold_7_RagTag	90.426	94	9	0	920	1013	16364151	16364058	6.66e-27	124	AL27_v1
AL3G13540	scaffold_2_RagTag	76.077	673	119	20	96	730	14031823	14032491	1.33e-83	313	AL27_v1
AL3G36620	scaffold_3_RagTag	96.552	1334	41	2	23	1351	10102129	10103462	0	2204	AL27_v1
AL3G36620	scaffold_3_RagTag	97.222	72	2	0	1350	1421	10103843	10103914	2.58e-26	122	AL27_v1
AL919U10020	scaffold_3_RagTag	97.09	1821	17	6	7	1824	1209221	1211008	0	3037	AL27_v1
AL919U10020	scaffold_3_RagTag	98.396	935	7	3	1836	2770	1203530	1204456	0	1637	AL27_v1
AL919U10020	scaffold_3_RagTag	77.055	584	68	37	2040	2593	1192718	1193265	3.54e-72	276	AL27_v1
AL919U10020	scaffold_3_RagTag	81.818	187	19	9	1860	2036	1192481	1192662	3.75e-32	143	AL27_v1
AL919U10020	scaffold_7_RagTag	77.494	782	116	34	66	800	16374310	16373542	7.19e-114	414	AL27_v1
AL919U10020	scaffold_7_RagTag	77.011	783	121	36	67	801	16363569	16362798	9.37e-108	394	AL27_v1
AL919U10020	scaffold_2_RagTag	76.672	673	115	19	96	730	14031823	14032491	5.76e-90	335	AL27_v1
AL998U10020	scaffold_3_RagTag	99.059	850	8	0	5	854	10102563	10103412	0	1526	AL27_v1
AL9U11730	scaffold_7_RagTag	94.548	1449	35	19	16	1437	16372967	16374398	0	2198	AL27_v1
AL9U11730	scaffold_7_RagTag	87.883	1403	119	24	59	1426	16362269	16363655	0	1602	AL27_v1
AL9U11730	scaffold_3_RagTag	82.135	431	61	9	106	531	1202797	1202378	2.28e-96	355	AL27_v1
AL9U11730	scaffold_3_RagTag	81.308	428	59	10	107	528	1117888	1118300	4.96e-88	327	AL27_v1
AL9U11730	scaffold_3_RagTag	81.407	398	60	8	955	1341	1209674	1209280	1.39e-83	313	AL27_v1
AL9U11730	scaffold_3_RagTag	74.227	485	89	20	578	1044	1202254	1201788	8.85e-41	171	AL27_v1
AL9U11730	scaffold_3_RagTag	75	344	69	11	954	1290	10103965	10104298	1.93e-32	143	AL27_v1
AL3G13350	scaffold_3	95.238	609	9	8	864	1467	1147078	1147671	0	946	ALR.ragtag.scaffold_chr_15_1_24.masked
AL3G13350	scaffold_3	84.464	457	62	6	881	1332	1232800	1232348	1.86e-122	442	ALR.ragtag.scaffold_chr_15_1_24.masked
AL3G13350	scaffold_3	94.69	226	11	1	646	870	1146761	1146986	1.16e-94	350	ALR.ragtag.scaffold_chr_15_1_24.masked
AL3G13350	scaffold_3	96.791	187	6	0	1	187	1146501	1146687	1.53e-83	313	ALR.ragtag.scaffold_chr_15_1_24.masked
AL3G13350	scaffold_3	89.157	249	24	1	620	865	1233162	1232914	7.1e-82	307	ALR.ragtag.scaffold_chr_15_1_24.masked
AL3G13350	scaffold_3	85	260	32	5	176	433	5293774	5294028	7.25e-67	257	ALR.ragtag.scaffold_chr_15_1_24.masked
AL3G13350	scaffold_3	95.652	92	4	0	532	623	1146680	1146771	4.55e-34	148	ALR.ragtag.scaffold_chr_15_1_24.masked
AL3G13350	scaffold_3	85.393	89	7	3	539	627	1233699	1233617	1.01e-15	87.9	ALR.ragtag.scaffold_chr_15_1_24.masked
AL3G13350	scaffold_7	87.534	369	24	9	185	532	4083467	4083834	6.8e-112	407	ALR.ragtag.scaffold_chr_15_1_24.masked
AL3G13350	scaffold_7	85.87	368	28	12	188	531	13553342	13553709	8.92e-101	370	ALR.ragtag.scaffold_chr_15_1_24.masked
AL3G13350	scaffold_7	84.573	363	32	9	190	531	14992481	14992840	2.52e-91	339	ALR.ragtag.scaffold_chr_15_1_24.masked
AL3G13350	scaffold_2	86.842	380	23	7	180	534	15734449	15734826	1.14e-109	399	ALR.ragtag.scaffold_chr_15_1_24.masked
AL3G13350	scaffold_2	91.781	146	12	0	184	329	22608230	22608085	9.58e-51	204	ALR.ragtag.scaffold_chr_15_1_24.masked
AL3G13350	scaffold_2	86.826	167	20	2	271	436	16233057	16232892	3.47e-45	185	ALR.ragtag.scaffold_chr_15_1_24.masked
AL3G13350	scaffold_4	86.364	374	21	6	188	531	9847123	9846750	4.12e-104	381	ALR.ragtag.scaffold_chr_15_1_24.masked
AL3G13350	scaffold_4	84.737	380	31	7	188	541	13025750	13025372	2.5e-96	355	ALR.ragtag.scaffold_chr_15_1_24.masked
AL3G13350	scaffold_4	85.657	251	29	5	188	436	12629305	12629060	7.25e-67	257	ALR.ragtag.scaffold_chr_15_1_24.masked
AL3G13350	scaffold_8	85.984	371	28	4	187	533	11794090	11794460	1.92e-102	375	ALR.ragtag.scaffold_chr_15_1_24.masked
AL3G13350	scaffold_8	83.11	373	33	11	188	531	4566293	4565922	1.53e-83	313	ALR.ragtag.scaffold_chr_15_1_24.masked
AL3G13350	scaffold_6	85.912	362	35	7	188	533	7988150	7988511	2.48e-101	372	ALR.ragtag.scaffold_chr_15_1_24.masked
AL3G13540	scaffold_7	77.11	782	119	34	66	800	16612143	16611375	3.83e-109	398	ALR.ragtag.scaffold_chr_15_1_24.masked
AL3G13540	scaffold_7	76.786	784	122	34	67	801	16601394	16600622	2.98e-105	385	ALR.ragtag.scaffold_chr_15_1_24.masked
AL3G13540	scaffold_7	90.426	94	9	0	920	1013	16601976	16601883	7.18e-27	124	ALR.ragtag.scaffold_chr_15_1_24.masked
AL3G13540	scaffold_2	77.064	654	107	21	96	712	17415275	17415922	8.47e-91	337	ALR.ragtag.scaffold_chr_15_1_24.masked
AL3G36620	scaffold_6	95.591	1361	50	6	1	1351	1849244	1847884	0	2172	ALR.ragtag.scaffold_chr_15_1_24.masked
AL3G36620	scaffold_6	87.234	94	6	1	1350	1443	1847522	1847435	3.62e-20	102	ALR.ragtag.scaffold_chr_15_1_24.masked
AL919U10020	scaffold_3	85.863	481	24	15	2128	2593	1234529	1234980	4.53e-131	472	ALR.ragtag.scaffold_chr_15_1_24.masked
AL919U10020	scaffold_3	77.226	584	67	37	2040	2593	1223083	1223630	8.2e-74	281	ALR.ragtag.scaffold_chr_15_1_24.masked
AL919U10020	scaffold_3	81.818	187	19	11	1860	2036	1222846	1223027	4.03e-32	143	ALR.ragtag.scaffold_chr_15_1_24.masked
AL919U10020	scaffold_7	77.366	782	117	34	66	800	16612143	16611375	3.6e-112	409	ALR.ragtag.scaffold_chr_15_1_24.masked
AL919U10020	scaffold_7	77.041	784	120	34	67	801	16601394	16600622	2.81e-108	396	ALR.ragtag.scaffold_chr_15_1_24.masked
