qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL3G52210	scaffold_3_RagTag	96.171	444	15	2	158	600	32811125	32811567	0	725	73_3a_fixed_genome_15_1_24
AL3G52210	scaffold_3_RagTag	96.97	396	12	0	1	396	32809243	32809638	0	665	73_3a_fixed_genome_15_1_24
AL3G52210	scaffold_3_RagTag	97.071	239	7	0	158	396	32811050	32811288	3.54e-111	403	73_3a_fixed_genome_15_1_24
AL3G52210	scaffold_3_RagTag	96.25	240	9	0	157	396	32810599	32810838	2.13e-108	394	73_3a_fixed_genome_15_1_24
AL3G52210	scaffold_3_RagTag	96.61	236	8	0	158	393	32809475	32809710	7.65e-108	392	73_3a_fixed_genome_15_1_24
AL3G52210	scaffold_3_RagTag	96.234	239	9	0	158	396	32810525	32810763	7.65e-108	392	73_3a_fixed_genome_15_1_24
AL3G52210	scaffold_3_RagTag	96.234	239	9	0	158	396	32810900	32811138	7.65e-108	392	73_3a_fixed_genome_15_1_24
AL3G52210	scaffold_3_RagTag	95.816	239	10	0	158	396	32810225	32810463	3.56e-106	387	73_3a_fixed_genome_15_1_24
AL3G52210	scaffold_3_RagTag	95.816	239	10	0	158	396	32810300	32810538	3.56e-106	387	73_3a_fixed_genome_15_1_24
AL3G52210	scaffold_3_RagTag	95.816	239	10	0	158	396	32810375	32810613	3.56e-106	387	73_3a_fixed_genome_15_1_24
AL3G52210	scaffold_3_RagTag	95.816	239	10	0	158	396	32810450	32810688	3.56e-106	387	73_3a_fixed_genome_15_1_24
AL3G52210	scaffold_3_RagTag	95.816	239	10	0	158	396	32810675	32810913	3.56e-106	387	73_3a_fixed_genome_15_1_24
AL3G52210	scaffold_3_RagTag	95.816	239	10	0	158	396	32810975	32811213	3.56e-106	387	73_3a_fixed_genome_15_1_24
AL3G52210	scaffold_3_RagTag	95.397	239	11	0	158	396	32810825	32811063	1.66e-104	381	73_3a_fixed_genome_15_1_24
AL3G52210	scaffold_3_RagTag	95	240	12	0	157	396	32809774	32810013	2.14e-103	377	73_3a_fixed_genome_15_1_24
AL3G52210	scaffold_3_RagTag	95.359	237	11	0	160	396	32810152	32810388	2.14e-103	377	73_3a_fixed_genome_15_1_24
AL3G52210	scaffold_3_RagTag	94.979	239	12	0	158	396	32809850	32810088	7.71e-103	375	73_3a_fixed_genome_15_1_24
