qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL4G14050	scaffold_4_RagTag	96.816	1476	21	2	1	1450	2347984	2349459	0	2442	73_3a_fixed_genome_15_1_24
AL4G14050	scaffold_4_RagTag	91.667	120	5	3	491	605	2348316	2348435	5.82e-38	161	73_3a_fixed_genome_15_1_24
AL4G14050	scaffold_4_RagTag	93.75	48	1	2	380	427	2348568	2348613	1.01e-10	71.3	73_3a_fixed_genome_15_1_24
AL4G14050	scaffold_4_RagTag	93.023	43	0	3	531	572	2348385	2348425	2.18e-07	60.2	73_3a_fixed_genome_15_1_24
AL4G14050	scaffold_5_RagTag	88.92	713	66	9	586	1291	6106304	6105598	0	867	73_3a_fixed_genome_15_1_24
AL4G14050	scaffold_5_RagTag	85.61	688	73	12	616	1291	12595138	12595811	0	699	73_3a_fixed_genome_15_1_24
AL4G14050	scaffold_5_RagTag	85.051	689	75	15	616	1291	5845182	5845855	0	676	73_3a_fixed_genome_15_1_24
AL4G14050	scaffold_5_RagTag	90.497	463	35	9	1	455	5844677	5845138	8.05e-171	603	73_3a_fixed_genome_15_1_24
AL4G14050	scaffold_5_RagTag	82.703	688	81	13	616	1291	6680282	6680943	4.88e-163	577	73_3a_fixed_genome_15_1_24
AL4G14050	scaffold_5_RagTag	82.413	688	83	16	616	1291	6936895	6936234	1.06e-159	566	73_3a_fixed_genome_15_1_24
AL4G14050	scaffold_5_RagTag	90.284	422	26	11	65	472	6106741	6106321	2.3e-151	538	73_3a_fixed_genome_15_1_24
AL4G14050	scaffold_5_RagTag	87.905	463	35	11	1	455	12594645	12595094	1.79e-147	525	73_3a_fixed_genome_15_1_24
AL4G14050	scaffold_5_RagTag	90.099	202	20	0	1124	1325	6680874	6681075	1.55e-68	263	73_3a_fixed_genome_15_1_24
AL4G14050	scaffold_5_RagTag	88.235	204	20	4	1124	1325	6936336	6936135	7.27e-62	241	73_3a_fixed_genome_15_1_24
AL4G14050	scaffold_5_RagTag	85.526	228	21	11	238	455	6937164	6936939	5.66e-58	228	73_3a_fixed_genome_15_1_24
AL4G14050	scaffold_5_RagTag	87.255	204	18	8	260	455	6680035	6680238	2.04e-57	226	73_3a_fixed_genome_15_1_24
AL4G14050	scaffold_5_RagTag	87.5	168	20	1	1124	1290	6680841	6681008	2.06e-47	193	73_3a_fixed_genome_15_1_24
AL4G14050	scaffold_5_RagTag	82.639	144	22	3	1116	1258	6680899	6681040	7.64e-27	124	73_3a_fixed_genome_15_1_24
AL4G14050	scaffold_5_RagTag	90.541	74	2	3	534	605	5845039	5845109	2.15e-17	93.5	73_3a_fixed_genome_15_1_24
AL4G14050	scaffold_5_RagTag	90.541	74	2	3	534	605	6106438	6106368	2.15e-17	93.5	73_3a_fixed_genome_15_1_24
AL4G14050	scaffold_5_RagTag	90.541	74	2	3	534	605	6680139	6680209	2.15e-17	93.5	73_3a_fixed_genome_15_1_24
AL4G14050	scaffold_5_RagTag	90.541	74	2	3	534	605	6937038	6936968	2.15e-17	93.5	73_3a_fixed_genome_15_1_24
AL4G14050	scaffold_5_RagTag	80.952	105	13	7	1124	1225	6680940	6681040	2.17e-12	76.8	73_3a_fixed_genome_15_1_24
AL4G14050	scaffold_5_RagTag	79.808	104	16	5	1124	1225	6936270	6936170	1.01e-10	71.3	73_3a_fixed_genome_15_1_24
AL4G14050	scaffold_8_RagTag	85.853	721	77	13	616	1325	5703893	5703187	0	743	73_3a_fixed_genome_15_1_24
