qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL5G29310	scaffold_5_RagTag	98.048	1639	32	0	35	1673	16140118	16141756	0	2850	73_3a_fixed_genome_15_1_24
AL5G29310	scaffold_5_RagTag	92.606	1650	104	7	36	1673	16148780	16150423	0	2355	73_3a_fixed_genome_15_1_24
AL5G29310	scaffold_5_RagTag	92.667	1650	93	12	35	1673	16153423	16155055	0	2351	73_3a_fixed_genome_15_1_24
AL5G29310	scaffold_5_RagTag	84.848	1353	153	32	94	1430	16143138	16144454	0	1315	73_3a_fixed_genome_15_1_24
AL5G29310	scaffold_5_RagTag	83.139	1370	180	37	76	1430	16130884	16132217	0	1203	73_3a_fixed_genome_15_1_24
AL5G29310	scaffold_2_RagTag	85.551	699	80	13	66	752	8246727	8246038	0	712	73_3a_fixed_genome_15_1_24
AL5G29310	scaffold_7_RagTag	74.18	244	40	12	960	1193	12604880	12605110	1.94e-13	80.5	73_3a_fixed_genome_15_1_24
AL5G29310	scaffold_3_RagTag	97.297	37	1	0	630	666	10494614	10494578	1.95e-08	63.9	73_3a_fixed_genome_15_1_24
AL5G29310	scaffold_3_RagTag	92.857	42	3	0	628	669	9187239	9187198	7.03e-08	62.1	73_3a_fixed_genome_15_1_24
AL5G29320	scaffold_5_RagTag	95.449	1604	60	5	1	1604	16142884	16144474	0	2545	73_3a_fixed_genome_15_1_24
AL5G29320	scaffold_5_RagTag	88.403	1371	132	21	246	1605	16130884	16132238	0	1626	73_3a_fixed_genome_15_1_24
AL5G29320	scaffold_5_RagTag	84.025	1446	179	31	176	1584	16140083	16141513	0	1343	73_3a_fixed_genome_15_1_24
AL5G29320	scaffold_5_RagTag	84.275	1380	167	28	240	1584	16148814	16150178	0	1301	73_3a_fixed_genome_15_1_24
AL5G29320	scaffold_5_RagTag	86.154	1235	126	23	235	1443	16153453	16154668	0	1291	73_3a_fixed_genome_15_1_24
AL5G29320	scaffold_2_RagTag	81.826	1106	143	34	192	1276	8246776	8245708	0	876	73_3a_fixed_genome_15_1_24
AL5G29320	scaffold_3_RagTag	73.41	959	158	50	252	1156	5921403	5922318	3.7e-70	268	73_3a_fixed_genome_15_1_24
AL5G29320	scaffold_3_RagTag	71.58	848	156	51	560	1357	6037885	6037073	3.89e-35	152	73_3a_fixed_genome_15_1_24
AL5G29320	scaffold_3_RagTag	76.961	204	43	4	562	763	9084121	9084322	1.83e-23	113	73_3a_fixed_genome_15_1_24
AL5G29320	scaffold_3_RagTag	74.654	217	41	12	799	1011	7889976	7889770	1.44e-14	84.2	73_3a_fixed_genome_15_1_24
AL5G29320	scaffold_3_RagTag	97.674	43	1	0	1389	1431	5899472	5899430	8.65e-12	75	73_3a_fixed_genome_15_1_24
AL5G29320	scaffold_3_RagTag	80.734	109	10	8	797	901	10514234	10514133	8.65e-12	75	73_3a_fixed_genome_15_1_24
AL5G29320	scaffold_3_RagTag	93.478	46	3	0	961	1006	7439402	7439357	4.03e-10	69.4	73_3a_fixed_genome_15_1_24
AL5G29320	scaffold_3_RagTag	91.667	48	3	1	1230	1276	7889563	7889516	5.21e-09	65.8	73_3a_fixed_genome_15_1_24
