qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL1G56010	scaffold_8_RagTag	97.055	713	12	4	453	1157	15913067	15913778	0	1192	73_3a_fixed_genome_15_1_24
AL1G56010	scaffold_8_RagTag	93.574	638	39	2	1216	1852	20747191	20747827	0	950	73_3a_fixed_genome_15_1_24
AL1G56010	scaffold_8_RagTag	97.222	396	8	3	1851	2246	20747876	20748268	0	667	73_3a_fixed_genome_15_1_24
AL1G56010	scaffold_8_RagTag	87.276	503	60	4	1158	1658	11812253	11811753	3.72e-161	571	73_3a_fixed_genome_15_1_24
AL1G56010	scaffold_8_RagTag	95.161	310	7	4	1	307	15911768	15912072	1.79e-134	483	73_3a_fixed_genome_15_1_24
AL1G56010	scaffold_8_RagTag	86.335	322	44	0	1491	1812	4711879	4711558	5.28e-95	351	73_3a_fixed_genome_15_1_24
AL1G56010	scaffold_8_RagTag	93.119	218	9	5	2031	2245	11811348	11811134	6.92e-84	315	73_3a_fixed_genome_15_1_24
AL1G56010	scaffold_8_RagTag	89.785	186	19	0	1522	1707	11682036	11682221	4.29e-61	239	73_3a_fixed_genome_15_1_24
AL1G56010	scaffold_8_RagTag	79.05	358	35	32	1902	2243	4711398	4711065	3.36e-52	209	73_3a_fixed_genome_15_1_24
AL1G56010	scaffold_8_RagTag	98.23	113	2	0	2248	2360	15914851	15914963	7.28e-49	198	73_3a_fixed_genome_15_1_24
AL1G56010	scaffold_8_RagTag	83.182	220	22	12	2032	2245	6023655	6023445	1.57e-45	187	73_3a_fixed_genome_15_1_24
AL1G56010	scaffold_8_RagTag	83.182	220	22	12	2032	2245	6027304	6027094	1.57e-45	187	73_3a_fixed_genome_15_1_24
AL1G56010	scaffold_8_RagTag	82.609	184	25	7	2064	2245	11531739	11531561	4.44e-36	156	73_3a_fixed_genome_15_1_24
AL1G56010	scaffold_8_RagTag	94.366	71	3	1	1157	1227	20746504	20746573	1.26e-21	108	73_3a_fixed_genome_15_1_24
AL1G56010	scaffold_2_RagTag	96.779	714	13	5	453	1157	2005165	2004453	0	1182	73_3a_fixed_genome_15_1_24
AL1G56010	scaffold_2_RagTag	94.118	697	39	2	1157	1852	11296860	11296165	0	1059	73_3a_fixed_genome_15_1_24
AL1G56010	scaffold_2_RagTag	93.113	726	43	6	1128	1852	11289410	11288691	0	1057	73_3a_fixed_genome_15_1_24
AL1G56010	scaffold_2_RagTag	93.113	726	43	6	1128	1852	11293147	11292428	0	1057	73_3a_fixed_genome_15_1_24
AL1G56010	scaffold_2_RagTag	98.737	396	4	1	1851	2246	11288642	11288248	0	702	73_3a_fixed_genome_15_1_24
AL1G56010	scaffold_2_RagTag	98.737	396	4	1	1851	2246	11296116	11295722	0	702	73_3a_fixed_genome_15_1_24
AL1G56010	scaffold_2_RagTag	98.485	396	5	1	1851	2246	11292379	11291985	0	697	73_3a_fixed_genome_15_1_24
AL1G56010	scaffold_2_RagTag	95.455	396	15	3	1851	2246	2718428	2718036	2.18e-178	628	73_3a_fixed_genome_15_1_24
AL1G56010	scaffold_2_RagTag	97.245	363	10	0	1490	1852	2718839	2718477	1.7e-174	616	73_3a_fixed_genome_15_1_24
AL1G56010	scaffold_2_RagTag	86.142	534	63	10	1128	1658	2715467	2714942	1.73e-159	566	73_3a_fixed_genome_15_1_24
AL1G56010	scaffold_2_RagTag	96.44	309	6	2	1	307	2006462	2006157	3.83e-141	505	73_3a_fixed_genome_15_1_24
AL1G56010	scaffold_2_RagTag	92.694	219	10	5	2031	2246	2714537	2714322	8.96e-83	311	73_3a_fixed_genome_15_1_24
AL1G56010	scaffold_2_RagTag	99.115	113	1	0	2248	2360	2003380	2003268	1.56e-50	204	73_3a_fixed_genome_15_1_24
AL1G56010	scaffold_2_RagTag	83.871	217	26	8	2033	2245	7405569	7405780	7.28e-49	198	73_3a_fixed_genome_15_1_24
AL1G56010	scaffold_2_RagTag	82.727	220	23	12	2032	2245	13458339	13458129	7.33e-44	182	73_3a_fixed_genome_15_1_24
AL1G56010	scaffold_2_RagTag	82.727	220	23	12	2032	2245	13461990	13461780	7.33e-44	182	73_3a_fixed_genome_15_1_24
AL1G56010	scaffold_2_RagTag	82.727	220	23	12	2032	2245	17491821	17491611	7.33e-44	182	73_3a_fixed_genome_15_1_24
AL1G56010	scaffold_2_RagTag	92.424	66	3	2	2181	2245	14821084	14821148	3.53e-17	93.5	73_3a_fixed_genome_15_1_24
AL1G56010	scaffold_3_RagTag	95.306	703	24	4	1158	1852	30238253	30238954	0	1107	73_3a_fixed_genome_15_1_24
AL1G56010	scaffold_3_RagTag	93.113	726	43	6	1128	1852	18818427	18817708	0	1057	73_3a_fixed_genome_15_1_24
AL1G56010	scaffold_3_RagTag	94.109	696	39	2	1158	1852	18822041	18821347	0	1057	73_3a_fixed_genome_15_1_24
AL1G56010	scaffold_3_RagTag	81.798	923	79	37	250	1127	2171508	2170630	0	691	73_3a_fixed_genome_15_1_24
AL1G56010	scaffold_3_RagTag	86.099	669	55	23	486	1132	2180522	2179870	0	686	73_3a_fixed_genome_15_1_24
AL1G56010	scaffold_3_RagTag	96.474	397	10	4	1851	2246	30239003	30239396	0	652	73_3a_fixed_genome_15_1_24
AL1G56010	scaffold_3_RagTag	95.96	396	13	3	1851	2246	18817659	18817267	0	640	73_3a_fixed_genome_15_1_24
AL1G56010	scaffold_3_RagTag	95.707	396	14	3	1851	2246	18821298	18820906	4.68e-180	634	73_3a_fixed_genome_15_1_24
AL1G56010	scaffold_3_RagTag	94.203	207	10	1	1	207	33328751	33328547	6.92e-84	315	73_3a_fixed_genome_15_1_24
AL1G56010	scaffold_3_RagTag	88.36	189	19	1	947	1132	2166773	2166585	1.2e-56	224	73_3a_fixed_genome_15_1_24
AL1G56010	scaffold_3_RagTag	82.727	220	23	12	2032	2245	22583979	22583769	7.33e-44	182	73_3a_fixed_genome_15_1_24
AL1G56010	scaffold_3_RagTag	82.273	220	25	12	2032	2245	19337814	19338025	9.48e-43	178	73_3a_fixed_genome_15_1_24
AL1G56010	scaffold_3_RagTag	82.273	220	23	13	2032	2245	31487005	31487214	3.41e-42	176	73_3a_fixed_genome_15_1_24
AL1G56010	scaffold_3_RagTag	82.273	220	23	13	2032	2245	31491634	31491843	3.41e-42	176	73_3a_fixed_genome_15_1_24
