qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL1G53940	scaffold_1_RagTag	98.797	582	6	1	1	581	21022784	21023365	0	1035	73_3a_fixed_genome_15_1_24
AL1G53940	scaffold_3_RagTag	91.436	397	34	0	1	397	5029537	5029141	5.37e-154	545	73_3a_fixed_genome_15_1_24
AL1G53940	scaffold_3_RagTag	86.471	170	13	2	396	564	5029076	5028916	2.26e-43	178	73_3a_fixed_genome_15_1_24
AL1G53940	scaffold_5_RagTag	85.43	151	21	1	393	542	1541970	1542120	1.06e-36	156	73_3a_fixed_genome_15_1_24
AL1G53940	scaffold_5_RagTag	85.43	151	21	1	393	542	1547745	1547895	1.06e-36	156	73_3a_fixed_genome_15_1_24
AL1G61300	scaffold_1_RagTag	99.714	699	2	0	1	699	24859000	24859698	0	1280	73_3a_fixed_genome_15_1_24
AL3G23600	scaffold_3_RagTag	99.558	678	3	0	1	678	5028911	5029588	0	1236	73_3a_fixed_genome_15_1_24
AL3G23600	scaffold_3_RagTag	88	150	18	0	96	245	5036809	5036958	2.65e-43	178	73_3a_fixed_genome_15_1_24
AL3G23600	scaffold_1_RagTag	90.519	443	42	0	231	673	21023180	21022738	3.71e-166	586	73_3a_fixed_genome_15_1_24
AL3G23600	scaffold_1_RagTag	86.127	173	15	1	6	169	21023348	21023176	2.65e-43	178	73_3a_fixed_genome_15_1_24
AL3G23600	scaffold_7_RagTag	85.675	363	42	7	211	572	15796875	15796522	3.14e-102	374	73_3a_fixed_genome_15_1_24
AL3G23600	scaffold_5_RagTag	82.911	158	18	3	28	176	1552840	1552683	5.81e-30	134	73_3a_fixed_genome_15_1_24
AL3G23600	scaffold_5_RagTag	82.278	158	19	4	28	176	1542120	1541963	2.7e-28	128	73_3a_fixed_genome_15_1_24
AL3G23600	scaffold_5_RagTag	82.278	158	19	4	28	176	1547895	1547738	2.7e-28	128	73_3a_fixed_genome_15_1_24
AL5G13870	scaffold_5_RagTag	98.039	612	12	0	1	612	1541515	1542126	0	1064	73_3a_fixed_genome_15_1_24
AL5G13870	scaffold_5_RagTag	94.272	611	35	0	2	612	1547291	1547901	0	935	73_3a_fixed_genome_15_1_24
AL5G13870	scaffold_5_RagTag	94.272	611	35	0	2	612	1552236	1552846	0	935	73_3a_fixed_genome_15_1_24
AL5G13870	scaffold_5_RagTag	93.312	613	39	2	1	612	1554453	1555064	0	904	73_3a_fixed_genome_15_1_24
AL5G13870	scaffold_1_RagTag	84.868	152	21	2	456	606	21023176	21023326	1.44e-35	152	73_3a_fixed_genome_15_1_24
AL5G13870	scaffold_3_RagTag	81.761	159	18	6	452	609	5029083	5028935	1.13e-26	122	73_3a_fixed_genome_15_1_24
AL5G13880	scaffold_5_RagTag	97.603	584	14	0	1	584	1552264	1552847	0	1002	73_3a_fixed_genome_15_1_24
AL5G13880	scaffold_5_RagTag	97.26	584	16	0	1	584	1547319	1547902	0	990	73_3a_fixed_genome_15_1_24
AL5G13880	scaffold_5_RagTag	95.548	584	26	0	1	584	1541544	1542127	0	935	73_3a_fixed_genome_15_1_24
AL5G13880	scaffold_5_RagTag	95.377	584	27	0	1	584	1554482	1555065	0	929	73_3a_fixed_genome_15_1_24
AL5G13880	scaffold_7_RagTag	79.328	595	81	23	1	584	15796451	15797014	5.81e-104	379	73_3a_fixed_genome_15_1_24
AL5G13880	scaffold_1_RagTag	86.093	151	21	0	427	577	21023176	21023326	6.37e-39	163	73_3a_fixed_genome_15_1_24
AL5G13880	scaffold_3_RagTag	81.646	158	20	4	423	580	5029083	5028935	1.08e-26	122	73_3a_fixed_genome_15_1_24
AL5G13890	scaffold_5_RagTag	97.759	580	13	0	1	580	1554482	1555061	0	1000	73_3a_fixed_genome_15_1_24
AL5G13890	scaffold_5_RagTag	95.712	583	19	5	1	580	1552264	1552843	0	933	73_3a_fixed_genome_15_1_24
AL5G13890	scaffold_5_RagTag	95.369	583	21	5	1	580	1547319	1547898	0	922	73_3a_fixed_genome_15_1_24
AL5G13890	scaffold_5_RagTag	94.655	580	31	0	1	580	1541544	1542123	0	900	73_3a_fixed_genome_15_1_24
AL5G13890	scaffold_1_RagTag	86.093	151	21	0	427	577	21023176	21023326	6.31e-39	163	73_3a_fixed_genome_15_1_24
AL5G13890	scaffold_3_RagTag	81.646	158	20	4	423	580	5029083	5028935	1.07e-26	122	73_3a_fixed_genome_15_1_24
AL5G13900	scaffold_5_RagTag	98.482	2042	27	3	434	2473	1553024	1555063	0	3596	73_3a_fixed_genome_15_1_24
AL5G13900	scaffold_5_RagTag	84.743	1809	209	41	694	2473	1540355	1542125	0	1749	73_3a_fixed_genome_15_1_24
AL5G13900	scaffold_5_RagTag	92.209	783	47	10	1695	2473	1552073	1552845	0	1096	73_3a_fixed_genome_15_1_24
AL5G13900	scaffold_5_RagTag	93.75	704	37	6	1774	2473	1547200	1547900	0	1050	73_3a_fixed_genome_15_1_24
AL5G13900	scaffold_5_RagTag	99.087	438	4	0	1	438	1554482	1554919	0	787	73_3a_fixed_genome_15_1_24
AL5G13900	scaffold_5_RagTag	94.785	441	17	5	1	438	1552264	1552701	0	682	73_3a_fixed_genome_15_1_24
AL5G13900	scaffold_5_RagTag	94.558	441	18	5	1	438	1547319	1547756	0	676	73_3a_fixed_genome_15_1_24
AL5G13900	scaffold_5_RagTag	94.064	438	26	0	1	438	1541544	1541981	0	665	73_3a_fixed_genome_15_1_24
AL5G13900	scaffold_5_RagTag	82.074	675	91	23	738	1396	1544349	1545009	1.83e-154	549	73_3a_fixed_genome_15_1_24
AL5G13900	scaffold_5_RagTag	82.09	201	20	5	1502	1686	1550000	1550200	1.29e-36	158	73_3a_fixed_genome_15_1_24
AL5G13900	scaffold_5_RagTag	96.154	52	2	0	1502	1553	1545085	1545136	6.2e-15	86.1	73_3a_fixed_genome_15_1_24
AL5G13900	scaffold_1_RagTag	84.768	151	23	0	2318	2468	21023176	21023326	6.02e-35	152	73_3a_fixed_genome_15_1_24
AL5G13910	scaffold_5_RagTag	99.485	583	3	0	1	583	1554482	1555064	0	1061	73_3a_fixed_genome_15_1_24
AL5G13910	scaffold_5_RagTag	95.222	586	22	5	1	583	1547319	1547901	0	922	73_3a_fixed_genome_15_1_24
AL5G13910	scaffold_5_RagTag	95.222	586	22	5	1	583	1552264	1552846	0	922	73_3a_fixed_genome_15_1_24
AL5G13910	scaffold_5_RagTag	94.511	583	32	0	1	583	1541544	1542126	0	900	73_3a_fixed_genome_15_1_24
AL5G13910	scaffold_1_RagTag	84.106	151	24	0	427	577	21023176	21023326	6.38e-34	147	73_3a_fixed_genome_15_1_24
AL5G13910	scaffold_3_RagTag	81.013	158	21	4	423	580	5029083	5028935	5.01e-25	117	73_3a_fixed_genome_15_1_24
AL9U10560	scaffold_7_RagTag	96.644	596	19	1	1	595	15796419	15797014	0	989	73_3a_fixed_genome_15_1_24
AL9U10560	scaffold_5_RagTag	79.936	623	81	20	6	595	1547291	1547902	1.26e-115	418	73_3a_fixed_genome_15_1_24
AL9U10560	scaffold_5_RagTag	79.553	626	84	19	6	598	1552236	1552850	2.72e-112	407	73_3a_fixed_genome_15_1_24
AL9U10560	scaffold_5_RagTag	79.14	628	85	19	5	598	1541515	1542130	7.63e-108	392	73_3a_fixed_genome_15_1_24
AL9U10560	scaffold_5_RagTag	78.405	602	87	16	29	598	1554478	1555068	1.29e-95	351	73_3a_fixed_genome_15_1_24
AL9U10560	scaffold_3_RagTag	85.675	363	42	7	103	456	5029482	5029121	2.76e-102	374	73_3a_fixed_genome_15_1_24
AL9U10560	scaffold_3_RagTag	83.193	119	6	5	491	597	5036829	5036713	6.7e-19	97.1	73_3a_fixed_genome_15_1_24
