qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL1G30000	scaffold_6_RagTag	98.214	3416	52	5	884	4296	18033103	18029694	0	5962	73_3a_fixed_genome_15_1_24
AL1G30000	scaffold_6_RagTag	93.137	918	12	21	2	888	18346820	18347717	0	1299	73_3a_fixed_genome_15_1_24
AL1G30000	scaffold_6_RagTag	94.913	688	15	7	204	888	18033902	18033232	0	1059	73_3a_fixed_genome_15_1_24
AL1G30000	scaffold_6_RagTag	96.346	520	13	3	884	1397	18347855	18348374	0	850	73_3a_fixed_genome_15_1_24
AL1G30000	scaffold_6_RagTag	94.34	212	6	5	3	209	18034136	18033926	2.75e-85	320	73_3a_fixed_genome_15_1_24
AL1G30000	scaffold_6_RagTag	96.154	52	1	1	480	531	3847668	3847618	3.93e-14	84.2	73_3a_fixed_genome_15_1_24
AL1G30000	scaffold_3_RagTag	92.694	917	19	14	3	888	26573202	26574101	0	1279	73_3a_fixed_genome_15_1_24
AL1G30000	scaffold_3_RagTag	98.569	489	7	0	885	1373	24224924	24224436	0	865	73_3a_fixed_genome_15_1_24
AL1G30000	scaffold_3_RagTag	97.183	497	11	3	884	1377	26574235	26574731	0	837	73_3a_fixed_genome_15_1_24
AL1G30000	scaffold_3_RagTag	98.092	262	5	0	3601	3862	24832039	24832300	2.01e-126	457	73_3a_fixed_genome_15_1_24
AL1G30000	scaffold_3_RagTag	86.335	161	19	3	260	418	24225733	24225574	8.16e-41	172	73_3a_fixed_genome_15_1_24
AL1G30000	scaffold_7_RagTag	98.741	715	8	1	884	1598	25219588	25220301	0	1269	73_3a_fixed_genome_15_1_24
AL1G30000	scaffold_7_RagTag	86.335	161	20	2	260	418	25218779	25218939	2.27e-41	174	73_3a_fixed_genome_15_1_24
AL1G30000	scaffold_2_RagTag	98.569	489	7	0	885	1373	19132766	19132278	0	865	73_3a_fixed_genome_15_1_24
AL1G30000	scaffold_2_RagTag	98.092	262	5	0	3601	3862	19739881	19740142	2.01e-126	457	73_3a_fixed_genome_15_1_24
AL1G30000	scaffold_2_RagTag	86.335	161	19	3	260	418	19133575	19133416	8.16e-41	172	73_3a_fixed_genome_15_1_24
AL1G30000	scaffold_2_RagTag	90.805	87	7	1	333	418	1558508	1558422	1.4e-23	115	73_3a_fixed_genome_15_1_24
AL1G30000	scaffold_2_RagTag	90.805	87	7	1	333	418	7419343	7419257	1.4e-23	115	73_3a_fixed_genome_15_1_24
AL1G30000	scaffold_1_RagTag	80.714	1037	166	23	892	1904	17553540	17552514	0	776	73_3a_fixed_genome_15_1_24
AL1G30000	scaffold_4_RagTag	86.335	161	20	2	260	418	6624658	6624498	2.27e-41	174	73_3a_fixed_genome_15_1_24
AL1G30000	scaffold_4_RagTag	97.959	49	0	1	1550	1598	6624090	6624043	3.93e-14	84.2	73_3a_fixed_genome_15_1_24
AL1G30000	scaffold_8_RagTag	100	47	0	0	645	691	13248517	13248563	3.04e-15	87.9	73_3a_fixed_genome_15_1_24
AL1G30000	scaffold_8_RagTag	95.745	47	2	0	529	575	13248656	13248702	6.58e-12	76.8	73_3a_fixed_genome_15_1_24
AL1G50320	scaffold_7_RagTag	98.101	474	8	1	765	1238	25219494	25219966	0	824	73_3a_fixed_genome_15_1_24
AL1G50320	scaffold_7_RagTag	95.455	88	2	2	632	719	25218851	25218936	2.65e-31	139	73_3a_fixed_genome_15_1_24
AL1G50320	scaffold_7_RagTag	95.238	63	2	1	716	778	25219520	25219581	4.5e-19	99	73_3a_fixed_genome_15_1_24
AL1G50320	scaffold_3_RagTag	97.065	477	10	4	765	1238	26574141	26574616	0	800	73_3a_fixed_genome_15_1_24
AL1G50320	scaffold_3_RagTag	97.046	474	12	2	765	1238	24225018	24224547	0	797	73_3a_fixed_genome_15_1_24
