qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL1G40150	scaffold_1_RagTag	98.306	2774	19	4	1	2773	11399467	11402213	0	4837	73_3a_fixed_genome_15_1_24
AL1G40150	scaffold_4_RagTag	85.964	1432	119	33	1389	2760	6129825	6131234	0	1456	73_3a_fixed_genome_15_1_24
AL1G40150	scaffold_4_RagTag	83.395	807	77	34	442	1212	6128970	6129755	0	695	73_3a_fixed_genome_15_1_24
AL1G40150	scaffold_4_RagTag	96.154	52	2	0	1337	1388	6129788	6129839	6.96e-15	86.1	73_3a_fixed_genome_15_1_24
AL1G40150	scaffold_5_RagTag	86.166	918	64	26	1898	2773	8776648	8775752	0	933	73_3a_fixed_genome_15_1_24
AL1G40150	scaffold_5_RagTag	86.166	918	64	26	1898	2773	10301399	10300503	0	933	73_3a_fixed_genome_15_1_24
AL1G40150	scaffold_5_RagTag	85.629	835	67	29	442	1244	10302945	10302132	0	828	73_3a_fixed_genome_15_1_24
AL1G40150	scaffold_5_RagTag	85.389	835	69	29	442	1244	8778194	8777381	0	817	73_3a_fixed_genome_15_1_24
AL1G40150	scaffold_5_RagTag	87.22	626	40	17	1233	1855	8777341	8776753	0	676	73_3a_fixed_genome_15_1_24
AL1G40150	scaffold_5_RagTag	87.22	626	40	17	1233	1855	10302092	10301504	0	676	73_3a_fixed_genome_15_1_24
AL358U10020	scaffold_5_RagTag	93.078	1618	52	13	541	2116	10302982	10301383	0	2313	73_3a_fixed_genome_15_1_24
AL358U10020	scaffold_5_RagTag	92.954	1618	54	13	541	2116	8778231	8776632	0	2302	73_3a_fixed_genome_15_1_24
AL358U10020	scaffold_5_RagTag	98.089	157	2	1	386	541	8780337	8780181	3.78e-71	272	73_3a_fixed_genome_15_1_24
AL358U10020	scaffold_5_RagTag	98.089	157	2	1	386	541	10305088	10304932	3.78e-71	272	73_3a_fixed_genome_15_1_24
AL358U10020	scaffold_4_RagTag	90.012	811	34	20	561	1332	6128953	6129755	0	1005	73_3a_fixed_genome_15_1_24
AL358U10020	scaffold_4_RagTag	95.986	573	22	1	1456	2028	6129758	6130329	0	929	73_3a_fixed_genome_15_1_24
AL358U10020	scaffold_4_RagTag	100	41	0	0	2076	2116	6130323	6130363	3.18e-12	76.8	73_3a_fixed_genome_15_1_24
AL358U10020	scaffold_1_RagTag	87.093	767	66	20	615	1369	11399954	11400699	0	837	73_3a_fixed_genome_15_1_24
AL358U10020	scaffold_1_RagTag	92.49	506	36	1	1486	1991	11400792	11401295	0	723	73_3a_fixed_genome_15_1_24
AL358U10020	scaffold_3_RagTag	98.98	98	1	0	1	98	10891660	10891757	3.05e-42	176	73_3a_fixed_genome_15_1_24
AL358U10020	scaffold_3_RagTag	97.959	98	2	0	1	98	10886451	10886548	1.42e-40	171	73_3a_fixed_genome_15_1_24
AL358U10020	scaffold_8_RagTag	97.98	99	1	1	1	98	16761916	16762014	1.42e-40	171	73_3a_fixed_genome_15_1_24
AL358U10020	scaffold_8_RagTag	97.98	99	1	1	1	98	16767112	16767210	1.42e-40	171	73_3a_fixed_genome_15_1_24
AL4G18740	scaffold_4_RagTag	97.003	3036	53	8	431	3437	6128273	6131299	0	5068	73_3a_fixed_genome_15_1_24
AL4G18740	scaffold_4_RagTag	99.077	325	3	0	1	325	6127953	6128277	6.99e-165	584	73_3a_fixed_genome_15_1_24
AL4G18740	scaffold_5_RagTag	91.5	1153	46	14	798	1906	10303310	10302166	0	1539	73_3a_fixed_genome_15_1_24
