qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL3G22240	scaffold_6_RagTag	96.255	1789	44	13	1279	3047	6600665	6598880	0	2911	73_3a_fixed_genome_15_1_24
AL3G22240	scaffold_6_RagTag	94.689	1092	50	6	3072	4158	6598694	6597606	0	1688	73_3a_fixed_genome_15_1_24
AL3G22240	scaffold_6_RagTag	89.192	1027	72	21	4649	5643	2119447	2118428	0	1245	73_3a_fixed_genome_15_1_24
AL3G22240	scaffold_6_RagTag	100	81	0	0	2740	2820	6599070	6598990	5.13e-34	150	73_3a_fixed_genome_15_1_24
AL3G22240	scaffold_6_RagTag	77.073	205	33	6	529	722	10138292	10138493	1.13e-20	106	73_3a_fixed_genome_15_1_24
AL3G22240	scaffold_6_RagTag	92.5	40	3	0	2466	2505	1600796	1600757	3.2e-06	58.4	73_3a_fixed_genome_15_1_24
AL3G22240	scaffold_3_RagTag	95.92	1789	38	15	1279	3047	10370136	10371909	0	2867	73_3a_fixed_genome_15_1_24
AL3G22240	scaffold_3_RagTag	98.742	1113	11	3	4709	5821	13394305	13393196	0	1975	73_3a_fixed_genome_15_1_24
AL3G22240	scaffold_3_RagTag	91.314	1301	83	9	1	1279	4472082	4473374	0	1749	73_3a_fixed_genome_15_1_24
AL3G22240	scaffold_3_RagTag	94.414	1092	50	8	3072	4158	10372095	10373180	0	1668	73_3a_fixed_genome_15_1_24
AL3G22240	scaffold_3_RagTag	86.026	780	83	14	169	940	4469615	4470376	0	813	73_3a_fixed_genome_15_1_24
AL3G22240	scaffold_3_RagTag	90.982	499	43	2	3661	4158	13395514	13395017	0	671	73_3a_fixed_genome_15_1_24
AL3G22240	scaffold_3_RagTag	90.04	502	48	2	3658	4158	35730986	35731486	0	649	73_3a_fixed_genome_15_1_24
AL3G22240	scaffold_3_RagTag	91.566	332	23	4	950	1279	4470422	4470750	3.49e-125	453	73_3a_fixed_genome_15_1_24
AL3G22240	scaffold_3_RagTag	89.189	370	24	13	3090	3456	14470433	14470077	1.63e-123	448	73_3a_fixed_genome_15_1_24
AL3G22240	scaffold_3_RagTag	89.243	251	21	6	3209	3455	17122982	17123230	8e-82	309	73_3a_fixed_genome_15_1_24
AL3G22240	scaffold_3_RagTag	83.095	349	38	9	1279	1618	34840555	34840891	1.73e-78	298	73_3a_fixed_genome_15_1_24
AL3G22240	scaffold_3_RagTag	84.354	294	20	8	264	557	4474677	4474944	1.76e-68	265	73_3a_fixed_genome_15_1_24
AL3G22240	scaffold_3_RagTag	95.597	159	5	2	5663	5820	35733110	35733267	3.8e-65	254	73_3a_fixed_genome_15_1_24
AL3G22240	scaffold_3_RagTag	85.581	215	29	2	591	804	4474946	4475159	2.98e-56	224	73_3a_fixed_genome_15_1_24
AL3G22240	scaffold_3_RagTag	86.301	219	13	4	3240	3455	14950003	14949799	1.07e-55	222	73_3a_fixed_genome_15_1_24
AL3G22240	scaffold_3_RagTag	86.301	219	13	5	3240	3455	26961940	26961736	1.07e-55	222	73_3a_fixed_genome_15_1_24
AL3G22240	scaffold_3_RagTag	86.301	219	12	4	3240	3455	35165178	35165381	1.07e-55	222	73_3a_fixed_genome_15_1_24
AL3G22240	scaffold_3_RagTag	88.55	131	13	2	1279	1408	14952255	14952126	3.07e-36	158	73_3a_fixed_genome_15_1_24
AL3G22240	scaffold_3_RagTag	88.55	131	13	2	1279	1408	35163151	35163280	3.07e-36	158	73_3a_fixed_genome_15_1_24
AL3G22240	scaffold_3_RagTag	100	81	0	0	2740	2820	10371719	10371799	5.13e-34	150	73_3a_fixed_genome_15_1_24
AL3G22240	scaffold_3_RagTag	83.429	175	9	13	5662	5821	17125047	17125216	2.39e-32	145	73_3a_fixed_genome_15_1_24
AL3G22240	scaffold_3_RagTag	83.019	159	15	9	3079	3236	14490539	14490392	5.17e-29	134	73_3a_fixed_genome_15_1_24
AL3G22240	scaffold_5_RagTag	99.191	1113	6	3	4709	5821	12466171	12467280	0	2002	73_3a_fixed_genome_15_1_24
AL3G22240	scaffold_5_RagTag	90.381	499	45	3	3661	4158	12464963	12465459	0	652	73_3a_fixed_genome_15_1_24
AL3G22240	scaffold_5_RagTag	84.667	150	11	9	3079	3227	11699352	11699490	1.11e-30	139	73_3a_fixed_genome_15_1_24
AL3G22240	scaffold_4_RagTag	95.181	498	24	0	3661	4158	10505897	10505400	0	787	73_3a_fixed_genome_15_1_24
AL3G22240	scaffold_4_RagTag	91.103	562	35	9	3658	4208	12952681	12953238	0	747	73_3a_fixed_genome_15_1_24
AL3G22240	scaffold_4_RagTag	85.874	269	26	5	1278	1545	10509088	10508831	8.12e-72	276	73_3a_fixed_genome_15_1_24
AL3G22240	scaffold_4_RagTag	90.196	153	5	6	5676	5821	10500556	10500407	3.02e-46	191	73_3a_fixed_genome_15_1_24
AL3G22240	scaffold_4_RagTag	94.737	76	4	0	3558	3633	12952434	12952509	1.45e-24	119	73_3a_fixed_genome_15_1_24
AL3G22240	scaffold_7_RagTag	93.465	505	26	2	3661	4158	9427281	9427785	0	743	73_3a_fixed_genome_15_1_24
AL3G22240	scaffold_7_RagTag	91.235	502	42	2	3658	4158	19235791	19236291	0	682	73_3a_fixed_genome_15_1_24
AL3G22240	scaffold_7_RagTag	90.04	502	48	2	3658	4158	27922377	27922877	0	649	73_3a_fixed_genome_15_1_24
AL3G22240	scaffold_7_RagTag	88	375	22	15	3090	3463	5532257	5531905	9.85e-116	422	73_3a_fixed_genome_15_1_24
AL3G22240	scaffold_7_RagTag	96.875	160	3	2	5663	5821	27924473	27924631	4.88e-69	267	73_3a_fixed_genome_15_1_24
AL3G22240	scaffold_7_RagTag	94.737	76	4	0	3558	3633	19235543	19235618	1.45e-24	119	73_3a_fixed_genome_15_1_24
AL3G22240	scaffold_7_RagTag	89.412	85	9	0	3558	3642	10960686	10960770	3.13e-21	108	73_3a_fixed_genome_15_1_24
AL3G22240	scaffold_8_RagTag	94.292	438	23	2	3658	4093	6221221	6221658	0	669	73_3a_fixed_genome_15_1_24
AL3G22240	scaffold_8_RagTag	90.782	499	44	2	3661	4158	11866943	11867440	0	665	73_3a_fixed_genome_15_1_24
AL3G22240	scaffold_8_RagTag	90.04	502	48	2	3658	4158	14892552	14892052	0	649	73_3a_fixed_genome_15_1_24
AL3G22240	scaffold_8_RagTag	94.471	416	23	0	3658	4073	3901622	3902037	0	641	73_3a_fixed_genome_15_1_24
AL3G22240	scaffold_8_RagTag	86.885	305	26	7	1280	1583	11864108	11864399	6.14e-88	329	73_3a_fixed_genome_15_1_24
AL3G22240	scaffold_8_RagTag	83.095	349	38	9	1279	1618	5980380	5980716	1.73e-78	298	73_3a_fixed_genome_15_1_24
AL3G22240	scaffold_8_RagTag	84.615	286	40	4	1279	1562	6217009	6217292	1.74e-73	281	73_3a_fixed_genome_15_1_24
AL3G22240	scaffold_8_RagTag	97.452	157	2	2	5666	5821	14890047	14889892	4.88e-69	267	73_3a_fixed_genome_15_1_24
AL3G22240	scaffold_8_RagTag	85.625	160	7	12	5675	5821	13756272	13756428	3.97e-35	154	73_3a_fixed_genome_15_1_24
AL3G22240	scaffold_1_RagTag	90.637	502	45	2	3658	4158	16072454	16071954	0	665	73_3a_fixed_genome_15_1_24
AL3G22240	scaffold_1_RagTag	91.429	420	35	1	3658	4077	17146315	17145897	7.15e-162	575	73_3a_fixed_genome_15_1_24
AL3G22240	scaffold_1_RagTag	88.828	367	25	12	3090	3452	20119151	20118797	3.52e-120	436	73_3a_fixed_genome_15_1_24
AL3G22240	scaffold_1_RagTag	84.912	285	31	5	1279	1562	17150374	17150101	2.26e-72	278	73_3a_fixed_genome_15_1_24
