qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL1G29270	scaffold_1_RagTag	99.211	760	6	0	1	760	7138179	7138938	0	1371	73_3a_fixed_genome_15_1_24
AL1G29270	scaffold_1_RagTag	83.137	255	32	8	318	562	13637907	13637654	1.36e-56	222	73_3a_fixed_genome_15_1_24
AL1G29270	scaffold_1_RagTag	81.132	265	39	7	293	557	9125765	9126018	1.77e-50	202	73_3a_fixed_genome_15_1_24
AL1G29270	scaffold_1_RagTag	77.612	268	43	9	310	561	23857666	23857932	8.4e-34	147	73_3a_fixed_genome_15_1_24
AL1G29270	scaffold_1_RagTag	74.231	260	57	7	310	561	13619488	13619745	6.63e-20	100	73_3a_fixed_genome_15_1_24
AL1G29270	scaffold_8_RagTag	82.955	88	13	2	475	561	13384380	13384294	3.11e-13	78.7	73_3a_fixed_genome_15_1_24
AL1G44400	scaffold_1_RagTag	97.507	1404	18	4	256	1653	13382489	13383881	0	2383	73_3a_fixed_genome_15_1_24
AL1G44400	scaffold_1_RagTag	79.336	1205	217	24	338	1530	13395152	13396336	0	817	73_3a_fixed_genome_15_1_24
AL1G44400	scaffold_1_RagTag	80.997	1063	164	22	407	1461	13620183	13619151	0	809	73_3a_fixed_genome_15_1_24
AL1G44400	scaffold_1_RagTag	74.571	1223	222	56	280	1454	13637076	13638257	9.8e-126	453	73_3a_fixed_genome_15_1_24
AL1G44400	scaffold_1_RagTag	92.969	256	16	1	1	256	10819487	10819234	2.82e-101	372	73_3a_fixed_genome_15_1_24
AL1G44400	scaffold_1_RagTag	75.51	490	103	11	458	934	13615651	13615166	8.36e-57	224	73_3a_fixed_genome_15_1_24
AL1G44400	scaffold_1_RagTag	77.262	409	75	13	471	867	14355519	14355117	8.36e-57	224	73_3a_fixed_genome_15_1_24
AL1G44400	scaffold_1_RagTag	75.368	475	104	8	471	934	13609636	13609164	1.4e-54	217	73_3a_fixed_genome_15_1_24
AL1G44400	scaffold_1_RagTag	74.245	497	94	20	456	932	15702411	15702893	6.61e-43	178	73_3a_fixed_genome_15_1_24
AL1G44400	scaffold_1_RagTag	79.842	253	35	7	475	724	9126267	9126028	1.11e-40	171	73_3a_fixed_genome_15_1_24
AL1G44400	scaffold_1_RagTag	78.916	166	32	3	1356	1521	15703319	15703481	2.44e-22	110	73_3a_fixed_genome_15_1_24
AL1G44400	scaffold_8_RagTag	80.392	918	153	16	285	1191	13383742	13384643	0	673	73_3a_fixed_genome_15_1_24
AL1G44400	scaffold_3_RagTag	98.824	255	3	0	1	255	12526335	12526081	2.72e-126	455	73_3a_fixed_genome_15_1_24
AL1G44400	scaffold_3_RagTag	94.531	256	12	1	1	256	18897186	18897439	6.02e-108	394	73_3a_fixed_genome_15_1_24
AL1G44400	scaffold_3_RagTag	93.725	255	16	0	1	255	11308747	11309001	1.3e-104	383	73_3a_fixed_genome_15_1_24
AL1G44400	scaffold_3_RagTag	92.969	256	18	0	1	256	11307389	11307644	7.85e-102	374	73_3a_fixed_genome_15_1_24
AL1G44400	scaffold_3_RagTag	93.496	246	14	2	1	244	35567867	35567622	4.72e-99	364	73_3a_fixed_genome_15_1_24
AL1G44400	scaffold_3_RagTag	92.276	246	17	2	1	244	33005921	33006166	4.76e-94	348	73_3a_fixed_genome_15_1_24
AL1G44400	scaffold_3_RagTag	88.755	249	20	7	1	245	33004965	33005209	4.86e-79	298	73_3a_fixed_genome_15_1_24
AL1G44400	scaffold_3_RagTag	93.082	159	2	1	98	256	12527431	12527580	8.36e-57	224	73_3a_fixed_genome_15_1_24
AL1G44400	scaffold_3_RagTag	82.996	247	30	11	1	244	32631181	32630944	1.81e-53	213	73_3a_fixed_genome_15_1_24
AL1G44400	scaffold_3_RagTag	82.996	247	30	11	1	244	32657156	32657393	1.81e-53	213	73_3a_fixed_genome_15_1_24
AL1G44400	scaffold_3_RagTag	85.714	98	10	3	148	244	21807870	21807776	1.47e-19	100	73_3a_fixed_genome_15_1_24
AL1G44400	scaffold_2_RagTag	92.776	263	14	2	1	259	3550085	3549824	2.18e-102	375	73_3a_fixed_genome_15_1_24
AL1G44400	scaffold_2_RagTag	95.455	66	3	0	191	256	3551317	3551252	3.16e-21	106	73_3a_fixed_genome_15_1_24
AL1G44400	scaffold_2_RagTag	85.714	98	10	3	148	244	16715712	16715618	1.47e-19	100	73_3a_fixed_genome_15_1_24
AL1G44400	scaffold_5_RagTag	93.2	250	17	0	6	255	1061312	1061063	3.65e-100	368	73_3a_fixed_genome_15_1_24
AL1G44400	scaffold_5_RagTag	92.49	253	17	1	6	256	1062313	1062061	6.11e-98	361	73_3a_fixed_genome_15_1_24
AL1G44400	scaffold_5_RagTag	93.416	243	14	1	16	256	1063304	1063062	2.2e-97	359	73_3a_fixed_genome_15_1_24
AL1G44400	scaffold_5_RagTag	81.467	259	32	13	1	256	4168568	4168813	5.07e-49	198	73_3a_fixed_genome_15_1_24
AL1G44400	scaffold_4_RagTag	92.188	256	11	3	1	256	11954416	11954662	1.02e-95	353	73_3a_fixed_genome_15_1_24
AL1G44400	scaffold_4_RagTag	92.157	255	11	3	1	255	11955754	11955999	3.68e-95	351	73_3a_fixed_genome_15_1_24
AL1G44400	scaffold_4_RagTag	87.843	255	21	6	1	255	13238874	13238630	8.13e-77	291	73_3a_fixed_genome_15_1_24
AL1G44400	scaffold_4_RagTag	93.333	120	8	0	140	259	13238874	13238993	6.61e-43	178	73_3a_fixed_genome_15_1_24
AL1G44470	scaffold_8_RagTag	97.486	915	14	5	324	1235	13383735	13384643	0	1554	73_3a_fixed_genome_15_1_24
AL1G44470	scaffold_1_RagTag	86.221	1212	155	9	393	1600	13395157	13396360	0	1303	73_3a_fixed_genome_15_1_24
AL1G44470	scaffold_1_RagTag	81.388	1354	203	30	278	1604	23858539	23857208	0	1059	73_3a_fixed_genome_15_1_24
AL1G44470	scaffold_1_RagTag	82.383	1175	161	26	343	1507	13620289	13619151	0	981	73_3a_fixed_genome_15_1_24
AL1G44470	scaffold_1_RagTag	80.806	1266	201	26	332	1579	13382518	13383759	0	953	73_3a_fixed_genome_15_1_24
AL1G44470	scaffold_1_RagTag	78.827	784	128	23	382	1141	13637138	13637907	6.55e-138	494	73_3a_fixed_genome_15_1_24
AL1G44470	scaffold_1_RagTag	78.417	417	75	12	504	908	14355530	14355117	9.35e-67	257	73_3a_fixed_genome_15_1_24
AL1G44470	scaffold_1_RagTag	80.488	287	47	6	1282	1568	13614823	13614546	7.38e-53	211	73_3a_fixed_genome_15_1_24
AL1G44470	scaffold_1_RagTag	78.746	287	51	7	1282	1568	13608821	13608545	1.61e-44	183	73_3a_fixed_genome_15_1_24
AL1G44470	scaffold_1_RagTag	89.535	86	5	3	891	975	13611717	13611635	3.58e-21	106	73_3a_fixed_genome_15_1_24
AL1G44470	scaffold_1_RagTag	74.33	261	54	9	891	1149	7138737	7138488	6e-19	99	73_3a_fixed_genome_15_1_24
AL1G44470	scaffold_1_RagTag	86.585	82	11	0	1508	1589	13616627	13616546	1e-16	91.6	73_3a_fixed_genome_15_1_24
