qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL2G19370	scaffold_3_RagTag	98.375	3076	47	1	1473	4545	19635051	19631976	0	5400	73_3a_fixed_genome_15_1_24
AL2G19370	scaffold_3_RagTag	98.688	762	10	0	727	1488	19640685	19639924	0	1352	73_3a_fixed_genome_15_1_24
AL2G19370	scaffold_3_RagTag	91.881	739	28	10	1	732	19659752	19659039	0	1003	73_3a_fixed_genome_15_1_24
AL2G19370	scaffold_3_RagTag	94.444	36	2	0	4491	4526	19631896	19631861	8.97e-06	56.5	73_3a_fixed_genome_15_1_24
AL2G19370	scaffold_8_RagTag	93.333	45	3	0	290	334	4564021	4564065	4.15e-09	67.6	73_3a_fixed_genome_15_1_24
AL2G19370	scaffold_8_RagTag	93.333	45	3	0	290	334	4638130	4638174	4.15e-09	67.6	73_3a_fixed_genome_15_1_24
AL2G19370	scaffold_8_RagTag	93.333	45	3	0	290	334	4654843	4654887	4.15e-09	67.6	73_3a_fixed_genome_15_1_24
AL3G20910	scaffold_6_RagTag	77.96	1706	332	37	2532	4207	17020652	17018961	0	1027	73_3a_fixed_genome_15_1_24
AL3G20910	scaffold_6_RagTag	77.056	231	51	2	1722	1951	17074112	17073883	1.37e-28	132	73_3a_fixed_genome_15_1_24
AL3G20910	scaffold_5_RagTag	77.67	1133	242	10	2556	3684	4674927	4676052	0	680	73_3a_fixed_genome_15_1_24
AL3G20910	scaffold_3_RagTag	78.208	826	161	12	1172	1980	19633227	19634050	1.5e-142	510	73_3a_fixed_genome_15_1_24
AL3G20910	scaffold_8_RagTag	81.529	157	27	2	1829	1984	824056	824211	1.77e-27	128	73_3a_fixed_genome_15_1_24
AL3G20910	scaffold_8_RagTag	79.054	148	31	0	1835	1982	992473	992326	1.07e-19	102	73_3a_fixed_genome_15_1_24
AL3G20910	scaffold_8_RagTag	93.023	43	3	0	1286	1328	869560	869602	5.05e-08	63.9	73_3a_fixed_genome_15_1_24
AL3G46070	scaffold_3_RagTag	93.26	2181	106	18	1020	3167	31373075	31375247	0	3175	73_3a_fixed_genome_15_1_24
AL3G46070	scaffold_3_RagTag	96.569	1836	17	8	10433	12234	31379709	31381532	0	3000	73_3a_fixed_genome_15_1_24
AL3G46070	scaffold_3_RagTag	97.444	1643	24	11	6956	8588	4880045	4878411	0	2785	73_3a_fixed_genome_15_1_24
AL3G46070	scaffold_3_RagTag	92.581	1658	69	27	6956	8591	34058275	34059900	0	2331	73_3a_fixed_genome_15_1_24
AL3G46070	scaffold_3_RagTag	97.097	1240	23	7	9169	10405	31378482	31379711	0	2078	73_3a_fixed_genome_15_1_24
AL3G46070	scaffold_3_RagTag	89.98	1467	95	29	4380	5797	32638601	32637138	0	1847	73_3a_fixed_genome_15_1_24
AL3G46070	scaffold_3_RagTag	90.014	1462	99	27	4380	5797	32649766	32651224	0	1847	73_3a_fixed_genome_15_1_24
AL3G46070	scaffold_3_RagTag	96.488	1082	33	5	1	1079	31371956	31373035	0	1783	73_3a_fixed_genome_15_1_24
AL3G46070	scaffold_3_RagTag	88.956	1331	81	37	4489	5787	31706047	31704751	0	1583	73_3a_fixed_genome_15_1_24
AL3G46070	scaffold_3_RagTag	88.829	1298	94	28	4385	5649	21563802	21565081	0	1546	73_3a_fixed_genome_15_1_24
AL3G46070	scaffold_3_RagTag	85.91	1462	130	45	4379	5786	18895697	18897136	0	1489	73_3a_fixed_genome_15_1_24
AL3G46070	scaffold_3_RagTag	91.732	1016	69	13	4789	5796	32065340	32064332	0	1397	73_3a_fixed_genome_15_1_24
AL3G46070	scaffold_3_RagTag	91.245	1028	77	11	4789	5809	14765303	14764282	0	1387	73_3a_fixed_genome_15_1_24
AL3G46070	scaffold_3_RagTag	91.275	1020	70	12	4789	5797	35201935	35202946	0	1373	73_3a_fixed_genome_15_1_24
AL3G46070	scaffold_3_RagTag	89.375	1120	73	19	4713	5809	12422227	12423323	0	1367	73_3a_fixed_genome_15_1_24
AL3G46070	scaffold_3_RagTag	90.517	1044	64	19	4789	5809	1980966	1979935	0	1347	73_3a_fixed_genome_15_1_24
AL3G46070	scaffold_3_RagTag	91.35	948	68	13	4789	5729	31545652	31544712	0	1284	73_3a_fixed_genome_15_1_24
AL3G46070	scaffold_3_RagTag	89.395	1009	79	16	4805	5796	13674857	13673860	0	1245	73_3a_fixed_genome_15_1_24
AL3G46070	scaffold_3_RagTag	89.927	963	70	19	4854	5809	23228525	23229467	0	1216	73_3a_fixed_genome_15_1_24
AL3G46070	scaffold_3_RagTag	90.829	796	60	10	5022	5809	19043833	19044623	0	1053	73_3a_fixed_genome_15_1_24
AL3G46070	scaffold_3_RagTag	96.741	583	18	1	8589	9171	31375420	31376001	0	970	73_3a_fixed_genome_15_1_24
AL3G46070	scaffold_3_RagTag	87.582	765	56	21	4497	5229	32642626	32643383	0	850	73_3a_fixed_genome_15_1_24
AL3G46070	scaffold_3_RagTag	87.093	767	55	25	4577	5309	31702846	31702090	0	828	73_3a_fixed_genome_15_1_24
