qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL1G57470	scaffold_1_RagTag	96.57	962	17	5	1	955	22844512	22845464	0	1580	73_3a_fixed_genome_15_1_24
AL1G57470	scaffold_1_RagTag	85.776	696	53	30	2208	2882	22845470	22846140	0	695	73_3a_fixed_genome_15_1_24
AL1G57470	scaffold_6_RagTag	86.957	1403	154	13	703	2085	21117143	21118536	0	1550	73_3a_fixed_genome_15_1_24
AL1G57470	scaffold_6_RagTag	93.103	261	18	0	385	645	21116873	21117133	2.32e-104	383	73_3a_fixed_genome_15_1_24
AL1G57470	scaffold_2_RagTag	76.16	1422	266	47	680	2085	350498	351862	0	680	73_3a_fixed_genome_15_1_24
AL1G57470	scaffold_2_RagTag	78.593	981	188	19	685	1654	333546	334515	2.7e-178	628	73_3a_fixed_genome_15_1_24
AL1G57470	scaffold_2_RagTag	80.836	694	119	12	946	1635	337970	338653	2.17e-149	532	73_3a_fixed_genome_15_1_24
AL1G57470	scaffold_2_RagTag	83.794	253	41	0	392	644	350244	350496	1.48e-61	241	73_3a_fixed_genome_15_1_24
AL2G10700	scaffold_2_RagTag	97.769	2913	47	5	1	2913	326773	329667	0	5003	73_3a_fixed_genome_15_1_24
AL2G10700	scaffold_2_RagTag	86.425	1768	218	15	148	1911	337366	339115	0	1916	73_3a_fixed_genome_15_1_24
AL2G10700	scaffold_2_RagTag	80.516	1668	290	32	229	1886	350240	351882	0	1247	73_3a_fixed_genome_15_1_24
AL2G10700	scaffold_2_RagTag	79.011	1658	306	32	253	1896	330314	331943	0	1096	73_3a_fixed_genome_15_1_24
AL2G10700	scaffold_2_RagTag	88.648	784	78	6	1963	2736	15727	14945	0	944	73_3a_fixed_genome_15_1_24
AL2G10700	scaffold_2_RagTag	76.795	1741	349	38	226	1950	353606	355307	0	926	73_3a_fixed_genome_15_1_24
AL2G10700	scaffold_2_RagTag	83.927	983	123	24	1958	2913	339112	340086	0	907	73_3a_fixed_genome_15_1_24
AL2G10700	scaffold_2_RagTag	79.683	758	120	21	2186	2913	331993	332746	2.19e-144	516	73_3a_fixed_genome_15_1_24
AL2G10700	scaffold_2_RagTag	76.456	395	87	6	2192	2583	335056	335447	4.16e-52	209	73_3a_fixed_genome_15_1_24
AL2G10700	scaffold_2_RagTag	89.677	155	13	3	1757	1911	15882	15731	1.16e-47	195	73_3a_fixed_genome_15_1_24
AL2G10700	scaffold_6_RagTag	79.062	320	62	4	1544	1859	21118214	21118532	8.94e-54	215	73_3a_fixed_genome_15_1_24
AL2G10700	scaffold_1_RagTag	84.038	213	32	2	251	462	22844916	22845127	1.93e-50	204	73_3a_fixed_genome_15_1_24
AL2G10710	scaffold_2_RagTag	98.472	2880	35	6	800	3674	337199	340074	0	5066	73_3a_fixed_genome_15_1_24
AL2G10710	scaffold_2_RagTag	87.181	1763	208	11	967	2713	326906	328666	0	1988	73_3a_fixed_genome_15_1_24
AL2G10710	scaffold_2_RagTag	92.964	938	65	1	2562	3498	15882	14945	0	1365	73_3a_fixed_genome_15_1_24
AL2G10710	scaffold_2_RagTag	78.396	1671	307	38	1058	2708	330314	331950	0	1037	73_3a_fixed_genome_15_1_24
AL2G10710	scaffold_2_RagTag	77.595	1763	353	31	1044	2788	350247	351985	0	1029	73_3a_fixed_genome_15_1_24
AL2G10710	scaffold_2_RagTag	78.061	1650	335	23	1054	2691	333299	334933	0	1016	73_3a_fixed_genome_15_1_24
AL2G10710	scaffold_2_RagTag	86.508	882	101	10	2710	3589	328713	329578	0	953	73_3a_fixed_genome_15_1_24
AL2G10710	scaffold_2_RagTag	76.471	1683	344	40	1057	2722	353633	355280	0	867	73_3a_fixed_genome_15_1_24
AL2G10710	scaffold_2_RagTag	90.956	387	31	2	190	572	336615	337001	7.69e-145	518	73_3a_fixed_genome_15_1_24
AL2G10710	scaffold_2_RagTag	79.301	744	120	18	2948	3665	331992	332727	1.68e-136	490	73_3a_fixed_genome_15_1_24
AL2G10720	scaffold_2_RagTag	85.809	3002	329	62	247	3195	350081	353038	0	3094	73_3a_fixed_genome_15_1_24
AL2G10720	scaffold_2_RagTag	83.143	1750	267	20	317	2053	333212	334946	0	1572	73_3a_fixed_genome_15_1_24
AL2G10720	scaffold_2_RagTag	79.001	1762	319	37	304	2040	326906	328641	0	1157	73_3a_fixed_genome_15_1_24
AL2G10720	scaffold_2_RagTag	78.2	1656	304	42	411	2045	330319	331938	0	1005	73_3a_fixed_genome_15_1_24
AL2G10720	scaffold_2_RagTag	76.972	1876	360	45	295	2143	337360	339190	0	1005	73_3a_fixed_genome_15_1_24
AL2G10720	scaffold_2_RagTag	75.729	1784	358	56	315	2062	353527	355271	0	826	73_3a_fixed_genome_15_1_24
AL2G10720	scaffold_1_RagTag	85.774	239	34	0	404	642	22844915	22845153	2.1e-65	254	73_3a_fixed_genome_15_1_24
AL7G47070	scaffold_7_RagTag	99.035	2797	17	2	1	2787	25141079	25138283	0	5007	73_3a_fixed_genome_15_1_24
AL7G47070	scaffold_7_RagTag	82.064	2771	403	48	1	2720	24913300	24916027	0	2278	73_3a_fixed_genome_15_1_24
AL7G47070	scaffold_7_RagTag	82.377	1708	277	19	884	2570	24917535	24919239	0	1465	73_3a_fixed_genome_15_1_24
AL7G47070	scaffold_7_RagTag	80.643	1710	311	15	871	2564	24921003	24922708	0	1306	73_3a_fixed_genome_15_1_24
AL7G47070	scaffold_7_RagTag	88.825	349	39	0	355	703	24920511	24920859	2.8e-118	429	73_3a_fixed_genome_15_1_24
AL7G47070	scaffold_7_RagTag	86.835	357	44	3	347	702	24917014	24917368	2.84e-108	396	73_3a_fixed_genome_15_1_24
AL7G47070	scaffold_8_RagTag	80.919	1719	294	22	867	2559	12840326	12842036	0	1327	73_3a_fixed_genome_15_1_24
AL7G47630	scaffold_7_RagTag	97.292	3102	68	11	3	3095	24919636	24916542	0	5249	73_3a_fixed_genome_15_1_24
AL7G47630	scaffold_7_RagTag	82.512	2213	351	24	414	2614	24922699	24920511	0	1910	73_3a_fixed_genome_15_1_24
AL7G47630	scaffold_7_RagTag	81.519	1883	276	45	403	2256	24915887	24914048	0	1483	73_3a_fixed_genome_15_1_24
AL7G47630	scaffold_7_RagTag	82.017	1696	284	16	399	2091	25138500	25140177	0	1423	73_3a_fixed_genome_15_1_24
AL7G47630	scaffold_7_RagTag	89.863	365	35	2	2260	2623	24914002	24913639	6.61e-130	468	73_3a_fixed_genome_15_1_24
