qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL5G29610	scaffold_5_RagTag	89.145	1391	135	9	1	1381	22101329	22099945	0	1718	73_3a_fixed_genome_15_1_24
AL5G29610	scaffold_5_RagTag	89.145	1391	135	9	1	1381	22127232	22125848	0	1718	73_3a_fixed_genome_15_1_24
AL5G29610	scaffold_5_RagTag	85.481	1350	163	14	2	1334	21731136	21729803	0	1376	73_3a_fixed_genome_15_1_24
AL5G29610	scaffold_5_RagTag	82.061	1009	125	22	15	980	21770835	21771830	0	809	73_3a_fixed_genome_15_1_24
AL5G29610	scaffold_5_RagTag	98.649	148	2	0	1240	1387	21713765	21713912	1.53e-68	263	73_3a_fixed_genome_15_1_24
AL5G43650	scaffold_5_RagTag	89.286	1372	131	9	7	1368	22101310	22099945	0	1705	73_3a_fixed_genome_15_1_24
AL5G43650	scaffold_5_RagTag	89.115	1378	134	9	1	1368	22127219	22125848	0	1700	73_3a_fixed_genome_15_1_24
AL5G43650	scaffold_5_RagTag	85.415	1337	162	14	2	1321	21731123	21729803	0	1358	73_3a_fixed_genome_15_1_24
AL5G43650	scaffold_5_RagTag	82.061	1009	125	23	2	967	21770835	21771830	0	809	73_3a_fixed_genome_15_1_24
AL5G43650	scaffold_5_RagTag	99.605	253	0	1	2023	2275	21716170	21716421	8.1e-128	460	73_3a_fixed_genome_15_1_24
AL5G43650	scaffold_5_RagTag	88.742	302	24	7	1974	2275	21706093	21706384	8.45e-98	361	73_3a_fixed_genome_15_1_24
AL5G43650	scaffold_5_RagTag	97.973	148	3	0	1227	1374	21713765	21713912	1.14e-66	257	73_3a_fixed_genome_15_1_24
AL5G43650	scaffold_5_RagTag	96.241	133	4	1	1395	1526	21714986	21715118	1.94e-54	217	73_3a_fixed_genome_15_1_24
AL5G43650	scaffold_5_RagTag	87.5	112	11	2	1818	1927	723022	723132	3.36e-27	126	73_3a_fixed_genome_15_1_24
AL5G43650	scaffold_5_RagTag	95.062	81	3	1	1848	1927	21713914	21713994	3.36e-27	126	73_3a_fixed_genome_15_1_24
AL5G43650	scaffold_5_RagTag	93.182	44	3	0	1884	1927	15683758	15683715	7.42e-09	65.8	73_3a_fixed_genome_15_1_24
AL5G43650	scaffold_1_RagTag	85.953	299	21	9	1977	2275	20794084	20793807	1.87e-79	300	73_3a_fixed_genome_15_1_24
AL5G43650	scaffold_1_RagTag	95.181	83	3	1	1845	1927	16752824	16752905	2.59e-28	130	73_3a_fixed_genome_15_1_24
AL5G43650	scaffold_1_RagTag	96.552	58	1	1	1870	1927	11717716	11717772	9.46e-18	95.3	73_3a_fixed_genome_15_1_24
AL5G43650	scaffold_8_RagTag	96.341	82	3	0	1846	1927	18494165	18494084	5.58e-30	135	73_3a_fixed_genome_15_1_24
AL5G43650	scaffold_8_RagTag	93.023	86	5	1	1842	1927	5350171	5350255	1.21e-26	124	73_3a_fixed_genome_15_1_24
AL5G43650	scaffold_8_RagTag	93.902	82	4	1	1846	1927	4254395	4254315	4.34e-26	122	73_3a_fixed_genome_15_1_24
AL5G43650	scaffold_3_RagTag	92.308	91	6	1	1837	1927	18965393	18965482	9.33e-28	128	73_3a_fixed_genome_15_1_24
AL5G43650	scaffold_3_RagTag	94.118	85	3	2	1843	1926	34220510	34220593	9.33e-28	128	73_3a_fixed_genome_15_1_24
AL5G43650	scaffold_3_RagTag	93.103	87	5	1	1841	1927	13764379	13764294	3.36e-27	126	73_3a_fixed_genome_15_1_24
AL5G43650	scaffold_3_RagTag	93.902	82	4	1	1846	1927	32005995	32005915	4.34e-26	122	73_3a_fixed_genome_15_1_24
AL5G43650	scaffold_3_RagTag	92.045	88	4	2	1841	1927	18964776	18964861	1.56e-25	121	73_3a_fixed_genome_15_1_24
AL5G43650	scaffold_7_RagTag	93.902	82	4	1	1846	1927	20475569	20475649	4.34e-26	122	73_3a_fixed_genome_15_1_24
AL5G43650	scaffold_7_RagTag	89.362	94	7	3	1836	1927	12416972	12417064	7.26e-24	115	73_3a_fixed_genome_15_1_24
AL5G43650	scaffold_2_RagTag	92.771	83	5	1	1845	1927	11035841	11035760	5.61e-25	119	73_3a_fixed_genome_15_1_24
AL5G43650	scaffold_2_RagTag	92.771	83	5	1	1845	1927	15220479	15220560	5.61e-25	119	73_3a_fixed_genome_15_1_24
AL5G43690	scaffold_5_RagTag	98.261	1553	6	5	1	1552	21729638	21731170	0	2699	73_3a_fixed_genome_15_1_24
AL5G43690	scaffold_5_RagTag	88.214	1383	138	12	160	1530	22125881	22127250	0	1628	73_3a_fixed_genome_15_1_24
AL5G43690	scaffold_5_RagTag	88.252	1379	137	12	160	1526	22099978	22101343	0	1626	73_3a_fixed_genome_15_1_24
AL5G43690	scaffold_5_RagTag	81.774	1026	134	27	515	1500	21771846	21770834	0	809	73_3a_fixed_genome_15_1_24
AL5G43690	scaffold_6_RagTag	93.506	231	12	1	1300	1530	12660114	12659887	7.48e-92	340	73_3a_fixed_genome_15_1_24
