qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL1G21900	scaffold_1_RagTag	98.182	2970	31	5	1	2959	4346584	4349541	0	5164	73_3a_fixed_genome_15_1_24
AL1G21900	scaffold_1_RagTag	81.078	1781	281	34	89	1840	25089368	25087615	0	1371	73_3a_fixed_genome_15_1_24
AL1G21900	scaffold_1_RagTag	85.4	1000	118	17	2143	3135	25087293	25086315	0	1013	73_3a_fixed_genome_15_1_24
AL1G21900	scaffold_1_RagTag	99.145	117	1	0	3329	3445	4349537	4349653	1.37e-52	211	73_3a_fixed_genome_15_1_24
AL1G21900	scaffold_1_RagTag	86.503	163	21	1	1976	2137	25087518	25087356	1.39e-42	178	73_3a_fixed_genome_15_1_24
AL1G21900	scaffold_7_RagTag	77.222	3060	552	103	105	3090	12404048	12407036	0	1655	73_3a_fixed_genome_15_1_24
AL1G21900	scaffold_2_RagTag	76.956	2786	527	71	72	2791	6681207	6678471	0	1482	73_3a_fixed_genome_15_1_24
AL1G21900	scaffold_2_RagTag	94.737	38	2	0	434	471	4576888	4576851	5.25e-07	60.2	73_3a_fixed_genome_15_1_24
AL1G21900	scaffold_2_RagTag	100	28	0	0	296	323	4553249	4553222	8.78e-05	52.8	73_3a_fixed_genome_15_1_24
AL1G21900	scaffold_8_RagTag	81.034	1761	293	21	72	1812	11736743	11735004	0	1363	73_3a_fixed_genome_15_1_24
AL1G21900	scaffold_8_RagTag	81.055	1763	283	30	72	1812	11753947	11752214	0	1358	73_3a_fixed_genome_15_1_24
AL1G21900	scaffold_8_RagTag	81.031	1766	269	29	79	1812	11771333	11769602	0	1345	73_3a_fixed_genome_15_1_24
AL1G21900	scaffold_8_RagTag	80.83	1758	289	25	77	1812	11825308	11823577	0	1336	73_3a_fixed_genome_15_1_24
AL1G21900	scaffold_8_RagTag	80.782	1764	285	29	77	1812	11833214	11831477	0	1330	73_3a_fixed_genome_15_1_24
AL1G21900	scaffold_8_RagTag	80.647	1762	292	26	72	1812	11785179	11783446	0	1319	73_3a_fixed_genome_15_1_24
AL1G21900	scaffold_8_RagTag	80.199	1712	254	42	127	1812	11815317	11813665	0	1205	73_3a_fixed_genome_15_1_24
AL1G21900	scaffold_8_RagTag	86.056	961	125	9	2137	3090	11830077	11829119	0	1024	73_3a_fixed_genome_15_1_24
AL1G21900	scaffold_8_RagTag	86.374	910	120	4	2183	3090	11780884	11779977	0	990	73_3a_fixed_genome_15_1_24
AL1G21900	scaffold_8_RagTag	81.997	1172	174	15	659	1812	11807755	11806603	0	961	73_3a_fixed_genome_15_1_24
AL1G21900	scaffold_8_RagTag	84.134	958	146	5	2137	3090	11741638	11740683	0	922	73_3a_fixed_genome_15_1_24
AL1G21900	scaffold_8_RagTag	81.876	1109	165	15	722	1812	11742986	11741896	0	902	73_3a_fixed_genome_15_1_24
AL1G21900	scaffold_8_RagTag	83.854	960	139	13	2136	3090	11769343	11768395	0	900	73_3a_fixed_genome_15_1_24
AL1G21900	scaffold_8_RagTag	85.392	842	119	4	2184	3023	11836998	11836159	0	870	73_3a_fixed_genome_15_1_24
AL1G21900	scaffold_8_RagTag	84.878	820	120	4	2137	2953	11813405	11812587	0	824	73_3a_fixed_genome_15_1_24
AL1G21900	scaffold_8_RagTag	77.951	1152	209	28	1	1142	11839116	11838000	0	678	73_3a_fixed_genome_15_1_24
AL1G21900	scaffold_8_RagTag	81.676	704	98	10	1109	1797	11837998	11837311	1.53e-156	556	73_3a_fixed_genome_15_1_24
AL1G21900	scaffold_8_RagTag	84.946	279	36	1	79	357	11744690	11744418	1.33e-72	278	73_3a_fixed_genome_15_1_24
AL1G21900	scaffold_3_RagTag	80.588	953	173	10	2148	3090	13177175	13176225	0	725	73_3a_fixed_genome_15_1_24
AL1G61840	scaffold_1_RagTag	98.698	3072	39	1	467	3537	25086359	25089430	0	5450	73_3a_fixed_genome_15_1_24
AL1G61840	scaffold_1_RagTag	81.808	1781	278	34	1723	3475	4348422	4346660	0	1452	73_3a_fixed_genome_15_1_24
AL1G61840	scaffold_1_RagTag	84.86	819	96	16	603	1401	4349535	4348725	0	800	73_3a_fixed_genome_15_1_24
AL1G61840	scaffold_1_RagTag	79.854	412	19	20	105	464	25085904	25086303	4.99e-62	243	73_3a_fixed_genome_15_1_24
AL1G61840	scaffold_1_RagTag	86.145	166	22	1	1464	1629	4348719	4348555	1.43e-42	178	73_3a_fixed_genome_15_1_24
AL1G61840	scaffold_1_RagTag	92.308	78	6	0	1	78	25085758	25085835	1.47e-22	111	73_3a_fixed_genome_15_1_24
AL1G61840	scaffold_8_RagTag	80.5	1759	293	31	1736	3469	11734987	11736720	0	1303	73_3a_fixed_genome_15_1_24
AL1G61840	scaffold_8_RagTag	80.645	1705	270	37	1790	3469	11769648	11771317	0	1266	73_3a_fixed_genome_15_1_24
AL1G61840	scaffold_8_RagTag	79.909	1762	292	39	1736	3469	11752197	11753924	0	1236	73_3a_fixed_genome_15_1_24
AL1G61840	scaffold_8_RagTag	80.271	1698	287	34	1790	3469	11823623	11825290	0	1236	73_3a_fixed_genome_15_1_24
AL1G61840	scaffold_8_RagTag	79.784	1761	296	33	1736	3469	11783429	11785156	0	1225	73_3a_fixed_genome_15_1_24
AL1G61840	scaffold_8_RagTag	79.567	1757	316	26	1736	3469	11831460	11833196	0	1216	73_3a_fixed_genome_15_1_24
AL1G61840	scaffold_8_RagTag	79.412	1666	266	48	1790	3437	11813711	11815317	0	1105	73_3a_fixed_genome_15_1_24
AL1G61840	scaffold_8_RagTag	83.319	1181	161	24	460	1627	11821268	11822425	0	1057	73_3a_fixed_genome_15_1_24
AL1G61840	scaffold_8_RagTag	83.404	1175	159	23	467	1627	11829120	11830272	0	1057	73_3a_fixed_genome_15_1_24
AL1G61840	scaffold_8_RagTag	82.836	1206	177	20	463	1662	11768391	11769572	0	1053	73_3a_fixed_genome_15_1_24
AL1G61840	scaffold_8_RagTag	82.587	1183	170	24	460	1627	11730564	11731725	0	1011	73_3a_fixed_genome_15_1_24
AL1G61840	scaffold_8_RagTag	82.487	1182	165	27	460	1627	11798796	11799949	0	998	73_3a_fixed_genome_15_1_24
AL1G61840	scaffold_8_RagTag	81.983	1210	177	26	467	1662	11740684	11741866	0	989	73_3a_fixed_genome_15_1_24
AL1G61840	scaffold_8_RagTag	82.213	1175	163	32	467	1627	11779978	11781120	0	970	73_3a_fixed_genome_15_1_24
AL1G61840	scaffold_8_RagTag	82.01	1184	161	37	460	1627	11748752	11749899	0	959	73_3a_fixed_genome_15_1_24
AL1G61840	scaffold_8_RagTag	80.94	1149	186	18	1790	2926	11806649	11807776	0	878	73_3a_fixed_genome_15_1_24
AL1G61840	scaffold_8_RagTag	82.047	1075	152	27	603	1662	11812587	11813635	0	878	73_3a_fixed_genome_15_1_24
AL1G61840	scaffold_8_RagTag	81.183	1116	168	25	525	1627	11836151	11837237	0	859	73_3a_fixed_genome_15_1_24
AL1G61840	scaffold_8_RagTag	79.412	1156	200	24	1790	2932	11741942	11743072	0	782	73_3a_fixed_genome_15_1_24
AL1G61840	scaffold_8_RagTag	82.406	665	99	6	1790	2453	11837343	11837990	9.37e-159	564	73_3a_fixed_genome_15_1_24
AL1G61840	scaffold_8_RagTag	81.984	494	81	5	2980	3469	11807794	11808283	3.59e-113	412	73_3a_fixed_genome_15_1_24
AL1G61840	scaffold_8_RagTag	83.333	258	33	7	3214	3469	11744425	11744674	3.88e-58	230	73_3a_fixed_genome_15_1_24
AL1G61840	scaffold_3_RagTag	77.369	1741	351	27	1747	3462	13177730	13179452	0	992	73_3a_fixed_genome_15_1_24
AL1G61840	scaffold_3_RagTag	77.26	1737	360	19	1747	3462	13140156	13141878	0	987	73_3a_fixed_genome_15_1_24
AL1G61840	scaffold_3_RagTag	78.464	1198	193	44	464	1626	13176222	13177389	0	723	73_3a_fixed_genome_15_1_24
AL1G61840	scaffold_7_RagTag	77.102	1677	300	63	1722	3363	12405771	12404144	0	893	73_3a_fixed_genome_15_1_24
AL1G61840	scaffold_2_RagTag	72.041	887	206	33	467	1342	4202762	4201907	5.02e-57	226	73_3a_fixed_genome_15_1_24
AL1G61840	scaffold_2_RagTag	74.26	338	69	15	2492	2820	4207383	4207055	5.24e-27	126	73_3a_fixed_genome_15_1_24
AL1G65650	scaffold_2_RagTag	99.014	710	6	1	2170	2879	7386414	7385706	0	1271	73_3a_fixed_genome_15_1_24
AL1G65650	scaffold_2_RagTag	94.928	690	28	6	1433	2121	7387097	7386414	0	1074	73_3a_fixed_genome_15_1_24
AL1G65650	scaffold_2_RagTag	79.602	1206	207	26	1537	2716	4574242	4575434	0	828	73_3a_fixed_genome_15_1_24
AL1G65650	scaffold_2_RagTag	78.806	1189	207	35	1504	2665	4546699	4547869	0	758	73_3a_fixed_genome_15_1_24
AL1G65650	scaffold_2_RagTag	77.608	1179	222	34	1504	2659	4599887	4601046	0	676	73_3a_fixed_genome_15_1_24
AL1G65650	scaffold_2_RagTag	81.998	811	91	32	640	1408	7387883	7387086	0	638	73_3a_fixed_genome_15_1_24
AL1G65650	scaffold_2_RagTag	93.703	397	19	5	1	391	7388584	7388188	1.26e-166	590	73_3a_fixed_genome_15_1_24
AL1G65650	scaffold_2_RagTag	77.054	645	110	29	468	1092	7388197	7387571	1.81e-90	337	73_3a_fixed_genome_15_1_24
AL1G65650	scaffold_2_RagTag	80.804	448	51	14	617	1033	7387998	7387555	6.55e-85	318	73_3a_fixed_genome_15_1_24
AL1G65670	scaffold_2_RagTag	98.742	1829	23	0	1	1829	7380043	7378215	0	3251	73_3a_fixed_genome_15_1_24
AL1G65670	scaffold_2_RagTag	74.768	1613	330	50	6	1596	4551743	4553300	0	652	73_3a_fixed_genome_15_1_24
AL1G65670	scaffold_2_RagTag	81.845	672	117	5	1	671	4601261	4601928	6.22e-158	560	73_3a_fixed_genome_15_1_24
AL1G65670	scaffold_2_RagTag	80.311	579	108	6	3	578	4508535	4509110	1.42e-119	433	73_3a_fixed_genome_15_1_24
AL1G65670	scaffold_2_RagTag	74.853	1022	201	39	723	1728	4576219	4577200	1.84e-113	412	73_3a_fixed_genome_15_1_24
AL1G65670	scaffold_2_RagTag	74.581	1015	216	37	726	1722	3768527	3769517	8.58e-112	407	73_3a_fixed_genome_15_1_24
AL1G65670	scaffold_2_RagTag	73.626	910	202	27	21	917	4208116	4207232	1.49e-84	316	73_3a_fixed_genome_15_1_24
AL1G65670	scaffold_2_RagTag	76.147	436	92	9	1293	1722	3876000	3876429	4.31e-55	219	73_3a_fixed_genome_15_1_24
AL1G65670	scaffold_2_RagTag	78.551	345	63	10	1297	1636	4256729	4256391	1.55e-54	217	73_3a_fixed_genome_15_1_24
AL1G65670	scaffold_2_RagTag	77.65	349	67	8	1293	1636	4005015	4005357	4.34e-50	202	73_3a_fixed_genome_15_1_24
AL1G65670	scaffold_2_RagTag	78.012	332	66	7	1310	1638	4056908	4057235	4.34e-50	202	73_3a_fixed_genome_15_1_24
AL1G65670	scaffold_2_RagTag	75.115	434	100	8	1293	1722	3925377	3925806	2.02e-48	196	73_3a_fixed_genome_15_1_24
AL1G65670	scaffold_2_RagTag	77.219	338	73	4	1293	1628	3883738	3884073	7.27e-48	195	73_3a_fixed_genome_15_1_24
AL1G65670	scaffold_2_RagTag	76.737	331	68	9	1310	1636	4048573	4048898	2.63e-42	176	73_3a_fixed_genome_15_1_24
AL1G65670	scaffold_7_RagTag	72.176	363	93	5	1363	1721	12404421	12404063	1.26e-20	104	73_3a_fixed_genome_15_1_24
AL293U10010	scaffold_8_RagTag	95.187	2992	107	17	11	2983	11807039	11804066	0	4693	73_3a_fixed_genome_15_1_24
AL293U10010	scaffold_8_RagTag	89.516	3348	322	19	1023	4357	10387728	10384397	0	4211	73_3a_fixed_genome_15_1_24
AL293U10010	scaffold_8_RagTag	96.28	2043	39	10	4784	6811	11800366	11798346	0	3317	73_3a_fixed_genome_15_1_24
AL293U10010	scaffold_8_RagTag	81.671	3650	631	34	1021	4649	13604447	13608079	0	3000	73_3a_fixed_genome_15_1_24
AL293U10010	scaffold_8_RagTag	95.779	1777	58	6	3008	4784	11804069	11802310	0	2850	73_3a_fixed_genome_15_1_24
AL293U10010	scaffold_8_RagTag	80.044	3648	690	34	1023	4649	1664479	1660849	0	2669	73_3a_fixed_genome_15_1_24
AL293U10010	scaffold_8_RagTag	93.355	1806	59	11	4651	6409	11830858	11829067	0	2614	73_3a_fixed_genome_15_1_24
AL293U10010	scaffold_8_RagTag	93.974	1676	47	10	4779	6409	11822886	11821220	0	2486	73_3a_fixed_genome_15_1_24
