qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL3G22880	scaffold_3_RagTag	98.748	2556	28	2	1	2556	4719984	4722535	0	4540	73_3a_fixed_genome_15_1_24
AL3G22880	scaffold_3_RagTag	78.978	1722	319	27	670	2377	4724280	4725972	0	1134	73_3a_fixed_genome_15_1_24
AL3G22880	scaffold_3_RagTag	92.388	2575	167	16	1	2556	4402614	4405178	0	3642	AL08_v2_f
AL3G22880	scaffold_3_RagTag	79.06	1724	314	31	670	2377	4406417	4408109	0	1140	AL08_v2_f
AL3G22880	scaffold_3_RagTag	95.777	1397	41	4	1	1397	4856916	4858294	0	2237	al1_v2_s
AL3G22880	scaffold_3_RagTag	97.691	996	10	3	1573	2556	4859836	4860830	0	1700	al1_v2_s
AL3G22880	scaffold_3_RagTag	81.189	1834	272	48	671	2465	4848540	4850339	0	1408	al1_v2_s
AL3G22880	scaffold_3_RagTag	79.268	1722	314	28	670	2377	4862579	4864271	0	1162	al1_v2_s
AL3G22880	scaffold_3_RagTag	98.964	193	2	0	1395	1587	4858328	4858520	2.72e-93	346	al1_v2_s
AL3G22880	scaffold_3_RagTag	100	39	0	0	1325	1363	4858293	4858331	5.09e-11	73.1	al1_v2_s
AL3G22880	scaffold_3_RagTag	99.022	2556	21	2	1	2556	4507624	4510175	0	4578	AL27_v1
AL3G22880	scaffold_3_RagTag	83.41	1748	248	20	650	2364	4527033	4528771	0	1583	AL27_v1
AL3G22880	scaffold_3_RagTag	79.048	1723	316	29	670	2377	4511925	4513617	0	1140	AL27_v1
AL3G22880	scaffold_3	98.552	2556	33	2	1	2556	4667056	4669607	0	4512	ALR.ragtag.scaffold_chr_15_1_24.masked
AL3G22880	scaffold_3	83.362	1743	249	25	650	2364	4682857	4684586	0	1574	ALR.ragtag.scaffold_chr_15_1_24.masked
AL3G22880	scaffold_3	79.024	1721	320	26	670	2377	4670794	4672486	0	1140	ALR.ragtag.scaffold_chr_15_1_24.masked
AL3G22880	scaffold_3_RagTag	94.817	1119	35	6	1	1114	4938709	4939809	0	1724	BAM12_v2
AL3G22880	scaffold_3_RagTag	99.059	956	9	0	1188	2143	4939800	4940755	0	1716	BAM12_v2
AL3G22880	scaffold_3_RagTag	79.024	1721	320	26	670	2377	4944059	4945751	0	1140	BAM12_v2
AL3G22880	scaffold_3_RagTag	82.625	1082	160	18	1397	2463	4907790	4908858	0	931	BAM12_v2
AL3G22880	scaffold_3_RagTag	97.674	430	9	1	2127	2556	4941535	4941963	0	737	BAM12_v2
AL3G22880	scaffold_3_RagTag:0-24937921	99.061	2556	20	2	1	2556	4619810	4622361	0	4584	BOR_v1
AL3G22880	scaffold_3_RagTag:0-24937921	78.932	1723	318	31	670	2377	4625069	4626761	0	1129	BOR_v1
AL3G22880	scaffold_3_RagTag	98.239	2556	35	5	1	2556	5316369	5318914	0	4462	F1-14.ragtag.scaffold_chr
AL3G22880	scaffold_3_RagTag	79.152	1722	316	26	670	2377	5320661	5322353	0	1151	F1-14.ragtag.scaffold_chr
AL3G22880	scaffold_3_RagTag	99.413	2557	11	2	1	2556	4850186	4852739	0	4636	KN003hexa_v0
AL3G22880	scaffold_3_RagTag	79.256	1721	316	26	670	2377	4855742	4857434	0	1162	KN003hexa_v0
AL3G22880	scaffold_3_RagTag	99.492	2557	12	1	1	2556	4778162	4780718	0	4649	KN005_v1
AL3G22880	scaffold_3_RagTag	79.256	1721	316	26	670	2377	4783721	4785413	0	1162	KN005_v1
AL3G22880	scaffold_3_RagTag	99.844	2556	4	0	1	2556	4902558	4905113	0	4698	KN006_v1
AL3G22880	scaffold_3_RagTag	79.256	1721	316	26	670	2377	4912849	4914541	0	1162	KN006_v1
AL3G22880	scaffold_3_RagTag	99.883	2556	3	0	1	2556	4711984	4714539	0	4704	MN47_mabs_v3
AL3G22880	scaffold_3_RagTag	79.198	1721	317	26	670	2377	4722290	4723982	0	1157	MN47_mabs_v3
AL3G22880	scaffold_3_RagTag	99.883	2556	3	0	1	2556	4711984	4714539	0	4704	MN47_v4
AL3G22880	scaffold_3_RagTag	79.198	1721	317	26	670	2377	4722290	4723982	0	1157	MN47_v4
AL3G22880	scaffold_3_RagTag	99.061	2556	20	2	1	2556	4520000	4522551	0	4584	Nla.ragtag.scaffold_chr
AL3G22880	scaffold_3_RagTag	79.338	1723	311	29	670	2377	4524301	4525993	0	1168	Nla.ragtag.scaffold_chr
AL3G22880	scaffold_3	99.04	1563	15	0	994	2556	4588439	4590001	0	2804	NT1_v2
AL3G22880	scaffold_3	99.476	954	5	0	1	954	4587488	4588441	0	1735	NT1_v2
AL3G22880	scaffold_3	78.862	1722	321	24	670	2377	4591748	4593440	0	1123	NT1_v2
AL3G22880	scaffold_3_RagTag	97.07	2560	52	6	1	2556	4978891	4981431	0	4290	NT12_v2
AL3G22880	scaffold_3_RagTag	83.305	1743	250	25	650	2364	4995547	4997276	0	1568	NT12_v2
AL3G22880	scaffold_3_RagTag	78.908	1721	322	26	670	2377	4983528	4985220	0	1129	NT12_v2
AL3G22880	scaffold_3_RagTag	83.333	1230	177	18	1249	2463	4954249	4955465	0	1110	NT12_v2
AL3G22880	scaffold_3_RagTag	99.082	1743	15	1	814	2556	5084863	5086604	0	3129	NT8_v2_fix
AL3G22880	scaffold_3_RagTag	78.978	1722	319	26	670	2377	5088700	5090392	0	1134	NT8_v2_fix
AL3G22880	scaffold_3_RagTag	83.347	1225	176	18	1256	2465	5067631	5068842	0	1107	NT8_v2_fix
AL3G22880	scaffold_3_RagTag	91.351	370	14	4	1	370	5084503	5084854	1.2e-136	490	NT8_v2_fix
AL3G22880	scaffold_3_RagTag	77.961	608	92	29	671	1260	5062137	5062720	3.56e-92	342	NT8_v2_fix
AL3G22880	scaffold_3_RagTag	95.726	1591	37	8	1	1587	4945466	4947029	0	2532	NT9_v2
AL3G22880	scaffold_3_RagTag	79.024	1721	320	26	670	2377	4955883	4957575	0	1140	NT9_v2
AL3G22880	scaffold_3_RagTag	98.635	586	8	0	1971	2556	4950543	4951128	0	1038	NT9_v2
AL3G22880	scaffold_3_RagTag	82.118	850	131	14	1626	2465	4934518	4935356	0	708	NT9_v2
AL3G22880	scaffold_3_RagTag	80.282	994	137	34	671	1631	4931119	4932086	0	695	NT9_v2
AL3G22880	scaffold_3_RagTag	99.359	312	1	1	1573	1884	4948345	4948655	6.99e-159	564	NT9_v2
