qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL3G37620	scaffold_3_RagTag	94.082	980	52	5	171	1144	10851932	10850953	0	1483	73_3a_fixed_genome_15_1_24
AL3G37620	scaffold_3_RagTag	97.19	427	10	1	1967	2393	15646668	15647092	0	721	73_3a_fixed_genome_15_1_24
AL3G37620	scaffold_3_RagTag	95.652	437	14	5	1959	2393	35071740	35072173	0	697	73_3a_fixed_genome_15_1_24
AL3G37620	scaffold_3_RagTag	93.968	431	7	5	1964	2393	26538915	26538503	4.75e-180	634	73_3a_fixed_genome_15_1_24
AL3G37620	scaffold_3_RagTag	93.939	429	9	2	1965	2393	7036839	7036428	1.71e-179	632	73_3a_fixed_genome_15_1_24
AL3G37620	scaffold_3_RagTag	93.103	435	11	4	1959	2393	16332929	16333344	1.33e-175	619	73_3a_fixed_genome_15_1_24
AL3G37620	scaffold_3_RagTag	93.176	425	20	7	1969	2393	19849058	19849473	1.72e-174	616	73_3a_fixed_genome_15_1_24
AL3G37620	scaffold_3_RagTag	93.072	433	10	5	1962	2393	21515996	21516409	1.72e-174	616	73_3a_fixed_genome_15_1_24
AL3G37620	scaffold_3_RagTag	92.874	435	13	3	1959	2393	30659775	30659359	1.72e-174	616	73_3a_fixed_genome_15_1_24
AL3G37620	scaffold_3_RagTag	93.072	433	6	5	1962	2393	26859215	26858806	2.22e-173	612	73_3a_fixed_genome_15_1_24
AL3G37620	scaffold_3_RagTag	92.677	437	9	4	1958	2393	3718584	3718170	2.88e-172	608	73_3a_fixed_genome_15_1_24
AL3G37620	scaffold_3_RagTag	92.874	435	6	5	1960	2393	16817342	16816932	2.88e-172	608	73_3a_fixed_genome_15_1_24
AL3G37620	scaffold_3_RagTag	93.208	427	6	4	1968	2393	5792107	5792511	1.03e-171	606	73_3a_fixed_genome_15_1_24
AL3G37620	scaffold_3_RagTag	93.208	427	6	4	1968	2393	12537668	12537264	1.03e-171	606	73_3a_fixed_genome_15_1_24
AL3G37620	scaffold_3_RagTag	92.974	427	7	4	1968	2393	20371942	20371538	4.81e-170	601	73_3a_fixed_genome_15_1_24
AL3G37620	scaffold_3_RagTag	92.723	426	14	3	1968	2393	1444684	1445092	1.73e-169	599	73_3a_fixed_genome_15_1_24
AL3G37620	scaffold_3_RagTag	92.958	426	7	4	1969	2393	13365792	13365389	1.73e-169	599	73_3a_fixed_genome_15_1_24
AL3G37620	scaffold_3_RagTag	92.706	425	14	2	1969	2393	6232461	6232868	6.23e-169	597	73_3a_fixed_genome_15_1_24
AL3G37620	scaffold_3_RagTag	92.541	429	13	4	1968	2393	16712759	16712347	6.23e-169	597	73_3a_fixed_genome_15_1_24
AL3G37620	scaffold_3_RagTag	92.488	426	16	2	1968	2393	31385488	31385079	2.24e-168	595	73_3a_fixed_genome_15_1_24
AL3G37620	scaffold_3_RagTag	92.558	430	7	6	1966	2393	25957468	25957062	8.05e-168	593	73_3a_fixed_genome_15_1_24
AL3G37620	scaffold_3_RagTag	92.488	426	9	4	1969	2393	32070535	32070132	3.75e-166	588	73_3a_fixed_genome_15_1_24
AL3G37620	scaffold_3_RagTag	92.771	415	14	6	1969	2382	16144746	16145145	1.35e-165	586	73_3a_fixed_genome_15_1_24
AL3G37620	scaffold_3_RagTag	91.705	434	16	6	1962	2393	12254471	12254886	4.85e-165	584	73_3a_fixed_genome_15_1_24
AL3G37620	scaffold_3_RagTag	92.019	426	11	4	1969	2393	18520921	18521324	8.11e-163	577	73_3a_fixed_genome_15_1_24
AL3G37620	scaffold_3_RagTag	91.784	426	17	3	1968	2393	23299611	23300018	8.11e-163	577	73_3a_fixed_genome_15_1_24
AL3G37620	scaffold_3_RagTag	91.355	428	20	2	1966	2393	25834857	25834447	1.36e-160	569	73_3a_fixed_genome_15_1_24
AL3G37620	scaffold_3_RagTag	91.076	437	9	7	1958	2393	16845408	16845001	6.32e-159	564	73_3a_fixed_genome_15_1_24
AL3G37620	scaffold_3_RagTag	90.632	427	6	5	1968	2393	32799947	32800340	1.38e-150	536	73_3a_fixed_genome_15_1_24
AL3G37620	scaffold_3_RagTag	89.885	435	11	6	1959	2393	33670510	33670911	2.3e-148	529	73_3a_fixed_genome_15_1_24
AL3G37620	scaffold_3_RagTag	89.245	437	26	11	1969	2393	12048778	12048351	8.29e-148	527	73_3a_fixed_genome_15_1_24
AL3G37620	scaffold_3_RagTag	97.403	308	6	2	1968	2274	22270347	22270653	1.07e-146	523	73_3a_fixed_genome_15_1_24
AL3G37620	scaffold_3_RagTag	89.607	433	13	5	1961	2393	12452934	12453334	3.85e-146	521	73_3a_fixed_genome_15_1_24
AL3G37620	scaffold_3_RagTag	89.696	427	17	8	1967	2393	6289311	6289710	1.39e-145	520	73_3a_fixed_genome_15_1_24
AL3G37620	scaffold_3_RagTag	89.486	428	21	10	1966	2393	6767829	6767426	1.39e-145	520	73_3a_fixed_genome_15_1_24
AL3G37620	scaffold_3_RagTag	89.655	435	6	6	1960	2393	571082	570686	4.99e-145	518	73_3a_fixed_genome_15_1_24
AL3G37620	scaffold_3_RagTag	89.671	426	13	6	1968	2393	1795304	1795698	6.45e-144	514	73_3a_fixed_genome_15_1_24
AL3G37620	scaffold_3_RagTag	82.382	613	86	14	263	858	10835400	10836007	6.45e-144	514	73_3a_fixed_genome_15_1_24
AL3G37620	scaffold_3_RagTag	89.671	426	12	6	1968	2393	26177831	26178224	6.45e-144	514	73_3a_fixed_genome_15_1_24
AL3G37620	scaffold_3_RagTag	89.647	425	11	7	1969	2393	11806578	11806187	8.34e-143	510	73_3a_fixed_genome_15_1_24
AL3G37620	scaffold_3_RagTag	89.437	426	12	5	1968	2393	34527927	34527535	1.08e-141	507	73_3a_fixed_genome_15_1_24
AL3G37620	scaffold_3_RagTag	89.202	426	14	3	1968	2393	10668963	10668570	1.4e-140	503	73_3a_fixed_genome_15_1_24
AL3G37620	scaffold_3_RagTag	91.957	373	7	4	2022	2393	22259468	22259818	5.02e-140	501	73_3a_fixed_genome_15_1_24
AL3G37620	scaffold_3_RagTag	95.806	310	13	0	1968	2277	35078512	35078821	5.02e-140	501	73_3a_fixed_genome_15_1_24
AL3G37620	scaffold_3_RagTag	89.019	428	14	8	1966	2393	34855881	34856275	1.81e-139	499	73_3a_fixed_genome_15_1_24
AL3G37620	scaffold_3_RagTag	89.074	421	14	7	1971	2391	16165375	16165763	8.4e-138	494	73_3a_fixed_genome_15_1_24
AL3G37620	scaffold_3_RagTag	88.631	431	16	4	1963	2393	31709305	31708908	8.4e-138	494	73_3a_fixed_genome_15_1_24
AL3G37620	scaffold_3_RagTag	95.208	313	11	4	1967	2277	32425960	32425650	3.02e-137	492	73_3a_fixed_genome_15_1_24
AL3G37620	scaffold_3_RagTag	88.372	430	16	6	1964	2393	32545648	32546043	1.41e-135	486	73_3a_fixed_genome_15_1_24
AL3G37620	scaffold_3_RagTag	97.358	265	6	1	1961	2225	19508950	19508687	1.85e-124	449	73_3a_fixed_genome_15_1_24
AL3G37620	scaffold_3_RagTag	96.667	270	8	1	1953	2221	35070713	35070982	6.64e-124	448	73_3a_fixed_genome_15_1_24
AL3G37620	scaffold_3_RagTag	94.792	288	10	4	1967	2254	30661970	30661688	8.58e-123	444	73_3a_fixed_genome_15_1_24
AL3G37620	scaffold_3_RagTag	96.296	270	8	1	1968	2235	34472708	34472977	3.09e-122	442	73_3a_fixed_genome_15_1_24
AL3G37620	scaffold_3_RagTag	91.9	321	16	10	1961	2280	24934408	24934097	1.11e-121	440	73_3a_fixed_genome_15_1_24
AL3G37620	scaffold_3_RagTag	95.62	274	10	2	1953	2225	34493881	34493609	3.99e-121	438	73_3a_fixed_genome_15_1_24
AL3G37620	scaffold_3_RagTag	96.591	264	7	2	1959	2220	25172155	25172418	1.44e-120	436	73_3a_fixed_genome_15_1_24
AL3G37620	scaffold_3_RagTag	92.233	309	17	6	1969	2277	32506668	32506969	6.68e-119	431	73_3a_fixed_genome_15_1_24
AL3G37620	scaffold_3_RagTag	96.109	257	10	0	1969	2225	16113166	16113422	1.45e-115	420	73_3a_fixed_genome_15_1_24
AL3G37620	scaffold_3_RagTag	86.15	426	13	10	1968	2393	20719778	20719399	5.2e-115	418	73_3a_fixed_genome_15_1_24
AL3G37620	scaffold_3_RagTag	96.414	251	8	1	1969	2219	19023757	19024006	2.42e-113	412	73_3a_fixed_genome_15_1_24
AL3G37620	scaffold_3_RagTag	96.721	244	7	1	1967	2209	17283575	17283332	4.05e-111	405	73_3a_fixed_genome_15_1_24
AL3G37620	scaffold_3_RagTag	95.885	243	9	1	1968	2209	30393363	30393121	3.15e-107	392	73_3a_fixed_genome_15_1_24
