qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL2G11470	scaffold_2_RagTag	94.454	1118	33	16	686	1795	745995	747091	0	1694	73_3a_fixed_genome_15_1_24
AL2G11470	scaffold_2_RagTag	91.791	402	18	8	1	387	745491	745892	1.71e-153	545	73_3a_fixed_genome_15_1_24
AL2G11470	scaffold_2_RagTag	88.785	107	6	3	497	602	745893	745994	2.64e-27	126	73_3a_fixed_genome_15_1_24
AL2G11470	scaffold_4_RagTag	77.723	202	43	2	1400	1600	20927590	20927390	3.42e-26	122	73_3a_fixed_genome_15_1_24
AL2G11470	scaffold_4_RagTag	81.967	122	20	2	75	195	20924125	20924005	4.45e-20	102	73_3a_fixed_genome_15_1_24
AL2G11470	scaffold_4_RagTag	87.879	66	7	1	90	154	20911256	20911191	2.7e-12	76.8	73_3a_fixed_genome_15_1_24
AL2G11470	scaffold_4_RagTag	83.951	81	11	2	75	154	20917299	20917378	2.7e-12	76.8	73_3a_fixed_genome_15_1_24
AL2G15770	scaffold_2_RagTag	97.438	1093	15	3	179	1262	3138583	3139671	0	1851	73_3a_fixed_genome_15_1_24
AL2G15770	scaffold_2_RagTag	98.78	164	2	0	1	164	3138438	3138601	1.72e-77	292	73_3a_fixed_genome_15_1_24
AL2G15770	scaffold_4_RagTag	81.737	334	59	2	777	1109	20931977	20931645	4.81e-73	278	73_3a_fixed_genome_15_1_24
AL2G15770	scaffold_4_RagTag	80.342	234	44	2	829	1061	20934447	20934215	1.81e-42	176	73_3a_fixed_genome_15_1_24
AL2G15770	scaffold_4_RagTag	78.075	187	33	7	951	1131	20943907	20943723	5.16e-23	111	73_3a_fixed_genome_15_1_24
AL2G15770	scaffold_4_RagTag	80.38	158	21	9	971	1122	20948073	20947920	5.16e-23	111	73_3a_fixed_genome_15_1_24
AL2G15770	scaffold_4_RagTag	95	60	2	1	1204	1262	5931412	5931353	1.87e-17	93.5	73_3a_fixed_genome_15_1_24
AL2G15770	scaffold_4_RagTag	79.021	143	25	4	961	1099	20936455	20936314	1.87e-17	93.5	73_3a_fixed_genome_15_1_24
AL2G15770	scaffold_4_RagTag	88.235	68	8	0	1172	1239	10437338	10437405	4.05e-14	82.4	73_3a_fixed_genome_15_1_24
AL2G15770	scaffold_3_RagTag	96.629	89	3	0	1174	1262	31982983	31982895	3.94e-34	148	73_3a_fixed_genome_15_1_24
AL2G15770	scaffold_5_RagTag	92.308	104	6	2	1160	1262	13432627	13432729	1.42e-33	147	73_3a_fixed_genome_15_1_24
AL2G15770	scaffold_5_RagTag	95.506	89	2	2	1174	1261	13431587	13431674	6.59e-32	141	73_3a_fixed_genome_15_1_24
AL2G15770	scaffold_6_RagTag	94.382	89	4	1	1174	1262	20432330	20432243	3.06e-30	135	73_3a_fixed_genome_15_1_24
AL2G15770	scaffold_7_RagTag	90.291	103	7	3	1161	1262	13087536	13087436	3.96e-29	132	73_3a_fixed_genome_15_1_24
AL2G15770	scaffold_7_RagTag	93.333	90	4	2	1174	1262	13093358	13093270	3.96e-29	132	73_3a_fixed_genome_15_1_24
AL4G40910	scaffold_4_RagTag	98.859	1402	6	4	1	1397	20909975	20911371	0	2492	73_3a_fixed_genome_15_1_24
AL4G40910	scaffold_4_RagTag	84.286	1470	170	33	10	1445	20918547	20919989	0	1378	73_3a_fixed_genome_15_1_24
AL4G40910	scaffold_4_RagTag	86.667	690	53	17	861	1526	20917733	20917059	0	728	73_3a_fixed_genome_15_1_24
AL4G40910	scaffold_4_RagTag	85.185	459	56	11	7	457	20920581	20921035	5.4e-128	460	73_3a_fixed_genome_15_1_24
AL4G40910	scaffold_4_RagTag	99.259	135	1	0	1393	1527	20916260	20916394	5.92e-63	244	73_3a_fixed_genome_15_1_24
AL4G40910	scaffold_4_RagTag	87.013	231	13	6	607	837	20917942	20917729	5.92e-63	244	73_3a_fixed_genome_15_1_24
AL4G40910	scaffold_4_RagTag	81.818	231	38	2	174	402	20943964	20944192	7.83e-47	191	73_3a_fixed_genome_15_1_24
AL4G40910	scaffold_4_RagTag	82.609	138	21	1	923	1060	20932309	20932443	3.75e-25	119	73_3a_fixed_genome_15_1_24
AL4G40910	scaffold_4_RagTag	87.5	104	9	2	1164	1267	20923996	20924095	1.35e-24	117	73_3a_fixed_genome_15_1_24
AL4G40910	scaffold_4_RagTag	78.814	118	18	4	1164	1281	20940474	20940584	2.96e-11	73.1	73_3a_fixed_genome_15_1_24
AL4G40910	scaffold_3_RagTag	83.784	111	14	3	1173	1283	3739116	3739010	3.77e-20	102	73_3a_fixed_genome_15_1_24
AL4G40910	scaffold_3_RagTag	82.883	111	15	3	1173	1283	3691698	3691592	1.76e-18	97.1	73_3a_fixed_genome_15_1_24
AL4G40910	scaffold_3_RagTag	82.883	111	15	3	1173	1283	3713666	3713560	1.76e-18	97.1	73_3a_fixed_genome_15_1_24
AL4G40910	scaffold_2_RagTag	87.879	66	7	1	1218	1283	745647	745583	2.29e-12	76.8	73_3a_fixed_genome_15_1_24
AL4G40920	scaffold_4_RagTag	99.083	1636	8	2	1	1629	20918364	20919999	0	2931	73_3a_fixed_genome_15_1_24
AL4G40920	scaffold_4_RagTag	84.456	1396	169	26	184	1551	20909984	20911359	0	1332	73_3a_fixed_genome_15_1_24
AL4G40920	scaffold_4_RagTag	87.11	481	49	7	1045	1515	20917733	20917256	1.21e-149	532	73_3a_fixed_genome_15_1_24
AL4G40920	scaffold_4_RagTag	87.191	445	50	5	184	623	20920584	20921026	1.22e-139	499	73_3a_fixed_genome_15_1_24
AL4G40920	scaffold_4_RagTag	80.51	549	86	13	352	895	20937103	20937635	3.55e-110	401	73_3a_fixed_genome_15_1_24
AL4G40920	scaffold_4_RagTag	82.273	440	67	7	185	623	20922900	20923329	1e-100	370	73_3a_fixed_genome_15_1_24
AL4G40920	scaffold_4_RagTag	81.223	458	80	6	159	613	20924814	20925268	4.65e-99	364	73_3a_fixed_genome_15_1_24
AL4G40920	scaffold_4_RagTag	82.462	325	55	2	252	575	20931645	20931968	1.34e-74	283	73_3a_fixed_genome_15_1_24
AL4G40920	scaffold_4_RagTag	83.429	175	26	3	694	866	20923362	20923535	2.36e-37	159	73_3a_fixed_genome_15_1_24
AL4G40920	scaffold_4_RagTag	87.255	102	12	1	1343	1443	20923995	20924096	5.18e-24	115	73_3a_fixed_genome_15_1_24
AL4G40920	scaffold_4_RagTag	81.679	131	19	3	1327	1456	20942713	20942839	1.12e-20	104	73_3a_fixed_genome_15_1_24
AL4G40920	scaffold_4_RagTag	82.5	120	17	2	1338	1456	20940468	20940584	4.03e-20	102	73_3a_fixed_genome_15_1_24
AL4G40920	scaffold_2_RagTag	87.879	66	7	1	1393	1458	745647	745583	2.44e-12	76.8	73_3a_fixed_genome_15_1_24
AL4G40930	scaffold_4_RagTag	93.67	1406	72	11	233	1628	20924840	20926238	0	2087	73_3a_fixed_genome_15_1_24
AL4G40930	scaffold_4_RagTag	84.776	959	129	15	1	948	20920352	20921304	0	946	73_3a_fixed_genome_15_1_24
AL4G40930	scaffold_4_RagTag	84.15	347	50	4	229	574	20909981	20910323	4.72e-89	331	73_3a_fixed_genome_15_1_24
AL4G40930	scaffold_4_RagTag	84.483	232	34	2	349	579	20934213	20934443	6.37e-58	228	73_3a_fixed_genome_15_1_24
AL4G40930	scaffold_2_RagTag	81.528	1283	183	37	237	1496	3139584	3138333	0	1007	73_3a_fixed_genome_15_1_24
