qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL4G19930	scaffold_4_RagTag	95.49	510	21	1	10	517	10582165	10582674	0	813	73_3a_fixed_genome_15_1_24
AL7G50110	scaffold_7_RagTag	98.287	2101	35	1	123	2223	23646125	23644026	0	3679	73_3a_fixed_genome_15_1_24
AL4G19930	scaffold_4_RagTag	98.646	517	7	0	1	517	9636172	9636688	0	917	AL08_v2_f
AL7G50110	scaffold_7_RagTag	98.553	2143	29	2	82	2223	23937618	23935477	0	3784	AL08_v2_f
AL4G19930	scaffold_4_RagTag	95.472	508	23	0	10	517	10369901	10370408	0	811	al1_v2_s
AL7G50110	scaffold_7_RagTag	98.311	2132	34	2	93	2223	26424894	26422764	0	3736	al1_v2_s
AL7G50110	scaffold_7_RagTag	97.778	45	0	1	44	88	26431835	26431792	3.42e-12	76.8	al1_v2_s
AL4G19930	scaffold_4_RagTag	95.669	508	22	0	10	517	9486803	9487310	0	817	AL27_v1
AL4G19930	scaffold_7_RagTag	85.149	202	29	1	315	516	16339554	16339754	8.43e-52	206	AL27_v1
AL7G50110	scaffold_7_RagTag	98.32	2143	34	2	82	2223	24602833	24600692	0	3757	AL27_v1
AL7G50110	scaffold_7_RagTag	100	40	0	0	49	88	24602887	24602848	1.11e-11	75	AL27_v1
AL4G19930	scaffold_2	95.669	508	22	0	10	517	11096712	11096205	0	817	ALR.ragtag.scaffold_chr_15_1_24.masked
AL7G50110	scaffold_5	97.92	2115	43	1	109	2223	9034667	9036780	0	3661	ALR.ragtag.scaffold_chr_15_1_24.masked
AL4G19930	scaffold_4_RagTag	95.669	508	22	0	10	517	9659556	9660063	0	817	BAM12_v2
AL7G50110	scaffold_7_RagTag	97.759	2142	47	1	82	2223	26766669	26764529	0	3688	BAM12_v2
AL7G50110	scaffold_7_RagTag	100	40	0	0	49	88	26766723	26766684	1.23e-11	75	BAM12_v2
AL4G19930	scaffold_4_RagTag:18000-22695972	95.472	508	23	0	10	517	10111440	10111947	0	811	BOR_v1
AL4G19930	scaffold_7_RagTag:0-26551907	85.149	202	30	0	315	516	16659703	16659904	2.37e-52	207	BOR_v1
AL7G50110	scaffold_7_RagTag:0-26551907	98.46	2143	31	2	82	2223	24804878	24802737	0	3773	BOR_v1
AL7G50110	scaffold_7_RagTag:0-26551907	100	40	0	0	49	88	24804932	24804893	1.12e-11	75	BOR_v1
AL4G19930	scaffold_4_RagTag	95.276	508	24	0	10	517	9781072	9781579	0	806	F1-14.ragtag.scaffold_chr
AL7G50110	scaffold_7_RagTag	98.582	2115	29	1	109	2223	26514489	26512376	0	3738	F1-14.ragtag.scaffold_chr
AL4G19930	scaffold_4_RagTag	99.226	517	4	0	1	517	11480472	11480988	0	933	KN003hexa_v0
AL7G50110	scaffold_7_RagTag	99.207	2145	16	1	82	2225	24822109	24819965	0	3866	KN003hexa_v0
AL7G50110	scaffold_7_RagTag	100	40	0	0	49	88	24822163	24822124	1.16e-11	75	KN003hexa_v0
AL4G19930	scaffold_4_RagTag	99.226	517	4	0	1	517	10097428	10097944	0	933	KN005_v1
AL4G19930	scaffold_3_RagTag	76.997	313	66	3	11	317	20337263	20336951	2.45e-42	174	KN005_v1
AL7G50110	scaffold_7_RagTag	99.301	2145	14	1	82	2225	25222209	25220065	0	3877	KN005_v1
AL7G50110	scaffold_7_RagTag	100	40	0	0	49	88	25222263	25222224	1.14e-11	75	KN005_v1
AL4G19930	scaffold_4_RagTag	99.42	517	3	0	1	517	10840719	10841235	0	939	KN006_v1
AL4G19930	scaffold_3_RagTag	76.997	313	66	3	11	317	22744257	22743945	2.59e-42	174	KN006_v1
AL7G50110	scaffold_7_RagTag	99.461	2225	12	0	1	2225	26434292	26432068	0	4043	KN006_v1
AL4G19930	scaffold_4_RagTag	100	517	0	0	1	517	11173475	11173991	0	955	MN47_mabs_v3
AL4G19930	scaffold_4_RagTag	80.851	235	45	0	83	317	11147040	11147274	1.2e-45	185	MN47_mabs_v3
AL4G19930	scaffold_3_RagTag	76.997	313	66	3	11	317	21047001	21046689	2.59e-42	174	MN47_mabs_v3
AL7G50110	scaffold_7_RagTag	100	2225	0	0	1	2225	26611726	26609502	0	4109	MN47_mabs_v3
AL4G19930	scaffold_4_RagTag	100	517	0	0	1	517	11173475	11173991	0	955	MN47_v4
AL4G19930	scaffold_4_RagTag	80.851	235	45	0	83	317	11147040	11147274	1.2e-45	185	MN47_v4
AL4G19930	scaffold_3_RagTag	76.997	313	66	3	11	317	21047001	21046689	2.59e-42	174	MN47_v4
AL7G50110	scaffold_7_RagTag	100	2225	0	0	1	2225	26611726	26609502	0	4109	MN47_v4
AL4G19930	scaffold_4_RagTag	95.472	508	23	0	10	517	8743283	8742776	0	811	Nla.ragtag.scaffold_chr
AL7G50110	scaffold_7_RagTag	98.273	2143	35	2	82	2223	26159858	26157717	0	3751	Nla.ragtag.scaffold_chr
AL7G50110	scaffold_7_RagTag	97.5	40	1	0	49	88	26159912	26159873	5.43e-10	69.4	Nla.ragtag.scaffold_chr
AL4G19930	scaffold_4	95.481	509	17	1	9	517	11735356	11735858	0	808	NT1_v2
AL7G50110	scaffold_7	99.207	2145	16	1	82	2225	24389800	24387656	0	3866	NT1_v2
AL7G50110	scaffold_7	100	40	0	0	49	88	24389854	24389815	1.17e-11	75	NT1_v2
AL4G19930	scaffold_4_RagTag	95.983	473	19	0	45	517	10953616	10954088	0	769	NT12_v2
AL7G50110	scaffold_7_RagTag	97.931	2223	42	2	1	2223	26671000	26668782	0	3847	NT12_v2
AL4G19930	scaffold_4_RagTag	95.625	480	15	2	44	517	12067097	12067576	0	765	NT8_v2_fix
AL4G19930	scaffold_4_RagTag	80.851	235	44	1	83	317	12038818	12039051	4.43e-45	183	NT8_v2_fix
AL7G50110	scaffold_7_RagTag	98.179	2142	38	1	82	2223	25424165	25422025	0	3738	NT8_v2_fix
AL7G50110	scaffold_7_RagTag	100	40	0	0	49	88	25424219	25424180	1.25e-11	75	NT8_v2_fix
AL4G19930	scaffold_4_RagTag	95.772	473	20	0	45	517	11089049	11089521	0	763	NT9_v2
