qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL123U10020	scaffold_1_RagTag	96.536	1732	52	6	195	1920	16476302	16478031	0	2859	73_3a_fixed_genome_15_1_24
AL123U10020	scaffold_1_RagTag	96.478	1732	53	6	195	1920	16479246	16480975	0	2854	73_3a_fixed_genome_15_1_24
AL123U10020	scaffold_1_RagTag	97.094	1170	32	2	195	1364	16637208	16638375	0	1971	73_3a_fixed_genome_15_1_24
AL123U10020	scaffold_1_RagTag	96.208	501	19	0	1420	1920	16638395	16638895	0	821	73_3a_fixed_genome_15_1_24
AL123U10020	scaffold_1_RagTag	93.701	381	24	0	1540	1920	16015232	16014852	3.02e-161	571	73_3a_fixed_genome_15_1_24
AL123U10020	scaffold_1_RagTag	97.849	93	1	1	1	92	16478720	16478812	2.79e-37	159	73_3a_fixed_genome_15_1_24
AL123U10020	scaffold_1_RagTag	97.802	91	1	1	1	90	16636682	16636772	3.6e-36	156	73_3a_fixed_genome_15_1_24
AL123U10020	scaffold_1_RagTag	96.774	93	2	1	1	92	16475776	16475868	1.3e-35	154	73_3a_fixed_genome_15_1_24
AL123U10020	scaffold_1_RagTag	92.473	93	4	3	1	90	16015667	16015575	2.18e-28	130	73_3a_fixed_genome_15_1_24
AL123U10020	scaffold_1_RagTag	97.059	68	2	0	1853	1920	16635931	16635998	6.12e-24	115	73_3a_fixed_genome_15_1_24
AL123U10020	scaffold_1_RagTag	92.453	53	4	0	1853	1905	16016923	16016871	2.89e-12	76.8	73_3a_fixed_genome_15_1_24
AL123U10020	scaffold_3_RagTag	96.189	1732	58	6	195	1920	22277400	22279129	0	2826	73_3a_fixed_genome_15_1_24
AL123U10020	scaffold_3_RagTag	91.402	1733	112	20	195	1920	35941089	35939387	0	2340	73_3a_fixed_genome_15_1_24
AL123U10020	scaffold_3_RagTag	89.632	1032	89	9	877	1901	35932692	35931672	0	1297	73_3a_fixed_genome_15_1_24
AL123U10020	scaffold_3_RagTag	96.379	580	20	1	195	774	18346627	18347205	0	953	73_3a_fixed_genome_15_1_24
AL123U10020	scaffold_3_RagTag	95.701	535	23	0	1386	1920	18347702	18348236	0	861	73_3a_fixed_genome_15_1_24
AL123U10020	scaffold_3_RagTag	87.68	487	58	2	842	1327	18347219	18347704	1.4e-159	566	73_3a_fixed_genome_15_1_24
AL123U10020	scaffold_3_RagTag	83.113	302	49	2	1005	1305	220847	221147	9.53e-72	274	73_3a_fixed_genome_15_1_24
AL123U10020	scaffold_3_RagTag	83.165	297	48	2	1009	1304	11443543	11443838	1.23e-70	270	73_3a_fixed_genome_15_1_24
AL123U10020	scaffold_3_RagTag	82.746	284	49	0	1021	1304	14244766	14244483	1.24e-65	254	73_3a_fixed_genome_15_1_24
AL123U10020	scaffold_3_RagTag	97.849	93	1	1	1	92	18346101	18346193	2.79e-37	159	73_3a_fixed_genome_15_1_24
AL123U10020	scaffold_3_RagTag	96.774	93	2	1	1	92	22276874	22276966	1.3e-35	154	73_3a_fixed_genome_15_1_24
AL123U10020	scaffold_3_RagTag	95.699	93	3	1	1	92	32024643	32024735	6.03e-34	148	73_3a_fixed_genome_15_1_24
AL123U10020	scaffold_3_RagTag	95.699	93	3	1	1	92	35941617	35941525	6.03e-34	148	73_3a_fixed_genome_15_1_24
AL123U10020	scaffold_3_RagTag	94.624	93	4	1	1	92	14740418	14740326	2.81e-32	143	73_3a_fixed_genome_15_1_24
AL123U10020	scaffold_3_RagTag	93.548	93	5	1	1	92	26696137	26696045	1.31e-30	137	73_3a_fixed_genome_15_1_24
AL123U10020	scaffold_3_RagTag	100	68	0	0	1853	1920	31897112	31897179	2.83e-27	126	73_3a_fixed_genome_15_1_24
AL123U10020	scaffold_3_RagTag	91.398	93	5	3	2	92	35938700	35938609	1.02e-26	124	73_3a_fixed_genome_15_1_24
AL123U10020	scaffold_3_RagTag	91.304	69	6	0	1852	1920	17306533	17306601	7.97e-18	95.3	73_3a_fixed_genome_15_1_24
AL123U10020	scaffold_3_RagTag	91.304	69	6	0	1852	1920	32234456	32234524	7.97e-18	95.3	73_3a_fixed_genome_15_1_24
AL123U10020	scaffold_2_RagTag	96.189	1732	58	6	195	1920	17185242	17186971	0	2826	73_3a_fixed_genome_15_1_24
AL123U10020	scaffold_2_RagTag	88.215	1485	130	24	437	1906	7734931	7736385	0	1731	73_3a_fixed_genome_15_1_24
AL123U10020	scaffold_2_RagTag	91.016	512	43	3	1400	1909	7734599	7734089	0	688	73_3a_fixed_genome_15_1_24
AL123U10020	scaffold_2_RagTag	91.739	230	19	0	1033	1262	7734894	7734665	1.21e-85	320	73_3a_fixed_genome_15_1_24
AL123U10020	scaffold_2_RagTag	83.165	297	48	2	1009	1304	7496640	7496935	1.23e-70	270	73_3a_fixed_genome_15_1_24
AL123U10020	scaffold_2_RagTag	96.774	93	2	1	1	92	17184716	17184808	1.3e-35	154	73_3a_fixed_genome_15_1_24
AL123U10020	scaffold_8_RagTag	91.047	1720	127	18	198	1909	4014575	4012875	0	2298	73_3a_fixed_genome_15_1_24
AL123U10020	scaffold_8_RagTag	80.055	1083	141	32	853	1906	11605626	11606662	0	734	73_3a_fixed_genome_15_1_24
AL123U10020	scaffold_8_RagTag	83.451	284	47	0	1021	1304	6080713	6080996	5.74e-69	265	73_3a_fixed_genome_15_1_24
AL123U10020	scaffold_8_RagTag	83.043	230	39	0	1075	1304	11128336	11128565	2.73e-52	209	73_3a_fixed_genome_15_1_24
AL123U10020	scaffold_8_RagTag	93.548	93	5	1	1	92	11438363	11438271	1.31e-30	137	73_3a_fixed_genome_15_1_24
AL123U10020	scaffold_8_RagTag	91.398	93	7	1	1	92	4015104	4015012	2.83e-27	126	73_3a_fixed_genome_15_1_24
AL123U10020	scaffold_8_RagTag	93.827	81	5	0	1	81	14335332	14335412	3.65e-26	122	73_3a_fixed_genome_15_1_24
AL123U10020	scaffold_4_RagTag	96.102	1180	32	4	195	1362	15678594	15679771	0	1912	73_3a_fixed_genome_15_1_24
AL123U10020	scaffold_4_RagTag	85.905	823	102	12	895	1707	2068126	2068944	0	865	73_3a_fixed_genome_15_1_24
AL123U10020	scaffold_4_RagTag	96.806	501	16	0	1420	1920	15679793	15680293	0	837	73_3a_fixed_genome_15_1_24
AL123U10020	scaffold_4_RagTag	90.11	637	50	6	1051	1681	2704173	2703544	0	815	73_3a_fixed_genome_15_1_24
AL123U10020	scaffold_4_RagTag	97.619	210	4	1	1712	1920	2703543	2703334	2.56e-97	359	73_3a_fixed_genome_15_1_24
AL123U10020	scaffold_4_RagTag	95.625	160	7	0	1761	1920	2068940	2069099	9.6e-67	257	73_3a_fixed_genome_15_1_24
AL123U10020	scaffold_4_RagTag	95.699	93	3	1	1	92	15678056	15678148	6.03e-34	148	73_3a_fixed_genome_15_1_24
AL123U10020	scaffold_4_RagTag	94.624	93	4	1	1	92	2704925	2704833	2.81e-32	143	73_3a_fixed_genome_15_1_24
AL123U10020	scaffold_4_RagTag	90.323	93	4	4	2	92	2067715	2067804	1.7e-24	117	73_3a_fixed_genome_15_1_24
AL123U10020	scaffold_4_RagTag	97.059	68	2	0	1853	1920	15677281	15677348	6.12e-24	115	73_3a_fixed_genome_15_1_24
AL123U10020	scaffold_4_RagTag	88.136	59	5	2	1850	1908	1383776	1383832	4.83e-10	69.4	73_3a_fixed_genome_15_1_24
AL123U10020	scaffold_6_RagTag	90.096	727	62	5	1203	1920	10581899	10581174	0	935	73_3a_fixed_genome_15_1_24
AL123U10020	scaffold_6_RagTag	82.746	284	49	0	1021	1304	20013842	20013559	1.24e-65	254	73_3a_fixed_genome_15_1_24
AL123U10020	scaffold_6_RagTag	82.686	283	49	0	1021	1303	19905415	19905133	4.47e-65	252	73_3a_fixed_genome_15_1_24
