qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL2G17690	scaffold_2_RagTag	98.654	817	1	3	1359	2168	4436861	4437674	0	1439	73_3a_fixed_genome_15_1_24
AL2G17690	scaffold_2_RagTag	95.673	624	23	4	743	1362	4435970	4436593	0	1000	73_3a_fixed_genome_15_1_24
AL2G17690	scaffold_2_RagTag	90.428	397	14	7	356	732	4435371	4435763	4.54e-140	501	73_3a_fixed_genome_15_1_24
AL2G17690	scaffold_2_RagTag	75.5	1151	205	56	938	2056	4438248	4439353	2.74e-137	492	73_3a_fixed_genome_15_1_24
AL2G17690	scaffold_7_RagTag	73.877	957	210	30	929	1858	668764	669707	2.25e-93	346	73_3a_fixed_genome_15_1_24
AL2G17690	scaffold_7_RagTag	71.044	929	213	47	958	1860	666646	667544	1.13e-41	174	73_3a_fixed_genome_15_1_24
AL2G17710	scaffold_2_RagTag	95.038	524	15	3	1	521	4438233	4438748	0	813	73_3a_fixed_genome_15_1_24
AL2G17710	scaffold_2_RagTag	93.737	479	22	5	709	1186	4438740	4439211	0	712	73_3a_fixed_genome_15_1_24
AL2G17710	scaffold_2_RagTag	81.776	428	70	4	709	1131	4444926	4445350	2.62e-95	351	73_3a_fixed_genome_15_1_24
AL2G17710	scaffold_2_RagTag	80.186	429	65	14	16	431	4436167	4436588	7.45e-81	303	73_3a_fixed_genome_15_1_24
AL2G17710	scaffold_6_RagTag	80.094	427	81	3	709	1132	13600915	13601340	3.44e-84	315	73_3a_fixed_genome_15_1_24
AL2G17710	scaffold_6_RagTag	79.535	430	78	7	709	1132	13652714	13653139	3.47e-79	298	73_3a_fixed_genome_15_1_24
AL2G17710	scaffold_6_RagTag	78.541	466	72	17	43	495	13596639	13597089	3.49e-74	281	73_3a_fixed_genome_15_1_24
AL2G17710	scaffold_6_RagTag	78.186	463	79	10	43	495	13652246	13652696	1.62e-72	276	73_3a_fixed_genome_15_1_24
AL2G17710	scaffold_6_RagTag	83.854	192	31	0	43	234	13662986	13663177	1.01e-44	183	73_3a_fixed_genome_15_1_24
AL2G17710	scaffold_6_RagTag	75.686	255	35	17	258	500	13663169	13663408	2.92e-20	102	73_3a_fixed_genome_15_1_24
AL2G17710	scaffold_7_RagTag	85.088	114	14	2	709	819	383668	383781	1.35e-23	113	73_3a_fixed_genome_15_1_24
AL2G17710	scaffold_7_RagTag	91.379	58	5	0	761	818	10293695	10293638	1.37e-13	80.5	73_3a_fixed_genome_15_1_24
AL2G17710	scaffold_7_RagTag	95.745	47	2	0	762	808	695985	695939	1.77e-12	76.8	73_3a_fixed_genome_15_1_24
AL2G17720	scaffold_2_RagTag	98.039	1377	27	0	1	1377	4444300	4445676	0	2394	73_3a_fixed_genome_15_1_24
AL2G17720	scaffold_2_RagTag	81.306	1332	199	29	10	1310	4438112	4439424	0	1035	73_3a_fixed_genome_15_1_24
AL2G17720	scaffold_6_RagTag	76.253	1217	257	25	158	1361	13652245	13653442	2.73e-175	617	73_3a_fixed_genome_15_1_24
AL2G17720	scaffold_6_RagTag	76.376	745	151	16	622	1361	13600910	13601634	5.04e-103	377	73_3a_fixed_genome_15_1_24
