qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL1G65030	scaffold_2_RagTag	99.524	630	3	0	425	1054	8069416	8068787	0	1147	73_3a_fixed_genome_15_1_24
AL1G65030	scaffold_2_RagTag	99.072	431	4	0	1	431	8069901	8069471	0	774	73_3a_fixed_genome_15_1_24
AL1G65030	scaffold_8_RagTag	90.345	435	38	2	1	431	15629301	15629735	2.12e-160	568	73_3a_fixed_genome_15_1_24
AL1G65030	scaffold_8_RagTag	86.38	279	18	8	776	1054	15630281	15630539	6.65e-76	287	73_3a_fixed_genome_15_1_24
AL1G65030	scaffold_8_RagTag	86.38	279	18	8	776	1054	15711430	15711172	6.65e-76	287	73_3a_fixed_genome_15_1_24
AL1G65030	scaffold_8_RagTag	91.22	205	18	0	425	629	15629790	15629994	1.11e-73	279	73_3a_fixed_genome_15_1_24
AL1G65030	scaffold_8_RagTag	90.521	211	20	0	425	635	15711921	15711711	1.11e-73	279	73_3a_fixed_genome_15_1_24
AL6G37800	scaffold_6_RagTag	99.023	2048	9	6	1	2040	11672462	11674506	0	3661	73_3a_fixed_genome_15_1_24
AL6G37800	scaffold_8_RagTag	79.627	643	110	15	175	814	15703503	15702879	2.63e-122	442	73_3a_fixed_genome_15_1_24
AL6G37800	scaffold_8_RagTag	73.14	793	190	16	108	887	15669356	15670138	2.19e-68	263	73_3a_fixed_genome_15_1_24
AL6G37800	scaffold_8_RagTag	71.716	1142	229	67	108	1184	15662437	15663549	1.72e-59	233	73_3a_fixed_genome_15_1_24
AL6G37800	scaffold_8_RagTag	82.716	162	27	1	1024	1185	15709916	15709756	2.98e-32	143	73_3a_fixed_genome_15_1_24
AL6G37800	scaffold_8_RagTag	85.039	127	19	0	1042	1168	15631830	15631956	2.32e-28	130	73_3a_fixed_genome_15_1_24
AL8G28370	scaffold_8_RagTag	97.112	831	4	1	1	811	15669228	15670058	0	1384	73_3a_fixed_genome_15_1_24
AL8G28370	scaffold_8_RagTag	97.294	813	6	2	808	1606	15670217	15671027	0	1365	73_3a_fixed_genome_15_1_24
AL8G28370	scaffold_8_RagTag	89.952	627	52	6	808	1430	15653835	15654454	0	798	73_3a_fixed_genome_15_1_24
AL8G28370	scaffold_8_RagTag	88.17	634	43	8	808	1410	15644519	15645151	0	726	73_3a_fixed_genome_15_1_24
AL8G28370	scaffold_8_RagTag	84.874	714	101	2	104	811	15643648	15644360	0	713	73_3a_fixed_genome_15_1_24
AL8G28370	scaffold_8_RagTag	83.776	715	109	2	104	811	15652962	15653676	0	671	73_3a_fixed_genome_15_1_24
AL8G28370	scaffold_8_RagTag	82.219	793	97	19	54	811	15637886	15638669	0	643	73_3a_fixed_genome_15_1_24
AL8G28370	scaffold_8_RagTag	82.845	717	112	3	105	811	15672134	15672849	1.14e-179	632	73_3a_fixed_genome_15_1_24
AL8G28370	scaffold_8_RagTag	80.556	612	98	15	811	1410	15673011	15673613	3.42e-125	451	73_3a_fixed_genome_15_1_24
AL8G28370	scaffold_8_RagTag	81.818	264	44	4	86	347	15635580	15635841	3.78e-55	219	73_3a_fixed_genome_15_1_24
AL8G28370	scaffold_8_RagTag	81.557	244	45	0	102	345	15662430	15662673	3.81e-50	202	73_3a_fixed_genome_15_1_24
AL8G28370	scaffold_8_RagTag	71.856	668	147	34	145	785	15629187	15629840	1.08e-35	154	73_3a_fixed_genome_15_1_24
AL8G28370	scaffold_6_RagTag	73.525	695	161	15	109	793	11672570	11673251	2.24e-62	243	73_3a_fixed_genome_15_1_24
AL8G28380	scaffold_8_RagTag	98.489	1787	22	5	328	2109	15672036	15673822	0	3145	73_3a_fixed_genome_15_1_24
AL8G28380	scaffold_8_RagTag	82.817	1938	251	45	89	1993	15652647	15654535	0	1659	73_3a_fixed_genome_15_1_24
AL8G28380	scaffold_8_RagTag	85.325	1540	169	27	394	1897	15637917	15639435	0	1539	73_3a_fixed_genome_15_1_24
AL8G28380	scaffold_8_RagTag	84.211	1254	161	21	352	1581	15643577	15644817	0	1184	73_3a_fixed_genome_15_1_24
AL8G28380	scaffold_8_RagTag	80.652	1504	240	23	424	1900	15669352	15670831	0	1118	73_3a_fixed_genome_15_1_24
AL8G28380	scaffold_8_RagTag	96.129	310	3	2	1	310	15671748	15672048	5.72e-139	497	73_3a_fixed_genome_15_1_24
AL8G28380	scaffold_8_RagTag	74.369	1268	277	35	358	1605	15682029	15683268	5.72e-139	497	73_3a_fixed_genome_15_1_24
AL8G28380	scaffold_8_RagTag	84.337	415	48	10	1676	2083	15644930	15645334	9.98e-107	390	73_3a_fixed_genome_15_1_24
AL8G28380	scaffold_8_RagTag	77.886	511	80	23	394	880	15708502	15708001	1.35e-75	287	73_3a_fixed_genome_15_1_24
AL8G28380	scaffold_8_RagTag	83.681	288	45	2	352	638	15646396	15646682	1.36e-70	270	73_3a_fixed_genome_15_1_24
AL8G28380	scaffold_8_RagTag	83.113	302	45	5	367	665	15662376	15662674	1.36e-70	270	73_3a_fixed_genome_15_1_24
AL8G28380	scaffold_8_RagTag	81.884	276	36	10	359	625	15723956	15723686	1.39e-55	220	73_3a_fixed_genome_15_1_24
AL8G28380	scaffold_8_RagTag	80.117	171	33	1	1630	1800	15732511	15732342	3.11e-27	126	73_3a_fixed_genome_15_1_24
AL8G28380	scaffold_8_RagTag	96.875	32	0	1	1	32	15661550	15661580	5.35e-05	52.8	73_3a_fixed_genome_15_1_24
AL8G28490	scaffold_8_RagTag	97.689	1298	26	3	1	1295	15712633	15713929	0	2228	73_3a_fixed_genome_15_1_24
AL8G28490	scaffold_8_RagTag	92.815	1364	68	17	888	2245	15668648	15667309	0	1949	73_3a_fixed_genome_15_1_24
AL8G28490	scaffold_8_RagTag	92.497	813	39	5	1567	2358	15714284	15715095	0	1144	73_3a_fixed_genome_15_1_24
AL8G28490	scaffold_8_RagTag	82.216	1164	182	16	1395	2541	15663558	15662403	0	979	73_3a_fixed_genome_15_1_24
AL8G28490	scaffold_8_RagTag	91.514	436	35	2	2162	2597	15667326	15666893	2.12e-169	599	73_3a_fixed_genome_15_1_24
AL8G28490	scaffold_8_RagTag	75.796	1194	223	52	1375	2541	15707348	15708502	1.01e-152	544	73_3a_fixed_genome_15_1_24
AL8G28490	scaffold_8_RagTag	75.105	1185	224	52	1375	2541	15721336	15722467	4.78e-136	488	73_3a_fixed_genome_15_1_24
AL8G28490	scaffold_8_RagTag	74.552	1171	225	36	1617	2763	15670231	15669110	1.05e-122	444	73_3a_fixed_genome_15_1_24
AL8G28490	scaffold_8_RagTag	90.909	209	17	2	1369	1576	15713930	15714137	3.13e-73	279	73_3a_fixed_genome_15_1_24
AL8G28490	scaffold_8_RagTag	74.446	587	119	21	1966	2544	15762300	15762863	1.49e-56	224	73_3a_fixed_genome_15_1_24
AL8G28490	scaffold_8_RagTag	78.446	399	24	27	290	671	15613489	15613136	1.94e-50	204	73_3a_fixed_genome_15_1_24
AL8G28490	scaffold_8_RagTag	81.07	243	37	5	2308	2542	15723684	15723925	7.02e-45	185	73_3a_fixed_genome_15_1_24
AL8G28490	scaffold_8_RagTag	85.315	143	18	2	2380	2519	15631625	15631483	1.19e-32	145	73_3a_fixed_genome_15_1_24
AL8G28490	scaffold_8_RagTag	80.531	113	17	5	2405	2515	15656713	15656604	9.48e-14	82.4	73_3a_fixed_genome_15_1_24
AL8G28490	scaffold_8_RagTag	80.808	99	11	7	2038	2132	15716460	15716554	2.05e-10	71.3	73_3a_fixed_genome_15_1_24
AL8G28490	scaffold_8_RagTag	78.704	108	21	2	2038	2144	15834344	15834450	2.05e-10	71.3	73_3a_fixed_genome_15_1_24
AL8G28490	scaffold_8_RagTag	91.837	49	0	4	2031	2076	15742583	15742630	9.55e-09	65.8	73_3a_fixed_genome_15_1_24
AL8G28490	scaffold_8_RagTag	93.333	45	0	3	2034	2076	15759088	15759131	3.43e-08	63.9	73_3a_fixed_genome_15_1_24
AL8G28490	scaffold_8_RagTag	76.522	115	23	4	1964	2076	15727985	15728097	4.44e-07	60.2	73_3a_fixed_genome_15_1_24
AL8G28490	scaffold_1_RagTag	86.765	136	11	4	681	814	5289280	5289410	1.19e-32	145	73_3a_fixed_genome_15_1_24
AL8G28490	scaffold_1_RagTag	93.814	97	3	1	797	890	5289428	5289524	4.29e-32	143	73_3a_fixed_genome_15_1_24
AL8G28490	scaffold_3_RagTag	84.906	53	7	1	1107	1158	20824255	20824307	7.43e-05	52.8	73_3a_fixed_genome_15_1_24
AL8G28490	scaffold_2_RagTag	84.906	53	7	1	1107	1158	15732097	15732149	7.43e-05	52.8	73_3a_fixed_genome_15_1_24
AL8G28500	scaffold_8_RagTag	87.917	1200	121	16	606	1794	15663562	15662376	0	1391	73_3a_fixed_genome_15_1_24
