qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL5G25540	scaffold_5_RagTag	97.143	840	23	1	65	904	14412207	14413045	0	1417	73_3a_fixed_genome_15_1_24
AL5G25540	scaffold_5_RagTag	86.501	963	126	4	60	1022	14417760	14418718	0	1055	73_3a_fixed_genome_15_1_24
AL5G25540	scaffold_5_RagTag	100	37	0	0	1	37	14411551	14411587	2.7e-10	69.4	73_3a_fixed_genome_15_1_24
AL5G25540	scaffold_7_RagTag	77.936	281	57	4	67	343	21816506	21816227	7.19e-41	171	73_3a_fixed_genome_15_1_24
AL5G25540	scaffold_7_RagTag	74.317	366	85	7	65	424	21718473	21718111	1.21e-33	147	73_3a_fixed_genome_15_1_24
AL5G25550	scaffold_5_RagTag	84.134	1582	207	21	158	1730	14413508	14415054	0	1491	73_3a_fixed_genome_15_1_24
AL5G25550	scaffold_5_RagTag	83.498	1521	203	26	160	1657	14420235	14421730	0	1375	73_3a_fixed_genome_15_1_24
AL5G25550	scaffold_5_RagTag	83.018	1478	224	14	180	1653	14426891	14428345	0	1314	73_3a_fixed_genome_15_1_24
AL5G25550	scaffold_5_RagTag	81.752	1507	219	31	177	1670	14451985	14453448	0	1208	73_3a_fixed_genome_15_1_24
AL5G25550	scaffold_5_RagTag	81.233	1492	239	24	158	1636	14424602	14426065	0	1166	73_3a_fixed_genome_15_1_24
AL5G25550	scaffold_5_RagTag	79.664	1549	252	37	186	1723	14441648	14443144	0	1057	73_3a_fixed_genome_15_1_24
AL5G25550	scaffold_5_RagTag	79.77	1478	247	28	168	1639	14433067	14434498	0	1026	73_3a_fixed_genome_15_1_24
AL5G25550	scaffold_5_RagTag	84.055	577	81	7	497	1072	14487149	14487715	1.69e-153	545	73_3a_fixed_genome_15_1_24
AL5G25550	scaffold_5_RagTag	84.404	327	46	5	177	499	14479494	14479819	1.44e-84	316	73_3a_fixed_genome_15_1_24
AL5G25590	scaffold_5_RagTag	97.547	1712	35	4	1	1710	14413391	14415097	0	2922	73_3a_fixed_genome_15_1_24
AL5G25590	scaffold_5_RagTag	83.226	1556	231	21	70	1604	14420184	14421730	0	1400	73_3a_fixed_genome_15_1_24
AL5G25590	scaffold_5_RagTag	83.299	1449	210	17	166	1610	14452017	14453437	0	1306	73_3a_fixed_genome_15_1_24
AL5G25590	scaffold_5_RagTag	82.955	1455	237	9	149	1600	14426900	14428346	0	1303	73_3a_fixed_genome_15_1_24
AL5G25590	scaffold_5_RagTag	82.524	1482	240	16	110	1582	14424594	14426065	0	1284	73_3a_fixed_genome_15_1_24
AL5G25590	scaffold_5_RagTag	80.616	1460	236	23	150	1597	14441652	14443076	0	1085	73_3a_fixed_genome_15_1_24
AL5G25590	scaffold_5_RagTag	80.308	1427	238	23	166	1585	14433108	14434498	0	1038	73_3a_fixed_genome_15_1_24
AL5G25590	scaffold_5_RagTag	80.743	1158	201	14	455	1610	14487147	14488284	0	883	73_3a_fixed_genome_15_1_24
AL5G25590	scaffold_5_RagTag	91.497	294	25	0	166	459	14479526	14479819	2.88e-111	405	73_3a_fixed_genome_15_1_24
AL5G25590	scaffold_5_RagTag	80.423	189	23	11	71	250	14430263	14430446	5.4e-29	132	73_3a_fixed_genome_15_1_24
AL5G25610	scaffold_5_RagTag	99.334	1652	11	0	1	1652	14417101	14418752	0	2990	73_3a_fixed_genome_15_1_24
AL5G25610	scaffold_5_RagTag	86.791	1340	172	5	160	1495	14411702	14413040	0	1489	73_3a_fixed_genome_15_1_24
AL5G25630	scaffold_5_RagTag	98.367	1837	12	3	1	1819	14419980	14421816	0	3210	73_3a_fixed_genome_15_1_24
AL5G25630	scaffold_5_RagTag	83.301	1539	239	13	205	1733	14413460	14414990	0	1402	73_3a_fixed_genome_15_1_24
AL5G25630	scaffold_5_RagTag	82.771	1451	220	15	288	1731	14452001	14453428	0	1267	73_3a_fixed_genome_15_1_24
AL5G25630	scaffold_5_RagTag	81.974	1459	240	20	285	1732	14426900	14428346	0	1216	73_3a_fixed_genome_15_1_24
AL5G25630	scaffold_5_RagTag	81.739	1484	241	22	246	1712	14424595	14426065	0	1212	73_3a_fixed_genome_15_1_24
AL5G25630	scaffold_5_RagTag	80.685	1460	235	29	286	1729	14441652	14443080	0	1090	73_3a_fixed_genome_15_1_24
AL5G25640	scaffold_5_RagTag	97.271	1722	29	5	1	1719	14424450	14426156	0	2904	73_3a_fixed_genome_15_1_24
AL5G25640	scaffold_5_RagTag	87.156	1526	168	18	177	1685	14426894	14428408	0	1707	73_3a_fixed_genome_15_1_24
AL5G25640	scaffold_5_RagTag	81.254	1483	257	18	144	1615	14413500	14414972	0	1179	73_3a_fixed_genome_15_1_24
AL5G25640	scaffold_5_RagTag	82.008	1434	203	32	200	1617	14452017	14453411	0	1168	73_3a_fixed_genome_15_1_24
AL5G25640	scaffold_5_RagTag	80.094	1497	260	26	145	1615	14420225	14421709	0	1079	73_3a_fixed_genome_15_1_24
AL5G25640	scaffold_5_RagTag	79.861	1435	235	27	193	1614	14433101	14434494	0	1000	73_3a_fixed_genome_15_1_24
AL5G25640	scaffold_5_RagTag	79.287	1458	245	27	184	1623	14441652	14443070	0	966	73_3a_fixed_genome_15_1_24
AL5G25640	scaffold_5_RagTag	89.456	294	31	0	200	493	14479526	14479819	2.94e-101	372	73_3a_fixed_genome_15_1_24
AL5G25650	scaffold_5_RagTag	98.474	1638	25	0	101	1738	14426789	14428426	0	2887	73_3a_fixed_genome_15_1_24
AL5G25650	scaffold_5_RagTag	88.727	1437	152	7	217	1646	14424638	14426071	0	1748	73_3a_fixed_genome_15_1_24
AL5G25650	scaffold_5_RagTag	83.299	1437	229	9	212	1640	14413539	14414972	0	1314	73_3a_fixed_genome_15_1_24
AL5G25650	scaffold_5_RagTag	83.036	1456	218	14	208	1658	14451996	14453427	0	1293	73_3a_fixed_genome_15_1_24
AL5G25650	scaffold_5_RagTag	81.212	1469	235	22	220	1658	14420272	14421729	0	1146	73_3a_fixed_genome_15_1_24
AL5G25650	scaffold_5_RagTag	80.138	1445	244	22	215	1646	14441654	14443068	0	1038	73_3a_fixed_genome_15_1_24
AL5G25650	scaffold_5_RagTag	79.93	1430	249	19	217	1639	14433096	14434494	0	1016	73_3a_fixed_genome_15_1_24
AL5G25650	scaffold_5_RagTag	82.065	1143	184	10	520	1658	14487149	14488274	0	955	73_3a_fixed_genome_15_1_24
AL5G25650	scaffold_5_RagTag	74.899	741	173	12	259	994	14411753	14412485	2.35e-87	326	73_3a_fixed_genome_15_1_24
AL5G25650	scaffold_5_RagTag	74.898	733	169	12	249	975	14417301	14418024	1.09e-85	320	73_3a_fixed_genome_15_1_24
AL5G25650	scaffold_5_RagTag	98	50	1	0	24	73	14426527	14426576	1.2e-15	87.9	73_3a_fixed_genome_15_1_24
AL5G25660	scaffold_5_RagTag	97.773	1527	23	3	120	1636	14433049	14434574	0	2621	73_3a_fixed_genome_15_1_24
AL5G25660	scaffold_5_RagTag	91.829	1591	111	6	1	1574	14441488	14443076	0	2200	73_3a_fixed_genome_15_1_24
AL5G25660	scaffold_5_RagTag	85.043	1404	179	13	176	1557	14452014	14453408	0	1400	73_3a_fixed_genome_15_1_24
AL5G25660	scaffold_5_RagTag	80.042	1433	228	29	172	1557	14424643	14426064	0	1009	73_3a_fixed_genome_15_1_24
AL5G25660	scaffold_5_RagTag	79.475	1447	238	34	179	1575	14413556	14414993	0	972	73_3a_fixed_genome_15_1_24
AL5G25660	scaffold_5_RagTag	79.461	1446	234	33	172	1561	14420274	14421712	0	966	73_3a_fixed_genome_15_1_24
AL5G25660	scaffold_5_RagTag	78.925	1433	256	26	164	1557	14426902	14428327	0	931	73_3a_fixed_genome_15_1_24
AL5G25660	scaffold_5_RagTag	81.215	1070	185	9	501	1557	14487189	14488255	0	848	73_3a_fixed_genome_15_1_24
AL5G25660	scaffold_5_RagTag	90.94	298	27	0	175	472	14479522	14479819	3.56e-110	401	73_3a_fixed_genome_15_1_24
AL5G25660	scaffold_5_RagTag	96.774	124	4	0	1	124	14431721	14431844	8.34e-52	207	73_3a_fixed_genome_15_1_24
AL5G25670	scaffold_5_RagTag	97.445	1683	39	4	1	1681	14441488	14443168	0	2867	73_3a_fixed_genome_15_1_24
AL5G25670	scaffold_5_RagTag	90.693	1515	124	10	120	1631	14433049	14434549	0	2001	73_3a_fixed_genome_15_1_24
AL5G25670	scaffold_5_RagTag	84.685	1430	187	18	163	1577	14452001	14453413	0	1399	73_3a_fixed_genome_15_1_24
AL5G25670	scaffold_5_RagTag	80.235	1447	243	24	163	1579	14426901	14428334	0	1048	73_3a_fixed_genome_15_1_24
AL5G25670	scaffold_5_RagTag	80.165	1457	234	28	163	1581	14424634	14426073	0	1038	73_3a_fixed_genome_15_1_24
AL5G25670	scaffold_5_RagTag	79.903	1448	239	28	163	1573	14413540	14414972	0	1014	73_3a_fixed_genome_15_1_24
AL5G25670	scaffold_5_RagTag	81.907	1122	179	15	470	1577	14487149	14488260	0	926	73_3a_fixed_genome_15_1_24
AL5G25670	scaffold_5_RagTag	88.424	311	34	2	163	472	14479510	14479819	8e-102	374	73_3a_fixed_genome_15_1_24
AL5G25670	scaffold_5_RagTag	96.774	124	4	0	1	124	14431721	14431844	8.58e-52	207	73_3a_fixed_genome_15_1_24
AL5G25690	scaffold_5_RagTag	95.875	1697	64	1	1	1697	14451787	14453477	0	2741	73_3a_fixed_genome_15_1_24
AL5G25690	scaffold_5_RagTag	97.453	1178	30	0	520	1697	14487147	14488324	0	2010	73_3a_fixed_genome_15_1_24
AL5G25690	scaffold_5_RagTag	83.345	1429	214	17	215	1633	14441652	14443066	0	1299	73_3a_fixed_genome_15_1_24
AL5G25690	scaffold_5_RagTag	83.333	1422	209	19	231	1629	14413556	14414972	0	1288	73_3a_fixed_genome_15_1_24
AL5G25690	scaffold_5_RagTag	83.25	1403	220	7	228	1628	14433105	14434494	0	1275	73_3a_fixed_genome_15_1_24
AL5G25690	scaffold_5_RagTag	82.486	1456	232	13	210	1647	14426896	14428346	0	1254	73_3a_fixed_genome_15_1_24
AL5G25690	scaffold_5_RagTag	82.6	1431	206	30	231	1631	14424650	14426067	0	1223	73_3a_fixed_genome_15_1_24
AL5G25690	scaffold_5_RagTag	81.471	1468	232	18	215	1648	14420267	14421728	0	1168	73_3a_fixed_genome_15_1_24
AL5G25690	scaffold_5_RagTag	95.198	354	17	0	171	524	14479466	14479819	5.77e-158	560	73_3a_fixed_genome_15_1_24
AL7G52904	scaffold_7_RagTag	95.975	1416	40	6	3	1402	21816997	21815583	0	2283	73_3a_fixed_genome_15_1_24
AL7G52904	scaffold_7_RagTag	83.411	856	134	7	5	856	21779173	21778322	0	787	73_3a_fixed_genome_15_1_24
AL7G52904	scaffold_7_RagTag	82.726	851	141	6	8	855	21718957	21718110	0	752	73_3a_fixed_genome_15_1_24
AL7G52904	scaffold_5_RagTag	78.619	753	145	11	23	767	14417293	14418037	2.94e-135	484	73_3a_fixed_genome_15_1_24
AL7G52904	scaffold_5_RagTag	77.731	714	131	16	74	773	14411786	14412485	1.41e-113	412	73_3a_fixed_genome_15_1_24
AL7G52952	scaffold_7_RagTag	97.826	1012	17	3	1	1010	21779198	21778190	0	1742	73_3a_fixed_genome_15_1_24
AL7G52952	scaffold_7_RagTag	98.868	707	7	1	998	1704	21778051	21777346	0	1260	73_3a_fixed_genome_15_1_24
AL7G52952	scaffold_7_RagTag	88.992	863	95	0	29	891	21718957	21718095	0	1068	73_3a_fixed_genome_15_1_24
AL7G52952	scaffold_7_RagTag	84.036	877	134	5	20	893	21817001	21816128	0	839	73_3a_fixed_genome_15_1_24
AL7G52952	scaffold_7_RagTag	93.812	501	31	0	1192	1692	21717730	21717230	0	754	73_3a_fixed_genome_15_1_24
AL7G52952	scaffold_8_RagTag	74.028	797	183	17	77	861	18918340	18919124	1.08e-80	303	73_3a_fixed_genome_15_1_24
AL7G52980	scaffold_7_RagTag	96.947	1703	18	3	1	1669	21719134	21717432	0	2826	73_3a_fixed_genome_15_1_24
AL7G52980	scaffold_7_RagTag	88.555	865	99	0	177	1041	21779170	21778306	0	1050	73_3a_fixed_genome_15_1_24
AL7G52980	scaffold_7_RagTag	95.318	299	14	0	1371	1669	21777858	21777560	2.11e-132	475	73_3a_fixed_genome_15_1_24
AL7G52980	scaffold_5_RagTag	75.783	830	181	15	204	1023	14411747	14412566	3.64e-110	401	73_3a_fixed_genome_15_1_24
AL7G52980	scaffold_5_RagTag	72.04	794	195	22	225	1003	14424695	14425476	6.58e-53	211	73_3a_fixed_genome_15_1_24
AL8G36070	scaffold_8_RagTag	99.398	1661	10	0	1	1661	18914463	18916123	0	3013	73_3a_fixed_genome_15_1_24
AL8G36070	scaffold_8_RagTag	89.761	1465	131	9	144	1590	18918275	18919738	0	1857	73_3a_fixed_genome_15_1_24
AL8G36070	scaffold_8_RagTag	86.834	1557	186	11	6	1547	18920376	18921928	0	1722	73_3a_fixed_genome_15_1_24
AL8G36080	scaffold_8_RagTag	99.108	1569	13	1	36	1604	18918196	18919763	0	2819	73_3a_fixed_genome_15_1_24
AL8G36080	scaffold_8_RagTag	89.966	1465	128	10	116	1579	18914606	18916052	0	1873	73_3a_fixed_genome_15_1_24
AL8G36080	scaffold_8_RagTag	89.362	1457	145	7	116	1569	18920515	18921964	0	1823	73_3a_fixed_genome_15_1_24
AL8G36080	scaffold_8_RagTag	93.617	47	1	2	1	45	18917333	18917379	4.07e-10	69.4	73_3a_fixed_genome_15_1_24
AL8G36080	scaffold_7_RagTag	74.205	818	183	21	162	965	21779141	21778338	1.32e-84	316	73_3a_fixed_genome_15_1_24
AL8G36090	scaffold_8_RagTag	98.709	1627	21	0	1	1627	18920371	18921997	0	2889	73_3a_fixed_genome_15_1_24
AL8G36090	scaffold_8_RagTag	88.397	1491	155	12	116	1594	18918244	18919728	0	1779	73_3a_fixed_genome_15_1_24
AL8G36090	scaffold_8_RagTag	86.798	1568	181	16	6	1567	18914468	18916015	0	1725	73_3a_fixed_genome_15_1_24
AL5G25540	scaffold_5_RagTag	96.239	1090	32	5	1	1083	13320579	13321666	0	1777	AL08_v2_f
AL5G25540	scaffold_5_RagTag	86.791	969	116	10	62	1022	13330319	13331283	0	1070	AL08_v2_f
AL5G25540	scaffold_5_RagTag	86.085	963	130	4	60	1022	13339873	13340831	0	1033	AL08_v2_f
AL5G25540	scaffold_5_RagTag	100	34	0	0	34	67	13320541	13320574	1.15e-08	63.9	AL08_v2_f
AL5G25540	scaffold_7_RagTag	74.863	366	83	7	65	424	22118251	22117889	5.13e-37	158	AL08_v2_f
AL5G25550	scaffold_5_RagTag	95.821	1627	41	14	1	1606	13321819	13323439	0	2603	AL08_v2_f
AL5G25550	scaffold_5_RagTag	84.599	1448	199	11	164	1606	13332482	13333910	0	1417	AL08_v2_f
AL5G25550	scaffold_5_RagTag	83.931	1506	207	23	160	1657	13342350	13343828	0	1408	AL08_v2_f
AL5G25550	scaffold_5_RagTag	82.341	1478	231	13	180	1653	13346500	13347951	0	1256	AL08_v2_f
AL5G25550	scaffold_5_RagTag	79.137	1553	255	41	186	1723	13351733	13353231	0	1009	AL08_v2_f
AL5G25550	scaffold_5_RagTag	84.748	872	122	8	202	1072	13362782	13363643	0	863	AL08_v2_f
AL5G25550	scaffold_5_RagTag	83.262	932	145	7	158	1082	13344210	13345137	0	846	AL08_v2_f
AL5G25550	scaffold_5_RagTag	81.07	486	88	3	1153	1636	13345190	13345673	3.58e-105	385	AL08_v2_f
AL5G25550	scaffold_5_RagTag	90	180	1	1	1599	1778	13323796	13323958	1.38e-54	217	AL08_v2_f
AL5G25590	scaffold_5_RagTag	97.449	1529	35	1	28	1552	13332382	13333910	0	2604	AL08_v2_f
AL5G25590	scaffold_5_RagTag	83.561	1539	240	11	70	1604	13342299	13343828	0	1428	AL08_v2_f
AL5G25590	scaffold_5_RagTag	84.254	1448	201	15	126	1552	13321998	13323439	0	1386	AL08_v2_f
AL5G25590	scaffold_5_RagTag	82.657	1453	242	6	149	1600	13346509	13347952	0	1279	AL08_v2_f
AL5G25590	scaffold_5_RagTag	82.792	1447	227	14	166	1610	13362786	13364212	0	1273	AL08_v2_f
AL5G25590	scaffold_5_RagTag	81.929	1483	247	17	110	1582	13344202	13345673	0	1234	AL08_v2_f
AL5G25590	scaffold_5_RagTag	80.478	1465	231	30	150	1597	13351737	13353163	0	1070	AL08_v2_f
AL5G25590	scaffold_5_RagTag	81.373	204	29	6	77	276	13350153	13350351	8.17e-37	158	AL08_v2_f
AL5G25610	scaffold_5_RagTag	98.971	1652	17	0	1	1652	13339214	13340865	0	2957	AL08_v2_f
AL5G25610	scaffold_5_RagTag	86.148	1646	199	14	1	1618	13329639	13331283	0	1749	AL08_v2_f
AL5G25610	scaffold_5_RagTag	86.397	963	125	6	660	1618	13320638	13321598	0	1048	AL08_v2_f
AL5G25610	scaffold_5_RagTag	73.829	726	175	13	202	924	13362807	13363520	7.5e-72	274	AL08_v2_f
AL5G25630	scaffold_5_RagTag	99.177	1823	14	1	1	1822	13342095	13343917	0	3282	AL08_v2_f
AL5G25630	scaffold_5_RagTag	82.942	1489	241	10	205	1682	13332424	13333910	0	1330	AL08_v2_f
AL5G25630	scaffold_5_RagTag	83.506	1449	204	25	262	1682	13321998	13323439	0	1319	AL08_v2_f
AL5G25630	scaffold_5_RagTag	82.486	1456	235	18	285	1732	13346509	13347952	0	1258	AL08_v2_f
AL5G25630	scaffold_5_RagTag	82.21	1439	234	12	298	1731	13362782	13364203	0	1219	AL08_v2_f
AL5G25630	scaffold_5_RagTag	81.267	1484	248	20	246	1712	13344203	13345673	0	1173	AL08_v2_f
AL5G25630	scaffold_5_RagTag	80.068	1465	237	37	286	1729	13351737	13353167	0	1037	AL08_v2_f
AL5G25640	scaffold_5_RagTag	98.197	1719	18	1	1	1719	13344059	13345764	0	2990	AL08_v2_f
AL5G25640	scaffold_5_RagTag	88.656	1525	150	14	177	1688	13346503	13348017	0	1836	AL08_v2_f
AL5G25640	scaffold_5_RagTag	81.894	1436	211	32	200	1619	13362786	13364188	0	1166	AL08_v2_f
AL5G25640	scaffold_5_RagTag	80.878	1480	262	17	145	1615	13342340	13343807	0	1146	AL08_v2_f
AL5G25640	scaffold_5_RagTag	80.822	1460	247	28	144	1584	13332464	13333909	0	1114	AL08_v2_f
AL5G25640	scaffold_5_RagTag	79.505	1454	256	26	160	1584	13321998	13323438	0	996	AL08_v2_f
AL5G25640	scaffold_5_RagTag	78.836	1460	250	28	184	1623	13351737	13353157	0	929	AL08_v2_f
AL5G25650	scaffold_5_RagTag	97.253	1638	42	1	101	1738	13346398	13348032	0	2772	AL08_v2_f
AL5G25650	scaffold_5_RagTag	88.248	1438	157	7	217	1646	13344246	13345679	0	1709	AL08_v2_f
AL5G25650	scaffold_5_RagTag	83.391	1439	216	16	225	1658	13362782	13364202	0	1312	AL08_v2_f
AL5G25650	scaffold_5_RagTag	83.144	1406	228	8	212	1610	13332507	13333910	0	1275	AL08_v2_f
AL5G25650	scaffold_5_RagTag	82.845	1434	214	21	203	1610	13322012	13323439	0	1256	AL08_v2_f
AL5G25650	scaffold_5_RagTag	82.025	1452	237	20	220	1658	13342387	13343827	0	1214	AL08_v2_f
AL5G25650	scaffold_5_RagTag	75.034	733	168	12	249	975	13339414	13340137	2.15e-87	326	AL08_v2_f
