qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL6G38960	scaffold_6_RagTag	97.14	1084	30	1	1	1084	12472344	12473426	0	1829	73_3a_fixed_genome_15_1_24
AL6G38960	scaffold_6_RagTag	91.257	1098	62	19	18	1084	13239691	13238597	0	1465	73_3a_fixed_genome_15_1_24
AL6G38960	scaffold_6_RagTag	88.526	1072	70	20	35	1084	13236306	13235266	0	1249	73_3a_fixed_genome_15_1_24
AL6G38960	scaffold_6_RagTag	89.27	904	50	15	11	889	12475052	12475933	0	1088	73_3a_fixed_genome_15_1_24
AL6G38970	scaffold_6_RagTag	94.755	1182	31	17	6	1168	12475041	12476210	0	1810	73_3a_fixed_genome_15_1_24
AL6G38970	scaffold_6_RagTag	91.339	889	53	9	20	895	12472354	12473231	0	1194	73_3a_fixed_genome_15_1_24
AL6G38970	scaffold_6_RagTag	91.285	895	49	8	22	895	13239696	13238810	0	1194	73_3a_fixed_genome_15_1_24
AL6G38970	scaffold_6_RagTag	91.935	868	43	11	39	903	13236312	13235469	0	1190	73_3a_fixed_genome_15_1_24
AL6G38970	scaffold_6_RagTag	81.56	282	32	14	895	1162	13235441	13235166	3.53e-54	215	73_3a_fixed_genome_15_1_24
AL6G38970	scaffold_6_RagTag	90.625	128	9	2	1005	1131	12483789	12483914	1e-39	167	73_3a_fixed_genome_15_1_24
AL6G40080	scaffold_6_RagTag	94.105	967	40	8	166	1123	13235354	13236312	0	1454	73_3a_fixed_genome_15_1_24
AL6G40080	scaffold_6_RagTag	89.226	1188	76	34	1	1156	12476208	12475041	0	1437	73_3a_fixed_genome_15_1_24
AL6G40080	scaffold_6_RagTag	90.157	1016	55	10	164	1140	13238687	13239696	0	1280	73_3a_fixed_genome_15_1_24
AL6G40080	scaffold_6_RagTag	84.946	1209	85	34	1	1142	12473532	12472354	0	1134	73_3a_fixed_genome_15_1_24
AL6G40080	scaffold_6_RagTag	91.262	103	9	0	62	164	12483897	12483795	6.02e-32	141	73_3a_fixed_genome_15_1_24
AL6G40090	scaffold_6_RagTag	94.02	1204	46	9	1	1179	13238496	13239698	0	1801	73_3a_fixed_genome_15_1_24
AL6G40090	scaffold_6_RagTag	92.209	1168	62	22	1	1161	13235167	13236312	0	1626	73_3a_fixed_genome_15_1_24
AL6G40090	scaffold_6_RagTag	89.874	1195	70	17	1	1172	12473527	12472361	0	1489	73_3a_fixed_genome_15_1_24
