qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL1G24200	scaffold_1_RagTag	99.496	793	4	0	1	793	5168901	5169693	0	1443	73_3a_fixed_genome_15_1_24
AL1G24200	scaffold_1_RagTag	87.452	781	77	18	18	790	5187974	5188741	0	880	73_3a_fixed_genome_15_1_24
AL1G24200	scaffold_1_RagTag	87.452	781	77	18	18	790	5203890	5204657	0	880	73_3a_fixed_genome_15_1_24
AL1G24250	scaffold_1_RagTag	98.821	1357	9	2	45	1401	5184954	5186303	0	2410	73_3a_fixed_genome_15_1_24
AL1G24250	scaffold_1_RagTag	98.821	1357	9	2	45	1401	5200870	5202219	0	2410	73_3a_fixed_genome_15_1_24
AL1G24250	scaffold_1_RagTag	99.323	1034	7	0	2109	3142	5187708	5188741	0	1871	73_3a_fixed_genome_15_1_24
AL1G24250	scaffold_1_RagTag	99.323	1034	7	0	2109	3142	5203624	5204657	0	1871	73_3a_fixed_genome_15_1_24
AL1G24250	scaffold_1_RagTag	94.004	984	49	6	51	1028	4117199	4116220	0	1482	73_3a_fixed_genome_15_1_24
AL1G24250	scaffold_1_RagTag	86.497	985	85	22	2267	3216	5168788	5169759	0	1038	73_3a_fixed_genome_15_1_24
AL1G24250	scaffold_1_RagTag	87.279	621	25	19	1491	2109	5187720	5188288	0	660	73_3a_fixed_genome_15_1_24
AL1G24250	scaffold_1_RagTag	87.279	621	25	19	1491	2109	5203636	5204204	0	660	73_3a_fixed_genome_15_1_24
AL1G24250	scaffold_1_RagTag	95.362	345	16	0	1046	1390	4116076	4115732	2.39e-154	549	73_3a_fixed_genome_15_1_24
AL1G24250	scaffold_1_RagTag	84.989	473	38	9	1647	2108	5168788	5169238	2.49e-124	449	73_3a_fixed_genome_15_1_24
AL1G24250	scaffold_1_RagTag	86.667	270	22	11	2109	2364	4755823	4756092	2.07e-75	287	73_3a_fixed_genome_15_1_24
AL1G24250	scaffold_1_RagTag	93.182	176	8	2	1553	1728	4755903	4756074	5.82e-66	255	73_3a_fixed_genome_15_1_24
AL1G24250	scaffold_1_RagTag	100	47	0	0	3173	3219	5188738	5188784	2.25e-15	87.9	73_3a_fixed_genome_15_1_24
AL1G24250	scaffold_1_RagTag	100	47	0	0	3173	3219	5204654	5204700	2.25e-15	87.9	73_3a_fixed_genome_15_1_24
AL1G24250	scaffold_1_RagTag	100	40	0	0	7	46	5280269	5280230	1.75e-11	75	73_3a_fixed_genome_15_1_24
AL1G24380	scaffold_1_RagTag	93.798	1161	50	7	2509	3665	5279038	5280180	0	1725	73_3a_fixed_genome_15_1_24
AL1G24380	scaffold_1_RagTag	91.015	1291	56	21	6	1283	5188741	5187498	0	1687	73_3a_fixed_genome_15_1_24
AL1G24380	scaffold_1_RagTag	91.015	1291	56	21	6	1283	5204657	5203414	0	1687	73_3a_fixed_genome_15_1_24
AL1G24380	scaffold_1_RagTag	89.229	947	92	10	1567	2508	5276293	5277234	0	1175	73_3a_fixed_genome_15_1_24
AL1G24380	scaffold_1_RagTag	89.605	885	91	1	2509	3393	5277270	5278153	0	1123	73_3a_fixed_genome_15_1_24
AL1G24380	scaffold_1_RagTag	87.236	948	109	11	1567	2508	4990548	4989607	0	1070	73_3a_fixed_genome_15_1_24
AL1G24380	scaffold_1_RagTag	86.934	949	110	14	1567	2508	4985427	4984486	0	1053	73_3a_fixed_genome_15_1_24
AL1G24380	scaffold_1_RagTag	86.92	948	113	10	1567	2508	5164311	5163369	0	1053	73_3a_fixed_genome_15_1_24
