qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL6G50950	scaffold_6_RagTag	98.323	2147	23	3	95	2237	22388088	22390225	0	3753	73_3a_fixed_genome_15_1_24
AL6G50950	scaffold_6_RagTag	80.181	1993	327	42	246	2210	22768968	22770920	0	1430	73_3a_fixed_genome_15_1_24
AL6G50950	scaffold_6_RagTag	80.181	1993	327	42	246	2210	22822885	22824837	0	1430	73_3a_fixed_genome_15_1_24
AL6G50950	scaffold_6_RagTag	79.394	1980	332	48	255	2199	19767070	19765132	0	1327	73_3a_fixed_genome_15_1_24
AL6G50950	scaffold_6_RagTag	79.086	1970	336	43	255	2210	19909963	19911870	0	1286	73_3a_fixed_genome_15_1_24
AL6G50950	scaffold_6_RagTag	79.038	1975	330	58	257	2207	18002467	18000553	0	1277	73_3a_fixed_genome_15_1_24
AL6G50950	scaffold_6_RagTag	78.263	1992	341	57	255	2210	18315940	18314005	0	1195	73_3a_fixed_genome_15_1_24
AL6G50950	scaffold_6_RagTag	82.48	1387	212	21	307	1687	20735436	20736797	0	1186	73_3a_fixed_genome_15_1_24
AL6G50950	scaffold_6_RagTag	96	100	2	1	1	98	22387963	22388062	9.04e-38	161	73_3a_fixed_genome_15_1_24
AL6G50950	scaffold_2_RagTag	79.425	2017	336	47	242	2230	6849419	6851384	0	1352	73_3a_fixed_genome_15_1_24
AL6G50950	scaffold_6_RagTag	79.665	1972	318	48	255	2207	20687054	20688961	0	1343	AL08_v2_f
AL6G50950	scaffold_6_RagTag	79.239	1946	336	49	257	2183	18729508	18727612	0	1293	AL08_v2_f
AL6G50950	scaffold_6_RagTag	78.359	1987	350	51	255	2210	19048605	19046668	0	1214	AL08_v2_f
AL6G50950	scaffold_6_RagTag	82.395	1386	214	20	307	1687	21390318	21391678	0	1181	AL08_v2_f
AL6G50950	scaffold_6_RagTag	79.986	1424	255	23	245	1659	23340959	23342361	0	1024	AL08_v2_f
AL6G50950	scaffold_6_RagTag	91.667	492	8	4	95	582	22983891	22984353	0	651	AL08_v2_f
AL6G50950	scaffold_6_RagTag	97.534	365	9	0	1848	2212	22986155	22986519	2.45e-177	625	AL08_v2_f
AL6G50950	scaffold_6_RagTag	79.249	959	142	29	1268	2207	22990153	22991073	1.47e-174	616	AL08_v2_f
AL6G50950	scaffold_6_RagTag	94.898	98	2	1	1	98	22983771	22983865	1.79e-34	150	AL08_v2_f
AL6G50950	scaffold_8_RagTag	79.545	220	33	8	1953	2168	2979167	2978956	2.32e-33	147	AL08_v2_f
AL6G50950	scaffold_6_RagTag	98.646	1773	15	2	465	2237	25981153	25982916	0	3133	al1_v2_s
AL6G50950	scaffold_6_RagTag	80.657	1980	317	39	255	2210	26283228	26281291	0	1474	al1_v2_s
AL6G50950	scaffold_6_RagTag	80.477	1972	338	26	255	2210	26359834	26361774	0	1465	al1_v2_s
AL6G50950	scaffold_6_RagTag	79.878	1973	318	45	255	2210	23044226	23046136	0	1371	al1_v2_s
AL6G50950	scaffold_6_RagTag	79.809	1986	318	53	255	2210	22836769	22834837	0	1369	al1_v2_s
AL6G50950	scaffold_6_RagTag	78.792	1971	358	34	255	2207	25984895	25986823	0	1269	al1_v2_s
AL6G50950	scaffold_6_RagTag	78.571	1974	341	52	257	2207	20736741	20734827	0	1227	al1_v2_s
AL6G50950	scaffold_6_RagTag	77.978	1998	347	55	255	2210	21082789	21080843	0	1166	al1_v2_s
AL6G50950	scaffold_6_RagTag	82.474	1261	204	13	307	1562	24099715	24100963	0	1088	al1_v2_s
AL6G50950	scaffold_6_RagTag	80.415	965	176	10	255	1215	26368680	26369635	0	723	al1_v2_s
AL6G50950	scaffold_6_RagTag	96.316	380	10	1	95	470	25973055	25973434	3.52e-176	621	al1_v2_s
AL6G50950	scaffold_6_RagTag	96	100	2	1	1	98	25972930	25973029	9.23e-38	161	al1_v2_s
AL6G50950	scaffold_6_RagTag	80	105	14	3	1583	1687	24101415	24101512	1.6e-10	71.3	al1_v2_s
AL6G50950	scaffold_2_RagTag	79.357	1928	340	39	297	2210	13064017	13062134	0	1303	al1_v2_s
AL6G50950	scaffold_8_RagTag	79.545	220	33	8	1953	2168	3504118	3503907	2.59e-33	147	al1_v2_s
AL6G50950	scaffold_6_RagTag	95.602	1137	34	4	1089	2212	22728453	22729586	0	1808	AL27_v1
AL6G50950	scaffold_6_RagTag	80.202	1985	329	37	255	2210	23074039	23075988	0	1430	AL27_v1
AL6G50950	scaffold_6_RagTag	79.324	1983	332	42	255	2210	20418771	20420702	0	1319	AL27_v1
AL6G50950	scaffold_6_RagTag	79.23	1974	328	54	257	2207	18539086	18537172	0	1299	AL27_v1
AL6G50950	scaffold_6_RagTag	82.328	1392	209	25	307	1687	21197894	21199259	0	1173	AL27_v1
AL6G50950	scaffold_6_RagTag	81.19	840	119	23	1047	1876	22935972	22935162	0	640	AL27_v1
AL6G50950	scaffold_6_RagTag	97.235	217	3	2	1	217	22728244	22728457	5.92e-99	364	AL27_v1
AL6G50950	scaffold_2_RagTag	79.124	1758	306	43	297	2038	11333708	11331996	0	1157	AL27_v1
AL6G50950	scaffold_2_RagTag	84.756	164	22	1	2047	2210	11330544	11330384	8.33e-38	161	AL27_v1
AL6G50950	scaffold_8_RagTag	79.091	220	34	8	1953	2168	2860175	2859964	1.09e-31	141	AL27_v1
AL6G50950	scaffold_6	80.445	1979	305	48	256	2208	27382775	27384697	0	1435	ALR.ragtag.scaffold_chr_15_1_24.masked
AL6G50950	scaffold_6	80.181	1993	327	42	246	2210	27815563	27817515	0	1430	ALR.ragtag.scaffold_chr_15_1_24.masked
AL6G50950	scaffold_6	80.162	1981	325	37	255	2210	27695301	27693364	0	1419	ALR.ragtag.scaffold_chr_15_1_24.masked
AL6G50950	scaffold_6	79.812	1917	324	39	255	2147	27698721	27696844	0	1338	ALR.ragtag.scaffold_chr_15_1_24.masked
AL6G50950	scaffold_6	79.412	1972	337	45	255	2199	24606048	24604119	0	1328	ALR.ragtag.scaffold_chr_15_1_24.masked
AL6G50950	scaffold_6	78.219	1988	351	55	255	2210	22713963	22712026	0	1197	ALR.ragtag.scaffold_chr_15_1_24.masked
AL6G50950	scaffold_6	82.349	1388	212	23	307	1687	25584805	25586166	0	1175	ALR.ragtag.scaffold_chr_15_1_24.masked
AL6G50950	scaffold_6	80.539	1521	237	34	707	2210	24774551	24776029	0	1114	ALR.ragtag.scaffold_chr_15_1_24.masked
AL6G50950	scaffold_6	79.001	1681	280	52	257	1919	22396038	22394413	0	1081	ALR.ragtag.scaffold_chr_15_1_24.masked
AL6G50950	scaffold_6	81.949	1108	174	14	270	1370	27703380	27702292	0	915	ALR.ragtag.scaffold_chr_15_1_24.masked
AL6G50950	scaffold_6	79.235	549	101	8	1692	2230	27384970	27385515	1.37e-100	370	ALR.ragtag.scaffold_chr_15_1_24.masked
AL6G50950	scaffold_6	84.08	201	29	3	1427	1626	24791332	24791530	1.14e-46	191	ALR.ragtag.scaffold_chr_15_1_24.masked
AL6G50950	scaffold_6	80.543	221	40	1	1987	2207	22391181	22390964	1.93e-39	167	ALR.ragtag.scaffold_chr_15_1_24.masked
AL6G50950	scaffold_6	78.61	187	34	3	2016	2199	24622098	24621915	5.48e-25	119	ALR.ragtag.scaffold_chr_15_1_24.masked
AL6G50950	scaffold_2	79.482	1930	332	44	297	2210	14630845	14628964	0	1312	ALR.ragtag.scaffold_chr_15_1_24.masked
AL6G50950	scaffold_8	79.545	220	33	8	1953	2168	2766087	2765876	2.51e-33	147	ALR.ragtag.scaffold_chr_15_1_24.masked
AL6G50950	scaffold_6_RagTag	98.243	1764	22	3	95	1850	24798375	24800137	0	3077	BAM12_v2
AL6G50950	scaffold_6_RagTag	79.787	1974	330	38	255	2208	22137078	22139002	0	1371	BAM12_v2
AL6G50950	scaffold_6_RagTag	79.158	1996	327	45	245	2210	25180018	25181954	0	1299	BAM12_v2
AL6G50950	scaffold_6_RagTag	78.785	1975	335	53	257	2207	20095442	20093528	0	1249	BAM12_v2
AL6G50950	scaffold_6_RagTag	80.143	1677	278	31	255	1919	22153183	22154816	0	1201	BAM12_v2
AL6G50950	scaffold_6_RagTag	82.048	1387	219	20	307	1687	23022130	23023492	0	1155	BAM12_v2
AL6G50950	scaffold_6_RagTag	81.364	1422	235	23	255	1667	22076089	22077489	0	1131	BAM12_v2
AL6G50950	scaffold_6_RagTag	80.184	1413	222	31	811	2208	22117852	22119221	0	1005	BAM12_v2
AL6G50950	scaffold_6_RagTag	80.023	866	127	27	1122	1970	25058387	25057551	1.64e-169	599	BAM12_v2
AL6G50950	scaffold_6_RagTag	86.784	227	24	2	1987	2210	25057340	25057117	6.86e-64	248	BAM12_v2
AL6G50950	scaffold_6_RagTag	95.455	132	6	0	1974	2105	24822466	24822597	9e-53	211	BAM12_v2
AL6G50950	scaffold_6_RagTag	93.701	127	8	0	1854	1980	24820421	24820547	1.17e-46	191	BAM12_v2
AL6G50950	scaffold_6_RagTag	81.938	227	36	3	1985	2210	22154916	22155138	1.52e-45	187	BAM12_v2
AL6G50950	scaffold_2_RagTag	79.842	2019	326	48	242	2230	6725063	6727030	0	1399	BAM12_v2
AL6G50950	scaffold_2_RagTag	79.212	1929	341	35	297	2210	13065842	13067725	0	1286	BAM12_v2
AL6G50950	scaffold_7_RagTag	78.383	1929	349	41	270	2177	14587226	14585345	0	1190	BAM12_v2
AL6G50950	scaffold_8_RagTag	86.301	73	7	1	2096	2168	3724170	3724101	3.43e-12	76.8	BAM12_v2
AL6G50950	scaffold_6_RagTag:0-24760478	99.017	2237	19	2	1	2237	23443310	23445543	0	4006	BOR_v1
AL6G50950	scaffold_6_RagTag:0-24760478	80.304	1975	318	44	255	2210	20914450	20916372	0	1426	BOR_v1
AL6G50950	scaffold_6_RagTag:0-24760478	79.659	1996	328	43	245	2210	23872266	23874213	0	1365	BOR_v1
AL6G50950	scaffold_6_RagTag:0-24760478	79.242	1980	335	48	255	2199	20796056	20794118	0	1310	BOR_v1
AL6G50950	scaffold_6_RagTag:0-24760478	79.219	1973	330	52	257	2207	19060867	19058953	0	1299	BOR_v1
AL6G50950	scaffold_6_RagTag:0-24760478	79.126	1969	344	40	255	2203	23447407	23449328	0	1297	BOR_v1
AL6G50950	scaffold_6_RagTag:0-24760478	81.739	1380	225	20	307	1681	21776254	21777611	0	1127	BOR_v1
AL6G50950	scaffold_6_RagTag:0-24760478	84.08	201	29	3	1427	1626	20931739	20931937	1.08e-46	191	BOR_v1
AL6G50950	scaffold_2_RagTag:0-21425966	79.751	2010	342	35	242	2230	6438932	6440897	0	1397	BOR_v1
AL6G50950	scaffold_8_RagTag:0-21093757	79.545	220	33	8	1953	2168	3032727	3032516	2.36e-33	147	BOR_v1
AL6G50950	scaffold_6_RagTag	98.323	2147	23	3	95	2237	22468323	22470460	0	3753	F1-14.ragtag.scaffold_chr
AL6G50950	scaffold_6_RagTag	80.866	1986	299	51	255	2210	19171037	19169103	0	1487	F1-14.ragtag.scaffold_chr
AL6G50950	scaffold_6_RagTag	79.73	1998	323	45	245	2210	22760073	22762020	0	1371	F1-14.ragtag.scaffold_chr
AL6G50950	scaffold_6_RagTag	79.291	1946	335	49	257	2183	17098619	17096723	0	1299	F1-14.ragtag.scaffold_chr
AL6G50950	scaffold_6_RagTag	79.108	1972	332	47	255	2210	19361649	19363556	0	1286	F1-14.ragtag.scaffold_chr
AL6G50950	scaffold_6_RagTag	82.552	1387	211	21	307	1687	20284662	20286023	0	1192	F1-14.ragtag.scaffold_chr
AL6G50950	scaffold_6_RagTag	99.383	324	2	0	1	324	22422127	22422450	3.42e-166	588	F1-14.ragtag.scaffold_chr
AL6G50950	scaffold_6_RagTag	82.916	439	64	7	1263	1699	19325004	19325433	4.81e-105	385	F1-14.ragtag.scaffold_chr
AL6G50950	scaffold_6_RagTag	78.873	355	52	12	1864	2208	19325534	19325875	5.17e-55	219	F1-14.ragtag.scaffold_chr
AL6G50950	scaffold_6_RagTag	84.08	201	29	3	1427	1626	19378949	19379147	1.13e-46	191	F1-14.ragtag.scaffold_chr
AL6G50950	scaffold_6_RagTag	96	100	2	1	1	98	22468198	22468297	8.83e-38	161	F1-14.ragtag.scaffold_chr
