qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL4G14040	scaffold_4_RagTag	99.295	1844	9	1	1	1840	2326102	2327945	0	3330	73_3a_fixed_genome_15_1_24
AL4G14040	scaffold_4_RagTag	73.845	1277	273	50	177	1421	12858446	12857199	3.94e-125	451	73_3a_fixed_genome_15_1_24
AL5G23490	scaffold_5_RagTag	99.137	2317	20	0	19	2335	13294421	13296737	0	4169	73_3a_fixed_genome_15_1_24
AL5G23490	scaffold_5_RagTag	91.379	2343	172	18	1	2335	13304755	13307075	0	3181	73_3a_fixed_genome_15_1_24
AL5G23490	scaffold_5_RagTag	80.749	1122	182	18	990	2097	5058922	5060023	0	845	73_3a_fixed_genome_15_1_24
AL5G23490	scaffold_5_RagTag	80.553	1121	186	17	990	2097	4963091	4964192	0	833	73_3a_fixed_genome_15_1_24
AL5G23490	scaffold_5_RagTag	80.553	1121	186	17	990	2097	5018153	5019254	0	833	73_3a_fixed_genome_15_1_24
AL5G23490	scaffold_5_RagTag	84.558	667	61	14	1685	2335	13291167	13291807	1e-176	623	73_3a_fixed_genome_15_1_24
AL5G23490	scaffold_5_RagTag	92.43	251	18	1	2086	2335	13319727	13319977	1.12e-96	357	73_3a_fixed_genome_15_1_24
AL5G23490	scaffold_5_RagTag	81.081	333	45	14	673	991	5047816	5048144	1.96e-64	250	73_3a_fixed_genome_15_1_24
AL5G23490	scaffold_8_RagTag	80.787	1754	296	29	382	2122	11317764	11316039	0	1334	73_3a_fixed_genome_15_1_24
AL5G23490	scaffold_6_RagTag	81.936	1622	239	34	382	1983	981754	983341	0	1323	73_3a_fixed_genome_15_1_24
AL5G23490	scaffold_6_RagTag	79.41	1525	256	38	592	2099	988350	989833	0	1024	73_3a_fixed_genome_15_1_24
AL5G23490	scaffold_6_RagTag	80.547	1244	200	27	756	1983	19176335	19175118	0	918	73_3a_fixed_genome_15_1_24
AL5G23490	scaffold_2_RagTag	78.73	1984	336	65	183	2111	1947950	1949902	0	1247	73_3a_fixed_genome_15_1_24
AL5G23490	scaffold_1_RagTag	81.773	1410	225	23	586	1979	12585030	12586423	0	1151	73_3a_fixed_genome_15_1_24
AL5G23490	scaffold_1_RagTag	80.353	397	49	17	1605	1984	9381668	9382052	1.16e-71	274	73_3a_fixed_genome_15_1_24
AL5G23490	scaffold_4_RagTag	80.478	1506	256	23	616	2109	6268749	6270228	0	1118	73_3a_fixed_genome_15_1_24
AL5G23490	scaffold_4_RagTag	80.499	1523	236	32	587	2092	12857016	12858494	0	1110	73_3a_fixed_genome_15_1_24
AL5G23490	scaffold_4_RagTag	79.772	1404	235	31	603	1983	6265090	6266467	0	974	73_3a_fixed_genome_15_1_24
AL5G23490	scaffold_3_RagTag	78.818	1421	262	31	584	1983	16821035	16819633	0	920	73_3a_fixed_genome_15_1_24
AL6G44610	scaffold_6_RagTag	98.216	1850	31	2	2954	4802	19174486	19176334	0	3232	73_3a_fixed_genome_15_1_24
AL6G44610	scaffold_6_RagTag	94.913	1671	50	19	1	1654	19167739	19169391	0	2582	73_3a_fixed_genome_15_1_24
AL6G44610	scaffold_6_RagTag	95.455	968	23	1	4697	5664	19176348	19177294	0	1524	73_3a_fixed_genome_15_1_24
AL6G44610	scaffold_6_RagTag	78.582	2045	350	60	3440	5434	378299	380305	0	1269	73_3a_fixed_genome_15_1_24
AL6G44610	scaffold_6_RagTag	80.544	1470	237	38	3575	5018	983351	981905	0	1085	73_3a_fixed_genome_15_1_24
AL6G44610	scaffold_6_RagTag	79.71	1518	253	44	3481	4975	989828	988343	0	1046	73_3a_fixed_genome_15_1_24
AL6G44610	scaffold_6_RagTag	96.736	337	10	1	1645	1980	19169457	19169793	1.95e-157	560	73_3a_fixed_genome_15_1_24
AL6G44610	scaffold_6_RagTag	78.727	550	84	16	3308	3828	19169268	19169813	3.57e-90	337	73_3a_fixed_genome_15_1_24
AL6G44610	scaffold_6_RagTag	81.651	327	45	8	1651	1974	19175021	19175335	2.86e-66	257	73_3a_fixed_genome_15_1_24
AL6G44610	scaffold_6_RagTag	91.538	130	5	3	2845	2968	19170884	19171013	2.96e-41	174	73_3a_fixed_genome_15_1_24
AL6G44610	scaffold_6_RagTag	88.636	88	7	1	3157	3244	19178602	19178686	3.94e-20	104	73_3a_fixed_genome_15_1_24
AL6G44610	scaffold_8_RagTag	79.512	1723	307	34	3481	5177	11316067	11317769	0	1184	73_3a_fixed_genome_15_1_24
AL6G44610	scaffold_8_RagTag	83.186	339	44	9	1645	1980	11316068	11316396	1.69e-78	298	73_3a_fixed_genome_15_1_24
AL6G44610	scaffold_4_RagTag	80.843	1519	244	29	3455	4949	6270239	6268744	0	1149	73_3a_fixed_genome_15_1_24
AL6G44610	scaffold_4_RagTag	79.67	1392	230	36	3518	4880	6266534	6265167	0	953	73_3a_fixed_genome_15_1_24
AL6G44610	scaffold_4_RagTag	78.008	1596	281	46	3454	5020	12858523	12856969	0	939	73_3a_fixed_genome_15_1_24
AL6G44610	scaffold_4_RagTag	79.635	329	52	9	1648	1974	12858492	12858177	1.04e-55	222	73_3a_fixed_genome_15_1_24
AL6G44610	scaffold_4_RagTag	84.444	225	33	2	1751	1974	6270117	6269894	3.75e-55	220	73_3a_fixed_genome_15_1_24
AL6G44610	scaffold_4_RagTag	73.659	205	46	5	5340	5543	6268338	6268141	1.11e-10	73.1	73_3a_fixed_genome_15_1_24
AL6G44610	scaffold_5_RagTag	77.6	2000	369	55	3486	5438	13296491	13294524	0	1138	73_3a_fixed_genome_15_1_24
AL6G44610	scaffold_5_RagTag	80.317	1514	257	24	3586	5073	13306727	13305229	0	1107	73_3a_fixed_genome_15_1_24
AL6G44610	scaffold_5_RagTag	80.323	1113	186	16	3454	4543	5060047	5058945	0	811	73_3a_fixed_genome_15_1_24
AL6G44610	scaffold_5_RagTag	80.018	1116	184	20	3454	4543	4964216	4963114	0	789	73_3a_fixed_genome_15_1_24
AL6G44610	scaffold_5_RagTag	80.018	1116	184	20	3454	4543	5019278	5018176	0	789	73_3a_fixed_genome_15_1_24
AL6G44610	scaffold_5_RagTag	86.957	207	25	2	1769	1974	13296373	13296168	1.73e-58	231	73_3a_fixed_genome_15_1_24
AL6G44610	scaffold_5_RagTag	79.636	275	38	10	4565	4828	5048144	5047877	1.77e-43	182	73_3a_fixed_genome_15_1_24
AL6G44610	scaffold_2_RagTag	77.275	1989	362	61	3454	5377	1949913	1947950	0	1086	73_3a_fixed_genome_15_1_24
AL6G44610	scaffold_3_RagTag	84.848	231	34	1	1751	1980	16819627	16819857	1.73e-58	231	73_3a_fixed_genome_15_1_24
AL4G14040	scaffold_4_RagTag	99.187	1846	9	1	1	1840	2253138	2254983	0	3321	AL08_v2_f
AL4G14040	scaffold_4_RagTag	73.631	1278	274	52	177	1421	11998698	11997451	3.63e-120	435	AL08_v2_f
AL4G14040	scaffold_8_RagTag	73.174	1342	293	50	230	1536	10034186	10035495	2.83e-116	422	AL08_v2_f
AL5G23490	scaffold_8_RagTag	81.232	1753	290	27	382	2122	10035777	10034052	0	1378	AL08_v2_f
AL5G23490	scaffold_6_RagTag	83.541	1446	203	18	551	1983	1047883	1049306	0	1319	AL08_v2_f
AL5G23490	scaffold_6_RagTag	79.509	1874	303	59	147	1984	22784807	22782979	0	1258	AL08_v2_f
AL5G23490	scaffold_6_RagTag	79.919	991	177	15	481	1463	19915978	19915002	0	708	AL08_v2_f
AL5G23490	scaffold_6_RagTag	80.851	564	86	13	1537	2092	19914972	19914423	1e-116	424	AL08_v2_f
AL5G23490	scaffold_2_RagTag	78.665	1978	347	55	183	2111	1875970	1877921	0	1245	AL08_v2_f
AL5G23490	scaffold_4_RagTag	80.637	1508	255	22	614	2109	5728006	5729488	0	1133	AL08_v2_f
AL5G23490	scaffold_4_RagTag	80.433	1523	237	32	587	2092	11997268	11998746	0	1105	AL08_v2_f
AL5G23490	scaffold_1_RagTag	81.041	1345	207	29	586	1912	12551676	12552990	0	1027	AL08_v2_f
AL5G23490	scaffold_5_RagTag	80.232	1123	186	21	990	2097	4969562	4970663	0	811	AL08_v2_f
AL5G23490	scaffold_5_RagTag	89.571	326	24	8	2020	2335	12299396	12299721	3.62e-111	405	AL08_v2_f
