qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL211U10010	scaffold_8_RagTag	99.019	1834	18	0	3	1836	15649673	15651506	0	3288	73_3a_fixed_genome_15_1_24
AL211U10010	scaffold_8_RagTag	84.806	1731	158	47	1	1646	15656526	15658236	0	1642	73_3a_fixed_genome_15_1_24
AL211U10010	scaffold_8_RagTag	77.818	1641	252	67	4	1584	15719819	15718231	0	911	73_3a_fixed_genome_15_1_24
AL211U10010	scaffold_8_RagTag	77.462	1655	257	71	21	1601	15664566	15666178	0	883	73_3a_fixed_genome_15_1_24
AL211U10010	scaffold_8_RagTag	76.46	1627	288	58	28	1597	15759594	15758006	0	795	73_3a_fixed_genome_15_1_24
AL211U10010	scaffold_8_RagTag	76.405	1619	282	61	4	1557	15743120	15741537	0	782	73_3a_fixed_genome_15_1_24
AL211U10010	scaffold_8_RagTag	76.569	1562	271	57	4	1512	15726025	15724506	0	769	73_3a_fixed_genome_15_1_24
AL211U10010	scaffold_8_RagTag	76.519	1580	270	56	11	1532	15757164	15755628	0	769	73_3a_fixed_genome_15_1_24
AL211U10010	scaffold_8_RagTag	75.063	1580	295	58	5	1518	15694670	15693124	0	643	73_3a_fixed_genome_15_1_24
AL211U10010	scaffold_8_RagTag	76.637	1130	206	39	67	1163	15698769	15697665	2.89e-161	571	73_3a_fixed_genome_15_1_24
AL211U10010	scaffold_8_RagTag	76.398	1127	214	36	69	1164	15716914	15715809	6.25e-158	560	73_3a_fixed_genome_15_1_24
AL211U10010	scaffold_8_RagTag	75.608	1275	232	51	276	1509	15647245	15648481	2.25e-157	558	73_3a_fixed_genome_15_1_24
AL211U10010	scaffold_8_RagTag	75.552	1178	220	40	5	1145	15641103	15642249	3.81e-145	518	73_3a_fixed_genome_15_1_24
AL211U10010	scaffold_8_RagTag	77.677	878	151	29	69	921	15737484	15736627	6.42e-138	494	73_3a_fixed_genome_15_1_24
AL211U10010	scaffold_8_RagTag	74.368	1186	230	40	5	1145	15705377	15704221	3.05e-121	438	73_3a_fixed_genome_15_1_24
AL211U10010	scaffold_8_RagTag	77.885	624	107	14	4	610	15733780	15733171	2.45e-97	359	73_3a_fixed_genome_15_1_24
AL211U10010	scaffold_8_RagTag	81.698	377	61	6	1190	1563	15697601	15697230	8.98e-82	307	73_3a_fixed_genome_15_1_24
AL211U10010	scaffold_8_RagTag	80.89	382	66	5	1161	1536	15727403	15727023	6.99e-78	294	73_3a_fixed_genome_15_1_24
AL211U10010	scaffold_8_RagTag	93.182	88	3	2	11	95	15698855	15698768	2.7e-27	126	73_3a_fixed_genome_15_1_24
AL211U10010	scaffold_8_RagTag	75.556	225	51	4	66	288	15666975	15667197	9.78e-22	108	73_3a_fixed_genome_15_1_24
AL211U10010	scaffold_3_RagTag	83.544	237	36	3	1276	1511	19009623	19009857	4.33e-55	219	73_3a_fixed_genome_15_1_24
AL211U10010	scaffold_3_RagTag	83.122	237	36	4	1276	1511	18882589	18882822	2.01e-53	213	73_3a_fixed_genome_15_1_24
AL8G28350	scaffold_8_RagTag	96.214	2800	75	11	2615	5385	15640074	15642871	0	4554	73_3a_fixed_genome_15_1_24
AL8G28350	scaffold_8_RagTag	96.318	2336	41	13	27	2329	15637477	15639800	0	3795	73_3a_fixed_genome_15_1_24
AL8G28350	scaffold_8_RagTag	90.711	2530	164	30	2770	5261	15695539	15693043	0	3304	73_3a_fixed_genome_15_1_24
AL8G28350	scaffold_8_RagTag	87.403	2707	224	58	2615	5261	15706361	15703712	0	3001	73_3a_fixed_genome_15_1_24
AL8G28350	scaffold_8_RagTag	86.441	1534	159	28	451	1964	15672106	15673610	0	1635	73_3a_fixed_genome_15_1_24
AL8G28350	scaffold_8_RagTag	82.199	1601	231	29	3611	5180	15728619	15727042	0	1328	73_3a_fixed_genome_15_1_24
AL8G28350	scaffold_8_RagTag	82.485	1513	209	27	472	1963	15652953	15654430	0	1275	73_3a_fixed_genome_15_1_24
AL8G28350	scaffold_8_RagTag	82.58	1504	206	31	477	1955	15669347	15670819	0	1275	73_3a_fixed_genome_15_1_24
AL8G28350	scaffold_8_RagTag	83.68	1201	157	19	451	1631	15643621	15644802	0	1096	73_3a_fixed_genome_15_1_24
AL8G28350	scaffold_8_RagTag	79.338	1510	241	45	3694	5178	15664626	15666089	0	994	73_3a_fixed_genome_15_1_24
AL8G28350	scaffold_8_RagTag	78.719	1593	263	51	3680	5229	15716928	15715369	0	994	73_3a_fixed_genome_15_1_24
AL8G28350	scaffold_8_RagTag	78.54	1575	257	54	3694	5224	15698767	15697230	0	961	73_3a_fixed_genome_15_1_24
AL8G28350	scaffold_8_RagTag	78.394	1569	251	55	3631	5174	15719814	15718309	0	939	73_3a_fixed_genome_15_1_24
AL8G28350	scaffold_8_RagTag	76.978	1668	263	75	3650	5268	15759594	15757999	0	841	73_3a_fixed_genome_15_1_24
AL8G28350	scaffold_8_RagTag	76.488	1646	280	57	3621	5218	15743123	15741537	0	797	73_3a_fixed_genome_15_1_24
AL8G28350	scaffold_8_RagTag	75.045	1663	305	63	3630	5225	15656535	15658154	0	671	73_3a_fixed_genome_15_1_24
AL8G28350	scaffold_8_RagTag	74.959	1222	246	48	472	1669	15682083	15683268	2.44e-141	507	73_3a_fixed_genome_15_1_24
AL8G28350	scaffold_8_RagTag	78.239	795	142	26	451	1231	15708500	15707723	1.48e-133	481	73_3a_fixed_genome_15_1_24
AL8G28350	scaffold_8_RagTag	74.809	1179	227	41	3625	4771	15649675	15650815	1.15e-129	468	73_3a_fixed_genome_15_1_24
AL8G28350	scaffold_8_RagTag	97.786	271	5	1	2325	2594	15640064	15640334	4.15e-129	466	73_3a_fixed_genome_15_1_24
AL8G28350	scaffold_8_RagTag	79.934	603	85	19	3621	4209	15733783	15733203	1.97e-112	411	73_3a_fixed_genome_15_1_24
AL8G28350	scaffold_8_RagTag	85.496	393	27	13	2214	2594	15706491	15706117	4.3e-104	383	73_3a_fixed_genome_15_1_24
AL8G28350	scaffold_8_RagTag	72.214	1418	296	61	3693	5062	15685205	15686572	5.64e-93	346	73_3a_fixed_genome_15_1_24
AL8G28350	scaffold_8_RagTag	83.967	368	50	7	4857	5219	15755970	15755607	2.03e-92	344	73_3a_fixed_genome_15_1_24
AL8G28350	scaffold_8_RagTag	86.532	297	20	7	2214	2496	15696498	15696208	7.4e-82	309	73_3a_fixed_genome_15_1_24
AL8G28350	scaffold_8_RagTag	78.708	418	77	10	4813	5225	15650824	15651234	1.26e-69	268	73_3a_fixed_genome_15_1_24
AL8G28350	scaffold_8_RagTag	83.333	294	41	2	4906	5191	15730544	15730251	1.62e-68	265	73_3a_fixed_genome_15_1_24
AL8G28350	scaffold_8_RagTag	88.208	212	21	2	475	682	15723898	15723687	4.55e-64	250	73_3a_fixed_genome_15_1_24
AL8G28350	scaffold_8_RagTag	85.778	225	23	4	1737	1961	15644930	15645145	5.93e-58	230	73_3a_fixed_genome_15_1_24
AL8G28350	scaffold_8_RagTag	82.576	264	42	4	4911	5172	15648220	15648481	5.93e-58	230	73_3a_fixed_genome_15_1_24
AL8G28350	scaffold_8_RagTag	82.403	233	24	9	1986	2216	15706880	15706663	3.62e-45	187	73_3a_fixed_genome_15_1_24
AL8G28350	scaffold_8_RagTag	82.927	123	18	3	5102	5223	15734436	15734316	2.9e-21	108	73_3a_fixed_genome_15_1_24
AL8G28350	scaffold_3_RagTag	75.714	840	158	32	408	1231	13765663	13766472	5.56e-103	379	73_3a_fixed_genome_15_1_24
AL8G28350	scaffold_3_RagTag	74.353	850	167	35	408	1231	11714471	11715295	1.59e-83	315	73_3a_fixed_genome_15_1_24
AL8G28350	scaffold_3_RagTag	83.539	243	35	5	4940	5180	18882589	18882828	9.92e-56	222	73_3a_fixed_genome_15_1_24
AL8G28350	scaffold_3_RagTag	82.773	238	37	4	4940	5175	19009623	19009858	7.72e-52	209	73_3a_fixed_genome_15_1_24
AL8G28470	scaffold_8_RagTag	97.199	2392	38	12	24	2397	15703660	15706040	0	4019	73_3a_fixed_genome_15_1_24
AL8G28470	scaffold_8_RagTag	89.299	2411	178	43	24	2397	15692991	15695358	0	2950	73_3a_fixed_genome_15_1_24
AL8G28470	scaffold_8_RagTag	88.002	2317	206	44	118	2397	15642692	15640411	0	2673	73_3a_fixed_genome_15_1_24
