qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL2G20160	scaffold_3_RagTag	86.99	1030	85	24	242	1240	18611945	18610934	0	1114	73_3a_fixed_genome_15_1_24
AL2G20160	scaffold_3_RagTag	86.152	1011	102	23	241	1242	18833739	18832758	0	1057	73_3a_fixed_genome_15_1_24
AL2G20160	scaffold_3_RagTag	88.611	799	60	10	450	1238	18707156	18707933	0	942	73_3a_fixed_genome_15_1_24
AL2G20160	scaffold_3_RagTag	95.288	573	26	1	241	813	18974049	18973478	0	907	73_3a_fixed_genome_15_1_24
AL2G20160	scaffold_3_RagTag	91.583	499	36	1	398	890	18685718	18685220	0	684	73_3a_fixed_genome_15_1_24
AL2G20160	scaffold_3_RagTag	84.1	717	64	18	554	1238	18673026	18672328	0	647	73_3a_fixed_genome_15_1_24
AL2G20160	scaffold_3_RagTag	85.882	340	38	7	902	1238	18973443	18973111	7.65e-96	353	73_3a_fixed_genome_15_1_24
AL2G20160	scaffold_3_RagTag	88.294	299	28	6	466	759	18705413	18705709	2.75e-95	351	73_3a_fixed_genome_15_1_24
AL2G20160	scaffold_3_RagTag	86.012	336	30	7	906	1240	18685177	18684858	4.6e-93	344	73_3a_fixed_genome_15_1_24
AL2G20160	scaffold_3_RagTag	85.251	339	36	12	906	1240	18972394	18972066	7.7e-91	337	73_3a_fixed_genome_15_1_24
AL2G20160	scaffold_3_RagTag	93.564	202	13	0	34	235	18973988	18973787	2.81e-80	302	73_3a_fixed_genome_15_1_24
AL2G20160	scaffold_3_RagTag	87.692	260	20	1	548	807	18972657	18972410	1.69e-77	292	73_3a_fixed_genome_15_1_24
AL2G20160	scaffold_3_RagTag	91.089	202	17	1	34	235	18611883	18611683	2.2e-71	272	73_3a_fixed_genome_15_1_24
AL2G20160	scaffold_3_RagTag	87.793	213	26	0	1026	1238	18705829	18706041	1.03e-64	250	73_3a_fixed_genome_15_1_24
AL2G20160	scaffold_3_RagTag	90.361	166	14	2	579	743	18682673	18682509	1.05e-54	217	73_3a_fixed_genome_15_1_24
AL2G20160	scaffold_3_RagTag	85.644	202	20	4	34	235	18833677	18833485	8.15e-51	204	73_3a_fixed_genome_15_1_24
AL2G20160	scaffold_3_RagTag	88.496	113	7	1	129	235	18685719	18685607	3.9e-29	132	73_3a_fixed_genome_15_1_24
AL2G20160	scaffold_7_RagTag	85.005	1027	103	19	242	1240	8262688	8263691	0	996	73_3a_fixed_genome_15_1_24
AL2G20160	scaffold_7_RagTag	84.653	202	15	6	34	235	8262752	8262937	8.21e-46	187	73_3a_fixed_genome_15_1_24
AL2G20170	scaffold_3_RagTag	88.446	1004	87	18	61	1061	18973917	18972940	0	1184	73_3a_fixed_genome_15_1_24
AL2G20170	scaffold_3_RagTag	88.981	726	67	2	540	1265	18611271	18610559	0	885	73_3a_fixed_genome_15_1_24
AL2G20170	scaffold_3_RagTag	86.013	765	89	15	539	1299	18972410	18971660	0	804	73_3a_fixed_genome_15_1_24
AL2G20170	scaffold_3_RagTag	86.184	760	77	14	540	1299	18833094	18832363	0	797	73_3a_fixed_genome_15_1_24
AL2G20170	scaffold_3_RagTag	88.78	615	53	13	552	1161	18707600	18708203	0	739	73_3a_fixed_genome_15_1_24
AL2G20170	scaffold_3_RagTag	85.493	710	79	15	556	1265	18685177	18684492	0	719	73_3a_fixed_genome_15_1_24
AL2G20170	scaffold_3_RagTag	82.232	681	96	19	585	1251	18705744	18706413	3.4e-159	564	73_3a_fixed_genome_15_1_24
AL2G20170	scaffold_3_RagTag	88.528	462	32	9	61	518	18611813	18611369	5.73e-152	540	73_3a_fixed_genome_15_1_24
