assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT2G07190	CP087127.2	3497308	3498886	1578	1973.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT2G07200	CP087127.2	3499146	3499819	673	842.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT4G04957	CP087129.2	2717009	2717565	556	696.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT2G07190	CP086745.1	3203407	3204794	1387	1973.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT2G07200	CP086745.1	3205054	3205728	674	842.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT4G04957	CP086747.1	2679699	2680251	552	696.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT2G07190	CM046289.1	2821700	2823278	1578	1973.75	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT2G07200	CM046289.1	2823538	2824166	628	842.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT4G04957	CM046291.1	1895877	1896433	556	696.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT2G07190	CM072658.1	2932799	2934186	1387	1973.75	1
GCA_036926925.1_ASM3692692v1_genomic	AT4G04957	CM072660.1	2526896	2527452	556	696.25	1
GCA_036926965.1_ASM3692696v1_genomic	AT2G07190	CM072638.1	2947904	2949288	1384	1973.75	1
GCA_036926965.1_ASM3692696v1_genomic	AT2G07200	CM072638.1	2949548	2950222	674	842.5	1
GCA_036926965.1_ASM3692696v1_genomic	AT4G04957	CM072640.1	1955311	1955860	549	696.25	1
GCA_036926975.1_ASM3692697v1_genomic	AT2G07190	CM072653.1	2990231	2991809	1578	1973.75	1
GCA_036926975.1_ASM3692697v1_genomic	AT2G07200	CM072653.1	2992069	2992743	674	842.5	1
GCA_036926975.1_ASM3692697v1_genomic	AT4G04957	CM072655.1	1978438	1979001	563	696.25	1
GCA_036927025.1_ASM3692702v1_genomic	AT2G07190	CM072643.1	2954628	2956206	1578	1973.75	1
GCA_036927025.1_ASM3692702v1_genomic	AT2G07200	CM072643.1	2956466	2957140	674	842.5	1
GCA_036927025.1_ASM3692702v1_genomic	AT4G04957	CM072645.1	1903869	1904436	567	696.25	1
GCA_036927045.1_ASM3692704v1_genomic	AT2G07190	CM072648.1	2911649	2913227	1578	1973.75	1
GCA_036927045.1_ASM3692704v1_genomic	AT2G07200	CM072648.1	2913487	2914161	674	842.5	1
GCA_036927045.1_ASM3692704v1_genomic	AT4G04957	CM072650.1	1927305	1927872	567	696.25	1
GCA_036927085.1_ASM3692708v1_genomic	AT2G07190	CM072628.1	3075449	3077027	1578	1973.75	1
GCA_036927085.1_ASM3692708v1_genomic	AT2G07200	CM072628.1	3077287	3077961	674	842.5	1
GCA_036927085.1_ASM3692708v1_genomic	AT4G04957	CM072630.1	1932840	1933398	558	696.25	1
GCA_036927245.1_ASM3692724v1_genomic	AT2G07190	CM072623.1	2884963	2886541	1578	1973.75	1
GCA_036927245.1_ASM3692724v1_genomic	AT2G07200	CM072623.1	2886801	2887475	674	842.5	1
GCA_036927245.1_ASM3692724v1_genomic	AT4G04957	CM072625.1	1897792	1898348	556	696.25	1
GCA_036927255.1_ASM3692725v1_genomic	AT2G07190	CM072633.1	2921766	2923153	1387	1973.75	1
GCA_036927255.1_ASM3692725v1_genomic	AT2G07200	CM072633.1	2923413	2924087	674	842.5	1
GCA_036927255.1_ASM3692725v1_genomic	AT4G04957	CM072635.1	1988445	1989009	564	696.25	1
GCA_036927265.1_ASM3692726v1_genomic	AT2G07190	CM072618.1	2887958	2889536	1578	1973.75	1
GCA_036927265.1_ASM3692726v1_genomic	AT2G07200	CM072618.1	2889796	2890470	674	842.5	1
GCA_036927265.1_ASM3692726v1_genomic	AT4G04957	CM072620.1	1887977	1888533	556	696.25	1
GCA_036927275.1_ASM3692727v1_genomic	AT2G07190	CM072608.1	3170303	3171874	1571	1973.75	1
GCA_036927275.1_ASM3692727v1_genomic	AT2G07200	CM072608.1	3172134	3172808	674	842.5	1
GCA_036927275.1_ASM3692727v1_genomic	AT4G04957	CM072610.1	1969481	1970044	563	696.25	1
GCA_036927285.1_ASM3692728v1_genomic	AT2G07190	CM072613.1	3093149	3094727	1578	1973.75	1
GCA_036927285.1_ASM3692728v1_genomic	AT2G07200	CM072613.1	3094987	3095661	674	842.5	1
GCA_036927285.1_ASM3692728v1_genomic	AT4G04957	CM072615.1	1846740	1847304	564	696.25	1
GCA_036927355.1_ASM3692735v1_genomic	AT2G07190	CM072603.1	3057605	3059183	1578	1973.75	1
GCA_036927355.1_ASM3692735v1_genomic	AT2G07200	CM072603.1	3059443	3060072	629	842.5	1
GCA_036927355.1_ASM3692735v1_genomic	AT4G04957	CM072605.1	1931441	1932004	563	696.25	1
GCA_036927365.1_ASM3692736v1_genomic	AT2G07190	CM072593.1	3068471	3070049	1578	1973.75	1
GCA_036927365.1_ASM3692736v1_genomic	AT2G07200	CM072593.1	3070309	3070983	674	842.5	1
GCA_036927365.1_ASM3692736v1_genomic	AT4G04957	CM072595.1	1930296	1930859	563	696.25	1
GCA_036927375.1_ASM3692737v1_genomic	AT2G07190	CM072598.1	2988390	2989968	1578	1973.75	1
GCA_036927375.1_ASM3692737v1_genomic	AT2G07200	CM072598.1	2990228	2990901	673	842.5	1
GCA_036927375.1_ASM3692737v1_genomic	AT4G04957	CM072600.1	1927695	1928244	549	696.25	1
GCA_036927385.1_ASM3692738v1_genomic	AT2G07190	CM072588.1	3013121	3014699	1578	1973.75	1
GCA_036927385.1_ASM3692738v1_genomic	AT2G07200	CM072588.1	3014959	3015632	673	842.5	1
GCA_036927385.1_ASM3692738v1_genomic	AT4G04957	CM072590.1	1910376	1910932	556	696.25	1
GCA_036927435.1_ASM3692743v1_genomic	AT2G07190	CM072583.1	3134257	3135804	1547	1973.75	1
GCA_036927435.1_ASM3692743v1_genomic	AT2G07200	CM072583.1	3133323	3133997	674	842.5	1
GCA_036927435.1_ASM3692743v1_genomic	AT4G04957	CM072585.1	1980289	1980875	586	696.25	1
GCA_036927455.1_ASM3692745v1_genomic	AT2G07190	CM072568.1	3131609	3133156	1547	1973.75	1
GCA_036927455.1_ASM3692745v1_genomic	AT2G07200	CM072568.1	3130675	3131349	674	842.5	1
GCA_036927455.1_ASM3692745v1_genomic	AT4G04957	CM072570.1	1988933	1989519	586	696.25	1
GCA_036927475.1_ASM3692747v1_genomic	AT2G07190	CM072563.1	3156050	3157597	1547	1973.75	1
GCA_036927475.1_ASM3692747v1_genomic	AT2G07200	CM072563.1	3155116	3155790	674	842.5	1
GCA_036927475.1_ASM3692747v1_genomic	AT4G04957	CM072565.1	2008892	2009478	586	696.25	1
GCA_036927485.1_ASM3692748v1_genomic	AT2G07190	CM072578.1	3608205	3609783	1578	1973.75	1
GCA_036927485.1_ASM3692748v1_genomic	AT2G07200	CM072578.1	3610043	3610717	674	842.5	1
GCA_036927485.1_ASM3692748v1_genomic	AT4G04957	CM072580.1	3903976	3904539	563	696.25	1
GCA_036927505.1_ASM3692750v1_genomic	AT2G07190	CM072573.1	3207274	3208852	1578	1973.75	1
GCA_036927505.1_ASM3692750v1_genomic	AT2G07200	CM072573.1	3209112	3209786	674	842.5	1
GCA_036927505.1_ASM3692750v1_genomic	AT4G04957	CM072575.1	2036310	2036877	567	696.25	1
GCA_036936705.1_ASM3693670v1_genomic	AT2G07190	CP137947.1	3550818	3552396	1578	1973.75	1
GCA_036936705.1_ASM3693670v1_genomic	AT2G07200	CP137947.1	3552656	3553330	674	842.5	1
GCA_036936705.1_ASM3693670v1_genomic	AT4G04957	CP137949.1	2073376	2073940	564	696.25	1
GCA_036936715.1_ASM3693671v1_genomic	AT2G07190	CP137952.1	2959357	2960728	1371	1973.75	1
GCA_036936715.1_ASM3693671v1_genomic	AT2G07200	CP137952.1	2960987	2961661	674	842.5	1
GCA_036936715.1_ASM3693671v1_genomic	AT4G04957	CP137954.1	2032530	2033094	564	696.25	1
GCA_036936845.1_ASM3693684v1_genomic	AT2G07190	CP137957.1	3131648	3133226	1578	1973.75	1
GCA_036936845.1_ASM3693684v1_genomic	AT2G07200	CP137957.1	3133486	3134160	674	842.5	1
GCA_036936845.1_ASM3693684v1_genomic	AT4G04957	CP137959.1	2175928	2176495	567	696.25	1
GCA_036936885.1_ASM3693688v1_genomic	AT2G07190	CP137962.1	2964497	2966075	1578	1973.75	1
GCA_036936885.1_ASM3693688v1_genomic	AT2G07200	CP137962.1	2966335	2967009	674	842.5	1
GCA_036936885.1_ASM3693688v1_genomic	AT4G04957	CP137964.1	3001465	3002021	556	696.25	1
GCA_036936895.1_ASM3693689v1_genomic	AT2G07190	CP137967.1	3265898	3267476	1578	1973.75	1
GCA_036936895.1_ASM3693689v1_genomic	AT2G07200	CP137967.1	3267736	3268365	629	842.5	1
GCA_036936895.1_ASM3693689v1_genomic	AT4G04957	CP137969.1	2069764	2070327	563	696.25	1
GCA_036936905.1_ASM3693690v1_genomic	AT2G07190	CP137972.1	3452216	3453794	1578	1973.75	1
GCA_036936905.1_ASM3693690v1_genomic	AT2G07200	CP137972.1	3454054	3454728	674	842.5	1
GCA_036936905.1_ASM3693690v1_genomic	AT4G04957	CP137974.1	1970315	1970882	567	696.25	1
GCA_036936915.1_ASM3693691v1_genomic	AT2G07190	CP137977.1	3220634	3222212	1578	1973.75	1
GCA_036936915.1_ASM3693691v1_genomic	AT2G07200	CP137977.1	3222472	3223146	674	842.5	1
GCA_036936915.1_ASM3693691v1_genomic	AT4G04957	CP137979.1	1995159	1995723	564	696.25	1
GCA_036936945.1_ASM3693694v1_genomic	AT2G07190	CP137982.1	3488892	3490277	1385	1973.75	1
GCA_036936945.1_ASM3693694v1_genomic	AT4G04957	CP137984.1	2012487	2013043	556	696.25	1
GCA_036936955.1_ASM3693695v1_genomic	AT2G07190	CP137987.1	3948997	3950575	1578	1973.75	1
GCA_036936955.1_ASM3693695v1_genomic	AT2G07200	CP137987.1	3948063	3948737	674	842.5	1
GCA_036936955.1_ASM3693695v1_genomic	AT4G04957	CP137989.1	2072810	2073368	558	696.25	1
GCA_036937005.1_ASM3693700v1_genomic	AT2G07190	CP137992.1	3351200	3352778	1578	1973.75	1
GCA_036937005.1_ASM3693700v1_genomic	AT2G07200	CP137992.1	3353038	3353712	674	842.5	1
GCA_036937005.1_ASM3693700v1_genomic	AT4G04957	CP137994.1	2460837	2461398	561	696.25	1
GCA_036937185.1_ASM3693718v1_genomic	AT2G07190	CP137997.1	3125016	3126594	1578	1973.75	1
GCA_036937185.1_ASM3693718v1_genomic	AT2G07200	CP137997.1	3126855	3127528	673	842.5	1
GCA_036937185.1_ASM3693718v1_genomic	AT4G04957	CP137999.1	2028054	2028615	561	696.25	1
GCA_036937335.1_ASM3693733v1_genomic	AT2G07190	CP138002.1	4154977	4156555	1578	1973.75	1
GCA_036937335.1_ASM3693733v1_genomic	AT2G07200	CP138002.1	4156815	4157489	674	842.5	1
GCA_036937335.1_ASM3693733v1_genomic	AT4G04957	CP138004.1	2145278	2145840	562	696.25	1
GCA_036937385.1_ASM3693738v1_genomic	AT2G07190	CP138007.1	3175018	3176596	1578	1973.75	1
GCA_036937385.1_ASM3693738v1_genomic	AT2G07200	CP138007.1	3176856	3177530	674	842.5	1
GCA_036937385.1_ASM3693738v1_genomic	AT4G04957	CP138009.1	1968523	1969084	561	696.25	1
GCA_036937455.1_ASM3693745v1_genomic	AT2G07190	CP138017.1	3354095	3355482	1387	1973.75	1
GCA_036937455.1_ASM3693745v1_genomic	AT4G04957	CP138019.1	2002865	2003428	563	696.25	1
GCA_036937465.1_ASM3693746v1_genomic	AT2G07190	CP138012.1	2947272	2948850	1578	1973.75	1
GCA_036937465.1_ASM3693746v1_genomic	AT2G07200	CP138012.1	2949110	2949784	674	842.5	1
GCA_036937465.1_ASM3693746v1_genomic	AT4G04957	CP138014.1	2000798	2001354	556	696.25	1
GCA_036937475.1_ASM3693747v1_genomic	AT2G07190	CP138022.1	2967686	2969264	1578	1973.75	1
GCA_036937475.1_ASM3693747v1_genomic	AT2G07200	CP138022.1	2969524	2970198	674	842.5	1
GCA_036937475.1_ASM3693747v1_genomic	AT4G04957	CP138024.1	2701746	2702307	561	696.25	1
GCA_036937505.1_ASM3693750v1_genomic	AT2G07190	CP138027.1	3579852	3581430	1578	1973.75	1
GCA_036937505.1_ASM3693750v1_genomic	AT2G07200	CP138027.1	3581690	3582364	674	842.5	1
GCA_036937505.1_ASM3693750v1_genomic	AT4G04957	CP138029.1	2040813	2041374	561	696.25	1
GCA_036937515.1_ASM3693751v1_genomic	AT2G07190	CP138032.1	3792614	3794001	1387	1973.75	1
GCA_036937515.1_ASM3693751v1_genomic	AT4G04957	CP138034.1	2716434	2716990	556	696.25	1
GCA_036937805.1_ASM3693780v1_genomic	AT2G07190	CP138037.1	3407520	3409098	1578	1973.75	1
GCA_036937805.1_ASM3693780v1_genomic	AT2G07200	CP138037.1	3409358	3410032	674	842.5	1
GCA_036937805.1_ASM3693780v1_genomic	AT4G04957	CP138039.1	2126776	2127340	564	696.25	1
GCA_036937815.1_ASM3693781v1_genomic	AT2G07190	CP138047.1	3067749	3069327	1578	1973.75	1
GCA_036937815.1_ASM3693781v1_genomic	AT2G07200	CP138047.1	3069587	3070261	674	842.5	1
GCA_036937815.1_ASM3693781v1_genomic	AT4G04957	CP138049.1	1998702	1999263	561	696.25	1
GCA_036937985.1_ASM3693798v1_genomic	AT2G07190	CP138042.1	4158514	4159902	1388	1973.75	1
GCA_036937985.1_ASM3693798v1_genomic	AT2G07200	CP138042.1	4160162	4160836	674	842.5	1
GCA_036937985.1_ASM3693798v1_genomic	AT4G04957	CP138044.1	2500768	2501327	559	696.25	1
GCA_036938785.1_ASM3693878v1_genomic	AT2G07190	CP138052.1	3066894	3068472	1578	1973.75	1
GCA_036938785.1_ASM3693878v1_genomic	AT2G07200	CP138052.1	3068732	3069406	674	842.5	1
GCA_036938785.1_ASM3693878v1_genomic	AT4G04957	CP138054.1	2024441	2025002	561	696.25	1
GCA_036939995.1_ASM3693999v1_genomic	AT2G07190	CP138062.1	3311367	3312945	1578	1973.75	1
GCA_036939995.1_ASM3693999v1_genomic	AT2G07200	CP138062.1	3313205	3313879	674	842.5	1
GCA_036939995.1_ASM3693999v1_genomic	AT4G04957	CP138064.1	2064939	2065488	549	696.25	1
GCA_036940305.1_ASM3694030v1_genomic	AT2G07190	CP138057.1	3499009	3500587	1578	1973.75	1
GCA_036940305.1_ASM3694030v1_genomic	AT2G07200	CP138057.1	3500847	3501475	628	842.5	1
GCA_036940305.1_ASM3694030v1_genomic	AT4G04957	CP138059.1	2375810	2376373	563	696.25	1
GCA_036940335.1_ASM3694033v1_genomic	AT2G07190	CP138067.1	3176640	3178218	1578	1973.75	1
GCA_036940335.1_ASM3694033v1_genomic	AT2G07200	CP138067.1	3178478	3179152	674	842.5	1
GCA_036940335.1_ASM3694033v1_genomic	AT4G04957	CP138069.1	1957601	1958164	563	696.25	1
GCA_036940405.1_ASM3694040v1_genomic	AT2G07190	CP138072.1	2942874	2944452	1578	1973.75	1
GCA_036940405.1_ASM3694040v1_genomic	AT2G07200	CP138072.1	2944712	2945386	674	842.5	1
GCA_036940405.1_ASM3694040v1_genomic	AT4G04957	CP138074.1	1946494	1947061	567	696.25	1
GCA_036940415.1_ASM3694041v1_genomic	AT2G07190	CP138077.1	3219579	3220964	1385	1973.75	1
GCA_036940415.1_ASM3694041v1_genomic	AT4G04957	CP138079.1	2186284	2186848	564	696.25	1
GCA_036940605.1_ASM3694060v1_genomic	AT2G07190	CP138082.1	3685602	3687180	1578	1973.75	1
GCA_036940605.1_ASM3694060v1_genomic	AT2G07200	CP138082.1	3684669	3685342	673	842.5	1
GCA_036940605.1_ASM3694060v1_genomic	AT4G04957	CP138084.1	1969683	1970239	556	696.25	1
GCA_036940615.1_ASM3694061v1_genomic	AT2G07190	CP138087.1	3789795	3791166	1371	1973.75	1
GCA_036940615.1_ASM3694061v1_genomic	AT2G07200	CP138087.1	3791425	3792099	674	842.5	1
GCA_036940615.1_ASM3694061v1_genomic	AT4G04957	CP138089.1	2500461	2501010	549	696.25	1
GCA_036940625.1_ASM3694062v1_genomic	AT2G07190	CP138092.1	3115810	3117197	1387	1973.75	1
GCA_036940625.1_ASM3694062v1_genomic	AT4G04957	CP138094.1	2709676	2710232	556	696.25	1
GCA_036940635.1_ASM3694063v1_genomic	AT2G07190	CP138097.1	3240002	3241580	1578	1973.75	1
