assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT5G32613	CP087130.2	15383535	15385321	1786	2233.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G32613	CP086748.1	13527635	13529420	1785	2233.75	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G32613	CM046292.1	12053376	12055163	1787	2233.75	1
GCA_036926925.1_ASM3692692v1_genomic	AT5G32613	CM072661.1	14923508	14925294	1786	2233.75	1
GCA_036926965.1_ASM3692696v1_genomic	AT5G32613	CM072641.1	14015850	14017636	1786	2233.75	1
GCA_036926975.1_ASM3692697v1_genomic	AT5G32613	CM072656.1	14970202	14971988	1786	2233.75	1
GCA_036927025.1_ASM3692702v1_genomic	AT5G32613	CM072646.1	17973266	17975052	1786	2233.75	1
GCA_036927045.1_ASM3692704v1_genomic	AT5G32613	CM072651.1	16426388	16428173	1785	2233.75	1
GCA_036927085.1_ASM3692708v1_genomic	AT5G32613	CM072631.1	15821179	15822965	1786	2233.75	1
GCA_036927245.1_ASM3692724v1_genomic	AT5G32613	CM072626.1	15662742	15664473	1731	2233.75	1
GCA_036927255.1_ASM3692725v1_genomic	AT5G32613	CM072636.1	15663345	15665131	1786	2233.75	1
GCA_036927265.1_ASM3692726v1_genomic	AT5G32613	CM072621.1	15969219	15970379	1160	2233.75	1
GCA_036927275.1_ASM3692727v1_genomic	AT5G32613	CM072611.1	16474109	16475901	1792	2233.75	1
GCA_036927285.1_ASM3692728v1_genomic	AT5G32613	CM072616.1	15784358	15786143	1785	2233.75	1
GCA_036927355.1_ASM3692735v1_genomic	AT5G32613	CM072606.1	16311355	16313138	1783	2233.75	1
GCA_036927365.1_ASM3692736v1_genomic	AT5G32613	CM072596.1	16745999	16747761	1762	2233.75	1
GCA_036927375.1_ASM3692737v1_genomic	AT5G32613	CM072601.1	14833314	14835100	1786	2233.75	1
GCA_036927385.1_ASM3692738v1_genomic	AT5G32613	CM072591.1	15707998	15709784	1786	2233.75	1
GCA_036927435.1_ASM3692743v1_genomic	AT5G32613	CM072586.1	16116671	16118453	1782	2233.75	1
GCA_036927455.1_ASM3692745v1_genomic	AT5G32613	CM072571.1	15917539	15919321	1782	2233.75	1
GCA_036927475.1_ASM3692747v1_genomic	AT5G32613	CM072566.1	17002412	17004194	1782	2233.75	1
GCA_036927485.1_ASM3692748v1_genomic	AT5G32613	CM072581.1	16859598	16861383	1785	2233.75	1
GCA_036927505.1_ASM3692750v1_genomic	AT5G32613	CM072576.1	15565467	15567252	1785	2233.75	1
GCA_036936705.1_ASM3693670v1_genomic	AT5G32613	CP137950.1	16669384	16671170	1786	2233.75	1
GCA_036936715.1_ASM3693671v1_genomic	AT5G32613	CP137955.1	15608307	15610095	1788	2233.75	1
GCA_036936845.1_ASM3693684v1_genomic	AT5G32613	CP137960.1	16289991	16291777	1786	2233.75	1
GCA_036936885.1_ASM3693688v1_genomic	AT5G32613	CP137965.1	16562138	16563869	1731	2233.75	1
GCA_036936895.1_ASM3693689v1_genomic	AT5G32613	CP137970.1	18442735	18444520	1785	2233.75	1
GCA_036936905.1_ASM3693690v1_genomic	AT5G32613	CP137975.1	16284640	16286426	1786	2233.75	1
GCA_036936915.1_ASM3693691v1_genomic	AT5G32613	CP137980.1	17133449	17135235	1786	2233.75	1
GCA_036936945.1_ASM3693694v1_genomic	AT5G32613	CP137985.1	15314572	15316358	1786	2233.75	1
GCA_036936955.1_ASM3693695v1_genomic	AT5G32613	CP137990.1	15648414	15650197	1783	2233.75	1
GCA_036937005.1_ASM3693700v1_genomic	AT5G32613	CP137995.1	18338661	18340447	1786	2233.75	1
GCA_036937185.1_ASM3693718v1_genomic	AT5G32613	CP138000.1	18112091	18113877	1786	2233.75	1
GCA_036937335.1_ASM3693733v1_genomic	AT5G32613	CP138005.1	17070647	17072433	1786	2233.75	1
GCA_036937385.1_ASM3693738v1_genomic	AT5G32613	CP138010.1	18401699	18403485	1786	2233.75	1
GCA_036937455.1_ASM3693745v1_genomic	AT5G32613	CP138020.1	16478641	16480426	1785	2233.75	1
GCA_036937465.1_ASM3693746v1_genomic	AT5G32613	CP138015.1	16230598	16232385	1787	2233.75	1
GCA_036937475.1_ASM3693747v1_genomic	AT5G32613	CP138025.1	16084765	16086551	1786	2233.75	1
GCA_036937505.1_ASM3693750v1_genomic	AT5G32613	CP138030.1	16808899	16810685	1786	2233.75	1
GCA_036937515.1_ASM3693751v1_genomic	AT5G32613	CP138035.1	16854416	16856202	1786	2233.75	1
GCA_036937805.1_ASM3693780v1_genomic	AT5G32613	CP138040.1	16944356	16946142	1786	2233.75	1
GCA_036937815.1_ASM3693781v1_genomic	AT5G32613	CP138050.1	15563879	15565665	1786	2233.75	1
GCA_036937985.1_ASM3693798v1_genomic	AT5G32613	CP138045.1	16106398	16108181	1783	2233.75	1
GCA_036938785.1_ASM3693878v1_genomic	AT5G32613	CP138055.1	16221632	16223418	1786	2233.75	1
GCA_036939995.1_ASM3693999v1_genomic	AT5G32613	CP138065.1	16351640	16353425	1785	2233.75	1
GCA_036940305.1_ASM3694030v1_genomic	AT5G32613	CP138060.1	16382749	16384535	1786	2233.75	1
GCA_036940335.1_ASM3694033v1_genomic	AT5G32613	CP138070.1	16997304	16999090	1786	2233.75	1
