assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT1G40083	CP087126.2	14673609	14674241	632	791.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT1G40083	CP087126.2	18195591	18196122	531	791.25	2
GCA_020911765.2_ASM2091176v2_genomic	AT1G40083	CP087128.1	17247757	17248291	534	791.25	3
GCA_024498495.1_ASM2449849v1_genomic	AT1G40083	CP086747.1	1727551	1728183	632	791.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G40083	CP086747.1	3120578	3120983	405	791.25	2
GCA_024498495.1_ASM2449849v1_genomic	AT1G40083	CP086746.1	14935030	14935661	631	791.25	3
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G40083	CM046290.1	14120661	14121292	631	791.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G40083	CM046289.1	3003566	3003973	407	791.25	2
GCA_036926925.1_ASM3692692v1_genomic	AT1G40083	CM072659.1	16627930	16628564	634	791.25	1
GCA_036926965.1_ASM3692696v1_genomic	AT1G40083	CM072637.1	14956685	14957317	632	791.25	1
GCA_036926965.1_ASM3692696v1_genomic	AT1G40083	CM072637.1	17686903	17687434	531	791.25	2
GCA_036926965.1_ASM3692696v1_genomic	AT1G40083	CM072639.1	16342604	16343235	631	791.25	3
GCA_036926975.1_ASM3692697v1_genomic	AT1G40083	CM072655.1	2813149	2813781	632	791.25	1
GCA_036927025.1_ASM3692702v1_genomic	AT1G40083	CM072642.1	14530827	14531459	632	791.25	1
GCA_036927025.1_ASM3692702v1_genomic	AT1G40083	CM072642.1	18444617	18445250	633	791.25	2
GCA_036927025.1_ASM3692702v1_genomic	AT1G40083	CM072644.1	16423287	16423918	631	791.25	3
GCA_036927025.1_ASM3692702v1_genomic	AT1G40083	CM072643.1	3150608	3151013	405	791.25	4
GCA_036927045.1_ASM3692704v1_genomic	AT1G40083	CM072647.1	14453315	14453947	632	791.25	1
GCA_036927045.1_ASM3692704v1_genomic	AT1G40083	CM072647.1	18384947	18385580	633	791.25	2
GCA_036927045.1_ASM3692704v1_genomic	AT1G40083	CM072649.1	15907096	15907727	631	791.25	3
GCA_036927045.1_ASM3692704v1_genomic	AT1G40083	CM072648.1	4497504	4497909	405	791.25	4
GCA_036927085.1_ASM3692708v1_genomic	AT1G40083	CM072627.1	14583750	14584382	632	791.25	1
GCA_036927085.1_ASM3692708v1_genomic	AT1G40083	CM072627.1	20885462	20885993	531	791.25	2
GCA_036927085.1_ASM3692708v1_genomic	AT1G40083	CM072630.1	2705963	2706595	632	791.25	3
GCA_036927085.1_ASM3692708v1_genomic	AT1G40083	CM072629.1	15489733	15490364	631	791.25	4
GCA_036927085.1_ASM3692708v1_genomic	AT1G40083	CM072628.1	3187309	3187714	405	791.25	5
GCA_036927245.1_ASM3692724v1_genomic	AT1G40083	CM072622.1	14534891	14535523	632	791.25	1
GCA_036927245.1_ASM3692724v1_genomic	AT1G40083	CM072622.1	16854932	16855463	531	791.25	2
GCA_036927245.1_ASM3692724v1_genomic	AT1G40083	CM072623.1	3040429	3040834	405	791.25	3
GCA_036927255.1_ASM3692725v1_genomic	AT1G40083	CM072632.1	14592912	14593544	632	791.25	1
GCA_036927255.1_ASM3692725v1_genomic	AT1G40083	CM072632.1	19068531	19069061	530	791.25	2
GCA_036927255.1_ASM3692725v1_genomic	AT1G40083	CM072635.1	2903738	2904372	634	791.25	3
GCA_036927255.1_ASM3692725v1_genomic	AT1G40083	CM072634.1	17483404	17484038	634	791.25	4
GCA_036927265.1_ASM3692726v1_genomic	AT1G40083	CM072620.1	2834020	2834652	632	791.25	1
GCA_036927265.1_ASM3692726v1_genomic	AT1G40083	CM072618.1	3080472	3080874	402	791.25	2
GCA_036927275.1_ASM3692727v1_genomic	AT1G40083	CM072607.1	18653447	18654079	632	791.25	1
GCA_036927285.1_ASM3692728v1_genomic	AT1G40083	CM072612.1	14433842	14434474	632	791.25	1
GCA_036927285.1_ASM3692728v1_genomic	AT1G40083	CM072612.1	18715090	18715621	531	791.25	2
GCA_036927285.1_ASM3692728v1_genomic	AT1G40083	CM072615.1	2883239	2883872	633	791.25	3
GCA_036927285.1_ASM3692728v1_genomic	AT1G40083	CM072614.1	16147014	16147646	632	791.25	4
GCA_036927285.1_ASM3692728v1_genomic	AT1G40083	CM072613.1	3263279	3263684	405	791.25	5
GCA_036927355.1_ASM3692735v1_genomic	AT1G40083	CM072602.1	14406255	14406887	632	791.25	1
GCA_036927355.1_ASM3692735v1_genomic	AT1G40083	CM072604.1	17491791	17492422	631	791.25	2
GCA_036927365.1_ASM3692736v1_genomic	AT1G40083	CM072595.1	2683407	2684040	633	791.25	1
GCA_036927365.1_ASM3692736v1_genomic	AT1G40083	CM072594.1	16388518	16389149	631	791.25	2
GCA_036927365.1_ASM3692736v1_genomic	AT1G40083	CM072592.1	17681874	17682406	532	791.25	3
GCA_036927365.1_ASM3692736v1_genomic	AT1G40083	CM072593.1	3254856	3255261	405	791.25	4
GCA_036927385.1_ASM3692738v1_genomic	AT1G40083	CM072589.1	16913444	16914078	634	791.25	1
GCA_036927435.1_ASM3692743v1_genomic	AT1G40083	CM072585.1	2979086	2979719	633	791.25	1
GCA_036927435.1_ASM3692743v1_genomic	AT1G40083	CM072584.1	18674158	18674789	631	791.25	2
GCA_036927435.1_ASM3692743v1_genomic	AT1G40083	CM072582.1	19290433	19290952	519	791.25	3
GCA_036927435.1_ASM3692743v1_genomic	AT1G40083	CM072583.1	2964974	2965380	406	791.25	4
GCA_036927455.1_ASM3692745v1_genomic	AT1G40083	CM072570.1	3001407	3002040	633	791.25	1
GCA_036927455.1_ASM3692745v1_genomic	AT1G40083	CM072569.1	19110410	19111041	631	791.25	2
GCA_036927455.1_ASM3692745v1_genomic	AT1G40083	CM072567.1	16754255	16754774	519	791.25	3
GCA_036927455.1_ASM3692745v1_genomic	AT1G40083	CM072568.1	2962621	2963027	406	791.25	4
GCA_036927475.1_ASM3692747v1_genomic	AT1G40083	CM072565.1	3023268	3023901	633	791.25	1
GCA_036927475.1_ASM3692747v1_genomic	AT1G40083	CM072564.1	18607107	18607738	631	791.25	2
GCA_036927475.1_ASM3692747v1_genomic	AT1G40083	CM072562.1	18567059	18567578	519	791.25	3
GCA_036927475.1_ASM3692747v1_genomic	AT1G40083	CM072563.1	2987040	2987446	406	791.25	4
GCA_036927485.1_ASM3692748v1_genomic	AT1G40083	CM072579.1	16459733	16460367	634	791.25	1
GCA_036927485.1_ASM3692748v1_genomic	AT1G40083	CM072577.1	18072098	18072629	531	791.25	2
GCA_036927485.1_ASM3692748v1_genomic	AT1G40083	CM072578.1	3764630	3765035	405	791.25	3
GCA_036927505.1_ASM3692750v1_genomic	AT1G40083	CM072573.1	3395336	3395741	405	791.25	1
GCA_036927505.1_ASM3692750v1_genomic	AT1G40083	CM072573.1	3443852	3444257	405	791.25	2
GCA_036936705.1_ASM3693670v1_genomic	AT1G40083	CP137946.1	14654015	14654647	632	791.25	1
GCA_036936705.1_ASM3693670v1_genomic	AT1G40083	CP137949.1	3120530	3121162	632	791.25	2
GCA_036936705.1_ASM3693670v1_genomic	AT1G40083	CP137948.1	16473699	16474333	634	791.25	3
GCA_036936705.1_ASM3693670v1_genomic	AT1G40083	CP137947.1	3747300	3747705	405	791.25	4
GCA_036936715.1_ASM3693671v1_genomic	AT1G40083	CP137953.1	17892122	17892753	631	791.25	1
GCA_036936845.1_ASM3693684v1_genomic	AT1G40083	CP137958.1	18071830	18072461	631	791.25	1
GCA_036936845.1_ASM3693684v1_genomic	AT1G40083	CP137957.1	3321360	3321765	405	791.25	2
GCA_036936845.1_ASM3693684v1_genomic	AT1G40083	CP137957.1	3369886	3370291	405	791.25	3
GCA_036936885.1_ASM3693688v1_genomic	AT1G40083	CP137961.1	15034145	15034777	632	791.25	1
GCA_036936885.1_ASM3693688v1_genomic	AT1G40083	CP137961.1	19268249	19268780	531	791.25	2
GCA_036936885.1_ASM3693688v1_genomic	AT1G40083	CP137963.1	17693639	17694270	631	791.25	3
GCA_036936885.1_ASM3693688v1_genomic	AT1G40083	CP137962.1	3132647	3133052	405	791.25	4
GCA_036936895.1_ASM3693689v1_genomic	AT1G40083	CP137968.1	17180565	17181196	631	791.25	1
GCA_036936895.1_ASM3693689v1_genomic	AT1G40083	CP137966.1	19954038	19954568	530	791.25	2
GCA_036936895.1_ASM3693689v1_genomic	AT1G40083	CP137967.1	3419155	3419560	405	791.25	3
GCA_036936905.1_ASM3693690v1_genomic	AT1G40083	CP137973.1	18038097	18038728	631	791.25	1
GCA_036936905.1_ASM3693690v1_genomic	AT1G40083	CP137972.1	3648527	3648932	405	791.25	2
GCA_036936915.1_ASM3693691v1_genomic	AT1G40083	CP137979.1	2891789	2892411	622	791.25	1
GCA_036936915.1_ASM3693691v1_genomic	AT1G40083	CP137978.1	18425616	18426247	631	791.25	2
GCA_036936915.1_ASM3693691v1_genomic	AT1G40083	CP137976.1	17898696	17899227	531	791.25	3
GCA_036936915.1_ASM3693691v1_genomic	AT1G40083	CP137977.1	3363079	3363484	405	791.25	4
GCA_036936945.1_ASM3693694v1_genomic	AT1G40083	CP137981.1	14598692	14599324	632	791.25	1
GCA_036936945.1_ASM3693694v1_genomic	AT1G40083	CP137981.1	20176372	20176903	531	791.25	2
GCA_036936945.1_ASM3693694v1_genomic	AT1G40083	CP137984.1	2989146	2989780	634	791.25	3
GCA_036936945.1_ASM3693694v1_genomic	AT1G40083	CP137983.1	17300363	17300994	631	791.25	4
GCA_036936955.1_ASM3693695v1_genomic	AT1G40083	CP137986.1	17326967	17327599	632	791.25	1
GCA_036936955.1_ASM3693695v1_genomic	AT1G40083	CP137989.1	2954106	2954732	626	791.25	2
GCA_036936955.1_ASM3693695v1_genomic	AT1G40083	CP137988.1	17200949	17201483	534	791.25	3
GCA_036937005.1_ASM3693700v1_genomic	AT1G40083	CP137991.1	18609403	18609934	531	791.25	1
GCA_036937005.1_ASM3693700v1_genomic	AT1G40083	CP137992.1	3546626	3547031	405	791.25	2
GCA_036937005.1_ASM3693700v1_genomic	AT1G40083	CP137992.1	3595142	3595547	405	791.25	3
GCA_036937185.1_ASM3693718v1_genomic	AT1G40083	CP137996.1	18593978	18594509	531	791.25	1
GCA_036937185.1_ASM3693718v1_genomic	AT1G40083	CP137997.1	3306364	3306769	405	791.25	2
GCA_036937335.1_ASM3693733v1_genomic	AT1G40083	CP138001.1	14351959	14352591	632	791.25	1
GCA_036937335.1_ASM3693733v1_genomic	AT1G40083	CP138001.1	18664807	18665338	531	791.25	2
GCA_036937335.1_ASM3693733v1_genomic	AT1G40083	CP138003.1	16015292	16015923	631	791.25	3
GCA_036937335.1_ASM3693733v1_genomic	AT1G40083	CP138002.1	4345553	4345958	405	791.25	4
GCA_036937335.1_ASM3693733v1_genomic	AT1G40083	CP138002.1	4394079	4394484	405	791.25	5
GCA_036937385.1_ASM3693738v1_genomic	AT1G40083	CP138006.1	15204580	15205212	632	791.25	1
GCA_036937385.1_ASM3693738v1_genomic	AT1G40083	CP138006.1	19672392	19673025	633	791.25	2
GCA_036937385.1_ASM3693738v1_genomic	AT1G40083	CP138008.1	16850627	16851259	632	791.25	3
GCA_036937385.1_ASM3693738v1_genomic	AT1G40083	CP138007.1	3402204	3402609	405	791.25	4
GCA_036937385.1_ASM3693738v1_genomic	AT1G40083	CP138007.1	3445273	3445678	405	791.25	5
GCA_036937455.1_ASM3693745v1_genomic	AT1G40083	CP138018.1	18356525	18357156	631	791.25	1
GCA_036937455.1_ASM3693745v1_genomic	AT1G40083	CP138016.1	17266256	17266787	531	791.25	2
GCA_036937465.1_ASM3693746v1_genomic	AT1G40083	CP138011.1	14593819	14594451	632	791.25	1
GCA_036937465.1_ASM3693746v1_genomic	AT1G40083	CP138011.1	20556441	20556972	531	791.25	2
GCA_036937465.1_ASM3693746v1_genomic	AT1G40083	CP138014.1	2977230	2977864	634	791.25	3
GCA_036937465.1_ASM3693746v1_genomic	AT1G40083	CP138013.1	18961713	18962344	631	791.25	4
GCA_036937465.1_ASM3693746v1_genomic	AT1G40083	CP138012.1	3137288	3137693	405	791.25	5
GCA_036937465.1_ASM3693746v1_genomic	AT1G40083	CP138012.1	3185828	3186233	405	791.25	6
GCA_036937475.1_ASM3693747v1_genomic	AT1G40083	CP138021.1	18207144	18207777	633	791.25	1
GCA_036937475.1_ASM3693747v1_genomic	AT1G40083	CP138023.1	16298895	16299526	631	791.25	2
GCA_036937475.1_ASM3693747v1_genomic	AT1G40083	CP138022.1	3164556	3164961	405	791.25	3
GCA_036937475.1_ASM3693747v1_genomic	AT1G40083	CP138022.1	3211853	3212258	405	791.25	4
GCA_036937505.1_ASM3693750v1_genomic	AT1G40083	CP138026.1	18613222	18613855	633	791.25	1
GCA_036937505.1_ASM3693750v1_genomic	AT1G40083	CP138029.1	3082175	3082807	632	791.25	2
GCA_036937505.1_ASM3693750v1_genomic	AT1G40083	CP138027.1	3775259	3775664	405	791.25	3
GCA_036937505.1_ASM3693750v1_genomic	AT1G40083	CP138027.1	3823799	3824204	405	791.25	4
GCA_036937515.1_ASM3693751v1_genomic	AT1G40083	CP138031.1	19085644	19086175	531	791.25	1
GCA_036937805.1_ASM3693780v1_genomic	AT1G40083	CP138036.1	18750975	18751608	633	791.25	1
GCA_036937805.1_ASM3693780v1_genomic	AT1G40083	CP138038.1	17549101	17549732	631	791.25	2
GCA_036937805.1_ASM3693780v1_genomic	AT1G40083	CP138037.1	3591697	3592102	405	791.25	3
GCA_036937805.1_ASM3693780v1_genomic	AT1G40083	CP138037.1	3640215	3640620	405	791.25	4
GCA_036937815.1_ASM3693781v1_genomic	AT1G40083	CP138047.1	3262677	3263082	405	791.25	1
GCA_036937815.1_ASM3693781v1_genomic	AT1G40083	CP138047.1	3311205	3311610	405	791.25	2
GCA_036937985.1_ASM3693798v1_genomic	AT1G40083	CP138041.1	14646886	14647518	632	791.25	1
