assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT1G47300	CP087126.2	19534292	19535700	1408	1765	1
GCA_020911765.2_ASM2091176v2_genomic	AT1G47340	CP087126.2	19548575	19551292	2717	3397.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT1G47350	CP087126.2	19553175	19555450	2275	2845	1
GCA_020911765.2_ASM2091176v2_genomic	AT1G60370	CP087126.2	24445518	24446369	851	1065	1
GCA_020911765.2_ASM2091176v2_genomic	AT2G23160	CP087127.2	13024304	13025578	1274	1593.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G47300	CP086744.1	17807354	17808734	1380	1765	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G47340	CP086744.1	17819452	17822149	2697	3397.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G47350	CP086744.1	17824032	17826306	2274	2845	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G60370	CP086744.1	22630698	22631493	795	1065	1
GCA_024498495.1_ASM2449849v1_genomic	AT2G23160	CP086745.1	9783841	9785115	1274	1593.75	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G47340	CM046288.1	16658635	16661326	2691	3397.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G47350	CM046288.1	16664085	16666360	2275	2845	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G60370	CM046288.1	21425070	21425921	851	1065	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT2G23160	CM046289.1	9696329	9697603	1274	1593.75	1
GCA_036926925.1_ASM3692692v1_genomic	AT1G47300	CM072657.1	19217441	19218784	1343	1765	1
GCA_036926925.1_ASM3692692v1_genomic	AT1G47340	CM072657.1	19229785	19232452	2667	3397.5	1
GCA_036926925.1_ASM3692692v1_genomic	AT1G60370	CM072657.1	24098923	24099718	795	1065	1
GCA_036926925.1_ASM3692692v1_genomic	AT2G23160	CM072658.1	12375296	12376570	1274	1593.75	1
GCA_036926965.1_ASM3692696v1_genomic	AT1G47300	CM072637.1	18979192	18980182	990	1765	1
GCA_036926965.1_ASM3692696v1_genomic	AT1G47340	CM072637.1	18993590	18996256	2666	3397.5	1
GCA_036926965.1_ASM3692696v1_genomic	AT1G47350	CM072637.1	18998316	19000591	2275	2845	1
GCA_036926965.1_ASM3692696v1_genomic	AT1G60370	CM072637.1	23834051	23834902	851	1065	1
GCA_036926965.1_ASM3692696v1_genomic	AT2G23160	CM072638.1	11832362	11833636	1274	1593.75	1
GCA_036926975.1_ASM3692697v1_genomic	AT1G47300	CM072652.1	19253518	19254867	1349	1765	1
GCA_036926975.1_ASM3692697v1_genomic	AT1G47340	CM072652.1	19265867	19268566	2699	3397.5	1
GCA_036926975.1_ASM3692697v1_genomic	AT1G47350	CM072652.1	19270614	19272125	1511	2845	1
GCA_036926975.1_ASM3692697v1_genomic	AT1G60370	CM072652.1	24073004	24073855	851	1065	1
GCA_036926975.1_ASM3692697v1_genomic	AT2G23160	CM072653.1	12108526	12109800	1274	1593.75	1
GCA_036927025.1_ASM3692702v1_genomic	AT1G47300	CM072642.1	19719299	19720640	1341	1765	1
GCA_036927025.1_ASM3692702v1_genomic	AT1G47340	CM072642.1	19743026	19745715	2689	3397.5	1
GCA_036927025.1_ASM3692702v1_genomic	AT1G47350	CM072642.1	19747597	19749872	2275	2845	1
GCA_036927025.1_ASM3692702v1_genomic	AT1G60370	CM072642.1	24526005	24526800	795	1065	1
GCA_036927025.1_ASM3692702v1_genomic	AT2G23160	CM072643.1	10585433	10586707	1274	1593.75	1
GCA_036927045.1_ASM3692704v1_genomic	AT1G47300	CM072647.1	19625766	19626779	1013	1765	1
GCA_036927045.1_ASM3692704v1_genomic	AT1G47340	CM072647.1	19637753	19640424	2671	3397.5	1
GCA_036927045.1_ASM3692704v1_genomic	AT1G47350	CM072647.1	19643198	19645472	2274	2845	1
GCA_036927045.1_ASM3692704v1_genomic	AT1G60370	CM072647.1	24462789	24463584	795	1065	1
GCA_036927045.1_ASM3692704v1_genomic	AT2G23160	CM072648.1	9995697	9996943	1246	1593.75	1
GCA_036927085.1_ASM3692708v1_genomic	AT1G47300	CM072627.1	22191615	22192940	1325	1765	1
GCA_036927085.1_ASM3692708v1_genomic	AT1G47340	CM072627.1	22205927	22208597	2670	3397.5	1
GCA_036927085.1_ASM3692708v1_genomic	AT1G47350	CM072627.1	22211709	22213220	1511	2845	1
GCA_036927085.1_ASM3692708v1_genomic	AT1G60370	CM072627.1	26998093	26998888	795	1065	1
GCA_036927085.1_ASM3692708v1_genomic	AT2G23160	CM072628.1	11298056	11299330	1274	1593.75	1
GCA_036927245.1_ASM3692724v1_genomic	AT1G47300	CM072622.1	18186895	18188249	1354	1765	1
GCA_036927245.1_ASM3692724v1_genomic	AT1G47340	CM072622.1	18201142	18203808	2666	3397.5	1
GCA_036927245.1_ASM3692724v1_genomic	AT1G47350	CM072622.1	18207220	18209495	2275	2845	1
GCA_036927245.1_ASM3692724v1_genomic	AT1G60370	CM072622.1	23002880	23003731	851	1065	1
GCA_036927245.1_ASM3692724v1_genomic	AT2G23160	CM072623.1	12777197	12778471	1274	1593.75	1
GCA_036927255.1_ASM3692725v1_genomic	AT1G47300	CM072632.1	20405734	20407133	1399	1765	1
GCA_036927255.1_ASM3692725v1_genomic	AT1G47340	CM072632.1	20419994	20422711	2717	3397.5	1
GCA_036927255.1_ASM3692725v1_genomic	AT1G47350	CM072632.1	20424594	20426869	2275	2845	1
GCA_036927255.1_ASM3692725v1_genomic	AT1G60370	CM072632.1	25174473	25175268	795	1065	1
GCA_036927255.1_ASM3692725v1_genomic	AT2G23160	CM072633.1	11538178	11539452	1274	1593.75	1
GCA_036927265.1_ASM3692726v1_genomic	AT1G47300	CM072617.1	19176689	19178032	1343	1765	1
GCA_036927265.1_ASM3692726v1_genomic	AT1G47340	CM072617.1	19189033	19191700	2667	3397.5	1
GCA_036927265.1_ASM3692726v1_genomic	AT1G60370	CM072617.1	24006433	24007284	851	1065	1
GCA_036927265.1_ASM3692726v1_genomic	AT2G23160	CM072618.1	11986001	11987275	1274	1593.75	1
GCA_036927275.1_ASM3692727v1_genomic	AT1G47300	CM072607.1	19938258	19939601	1343	1765	1
GCA_036927275.1_ASM3692727v1_genomic	AT1G47340	CM072607.1	19952571	19955237	2666	3397.5	1
GCA_036927275.1_ASM3692727v1_genomic	AT1G47350	CM072607.1	19957122	19959397	2275	2845	1
GCA_036927275.1_ASM3692727v1_genomic	AT1G60370	CM072607.1	24727348	24728199	851	1065	1
GCA_036927275.1_ASM3692727v1_genomic	AT2G23160	CM072608.1	12814818	12816092	1274	1593.75	1
GCA_036927285.1_ASM3692728v1_genomic	AT1G47300	CM072612.1	20001693	20003065	1372	1765	1
GCA_036927285.1_ASM3692728v1_genomic	AT1G47340	CM072612.1	20016027	20018744	2717	3397.5	1
GCA_036927285.1_ASM3692728v1_genomic	AT1G47350	CM072612.1	20020626	20022901	2275	2845	1
GCA_036927285.1_ASM3692728v1_genomic	AT1G60370	CM072612.1	24854546	24855165	619	1065	1
GCA_036927285.1_ASM3692728v1_genomic	AT2G23160	CM072613.1	10996791	10998065	1274	1593.75	1
GCA_036927355.1_ASM3692735v1_genomic	AT1G47300	CM072602.1	20760925	20762285	1360	1765	1
GCA_036927355.1_ASM3692735v1_genomic	AT1G47340	CM072602.1	20775256	20777954	2698	3397.5	1
GCA_036927355.1_ASM3692735v1_genomic	AT1G47350	CM072602.1	20780694	20782965	2271	2845	1
GCA_036927355.1_ASM3692735v1_genomic	AT1G60370	CM072602.1	25523551	25524342	791	1065	1
GCA_036927355.1_ASM3692735v1_genomic	AT2G23160	CM072603.1	12392402	12393676	1274	1593.75	1
