assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT1G31370	CP087126.2	11259947	11261012	1065	1332.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT1G31380	CP087126.2	11262100	11262748	648	811.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT1G31390	CP087126.2	11264831	11266041	1210	1513.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT1G31390	CP087128.1	24249508	24250617	1109	1513.75	2
GCA_020911765.2_ASM2091176v2_genomic	AT1G31400	CP087126.2	11266874	11268210	1336	1671.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT1G31400	CP087128.1	24249508	24250621	1113	1671.25	2
GCA_020911765.2_ASM2091176v2_genomic	AT2G01790	CP087127.2	849390	850548	1158	1448.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT2G05400	CP087127.2	2483118	2484802	1684	2106.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT2G05410	CP087127.2	2485150	2486785	1635	2045	1
GCA_020911765.2_ASM2091176v2_genomic	AT2G05410	CP087128.1	24249504	24250620	1116	2045	2
GCA_020911765.2_ASM2091176v2_genomic	AT2G05420	CP087127.2	2492133	2493681	1548	1936.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G27040	CP087128.1	9981230	9982852	1622	2028.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G44790	CP087128.1	19010168	19012006	1838	2298.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G44800	CP087128.1	19024804	19026305	1501	1877.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G44805	CP087128.1	19010778	19011580	802	1303.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G44805	CP087128.1	19031866	19032908	1042	1303.75	2
GCA_020911765.2_ASM2091176v2_genomic	AT3G58200	CP087128.1	24241325	24243024	1699	2125	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G58210	CP087128.1	24243950	24245575	1625	2032.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G58220	CP087128.1	24245896	24248005	2109	2637.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G58220	CP087128.1	24249510	24250617	1107	2637.5	2
GCA_020911765.2_ASM2091176v2_genomic	AT3G58220	CP087126.2	11260304	11262620	2316	2637.5	3
GCA_020911765.2_ASM2091176v2_genomic	AT3G58220	CP087126.2	11265266	11267385	2119	2637.5	4
GCA_020911765.2_ASM2091176v2_genomic	AT3G58250	CP087128.1	24252253	24253651	1398	1748.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G58260	CP087128.1	24255262	24256877	1615	2020	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G58270	CP087128.1	24257257	24259353	2096	2621.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G58290	CP087128.1	24262080	24263369	1289	1612.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G58340	CP087128.1	24270579	24271909	1330	1663.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G58350	CP087128.1	24272917	24274470	1553	1942.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G58360	CP087128.1	24275013	24276374	1361	1702.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G58370	CP087128.1	24249508	24250620	1112	1678.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G58370	CP087128.1	24277282	24278624	1342	1678.75	2
GCA_020911765.2_ASM2091176v2_genomic	AT3G58400	CP087128.1	24284175	24285363	1188	1486.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G58410	CP087128.1	24286379	24287737	1358	1698.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G58420	CP087128.1	24290815	24293917	3102	3878.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G31380	CP086744.1	11218061	11218688	627	811.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G31390	CP086746.1	21921301	21922410	1109	1513.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G31400	CP086744.1	11224305	11225650	1345	1671.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G31400	CP086746.1	21921301	21922414	1113	1671.25	2
GCA_024498495.1_ASM2449849v1_genomic	AT2G01790	CP086745.1	457633	458791	1158	1448.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT2G05400	CP086745.1	2128367	2130051	1684	2106.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT2G05410	CP086745.1	2130398	2132090	1692	2045	1
GCA_024498495.1_ASM2449849v1_genomic	AT2G05410	CP086746.1	21921297	21922413	1116	2045	2
GCA_024498495.1_ASM2449849v1_genomic	AT2G05420	CP086745.1	2137441	2138989	1548	1936.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G27040	CP086746.1	10042929	10044551	1622	2028.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G44790	CP086746.1	16628610	16630433	1823	2298.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G44790	CP086748.1	15780201	15781575	1374	2298.75	2
GCA_024498495.1_ASM2449849v1_genomic	AT3G44800	CP086746.1	16631953	16633428	1475	1877.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G58200	CP086746.1	21913126	21914825	1699	2125	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G58210	CP086746.1	21915746	21917370	1624	2032.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G58220	CP086746.1	21917691	21919799	2108	2637.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G58220	CP086746.1	21921303	21922410	1107	2637.5	2
GCA_024498495.1_ASM2449849v1_genomic	AT3G58250	CP086746.1	21924126	21925524	1398	1748.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G58260	CP086746.1	21928911	21930523	1612	2020	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G58270	CP086746.1	21930934	21932995	2061	2621.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G58290	CP086746.1	21935744	21937034	1290	1612.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G58340	CP086746.1	21944761	21946218	1457	1663.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G58350	CP086746.1	21947043	21948590	1547	1942.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G58360	CP086746.1	21949164	21950525	1361	1702.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G58370	CP086746.1	21921301	21922413	1112	1678.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G58370	CP086746.1	21951436	21952778	1342	1678.75	2
GCA_024498495.1_ASM2449849v1_genomic	AT3G58400	CP086746.1	21958353	21959541	1188	1486.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G58410	CP086746.1	21960563	21961922	1359	1698.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G58420	CP086746.1	21964975	21968077	3102	3878.75	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G31380	CM046288.1	11053234	11053882	648	811.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G31390	CM046288.1	11058949	11060161	1212	1513.75	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G31390	CM046290.1	21167694	21168803	1109	1513.75	2
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G31400	CM046288.1	11060976	11062321	1345	1671.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G31400	CM046290.1	21167694	21168807	1113	1671.25	2
GCA_025388435.1_AtA1-141.20181003_genomic	AT2G01790	CM046289.1	278773	279931	1158	1448.75	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT2G05400	CM046289.1	1815189	1817212	2023	2106.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT2G05410	CM046289.1	1817559	1819123	1564	2045	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT2G05410	CM046290.1	21167690	21168806	1116	2045	2
GCA_025388435.1_AtA1-141.20181003_genomic	AT2G05420	CM046289.1	1823717	1825217	1500	1936.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G27040	CM046290.1	9988860	9990482	1622	2028.75	1
