assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT5G38350	CP087130.2	18435812	18438771	2959	3700	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G38350	CP086748.1	16571766	16573538	1772	3700	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G38350	CM046292.1	15002969	15004741	1772	3700	1
GCA_036926925.1_ASM3692692v1_genomic	AT5G38350	CM072661.1	19443727	19446686	2959	3700	1
GCA_036926965.1_ASM3692696v1_genomic	AT5G38350	CM072641.1	16954297	16957250	2953	3700	1
GCA_036926975.1_ASM3692697v1_genomic	AT5G38350	CM072656.1	18053967	18055733	1766	3700	1
GCA_036927025.1_ASM3692702v1_genomic	AT5G38350	CM072646.1	21328070	21329810	1740	3700	1
GCA_036927045.1_ASM3692704v1_genomic	AT5G38350	CM072651.1	19160962	19163030	2068	3700	1
GCA_036927085.1_ASM3692708v1_genomic	AT5G38350	CM072631.1	18746938	18748758	1820	3700	1
GCA_036927245.1_ASM3692724v1_genomic	AT5G38350	CM072626.1	18476988	18479950	2962	3700	1
GCA_036927255.1_ASM3692725v1_genomic	AT5G38350	CM072636.1	18712842	18715753	2911	3700	1
GCA_036927265.1_ASM3692726v1_genomic	AT5G38350	CM072621.1	18923673	18926590	2917	3700	1
GCA_036927275.1_ASM3692727v1_genomic	AT5G38350	CM072611.1	19493880	19496807	2927	3700	1
GCA_036927285.1_ASM3692728v1_genomic	AT5G38350	CM072616.1	18575886	18578841	2955	3700	1
GCA_036927355.1_ASM3692735v1_genomic	AT5G38350	CM072606.1	19127050	19128834	1784	3700	1
GCA_036927365.1_ASM3692736v1_genomic	AT5G38350	CM072596.1	19525601	19527669	2068	3700	1
GCA_036927375.1_ASM3692737v1_genomic	AT5G38350	CM072601.1	17736004	17738072	2068	3700	1
GCA_036927385.1_ASM3692738v1_genomic	AT5G38350	CM072591.1	18720530	18722598	2068	3700	1
GCA_036927435.1_ASM3692743v1_genomic	AT5G38350	CM072586.1	18822254	18825220	2966	3700	1
GCA_036927455.1_ASM3692745v1_genomic	AT5G38350	CM072571.1	18630422	18632458	2036	3700	1
GCA_036927475.1_ASM3692747v1_genomic	AT5G38350	CM072566.1	19720008	19722044	2036	3700	1
GCA_036927485.1_ASM3692748v1_genomic	AT5G38350	CM072581.1	19578623	19580384	1761	3700	1
GCA_036927505.1_ASM3692750v1_genomic	AT5G38350	CM072576.1	18384211	18385943	1732	3700	1
GCA_036936705.1_ASM3693670v1_genomic	AT5G38350	CP137950.1	19614841	19616607	1766	3700	1
GCA_036936715.1_ASM3693671v1_genomic	AT5G38350	CP137955.1	18720628	18723565	2937	3700	1
GCA_036936845.1_ASM3693684v1_genomic	AT5G38350	CP137960.1	19427444	19429176	1732	3700	1
GCA_036936885.1_ASM3693688v1_genomic	AT5G38350	CP137965.1	19339221	19342180	2959	3700	1
GCA_036936895.1_ASM3693689v1_genomic	AT5G38350	CP137970.1	21431026	21433985	2959	3700	1
GCA_036936905.1_ASM3693690v1_genomic	AT5G38350	CP137975.1	19422089	19423821	1732	3700	1
GCA_036936915.1_ASM3693691v1_genomic	AT5G38350	CP137980.1	20084687	20086755	2068	3700	1
GCA_036936945.1_ASM3693694v1_genomic	AT5G38350	CP137985.1	18373031	18374797	1766	3700	1
GCA_036936955.1_ASM3693695v1_genomic	AT5G38350	CP137990.1	18441354	18444259	2905	3700	1
GCA_036937005.1_ASM3693700v1_genomic	AT5G38350	CP137995.1	21145855	21147923	2068	3700	1
GCA_036937185.1_ASM3693718v1_genomic	AT5G38350	CP138000.1	20918051	20920119	2068	3700	1
GCA_036937335.1_ASM3693733v1_genomic	AT5G38350	CP138005.1	20240498	20242238	1740	3700	1
GCA_036937385.1_ASM3693738v1_genomic	AT5G38350	CP138010.1	21180712	21183636	2924	3700	1
GCA_036937455.1_ASM3693745v1_genomic	AT5G38350	CP138020.1	19480303	19483256	2953	3700	1
GCA_036937465.1_ASM3693746v1_genomic	AT5G38350	CP138015.1	19316871	19318939	2068	3700	1
GCA_036937475.1_ASM3693747v1_genomic	AT5G38350	CP138025.1	19308033	19309773	1740	3700	1
GCA_036937505.1_ASM3693750v1_genomic	AT5G38350	CP138030.1	19977581	19979321	1740	3700	1
GCA_036937515.1_ASM3693751v1_genomic	AT5G38350	CP138035.1	19764317	19767275	2958	3700	1
GCA_036937805.1_ASM3693780v1_genomic	AT5G38350	CP138040.1	19739227	19740967	1740	3700	1
GCA_036937815.1_ASM3693781v1_genomic	AT5G38350	CP138050.1	18829266	18831006	1740	3700	1
GCA_036937985.1_ASM3693798v1_genomic	AT5G38350	CP138045.1	18827906	18829973	2067	3700	1
GCA_036938785.1_ASM3693878v1_genomic	AT5G38350	CP138055.1	19241798	19243538	1740	3700	1
GCA_036939995.1_ASM3693999v1_genomic	AT5G38350	CP138065.1	19196271	19199229	2958	3700	1
GCA_036940305.1_ASM3694030v1_genomic	AT5G38350	CP138060.1	19441498	19444456	2958	3700	1
GCA_036940335.1_ASM3694033v1_genomic	AT5G38350	CP138070.1	20151963	20154862	2899	3700	1
GCA_036940405.1_ASM3694040v1_genomic	AT5G38350	CP138075.1	20294725	20296793	2068	3700	1
GCA_036940415.1_ASM3694041v1_genomic	AT5G38350	CP138080.1	19017389	19019155	1766	3700	1
GCA_036940605.1_ASM3694060v1_genomic	AT5G38350	CP138085.1	18802739	18805699	2960	3700	1
GCA_036940615.1_ASM3694061v1_genomic	AT5G38350	CP138090.1	18677013	18678779	1766	3700	1
GCA_036940625.1_ASM3694062v1_genomic	AT5G38350	CP138095.1	19499397	19502355	2958	3700	1
GCA_036940635.1_ASM3694063v1_genomic	AT5G38350	CP138100.1	18392663	18394731	2068	3700	1
GCA_036940645.1_ASM3694064v1_genomic	AT5G38350	CP138105.1	22385519	22388478	2959	3700	1
GCA_036940715.1_ASM3694071v1_genomic	AT5G38350	CP138110.1	19559823	19562782	2959	3700	1
GCA_036940825.1_ASM3694082v1_genomic	AT5G38350	CP138115.1	19798331	19800063	1732	3700	1
GCA_036940995.1_ASM3694099v1_genomic	AT5G38350	CP138120.1	21551780	21553785	2005	3700	1
GCA_036941165.1_ASM3694116v1_genomic	AT5G38350	CP138125.1	22802242	22805205	2963	3700	1
GCA_036941295.1_ASM3694129v1_genomic	AT5G38350	CP138130.1	20131983	20134051	2068	3700	1
GCA_036941465.1_ASM3694146v1_genomic	AT5G38350	CP138135.1	19999020	20001984	2964	3700	1
GCA_036941635.1_ASM3694163v1_genomic	AT5G38350	CP138140.1	22021926	22024885	2959	3700	1
GCA_036941785.1_ASM3694178v1_genomic	AT5G38350	CP138145.1	18837941	18840983	3042	3700	1
GCA_036941915.1_ASM3694191v1_genomic	AT5G38350	CP138150.1	19353874	19356807	2933	3700	1
GCA_036941985.1_ASM3694198v1_genomic	AT5G38350	CP138155.1	18353677	18356636	2959	3700	1
GCA_036942075.1_ASM3694207v1_genomic	AT5G38350	CP138160.1	18957063	18958830	1767	3700	1
GCA_036942405.1_ASM3694240v1_genomic	AT5G38350	CP138165.1	18752459	18754495	2036	3700	1
GCA_036942435.1_ASM3694243v1_genomic	AT5G38350	CP138175.1	17471242	17474201	2959	3700	1
GCA_036942445.1_ASM3694244v1_genomic	AT5G38350	CP138170.1	16120494	16123431	2937	3700	1
GCA_036942575.1_ASM3694257v1_genomic	AT5G38350	CP138180.1	19339505	19341573	2068	3700	1
GCA_036942965.1_ASM3694296v1_genomic	AT5G38350	CP138185.1	19276512	19278580	2068	3700	1
GCA_036942975.1_ASM3694297v1_genomic	AT5G38350	CP138190.1	18162630	18164698	2068	3700	1
GCA_946402385.1_AUZE-A-5.genomic	AT5G38350	OX291433.1	18374900	18376666	1766	3700	1
GCA_946403025.1_FERR-A-8.genomic	AT5G38350	OX291440.1	19989170	19990913	1743	3700	1
GCA_946403525.1_BELC-C-10.genomic	AT5G38350	OX291454.1	18596281	18599236	2955	3700	1
GCA_946404075.1_ANGE-B-10.genomic	AT5G38350	OX291459.1	18770302	18772370	2068	3700	1
GCA_946404385.1_BARA-C-5.genomic	AT5G38350	OX291464.1	20105905	20108864	2959	3700	1
GCA_946404515.1_IP-San-9.genomic	AT5G38350	OX291469.1	20862082	20865124	3042	3700	1
GCA_946404995.1_BANI-C-1.genomic	AT5G38350	OX291485.1	18670908	18673872	2964	3700	1
GCA_946405265.1_IP-Met-6.genomic	AT5G38350	OX291490.1	20728913	20731868	2955	3700	1
GCA_946405525.1_FERR-A-12.genomic	AT5G38350	OX291512.1	19553333	19555105	1772	3700	1
GCA_946405545.1_IP-Evs-12.genomic	AT5G38350	OX291517.1	19464887	19467842	2955	3700	1
GCA_946405725.1_IP-Med-0.genomic	AT5G38350	OX291522.1	20403309	20405377	2068	3700	1
GCA_946405905.1_MONTM-B-16.genomic	AT5G38350	OX291527.1	19911386	19914341	2955	3700	1
GCA_946406325.1_IP-Alo-0.9506.genomic	AT5G38350	OX291570.1	20103508	20105262	1754	3700	1
GCA_946406525.1_Ler-0.7213.genomic	AT5G38350	OX291575.1	18958171	18960239	2068	3700	1
GCA_946406595.1_BANI-C-12.genomic	AT5G38350	OX291580.1	19648627	19651585	2958	3700	1
GCA_946406625.1_IP-Hom-4.9546.genomic	AT5G38350	OX291585.1	19673842	19676797	2955	3700	1
GCA_946406735.1_BARA-C-3.genomic	AT5G38350	OX291594.1	18883213	18886264	3051	3700	1
GCA_946406895.1_Rabacal-1.22005.genomic	AT5G38350	OX291599.1	21640850	21643809	2959	3700	1
GCA_946406975.1_CAMA-C-2.genomic	AT5G38350	OX291604.1	18217861	18220912	3051	3700	1
GCA_946407145.1_BARC-A-17.genomic	AT5G38350	OX291609.1	18655462	18657228	1766	3700	1
GCA_946407795.1_IP-Lor-16.genomic	AT5G38350	OX291621.1	20960770	20963690	2920	3700	1
GCA_946408365.1_SALE-A-10.genomic	AT5G38350	OX291626.1	20243983	20246920	2937	3700	1
GCA_946408575.1_CAMA-C-9.genomic	AT5G38350	OX291631.1	18228725	18231776	3051	3700	1
GCA_946408975.1_BELC-C-12.genomic	AT5G38350	OX291653.1	18597675	18600630	2955	3700	1
GCA_946409395.1_BROU-A-10.genomic	AT5G38350	OX291658.1	17238427	17240180	1753	3700	1
GCA_946409815.1_SALE-A-17.genomic	AT5G38350	OX291675.1	18414970	18417907	2937	3700	1
GCA_946410165.1_BARC-A-12.genomic	AT5G38350	OX291681.1	18652769	18654535	1766	3700	1
GCA_946410485.1_IP-Alo-19.genomic	AT5G38350	OX291686.1	19602195	19604231	2036	3700	1
GCA_946411375.1_IP-Cas-0.9831.genomic	AT5G38350	OX291699.1	17546132	17548200	2068	3700	1
GCA_946411425.1_IP-Hom-0.genomic	AT5G38350	OX291704.1	18362990	18366036	3046	3700	1
