assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT5G38270	CP087130.2	18396275	18397495	1220	1526.25	1
GCA_036926975.1_ASM3692697v1_genomic	AT5G38270	CM072656.1	18015045	18016265	1220	1526.25	1
GCA_036927245.1_ASM3692724v1_genomic	AT5G38270	CM072626.1	18438958	18440178	1220	1526.25	1
GCA_036927365.1_ASM3692736v1_genomic	AT5G38270	CM072596.1	19480119	19481339	1220	1526.25	1
GCA_036927435.1_ASM3692743v1_genomic	AT5G38270	CM072586.1	18788818	18790038	1220	1526.25	1
GCA_036927455.1_ASM3692745v1_genomic	AT5G38270	CM072571.1	18596969	18598189	1220	1526.25	1
GCA_036927475.1_ASM3692747v1_genomic	AT5G38270	CM072566.1	19686555	19687775	1220	1526.25	1
GCA_036927485.1_ASM3692748v1_genomic	AT5G38270	CM072581.1	19540406	19541181	775	1526.25	1
GCA_036936705.1_ASM3693670v1_genomic	AT5G38270	CP137950.1	19575909	19577129	1220	1526.25	1
GCA_036936715.1_ASM3693671v1_genomic	AT5G38270	CP137955.1	18685526	18686746	1220	1526.25	1
GCA_036936845.1_ASM3693684v1_genomic	AT5G38270	CP137960.1	19387682	19388902	1220	1526.25	1
GCA_036936895.1_ASM3693689v1_genomic	AT5G38270	CP137970.1	21392581	21393801	1220	1526.25	1
GCA_036936905.1_ASM3693690v1_genomic	AT5G38270	CP137975.1	19382327	19383547	1220	1526.25	1
GCA_036936945.1_ASM3693694v1_genomic	AT5G38270	CP137985.1	18334099	18335319	1220	1526.25	1
GCA_036936955.1_ASM3693695v1_genomic	AT5G38270	CP137990.1	18404456	18405637	1181	1526.25	1
GCA_036937005.1_ASM3693700v1_genomic	AT5G38270	CP137995.1	21106618	21107838	1220	1526.25	1
GCA_036937185.1_ASM3693718v1_genomic	AT5G38270	CP138000.1	20878814	20880034	1220	1526.25	1
GCA_036937475.1_ASM3693747v1_genomic	AT5G38270	CP138025.1	19269307	19270527	1220	1526.25	1
GCA_036940305.1_ASM3694030v1_genomic	AT5G38270	CP138060.1	19407316	19408536	1220	1526.25	1
GCA_036940415.1_ASM3694041v1_genomic	AT5G38270	CP138080.1	18978465	18979685	1220	1526.25	1
GCA_036940825.1_ASM3694082v1_genomic	AT5G38270	CP138115.1	19758573	19759793	1220	1526.25	1
GCA_036941785.1_ASM3694178v1_genomic	AT5G38270	CP138145.1	18803337	18804557	1220	1526.25	1
GCA_036942405.1_ASM3694240v1_genomic	AT5G38270	CP138165.1	18719006	18720226	1220	1526.25	1
GCA_036942435.1_ASM3694243v1_genomic	AT5G38270	CP138175.1	17431705	17432925	1220	1526.25	1
GCA_036942975.1_ASM3694297v1_genomic	AT5G38270	CP138190.1	18123905	18125125	1220	1526.25	1
GCA_946406325.1_IP-Alo-0.9506.genomic	AT5G38270	OX291570.1	20058712	20059932	1220	1526.25	1
GCA_946409395.1_BROU-A-10.genomic	AT5G38270	OX291658.1	17198789	17200009	1220	1526.25	1
GCA_946412005.1_IP-Hum-4.genomic	AT5G38270	OX291734.1	18144132	18145352	1220	1526.25	1
GCA_946413285.1_IP-Hum-2.9549.genomic	AT5G38270	OX291754.1	18799428	18800648	1220	1526.25	1
GCA_946415625.1_MONTM-B-7.genomic	AT5G38270	OX291809.1	18378042	18379262	1220	1526.25	1
GCA_946415655.1_LACR-C-14.genomic	AT5G38270	OX291814.1	17232097	17233317	1220	1526.25	1
GCA_946499705.1_Col-0.6909.genomic	AT5G38270	OX298806.1	18388253	18389473	1220	1526.25	1
GCA_949796375.1_9336_genomic	AT5G38270	OX461154.1	19482505	19483725	1220	1526.25	1
GCA_949796645.1_6137_genomic	AT5G38270	OX461139.1	19279340	19280560	1220	1526.25	1
