assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT1G58037	CP087126.2	23668111	23670159	2048	2561.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT2G04500	CP087127.2	2076523	2078515	1992	2491.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G06990	CP087128.1	2211912	2213583	1671	2090	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G07000	CP087128.1	2211908	2214143	2235	2638.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G07000	CP087128.1	2214930	2217040	2110	2638.75	2
GCA_020911765.2_ASM2091176v2_genomic	AT3G25850	CP087128.1	9464638	9465414	776	971.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT4G14980	CP087129.2	12068388	12070179	1791	2240	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G16430	CP087130.2	5383397	5383654	257	322.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G29624	CP087130.2	12019470	12020936	1466	1833.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G40320	CP087130.2	19283247	19285095	1848	2311.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G44770	CP087130.2	21231769	21233453	1684	2106.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G45730	CP087130.2	21718562	21720660	2098	2623.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G54020	CP087130.2	25096933	25098899	1966	2458.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G54030	CP087130.2	25100727	25102791	2064	2581.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G54040	CP087130.2	25104112	25105902	1790	2238.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G54050	CP087130.2	25108866	25111318	2452	3066.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G58037	CP086744.1	21926396	21928201	1805	2561.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT2G04500	CP086745.1	1705345	1707337	1992	2491.25	1
