assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT5G43290	CP087130.2	20538525	20539938	1413	1767.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G43290	CP086748.1	18640005	18641412	1407	1767.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G43290	CM046292.1	17026864	17028244	1380	1767.5	1
GCA_036926925.1_ASM3692692v1_genomic	AT5G43290	CM072661.1	21492757	21494164	1407	1767.5	1
GCA_036926965.1_ASM3692696v1_genomic	AT5G43290	CM072641.1	18972832	18974241	1409	1767.5	1
GCA_036926975.1_ASM3692697v1_genomic	AT5G43290	CM072656.1	20142557	20143937	1380	1767.5	1
GCA_036927025.1_ASM3692702v1_genomic	AT5G43290	CM072646.1	23395014	23396421	1407	1767.5	1
GCA_036927045.1_ASM3692704v1_genomic	AT5G43290	CM072651.1	21171625	21173033	1408	1767.5	1
GCA_036927085.1_ASM3692708v1_genomic	AT5G43290	CM072631.1	20796823	20798230	1407	1767.5	1
GCA_036927245.1_ASM3692724v1_genomic	AT5G43290	CM072626.1	20509942	20511353	1411	1767.5	1
GCA_036927255.1_ASM3692725v1_genomic	AT5G43290	CM072636.1	20795115	20796523	1408	1767.5	1
GCA_036927265.1_ASM3692726v1_genomic	AT5G43290	CM072621.1	20946584	20947991	1407	1767.5	1
GCA_036927275.1_ASM3692727v1_genomic	AT5G43290	CM072611.1	21569498	21570905	1407	1767.5	1
GCA_036927285.1_ASM3692728v1_genomic	AT5G43290	CM072616.1	20638744	20640152	1408	1767.5	1
GCA_036927355.1_ASM3692735v1_genomic	AT5G43290	CM072606.1	21136357	21137760	1403	1767.5	1
GCA_036927365.1_ASM3692736v1_genomic	AT5G43290	CM072596.1	21550311	21551716	1405	1767.5	1
GCA_036927375.1_ASM3692737v1_genomic	AT5G43290	CM072601.1	19783822	19785226	1404	1767.5	1
GCA_036927385.1_ASM3692738v1_genomic	AT5G43290	CM072591.1	20713721	20715126	1405	1767.5	1
GCA_036927435.1_ASM3692743v1_genomic	AT5G43290	CM072586.1	20985550	20986955	1405	1767.5	1
GCA_036927455.1_ASM3692745v1_genomic	AT5G43290	CM072571.1	20699479	20700884	1405	1767.5	1
GCA_036927475.1_ASM3692747v1_genomic	AT5G43290	CM072566.1	21776954	21778359	1405	1767.5	1
GCA_036927485.1_ASM3692748v1_genomic	AT5G43290	CM072581.1	21629446	21630826	1380	1767.5	1
GCA_036927505.1_ASM3692750v1_genomic	AT5G43290	CM072576.1	20461519	20462900	1381	1767.5	1
GCA_036936705.1_ASM3693670v1_genomic	AT5G43290	CP137950.1	21615293	21616700	1407	1767.5	1
GCA_036936715.1_ASM3693671v1_genomic	AT5G43290	CP137955.1	20759393	20760798	1405	1767.5	1
GCA_036936845.1_ASM3693684v1_genomic	AT5G43290	CP137960.1	21420278	21421683	1405	1767.5	1
GCA_036936885.1_ASM3693688v1_genomic	AT5G43290	CP137965.1	21419888	21421293	1405	1767.5	1
GCA_036936895.1_ASM3693689v1_genomic	AT5G43290	CP137970.1	23524518	23525920	1402	1767.5	1
GCA_036936905.1_ASM3693690v1_genomic	AT5G43290	CP137975.1	21414921	21416326	1405	1767.5	1
GCA_036936915.1_ASM3693691v1_genomic	AT5G43290	CP137980.1	22108475	22109880	1405	1767.5	1
GCA_036936945.1_ASM3693694v1_genomic	AT5G43290	CP137985.1	20398813	20400226	1413	1767.5	1
GCA_036936955.1_ASM3693695v1_genomic	AT5G43290	CP137990.1	20486755	20488163	1408	1767.5	1
GCA_036937005.1_ASM3693700v1_genomic	AT5G43290	CP137995.1	23140289	23141696	1407	1767.5	1
GCA_036937185.1_ASM3693718v1_genomic	AT5G43290	CP138000.1	22912449	22913856	1407	1767.5	1
GCA_036937335.1_ASM3693733v1_genomic	AT5G43290	CP138005.1	22295293	22296701	1408	1767.5	1
GCA_036937385.1_ASM3693738v1_genomic	AT5G43290	CP138010.1	23194813	23196224	1411	1767.5	1
GCA_036937455.1_ASM3693745v1_genomic	AT5G43290	CP138020.1	21541904	21543309	1405	1767.5	1
GCA_036937465.1_ASM3693746v1_genomic	AT5G43290	CP138015.1	21372530	21373937	1407	1767.5	1
GCA_036937475.1_ASM3693747v1_genomic	AT5G43290	CP138025.1	21368076	21369483	1407	1767.5	1
GCA_036937505.1_ASM3693750v1_genomic	AT5G43290	CP138030.1	22033643	22035050	1407	1767.5	1
GCA_036937515.1_ASM3693751v1_genomic	AT5G43290	CP138035.1	21779167	21780574	1407	1767.5	1
GCA_036937805.1_ASM3693780v1_genomic	AT5G43290	CP138040.1	21732709	21734117	1408	1767.5	1
GCA_036937815.1_ASM3693781v1_genomic	AT5G43290	CP138050.1	20906988	20908399	1411	1767.5	1
GCA_036937985.1_ASM3693798v1_genomic	AT5G43290	CP138045.1	20940060	20941465	1405	1767.5	1
GCA_036938785.1_ASM3693878v1_genomic	AT5G43290	CP138055.1	21287709	21289116	1407	1767.5	1
GCA_036939995.1_ASM3693999v1_genomic	AT5G43290	CP138065.1	21240004	21241414	1410	1767.5	1
