assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT1G45190	CP087126.2	19288623	19289276	653	817.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT1G45190	CP087126.2	19609260	19609908	648	817.5	2
GCA_020911765.2_ASM2091176v2_genomic	AT1G45190	CP087128.1	3822848	3823500	652	817.5	3
GCA_020911765.2_ASM2091176v2_genomic	AT1G47450	CP087126.2	19597364	19597942	578	723.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT1G47470	CP087126.2	19288669	19289261	592	755	1
GCA_020911765.2_ASM2091176v2_genomic	AT1G47470	CP087126.2	19609275	19609878	603	755	2
GCA_020911765.2_ASM2091176v2_genomic	AT1G47470	CP087128.1	3822894	3823483	589	755	3
GCA_020911765.2_ASM2091176v2_genomic	AT1G52970	CP087126.2	21941649	21942250	601	752.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT2G04031	CP087127.2	1812374	1812997	623	780	1
GCA_020911765.2_ASM2091176v2_genomic	AT2G04037	CP087127.2	1813774	1814362	588	736.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT2G04041	CP087127.2	1816195	1816758	563	705	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G11990	CP087128.1	3822848	3823500	652	816.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G11990	CP087126.2	19288623	19289276	653	816.25	2
GCA_020911765.2_ASM2091176v2_genomic	AT4G13261	CP087129.2	9517445	9518024	579	726.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT4G13261	CP087129.2	11215068	11215648	580	726.25	2
GCA_020911765.2_ASM2091176v2_genomic	AT4G13261	CP087129.2	11217534	11218113	579	726.25	3
GCA_020911765.2_ASM2091176v2_genomic	AT4G13261	CP087130.2	16770568	16771147	579	726.25	4
GCA_020911765.2_ASM2091176v2_genomic	AT4G13263	CP087129.2	9517442	9518023	581	727.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT4G13263	CP087129.2	11215069	11215651	582	727.5	2
GCA_020911765.2_ASM2091176v2_genomic	AT4G13263	CP087129.2	11217535	11218116	581	727.5	3
GCA_020911765.2_ASM2091176v2_genomic	AT4G13263	CP087130.2	16770565	16771146	581	727.5	4
GCA_020911765.2_ASM2091176v2_genomic	AT5G35405	CP087130.2	16770557	16771139	582	728.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G35405	CP087129.2	9517434	9518016	582	728.75	2
GCA_020911765.2_ASM2091176v2_genomic	AT5G35405	CP087129.2	11215076	11215656	580	728.75	3
GCA_020911765.2_ASM2091176v2_genomic	AT5G35405	CP087129.2	11217542	11218124	582	728.75	4
GCA_024498495.1_ASM2449849v1_genomic	AT1G45190	CP086744.1	17579195	17579848	653	817.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G45190	CP086744.1	17879146	17879796	650	817.5	2
GCA_024498495.1_ASM2449849v1_genomic	AT1G45190	CP086746.1	3910799	3911451	652	817.5	3
GCA_024498495.1_ASM2449849v1_genomic	AT1G47450	CP086744.1	17867802	17868379	577	723.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G47470	CP086744.1	17579241	17579833	592	755	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G47470	CP086744.1	17879161	17879766	605	755	2
GCA_024498495.1_ASM2449849v1_genomic	AT1G47470	CP086746.1	3910845	3911434	589	755	3
GCA_024498495.1_ASM2449849v1_genomic	AT1G52970	CP086744.1	20200241	20200740	499	752.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT2G04031	CP086745.1	1438467	1439090	623	780	1
GCA_024498495.1_ASM2449849v1_genomic	AT2G04037	CP086745.1	1439867	1440455	588	736.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT2G04041	CP086745.1	1442270	1442833	563	705	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G11990	CP086746.1	3910799	3911451	652	816.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G11990	CP086744.1	17579195	17579848	653	816.25	2
GCA_024498495.1_ASM2449849v1_genomic	AT4G13261	CP086747.1	8970166	8970746	580	726.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT4G13261	CP086747.1	8972632	8973211	579	726.25	2
GCA_024498495.1_ASM2449849v1_genomic	AT4G13261	CP086748.1	14817200	14817781	581	726.25	3
GCA_024498495.1_ASM2449849v1_genomic	AT4G13263	CP086747.1	8970167	8970749	582	727.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT4G13263	CP086747.1	8972633	8973214	581	727.5	2
GCA_024498495.1_ASM2449849v1_genomic	AT4G13263	CP086748.1	14817197	14817780	583	727.5	3
GCA_024498495.1_ASM2449849v1_genomic	AT5G35405	CP086748.1	14817189	14817773	584	728.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G35405	CP086747.1	8970174	8970757	583	728.75	2
GCA_024498495.1_ASM2449849v1_genomic	AT5G35405	CP086747.1	8972640	8973222	582	728.75	3
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G45190	CM046288.1	16398370	16399022	652	817.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G45190	CM046288.1	16717342	16717992	650	817.5	2
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G45190	CM046290.1	3841241	3841893	652	817.5	3
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G47450	CM046288.1	16706124	16706465	341	723.75	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G47470	CM046288.1	16398416	16399007	591	755	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G47470	CM046288.1	16717357	16717962	605	755	2
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G52970	CM046288.1	19016950	19017449	499	752.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT2G04031	CM046289.1	1270507	1271130	623	780	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT2G04037	CM046289.1	1271907	1272495	588	736.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT2G04041	CM046289.1	1274284	1274847	563	705	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G11990	CM046290.1	3841241	3841893	652	816.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G11990	CM046288.1	16398370	16399022	652	816.25	2
GCA_025388435.1_AtA1-141.20181003_genomic	AT4G13261	CM046291.1	6167516	6168094	578	726.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT4G13261	CM046291.1	7969826	7970406	580	726.25	2
GCA_025388435.1_AtA1-141.20181003_genomic	AT4G13261	CM046291.1	7974414	7974993	579	726.25	3
GCA_025388435.1_AtA1-141.20181003_genomic	AT4G13261	CM046292.1	13331918	13332497	579	726.25	4
GCA_025388435.1_AtA1-141.20181003_genomic	AT4G13263	CM046291.1	6167513	6168093	580	727.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT4G13263	CM046291.1	7969827	7970409	582	727.5	2
GCA_025388435.1_AtA1-141.20181003_genomic	AT4G13263	CM046291.1	7974415	7974996	581	727.5	3
GCA_025388435.1_AtA1-141.20181003_genomic	AT4G13263	CM046292.1	13331915	13332496	581	727.5	4
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G35405	CM046292.1	13331908	13332489	581	728.75	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G35405	CM046291.1	6167505	6168086	581	728.75	2
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G35405	CM046291.1	7969835	7970417	582	728.75	3
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G35405	CM046291.1	7974422	7975004	582	728.75	4
GCA_036926925.1_ASM3692692v1_genomic	AT1G45190	CM072657.1	18975517	18976170	653	817.5	1
GCA_036926925.1_ASM3692692v1_genomic	AT1G45190	CM072657.1	19294673	19295323	650	817.5	2
GCA_036926925.1_ASM3692692v1_genomic	AT1G45190	CM072659.1	3808056	3808708	652	817.5	3
GCA_036926925.1_ASM3692692v1_genomic	AT1G47450	CM072657.1	19281902	19282433	531	723.75	1
GCA_036926925.1_ASM3692692v1_genomic	AT1G47470	CM072657.1	18975563	18976155	592	755	1
GCA_036926925.1_ASM3692692v1_genomic	AT1G47470	CM072657.1	19294688	19295290	602	755	2
GCA_036926925.1_ASM3692692v1_genomic	AT1G52970	CM072657.1	21612247	21612746	499	752.5	1
GCA_036926925.1_ASM3692692v1_genomic	AT2G04031	CM072658.1	1293583	1294206	623	780	1
GCA_036926925.1_ASM3692692v1_genomic	AT2G04037	CM072658.1	1294983	1295571	588	736.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT2G04041	CM072658.1	1297385	1297948	563	705	1
GCA_036926925.1_ASM3692692v1_genomic	AT3G11990	CM072659.1	3808056	3808708	652	816.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT3G11990	CM072657.1	18975517	18976170	653	816.25	2
GCA_036926925.1_ASM3692692v1_genomic	AT4G13261	CM072660.1	9664348	9664928	580	726.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT4G13261	CM072660.1	9668935	9669514	579	726.25	2
GCA_036926925.1_ASM3692692v1_genomic	AT4G13261	CM072661.1	17927034	17927613	579	726.25	3
