assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT1G72800	CP087126.2	29597682	29599093	1411	1765	1
GCA_020911765.2_ASM2091176v2_genomic	AT4G08730	CP087129.2	9080962	9082351	1389	1737.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G72800	CP086744.1	28085879	28087290	1411	1765	1
GCA_024498495.1_ASM2449849v1_genomic	AT4G08730	CP086747.1	6821779	6823168	1389	1737.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G72800	CM046288.1	26590043	26591469	1426	1765	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT4G08730	CM046291.1	5737840	5739230	1390	1737.5	1
GCA_036926925.1_ASM3692692v1_genomic	AT1G72800	CM072657.1	29269110	29270464	1354	1765	1
GCA_036926925.1_ASM3692692v1_genomic	AT4G08730	CM072660.1	7535438	7536829	1391	1737.5	1
GCA_036926965.1_ASM3692696v1_genomic	AT1G72800	CM072637.1	29020255	29021683	1428	1765	1
GCA_036926965.1_ASM3692696v1_genomic	AT4G08730	CM072640.1	7418396	7419786	1390	1737.5	1
GCA_036926975.1_ASM3692697v1_genomic	AT1G72800	CM072652.1	29340594	29342005	1411	1765	1
GCA_036926975.1_ASM3692697v1_genomic	AT4G08730	CM072655.1	7367569	7368959	1390	1737.5	1
GCA_036927025.1_ASM3692702v1_genomic	AT1G72800	CM072642.1	29676238	29677649	1411	1765	1
GCA_036927025.1_ASM3692702v1_genomic	AT4G08730	CM072645.1	8646658	8648047	1389	1737.5	1
GCA_036927045.1_ASM3692704v1_genomic	AT1G72800	CM072647.1	29726099	29727523	1424	1765	1
GCA_036927045.1_ASM3692704v1_genomic	AT4G08730	CM072650.1	9887833	9889222	1389	1737.5	1
GCA_036927085.1_ASM3692708v1_genomic	AT1G72800	CM072627.1	32220924	32222335	1411	1765	1
GCA_036927085.1_ASM3692708v1_genomic	AT4G08730	CM072630.1	7364574	7365964	1390	1737.5	1
GCA_036927245.1_ASM3692724v1_genomic	AT1G72800	CM072622.1	28171674	28173085	1411	1765	1
GCA_036927245.1_ASM3692724v1_genomic	AT4G08730	CM072625.1	6866807	6868197	1390	1737.5	1
GCA_036927255.1_ASM3692725v1_genomic	AT1G72800	CM072632.1	30414302	30415729	1427	1765	1
GCA_036927255.1_ASM3692725v1_genomic	AT4G08730	CM072635.1	7839736	7841126	1390	1737.5	1
GCA_036927265.1_ASM3692726v1_genomic	AT1G72800	CM072617.1	29306912	29308340	1428	1765	1
GCA_036927265.1_ASM3692726v1_genomic	AT4G08730	CM072620.1	8011353	8012743	1390	1737.5	1
GCA_036927275.1_ASM3692727v1_genomic	AT1G72800	CM072607.1	29989533	29990960	1427	1765	1
GCA_036927275.1_ASM3692727v1_genomic	AT4G08730	CM072610.1	6809742	6811132	1390	1737.5	1
GCA_036927285.1_ASM3692728v1_genomic	AT1G72800	CM072612.1	30050147	30051558	1411	1765	1
