assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT1G18050	CP087126.2	6213434	6215651	2217	2272.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G30370	CP087128.1	11972181	11972776	595	675	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G18050	CP086744.1	6197947	6200166	2219	2272.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G18050	CP086745.1	9286884	9288758	1874	2272.5	2
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G18050	CM046288.1	6170172	6172389	2217	2272.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G30370	CM046290.1	11987428	11987924	496	675	1
GCA_036926925.1_ASM3692692v1_genomic	AT1G18050	CM072657.1	6255164	6257383	2219	2272.5	1
GCA_036926965.1_ASM3692696v1_genomic	AT1G18050	CM072637.1	6190518	6192737	2219	2272.5	1
GCA_036926965.1_ASM3692696v1_genomic	AT1G18050	CM072638.1	11346317	11348191	1874	2272.5	2
GCA_036926965.1_ASM3692696v1_genomic	AT3G30370	CM072639.1	4827866	4828345	479	675	1
GCA_036926965.1_ASM3692696v1_genomic	AT3G30370	CM072639.1	12091425	12091964	539	675	2
GCA_036926975.1_ASM3692697v1_genomic	AT1G18050	CM072652.1	6232608	6234826	2218	2272.5	1
GCA_036927025.1_ASM3692702v1_genomic	AT1G18050	CM072642.1	6193453	6195673	2220	2272.5	1
GCA_036927025.1_ASM3692702v1_genomic	AT3G30370	CM072644.1	12062863	12063359	496	675	1
GCA_036927045.1_ASM3692704v1_genomic	AT1G18050	CM072647.1	6192576	6194796	2220	2272.5	1
GCA_036927045.1_ASM3692704v1_genomic	AT3G30370	CM072649.1	11982201	11982737	536	675	1
GCA_036927085.1_ASM3692708v1_genomic	AT1G18050	CM072627.1	6218180	6220399	2219	2272.5	1
GCA_036927085.1_ASM3692708v1_genomic	AT3G30370	CM072631.1	8655444	8655923	479	675	1
GCA_036927245.1_ASM3692724v1_genomic	AT1G18050	CM072622.1	6218233	6220450	2217	2272.5	1
GCA_036927255.1_ASM3692725v1_genomic	AT1G18050	CM072632.1	6207693	6209912	2219	2272.5	1
GCA_036927265.1_ASM3692726v1_genomic	AT1G18050	CM072617.1	6204384	6206602	2218	2272.5	1
GCA_036927275.1_ASM3692727v1_genomic	AT1G18050	CM072607.1	1934246	1936130	1884	2272.5	1
GCA_036927275.1_ASM3692727v1_genomic	AT1G18050	CM072607.1	6238722	6240941	2219	2272.5	2
GCA_036927285.1_ASM3692728v1_genomic	AT1G18050	CM072612.1	6195907	6198126	2219	2272.5	1
GCA_036927285.1_ASM3692728v1_genomic	AT3G30370	CM072614.1	4790630	4791109	479	675	1
GCA_036927355.1_ASM3692735v1_genomic	AT1G18050	CM072602.1	6234547	6236766	2219	2272.5	1
GCA_036927355.1_ASM3692735v1_genomic	AT3G30370	CM072604.1	12109477	12110016	539	675	1
GCA_036927365.1_ASM3692736v1_genomic	AT1G18050	CM072592.1	6191270	6193489	2219	2272.5	1
GCA_036927365.1_ASM3692736v1_genomic	AT1G18050	CM072593.1	9839847	9841745	1898	2272.5	2
GCA_036927375.1_ASM3692737v1_genomic	AT1G18050	CM072597.1	6223885	6226104	2219	2272.5	1
GCA_036927375.1_ASM3692737v1_genomic	AT1G18050	CM072598.1	10488268	10489946	1678	2272.5	2
GCA_036927375.1_ASM3692737v1_genomic	AT3G30370	CM072599.1	4822330	4822809	479	675	1
GCA_036927385.1_ASM3692738v1_genomic	AT1G18050	CM072587.1	6262338	6264555	2217	2272.5	1
GCA_036927385.1_ASM3692738v1_genomic	AT3G30370	CM072588.1	13919033	13919512	479	675	1
GCA_036927435.1_ASM3692743v1_genomic	AT1G18050	CM072582.1	6295214	6297433	2219	2272.5	1
GCA_036927435.1_ASM3692743v1_genomic	AT3G30370	CM072582.1	12383923	12384396	473	675	1
GCA_036927455.1_ASM3692745v1_genomic	AT1G18050	CM072567.1	6255507	6257726	2219	2272.5	1
GCA_036927455.1_ASM3692745v1_genomic	AT3G30370	CM072567.1	12351246	12351719	473	675	1
GCA_036927475.1_ASM3692747v1_genomic	AT1G18050	CM072562.1	6243764	6245983	2219	2272.5	1
GCA_036927475.1_ASM3692747v1_genomic	AT3G30370	CM072562.1	12298204	12298677	473	675	1
GCA_036927485.1_ASM3692748v1_genomic	AT1G18050	CM072577.1	6213615	6215834	2219	2272.5	1
GCA_036927485.1_ASM3692748v1_genomic	AT3G30370	CM072581.1	20624357	20624830	473	675	1
GCA_036927505.1_ASM3692750v1_genomic	AT1G18050	CM072572.1	6208115	6210334	2219	2272.5	1
GCA_036936705.1_ASM3693670v1_genomic	AT1G18050	CP137946.1	6208444	6210663	2219	2272.5	1
GCA_036936715.1_ASM3693671v1_genomic	AT1G18050	CP137951.1	6184634	6186854	2220	2272.5	1
GCA_036936715.1_ASM3693671v1_genomic	AT1G18050	CP137952.1	11877215	11879089	1874	2272.5	2
GCA_036936715.1_ASM3693671v1_genomic	AT3G30370	CP137951.1	25522660	25523133	473	675	1
GCA_036936715.1_ASM3693671v1_genomic	AT3G30370	CP137955.1	20477206	20477679	473	675	2
GCA_036936845.1_ASM3693684v1_genomic	AT1G18050	CP137956.1	6190959	6193178	2219	2272.5	1
GCA_036936885.1_ASM3693688v1_genomic	AT1G18050	CP137961.1	6222155	6224374	2219	2272.5	1
GCA_036936885.1_ASM3693688v1_genomic	AT1G18050	CP137962.1	11601421	11603295	1874	2272.5	2
GCA_036936885.1_ASM3693688v1_genomic	AT3G30370	CP137963.1	4766515	4766994	479	675	1
GCA_036936885.1_ASM3693688v1_genomic	AT3G30370	CP137961.1	25186273	25186746	473	675	2
GCA_036936895.1_ASM3693689v1_genomic	AT1G18050	CP137966.1	6214254	6216473	2219	2272.5	1
GCA_036936905.1_ASM3693690v1_genomic	AT1G18050	CP137971.1	6191420	6193639	2219	2272.5	1
GCA_036936915.1_ASM3693691v1_genomic	AT1G18050	CP137976.1	6193642	6195861	2219	2272.5	1
