assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT1G37020	CP087126.2	14054849	14057857	3008	3760	1
GCA_020911765.2_ASM2091176v2_genomic	AT1G42525	CP087126.2	18149914	18151772	1858	2323.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT2G10260	CP087127.2	7051203	7053916	2713	3392.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G30305	CP087128.1	11931801	11933196	1395	1745	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G31910	CP087128.1	12915777	12918291	2514	3143.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT4G08430	CP087129.2	8850966	8854006	3040	3801.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT4G08430	CP087130.2	10212704	10215473	2769	3801.25	2
GCA_020911765.2_ASM2091176v2_genomic	AT4G08430	CP087130.2	10838912	10840784	1872	3801.25	3
GCA_020911765.2_ASM2091176v2_genomic	AT4G08430	CP087130.2	15613576	15615187	1611	3801.25	4
GCA_020911765.2_ASM2091176v2_genomic	AT4G08430	CP087130.2	21639312	21642327	3015	3801.25	5
GCA_020911765.2_ASM2091176v2_genomic	AT4G08430	CP087126.2	18180799	18183920	3121	3801.25	6
GCA_020911765.2_ASM2091176v2_genomic	AT4G08430	CP087128.1	13518976	13521945	2969	3801.25	7
GCA_020911765.2_ASM2091176v2_genomic	AT5G28235	CP087130.2	10212689	10214753	2064	2581.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G28235	CP087130.2	10839654	10840784	1130	2581.25	2
GCA_020911765.2_ASM2091176v2_genomic	AT5G28235	CP087130.2	15613807	15614914	1107	2581.25	3
GCA_020911765.2_ASM2091176v2_genomic	AT5G28235	CP087130.2	21640035	21642084	2049	2581.25	4
GCA_020911765.2_ASM2091176v2_genomic	AT5G28235	CP087129.2	8851209	8853262	2053	2581.25	5
GCA_020911765.2_ASM2091176v2_genomic	AT5G28235	CP087126.2	18181611	18183682	2071	2581.25	6
GCA_020911765.2_ASM2091176v2_genomic	AT5G28235	CP087128.1	13519725	13521702	1977	2581.25	7
GCA_020911765.2_ASM2091176v2_genomic	AT5G28810	CP087130.2	10213623	10216703	3080	4113.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G28810	CP087130.2	10837577	10840867	3290	4113.75	2
GCA_020911765.2_ASM2091176v2_genomic	AT5G28810	CP087130.2	21638069	21641162	3093	4113.75	3
GCA_020911765.2_ASM2091176v2_genomic	AT5G28810	CP087129.2	8852127	8854444	2317	4113.75	4
GCA_020911765.2_ASM2091176v2_genomic	AT5G28810	CP087128.1	13518541	13520850	2309	4113.75	5
GCA_020911765.2_ASM2091176v2_genomic	AT5G28810	CP087126.2	18180363	18182756	2393	4113.75	6
GCA_020911765.2_ASM2091176v2_genomic	AT5G45570	CP087130.2	10212704	10216537	3833	5096.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G45570	CP087130.2	10837854	10840784	2930	5096.25	2
GCA_020911765.2_ASM2091176v2_genomic	AT5G45570	CP087130.2	21638251	21642327	4076	5096.25	3
GCA_020911765.2_ASM2091176v2_genomic	AT5G45570	CP087129.2	8850966	8854444	3478	5096.25	4
GCA_020911765.2_ASM2091176v2_genomic	AT5G45570	CP087128.1	13518586	13521945	3359	5096.25	5
GCA_020911765.2_ASM2091176v2_genomic	AT5G45570	CP087126.2	18180363	18183920	3557	5096.25	6
GCA_024498495.1_ASM2449849v1_genomic	AT1G37020	CP086744.1	14379205	14382212	3007	3760	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G42525	CP086744.1	16507916	16509770	1854	2323.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT2G10260	CP086744.1	13688916	13691597	2681	3392.5	1
