assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT3G45860	CP087128.1	19544569	19547742	3173	3967.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT4G23130	CP087129.2	15633596	15636325	2729	3412.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT4G23270	CP087129.2	15687061	15690403	3342	4178.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT4G23280	CP087129.2	15690839	15693682	2843	3555	1
GCA_020911765.2_ASM2091176v2_genomic	AT4G23310	CP087129.2	15701475	15705067	3592	4491.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G45860	CP086746.1	17129759	17131513	1754	3967.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT4G23130	CP086747.1	13282978	13285693	2715	3412.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT4G23270	CP086747.1	13345931	13349274	3343	4178.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT4G23280	CP086747.1	13349713	13352556	2843	3555	1
GCA_024498495.1_ASM2449849v1_genomic	AT4G23310	CP086747.1	13360349	13363941	3592	4491.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G45860	CM046290.1	16476841	16480018	3177	3967.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT4G23130	CM046291.1	12265990	12268705	2715	3412.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT4G23270	CM046291.1	12315202	12318545	3343	4178.75	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT4G23280	CM046291.1	12318984	12321827	2843	3555	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT4G23310	CM046291.1	12329620	12332566	2946	4491.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT3G45860	CM072659.1	19085932	19089109	3177	3967.5	1
GCA_036926925.1_ASM3692692v1_genomic	AT4G23130	CM072660.1	14078233	14080737	2504	3412.5	1
GCA_036926925.1_ASM3692692v1_genomic	AT4G23270	CM072660.1	14138149	14141491	3342	4178.75	1
GCA_036926925.1_ASM3692692v1_genomic	AT4G23280	CM072660.1	14141930	14144773	2843	3555	1
GCA_036926925.1_ASM3692692v1_genomic	AT4G23310	CM072660.1	14152569	14156161	3592	4491.25	1
GCA_036926965.1_ASM3692696v1_genomic	AT3G45860	CM072639.1	18899090	18902268	3178	3967.5	1
