assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT3G58820	CP087128.1	24434043	24436191	2148	2686.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G58820	CP086746.1	22114185	22116329	2144	2686.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G58820	CM046290.1	21354971	21357103	2132	2686.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT3G58820	CM072659.1	23910690	23912822	2132	2686.25	1
GCA_036926965.1_ASM3692696v1_genomic	AT3G58820	CM072639.1	23787711	23789843	2132	2686.25	1
GCA_036926975.1_ASM3692697v1_genomic	AT3G58820	CM072654.1	23387422	23389554	2132	2686.25	1
GCA_036927025.1_ASM3692702v1_genomic	AT3G58820	CM072644.1	23677908	23679988	2080	2686.25	1
GCA_036927045.1_ASM3692704v1_genomic	AT3G58820	CM072649.1	23041065	23043197	2132	2686.25	1
GCA_036927085.1_ASM3692708v1_genomic	AT3G58820	CM072629.1	22598988	22601120	2132	2686.25	1
GCA_036927245.1_ASM3692724v1_genomic	AT3G58820	CM072624.1	24187680	24189812	2132	2686.25	1
GCA_036927255.1_ASM3692725v1_genomic	AT3G58820	CM072634.1	24703966	24706098	2132	2686.25	1
GCA_036927265.1_ASM3692726v1_genomic	AT3G58820	CM072619.1	25146535	25148667	2132	2686.25	1
GCA_036927275.1_ASM3692727v1_genomic	AT3G58820	CM072609.1	23094987	23097143	2156	2686.25	1
GCA_036927285.1_ASM3692728v1_genomic	AT3G58820	CM072614.1	23418657	23420789	2132	2686.25	1
GCA_036927355.1_ASM3692735v1_genomic	AT3G58820	CM072604.1	24753118	24755250	2132	2686.25	1
GCA_036927365.1_ASM3692736v1_genomic	AT3G58820	CM072594.1	23632558	23634690	2132	2686.25	1
GCA_036927375.1_ASM3692737v1_genomic	AT3G58820	CM072599.1	25717237	25719369	2132	2686.25	1
GCA_036927385.1_ASM3692738v1_genomic	AT3G58820	CM072589.1	24476444	24478574	2130	2686.25	1
GCA_036927435.1_ASM3692743v1_genomic	AT3G58820	CM072584.1	26323264	26325396	2132	2686.25	1
GCA_036927455.1_ASM3692745v1_genomic	AT3G58820	CM072569.1	26687589	26689721	2132	2686.25	1
GCA_036927475.1_ASM3692747v1_genomic	AT3G58820	CM072564.1	26951716	26953848	2132	2686.25	1
GCA_036927485.1_ASM3692748v1_genomic	AT3G58820	CM072579.1	23681589	23683749	2160	2686.25	1
GCA_036927505.1_ASM3692750v1_genomic	AT3G58820	CM072574.1	24405816	24407948	2132	2686.25	1
GCA_036936705.1_ASM3693670v1_genomic	AT3G58820	CP137948.1	23870755	23872887	2132	2686.25	1
GCA_036936715.1_ASM3693671v1_genomic	AT3G58820	CP137953.1	25101468	25103600	2132	2686.25	1
GCA_036936845.1_ASM3693684v1_genomic	AT3G58820	CP137958.1	25256583	25258716	2133	2686.25	1
GCA_036936885.1_ASM3693688v1_genomic	AT3G58820	CP137963.1	25080681	25082813	2132	2686.25	1
GCA_036936895.1_ASM3693689v1_genomic	AT3G58820	CP137968.1	24690496	24692628	2132	2686.25	1
GCA_036936905.1_ASM3693690v1_genomic	AT3G58820	CP137973.1	25220368	25222501	2133	2686.25	1
GCA_036936915.1_ASM3693691v1_genomic	AT3G58820	CP137978.1	25795169	25797301	2132	2686.25	1
GCA_036936945.1_ASM3693694v1_genomic	AT3G58820	CP137983.1	24596203	24598335	2132	2686.25	1
GCA_036936955.1_ASM3693695v1_genomic	AT3G58820	CP137988.1	24532638	24534706	2068	2686.25	1
GCA_036937005.1_ASM3693700v1_genomic	AT3G58820	CP137993.1	25632681	25634813	2132	2686.25	1
GCA_036937185.1_ASM3693718v1_genomic	AT3G58820	CP137998.1	25669628	25671740	2112	2686.25	1
GCA_036937335.1_ASM3693733v1_genomic	AT3G58820	CP138003.1	23375121	23377253	2132	2686.25	1
GCA_036937385.1_ASM3693738v1_genomic	AT3G58820	CP138008.1	23863808	23865940	2132	2686.25	1
GCA_036937455.1_ASM3693745v1_genomic	AT3G58820	CP138018.1	25711030	25713162	2132	2686.25	1
GCA_036937465.1_ASM3693746v1_genomic	AT3G58820	CP138013.1	26247464	26249596	2132	2686.25	1
GCA_036937475.1_ASM3693747v1_genomic	AT3G58820	CP138023.1	23541251	23543381	2130	2686.25	1
GCA_036937505.1_ASM3693750v1_genomic	AT3G58820	CP138028.1	23978357	23980487	2130	2686.25	1
GCA_036937515.1_ASM3693751v1_genomic	AT3G58820	CP138033.1	25698878	25701010	2132	2686.25	1
GCA_036937805.1_ASM3693780v1_genomic	AT3G58820	CP138038.1	24839605	24841685	2080	2686.25	1
GCA_036937815.1_ASM3693781v1_genomic	AT3G58820	CP138048.1	23267300	23269432	2132	2686.25	1
GCA_036937985.1_ASM3693798v1_genomic	AT3G58820	CP138043.1	25964726	25966858	2132	2686.25	1
GCA_036938785.1_ASM3693878v1_genomic	AT3G58820	CP138053.1	23758504	23760584	2080	2686.25	1
GCA_036939995.1_ASM3693999v1_genomic	AT3G58820	CP138063.1	24672291	24674423	2132	2686.25	1
GCA_036940305.1_ASM3694030v1_genomic	AT3G58820	CP138058.1	24012194	24014327	2133	2686.25	1
GCA_036940335.1_ASM3694033v1_genomic	AT3G58820	CP138068.1	24687407	24689539	2132	2686.25	1
GCA_036940405.1_ASM3694040v1_genomic	AT3G58820	CP138073.1	24950351	24952483	2132	2686.25	1
GCA_036940415.1_ASM3694041v1_genomic	AT3G58820	CP138078.1	24922034	24924192	2158	2686.25	1
GCA_036940605.1_ASM3694060v1_genomic	AT3G58820	CP138083.1	25779434	25781626	2192	2686.25	1
GCA_036940615.1_ASM3694061v1_genomic	AT3G58820	CP138088.1	24578547	24580695	2148	2686.25	1
