assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT1G33540	CP087126.2	12183985	12186587	2602	3253.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT1G73270	CP087126.2	29749615	29753111	3496	4371.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT1G73270	CP087128.1	3904333	3907355	3022	4371.25	2
GCA_020911765.2_ASM2091176v2_genomic	AT1G73280	CP087126.2	29753244	29755916	2672	3341.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT1G73280	CP087128.1	3904335	3907356	3021	3341.25	2
GCA_020911765.2_ASM2091176v2_genomic	AT1G73290	CP087126.2	29756762	29759368	2606	3258.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT1G73300	CP087126.2	29760077	29763232	3155	3942.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT1G73300	CP087130.2	17405716	17408624	2908	3942.5	2
GCA_020911765.2_ASM2091176v2_genomic	AT1G73310	CP087126.2	29763037	29765774	2737	3421.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT1G73310	CP087128.1	3904333	3907359	3026	3421.25	2
GCA_020911765.2_ASM2091176v2_genomic	AT2G22920	CP087127.2	12915466	12919435	3969	4962.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT2G22970	CP087127.2	12936584	12940396	3812	4766.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT2G22980	CP087127.2	12940594	12945145	4551	5690	1
GCA_020911765.2_ASM2091176v2_genomic	AT2G22990	CP087127.2	12947922	12952170	4248	5311.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT2G23000	CP087127.2	12954001	12958243	4242	5303.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT2G23010	CP087127.2	12960592	12964511	3919	4900	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G10450	CP087128.1	3255052	3258121	3069	3837.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G12203	CP087128.1	3896715	3900186	3471	4340	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G12220	CP087128.1	3901762	3904574	2812	3516.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G12220	CP087126.2	29752956	29755820	2864	3516.25	2
GCA_020911765.2_ASM2091176v2_genomic	AT3G12230	CP087128.1	3904919	3907434	2515	3145	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G12230	CP087126.2	29752956	29755820	2864	3145	2
GCA_020911765.2_ASM2091176v2_genomic	AT3G12240	CP087128.1	3907809	3910547	2738	3423.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G36180	CP087130.2	17405504	17408704	3200	4001.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G36180	CP087130.2	24333886	24336462	2576	4001.25	2
GCA_020911765.2_ASM2091176v2_genomic	AT5G36180	CP087126.2	29760035	29762695	2660	4001.25	3
GCA_024498495.1_ASM2449849v1_genomic	AT1G33540	CP086744.1	12328428	12331030	2602	3253.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G73270	CP086744.1	28237797	28241272	3475	4371.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G73270	CP086746.1	3992311	3995333	3022	4371.25	2
GCA_024498495.1_ASM2449849v1_genomic	AT1G73280	CP086744.1	28241412	28244055	2643	3341.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G73280	CP086746.1	3992313	3995334	3021	3341.25	2
GCA_024498495.1_ASM2449849v1_genomic	AT1G73290	CP086744.1	28245542	28248014	2472	3258.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G73300	CP086744.1	28247559	28250816	3257	3942.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G73300	CP086748.1	15427612	15430529	2917	3942.5	2
GCA_024498495.1_ASM2449849v1_genomic	AT1G73310	CP086744.1	28251654	28254369	2715	3421.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G73310	CP086746.1	3992311	3995337	3026	3421.25	2
GCA_024498495.1_ASM2449849v1_genomic	AT2G22920	CP086745.1	9674347	9678315	3968	4962.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT2G22970	CP086745.1	9695202	9699013	3811	4766.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT2G22980	CP086745.1	9699211	9703762	4551	5690	1
GCA_024498495.1_ASM2449849v1_genomic	AT2G22990	CP086745.1	9706539	9710786	4247	5311.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT2G23000	CP086745.1	9712616	9716870	4254	5303.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT2G23010	CP086745.1	9719218	9723138	3920	4900	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G10450	CP086746.1	3350174	3353252	3078	3837.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G12203	CP086746.1	3984657	3988165	3508	4340	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G12220	CP086746.1	3989740	3992552	2812	3516.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G12230	CP086746.1	3992897	3995412	2515	3145	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G12240	CP086746.1	3995787	3998540	2753	3423.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G36180	CP086748.1	15427400	15430609	3209	4001.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G36180	CP086744.1	28248681	28251321	2640	4001.25	2
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G33540	CM046288.1	12040611	12043221	2610	3253.75	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G73270	CM046288.1	26752076	26755482	3406	4371.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G73270	CM046290.1	3922864	3925872	3008	4371.25	2
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G73280	CM046288.1	26755621	26758264	2643	3341.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G73280	CM046290.1	3922866	3925873	3007	3341.25	2
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G73290	CM046288.1	26759749	26762199	2450	3258.75	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G73300	CM046288.1	26762873	26765996	3123	3942.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G73300	CM046292.1	13917353	13920265	2912	3942.5	2
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G73310	CM046288.1	26765804	26768515	2711	3421.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G73310	CM046290.1	3922864	3925876	3012	3421.25	2
GCA_025388435.1_AtA1-141.20181003_genomic	AT2G22920	CM046289.1	9578328	9582419	4091	4962.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT2G22970	CM046289.1	9602609	9606450	3841	4766.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT2G22980	CM046289.1	9606647	9611286	4639	5690	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT2G22990	CM046289.1	9614059	9618313	4254	5311.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT2G23000	CM046289.1	9620136	9624394	4258	5303.75	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT2G23010	CM046289.1	9626753	9630682	3929	4900	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G10450	CM046290.1	3286058	3289136	3078	3837.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G12203	CM046290.1	3915209	3918716	3507	4340	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G12220	CM046290.1	3920291	3923106	2815	3516.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G12230	CM046290.1	3923449	3925951	2502	3145	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G12240	CM046290.1	3926326	3929068	2742	3423.75	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G36180	CM046292.1	13917139	13920345	3206	4001.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G36180	CM046288.1	26762831	26765472	2641	4001.25	2
GCA_036926925.1_ASM3692692v1_genomic	AT1G33540	CM072657.1	12104389	12107025	2636	3253.75	1
GCA_036926925.1_ASM3692692v1_genomic	AT1G73270	CM072657.1	29430887	29434502	3615	4371.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT1G73270	CM072659.1	3889518	3892539	3021	4371.25	2
GCA_036926925.1_ASM3692692v1_genomic	AT1G73280	CM072657.1	29434641	29437284	2643	3341.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT1G73280	CM072659.1	3889520	3892540	3020	3341.25	2
GCA_036926925.1_ASM3692692v1_genomic	AT1G73290	CM072657.1	29438780	29441242	2462	3258.75	1
GCA_036926925.1_ASM3692692v1_genomic	AT1G73300	CM072657.1	29440787	29444054	3267	3942.5	1
GCA_036926925.1_ASM3692692v1_genomic	AT1G73300	CM072661.1	18477097	18480007	2910	3942.5	2
GCA_036926925.1_ASM3692692v1_genomic	AT1G73310	CM072657.1	29444876	29447597	2721	3421.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT1G73310	CM072659.1	3889518	3892543	3025	3421.25	2
GCA_036926925.1_ASM3692692v1_genomic	AT2G22920	CM072658.1	12262881	12266463	3582	4962.5	1
GCA_036926925.1_ASM3692692v1_genomic	AT2G22970	CM072658.1	12286391	12290192	3801	4766.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT2G22980	CM072658.1	12290389	12295016	4627	5690	1
GCA_036926925.1_ASM3692692v1_genomic	AT2G22990	CM072658.1	12297798	12302040	4242	5311.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT2G23000	CM072658.1	12303873	12308136	4263	5303.75	1
GCA_036926925.1_ASM3692692v1_genomic	AT2G23010	CM072658.1	12310542	12314495	3953	4900	1
GCA_036926925.1_ASM3692692v1_genomic	AT3G10450	CM072659.1	3246322	3249400	3078	3837.5	1
GCA_036926925.1_ASM3692692v1_genomic	AT3G12203	CM072659.1	3881856	3885371	3515	4340	1
GCA_036926925.1_ASM3692692v1_genomic	AT3G12220	CM072659.1	3886947	3889759	2812	3516.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT3G12230	CM072659.1	3890104	3892618	2514	3145	1
GCA_036926925.1_ASM3692692v1_genomic	AT3G12240	CM072659.1	3892993	3895741	2748	3423.75	1
GCA_036926925.1_ASM3692692v1_genomic	AT5G36180	CM072661.1	18476883	18480087	3204	4001.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT5G36180	CM072657.1	29441909	29444544	2635	4001.25	2
GCA_036926965.1_ASM3692696v1_genomic	AT1G33540	CM072637.1	12073796	12076432	2636	3253.75	1
GCA_036926965.1_ASM3692696v1_genomic	AT1G73270	CM072637.1	29164629	29168240	3611	4371.25	1
GCA_036926965.1_ASM3692696v1_genomic	AT1G73270	CM072639.1	3943470	3946478	3008	4371.25	2
GCA_036926965.1_ASM3692696v1_genomic	AT1G73280	CM072637.1	29168373	29171037	2664	3341.25	1
GCA_036926965.1_ASM3692696v1_genomic	AT1G73280	CM072639.1	3943472	3946479	3007	3341.25	2
GCA_036926965.1_ASM3692696v1_genomic	AT1G73290	CM072637.1	29171852	29174320	2468	3258.75	1
GCA_036926965.1_ASM3692696v1_genomic	AT1G73300	CM072637.1	29174994	29178118	3124	3942.5	1
GCA_036926965.1_ASM3692696v1_genomic	AT1G73300	CM072641.1	15936451	15939368	2917	3942.5	2
GCA_036926965.1_ASM3692696v1_genomic	AT1G73310	CM072637.1	29177926	29180644	2718	3421.25	1
GCA_036926965.1_ASM3692696v1_genomic	AT1G73310	CM072639.1	3943470	3946482	3012	3421.25	2
GCA_036926965.1_ASM3692696v1_genomic	AT2G22920	CM072638.1	11722545	11726135	3590	4962.5	1
GCA_036926965.1_ASM3692696v1_genomic	AT2G22970	CM072638.1	11743477	11747291	3814	4766.25	1
GCA_036926965.1_ASM3692696v1_genomic	AT2G22980	CM072638.1	11747488	11752116	4628	5690	1
GCA_036926965.1_ASM3692696v1_genomic	AT2G22990	CM072638.1	11754885	11759132	4247	5311.25	1
GCA_036926965.1_ASM3692696v1_genomic	AT2G23000	CM072638.1	11760963	11765215	4252	5303.75	1
