assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT1G27030	CP087126.2	9403157	9405690	2533	3167.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G27030	CP086744.1	9263915	9266447	2532	3167.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G27030	CM046288.1	9224171	9226702	2531	3167.5	1
GCA_036926925.1_ASM3692692v1_genomic	AT1G27030	CM072657.1	9316146	9318679	2533	3167.5	1
GCA_036926965.1_ASM3692696v1_genomic	AT1G27030	CM072637.1	9247409	9249939	2530	3167.5	1
GCA_036926975.1_ASM3692697v1_genomic	AT1G27030	CM072652.1	9344784	9347300	2516	3167.5	1
GCA_036927025.1_ASM3692702v1_genomic	AT1G27030	CM072642.1	9281405	9283869	2464	3167.5	1
GCA_036927045.1_ASM3692704v1_genomic	AT1G27030	CM072647.1	9209233	9211742	2509	3167.5	1
GCA_036927085.1_ASM3692708v1_genomic	AT1G27030	CM072627.1	9262879	9265412	2533	3167.5	1
GCA_036927245.1_ASM3692724v1_genomic	AT1G27030	CM072622.1	9260534	9263065	2531	3167.5	1
GCA_036927255.1_ASM3692725v1_genomic	AT1G27030	CM072632.1	9242279	9244790	2511	3167.5	1
GCA_036927265.1_ASM3692726v1_genomic	AT1G27030	CM072617.1	9246234	9248767	2533	3167.5	1
GCA_036927275.1_ASM3692727v1_genomic	AT1G27030	CM072607.1	9285908	9288442	2534	3167.5	1
GCA_036927285.1_ASM3692728v1_genomic	AT1G27030	CM072612.1	9262767	9265229	2462	3167.5	1
GCA_036927355.1_ASM3692735v1_genomic	AT1G27030	CM072602.1	9309224	9311735	2511	3167.5	1
GCA_036927365.1_ASM3692736v1_genomic	AT1G27030	CM072592.1	9234315	9236779	2464	3167.5	1
GCA_036927375.1_ASM3692737v1_genomic	AT1G27030	CM072597.1	9265269	9267785	2516	3167.5	1
GCA_036927385.1_ASM3692738v1_genomic	AT1G27030	CM072587.1	9287071	9289587	2516	3167.5	1
GCA_036927435.1_ASM3692743v1_genomic	AT1G27030	CM072582.1	9347739	9350272	2533	3167.5	1
GCA_036927455.1_ASM3692745v1_genomic	AT1G27030	CM072567.1	9308701	9311234	2533	3167.5	1
GCA_036927475.1_ASM3692747v1_genomic	AT1G27030	CM072562.1	9309763	9312296	2533	3167.5	1
GCA_036927485.1_ASM3692748v1_genomic	AT1G27030	CM072577.1	9274402	9276934	2532	3167.5	1
GCA_036927505.1_ASM3692750v1_genomic	AT1G27030	CM072572.1	9259466	9261975	2509	3167.5	1
GCA_036936705.1_ASM3693670v1_genomic	AT1G27030	CP137946.1	9256001	9258534	2533	3167.5	1
GCA_036936715.1_ASM3693671v1_genomic	AT1G27030	CP137951.1	9321660	9324192	2532	3167.5	1
GCA_036936845.1_ASM3693684v1_genomic	AT1G27030	CP137956.1	9263151	9265615	2464	3167.5	1
GCA_036936885.1_ASM3693688v1_genomic	AT1G27030	CP137961.1	9265976	9268507	2531	3167.5	1
GCA_036936895.1_ASM3693689v1_genomic	AT1G27030	CP137966.1	9253666	9256176	2510	3167.5	1
GCA_036936905.1_ASM3693690v1_genomic	AT1G27030	CP137971.1	9263599	9266063	2464	3167.5	1
GCA_036936915.1_ASM3693691v1_genomic	AT1G27030	CP137976.1	9238508	9241047	2539	3167.5	1
GCA_036936945.1_ASM3693694v1_genomic	AT1G27030	CP137981.1	9241554	9244074	2520	3167.5	1
GCA_036936955.1_ASM3693695v1_genomic	AT1G27030	CP137986.1	9234234	9236709	2475	3167.5	1
GCA_036937005.1_ASM3693700v1_genomic	AT1G27030	CP137991.1	9262686	9265196	2510	3167.5	1
GCA_036937185.1_ASM3693718v1_genomic	AT1G27030	CP137996.1	9238267	9240777	2510	3167.5	1
GCA_036937335.1_ASM3693733v1_genomic	AT1G27030	CP138001.1	9218622	9221086	2464	3167.5	1
GCA_036937385.1_ASM3693738v1_genomic	AT1G27030	CP138006.1	9261218	9263682	2464	3167.5	1
GCA_036937455.1_ASM3693745v1_genomic	AT1G27030	CP138016.1	9261199	9263708	2509	3167.5	1
GCA_036937465.1_ASM3693746v1_genomic	AT1G27030	CP138011.1	9239728	9242248	2520	3167.5	1
GCA_036937475.1_ASM3693747v1_genomic	AT1G27030	CP138021.1	9261641	9264174	2533	3167.5	1
GCA_036937505.1_ASM3693750v1_genomic	AT1G27030	CP138026.1	9275008	9277472	2464	3167.5	1
GCA_036937515.1_ASM3693751v1_genomic	AT1G27030	CP138031.1	9223747	9226280	2533	3167.5	1
GCA_036937805.1_ASM3693780v1_genomic	AT1G27030	CP138036.1	9232430	9234963	2533	3167.5	1
GCA_036937815.1_ASM3693781v1_genomic	AT1G27030	CP138046.1	9246838	9249302	2464	3167.5	1
GCA_036937985.1_ASM3693798v1_genomic	AT1G27030	CP138041.1	9325144	9327653	2509	3167.5	1
GCA_036938785.1_ASM3693878v1_genomic	AT1G27030	CP138051.1	9299227	9301691	2464	3167.5	1
GCA_036939995.1_ASM3693999v1_genomic	AT1G27030	CP138061.1	9281947	9284407	2460	3167.5	1
GCA_036940305.1_ASM3694030v1_genomic	AT1G27030	CP138056.1	9228295	9230825	2530	3167.5	1
GCA_036940335.1_ASM3694033v1_genomic	AT1G27030	CP138066.1	9265492	9268004	2512	3167.5	1
GCA_036940405.1_ASM3694040v1_genomic	AT1G27030	CP138071.1	9257327	9259836	2509	3167.5	1
GCA_036940415.1_ASM3694041v1_genomic	AT1G27030	CP138076.1	9334108	9336641	2533	3167.5	1
GCA_036940605.1_ASM3694060v1_genomic	AT1G27030	CP138081.1	9223907	9226417	2510	3167.5	1
GCA_036940615.1_ASM3694061v1_genomic	AT1G27030	CP138086.1	9235608	9238118	2510	3167.5	1
GCA_036940625.1_ASM3694062v1_genomic	AT1G27030	CP138091.1	9222761	9225294	2533	3167.5	1
GCA_036940635.1_ASM3694063v1_genomic	AT1G27030	CP138096.1	9265987	9268517	2530	3167.5	1
GCA_036940645.1_ASM3694064v1_genomic	AT1G27030	CP138101.1	9330483	9333018	2535	3167.5	1
GCA_036940715.1_ASM3694071v1_genomic	AT1G27030	CP138106.1	9261937	9264447	2510	3167.5	1
GCA_036940825.1_ASM3694082v1_genomic	AT1G27030	CP138111.1	9288506	9290970	2464	3167.5	1
GCA_036940995.1_ASM3694099v1_genomic	AT1G27030	CP138116.1	9209855	9212388	2533	3167.5	1
GCA_036941165.1_ASM3694116v1_genomic	AT1G27030	CP138121.1	9265428	9267961	2533	3167.5	1
GCA_036941295.1_ASM3694129v1_genomic	AT1G27030	CP138126.1	9250911	9253427	2516	3167.5	1
GCA_036941465.1_ASM3694146v1_genomic	AT1G27030	CP138131.1	9340459	9342983	2524	3167.5	1
GCA_036941635.1_ASM3694163v1_genomic	AT1G27030	CP138136.1	9298948	9301480	2532	3167.5	1
GCA_036941785.1_ASM3694178v1_genomic	AT1G27030	CP138141.1	9248701	9251211	2510	3167.5	1
GCA_036941915.1_ASM3694191v1_genomic	AT1G27030	CP138146.1	9301083	9303614	2531	3167.5	1
GCA_036941985.1_ASM3694198v1_genomic	AT1G27030	CP138151.1	9238948	9241468	2520	3167.5	1
GCA_036942075.1_ASM3694207v1_genomic	AT1G27030	CP138156.1	9272520	9275052	2532	3167.5	1
GCA_036942405.1_ASM3694240v1_genomic	AT1G27030	CP138161.1	9333649	9336182	2533	3167.5	1
GCA_036942435.1_ASM3694243v1_genomic	AT1G27030	CP138171.1	9402227	9404760	2533	3167.5	1
GCA_036942445.1_ASM3694244v1_genomic	AT1G27030	CP138166.1	9221364	9223874	2510	3167.5	1
GCA_036942575.1_ASM3694257v1_genomic	AT1G27030	CP138176.1	9290929	9293462	2533	3167.5	1
GCA_036942965.1_ASM3694296v1_genomic	AT1G27030	CP138181.1	9282762	9285295	2533	3167.5	1
GCA_036942975.1_ASM3694297v1_genomic	AT1G27030	CP138186.1	9250472	9252981	2509	3167.5	1
GCA_946402385.1_AUZE-A-5.genomic	AT1G27030	OX291429.1	9245654	9248164	2510	3167.5	1
GCA_946403025.1_FERR-A-8.genomic	AT1G27030	OX291436.1	9203562	9206095	2533	3167.5	1
GCA_946403525.1_BELC-C-10.genomic	AT1G27030	OX291450.1	9201046	9203556	2510	3167.5	1
GCA_946404075.1_ANGE-B-10.genomic	AT1G27030	OX291455.1	9239780	9242290	2510	3167.5	1
GCA_946404385.1_BARA-C-5.genomic	AT1G27030	OX291460.1	9240870	9243396	2526	3167.5	1
GCA_946404515.1_IP-San-9.genomic	AT1G27030	OX291465.1	9312688	9315198	2510	3167.5	1
GCA_946404995.1_BANI-C-1.genomic	AT1G27030	OX291481.1	9246426	9248935	2509	3167.5	1
GCA_946405265.1_IP-Met-6.genomic	AT1G27030	OX291486.1	9208837	9211355	2518	3167.5	1
GCA_946405525.1_FERR-A-12.genomic	AT1G27030	OX291508.1	9232682	9235215	2533	3167.5	1
GCA_946405545.1_IP-Evs-12.genomic	AT1G27030	OX291513.1	9277100	9279626	2526	3167.5	1
GCA_946405725.1_IP-Med-0.genomic	AT1G27030	OX291518.1	9343292	9345803	2511	3167.5	1
GCA_946405905.1_MONTM-B-16.genomic	AT1G27030	OX291523.1	9240203	9242734	2531	3167.5	1
GCA_946406325.1_IP-Alo-0.9506.genomic	AT1G27030	OX291566.1	9256645	9259161	2516	3167.5	1
GCA_946406525.1_Ler-0.7213.genomic	AT1G27030	OX291571.1	9357088	9359614	2526	3167.5	1
GCA_946406595.1_BANI-C-12.genomic	AT1G27030	OX291576.1	9226347	9228880	2533	3167.5	1
GCA_946406625.1_IP-Hom-4.9546.genomic	AT1G27030	OX291581.1	9227914	9230430	2516	3167.5	1
GCA_946406735.1_BARA-C-3.genomic	AT1G27030	OX291590.1	9218877	9221387	2510	3167.5	1
GCA_946406895.1_Rabacal-1.22005.genomic	AT1G27030	OX291595.1	9333378	9335913	2535	3167.5	1
GCA_946406975.1_CAMA-C-2.genomic	AT1G27030	OX291600.1	9269912	9272437	2525	3167.5	1
GCA_946407145.1_BARC-A-17.genomic	AT1G27030	OX291605.1	9268235	9270751	2516	3167.5	1
GCA_946407795.1_IP-Lor-16.genomic	AT1G27030	OX291617.1	9289404	9291924	2520	3167.5	1
GCA_946408365.1_SALE-A-10.genomic	AT1G27030	OX291622.1	9278527	9281060	2533	3167.5	1
GCA_946408575.1_CAMA-C-9.genomic	AT1G27030	OX291627.1	9270139	9272664	2525	3167.5	1
GCA_946408975.1_BELC-C-12.genomic	AT1G27030	OX291649.1	9200517	9203027	2510	3167.5	1
GCA_946409395.1_BROU-A-10.genomic	AT1G27030	OX291655.1	9239877	9242408	2531	3167.5	1
GCA_946409815.1_SALE-A-17.genomic	AT1G27030	OX291671.1	9270566	9273076	2510	3167.5	1
GCA_946410165.1_BARC-A-12.genomic	AT1G27030	OX291677.1	9268375	9270891	2516	3167.5	1
GCA_946410485.1_IP-Alo-19.genomic	AT1G27030	OX291682.1	9316852	9319376	2524	3167.5	1
GCA_946411375.1_IP-Cas-0.9831.genomic	AT1G27030	OX291695.1	9192353	9194883	2530	3167.5	1
GCA_946411425.1_IP-Hom-0.genomic	AT1G27030	OX291700.1	9314201	9316735	2534	3167.5	1
GCA_946411655.1_MERE-A-13.genomic	AT1G27030	OX291709.1	9256019	9258529	2510	3167.5	1
GCA_946411805.1_IP-Mos-9.genomic	AT1G27030	OX291714.1	9381100	9383624	2524	3167.5	1
GCA_946411885.1_IP-Mos-5.genomic	AT1G27030	OX291719.1	9237268	9239799	2531	3167.5	1
GCA_946412005.1_IP-Hum-4.genomic	AT1G27030	OX291730.1	9224296	9226827	2531	3167.5	1
GCA_946412065.1_GAIL-B-11.genomic	AT1G27030	OX291735.1	9252185	9254716	2531	3167.5	1
GCA_946412225.1_IP-Mdc-14.genomic	AT1G27030	OX291741.1	9230859	9233392	2533	3167.5	1
GCA_946413285.1_IP-Hum-2.9549.genomic	AT1G27030	OX291750.1	9339238	9341749	2511	3167.5	1
GCA_946413305.1_IP-Med-3.genomic	AT1G27030	OX291755.1	9257883	9260399	2516	3167.5	1
GCA_946413405.1_PREI-A-14.genomic	AT1G27030	OX291760.1	9259970	9262503	2533	3167.5	1
GCA_946413935.1_IP-Sln-22.genomic	AT1G27030	OX291766.1	9321520	9324030	2510	3167.5	1
GCA_946414125.1_Cvi-0.6911.genomic	AT1G27030	OX291775.1	9289677	9292210	2533	3167.5	1
GCA_946414305.1_IP-Cat-0.9832.genomic	AT1G27030	OX291781.1	9304991	9307500	2509	3167.5	1
GCA_946415005.1_ANGE-B-2.genomic	AT1G27030	OX291786.1	9240300	9242833	2533	3167.5	1
GCA_946415165.1_IP-Evs-0.9845.genomic	AT1G27030	OX291791.1	9272102	9274618	2516	3167.5	1
GCA_946415445.1_IP-Cas-6.genomic	AT1G27030	OX291800.1	9302647	9305157	2510	3167.5	1
GCA_946415625.1_MONTM-B-7.genomic	AT1G27030	OX291805.1	9278171	9280681	2510	3167.5	1
GCA_946415655.1_LACR-C-14.genomic	AT1G27030	OX291810.1	9209532	9212042	2510	3167.5	1
GCA_946499665.1_Ey15-2.9994.genomic	AT1G27030	OX298797.1	9216194	9218727	2533	3167.5	1
GCA_946499705.1_Col-0.6909.genomic	AT1G27030	OX298802.1	9403787	9406320	2533	3167.5	1
GCA_949796375.1_9336_genomic	AT1G27030	OX461150.1	9271875	9274385	2510	3167.5	1
GCA_949796385.1_9852_genomic	AT1G27030	OX461165.1	9285706	9288232	2526	3167.5	1
GCA_949796415.1_9762_genomic	AT1G27030	OX461195.1	9264910	9267422	2512	3167.5	1
GCA_949796455.1_7143_genomic	AT1G27030	OX461155.1	9276376	9278909	2533	3167.5	1
GCA_949796475.1_9883_genomic	AT1G27030	OX461200.1	9203329	9205860	2531	3167.5	1
GCA_949796485.1_9900_genomic	AT1G27030	OX461170.1	9248171	9250702	2531	3167.5	1
GCA_949796525.1_6923_genomic	AT1G27030	OX461205.1	9232250	9234759	2509	3167.5	1
GCA_949796605.1_9806_genomic	AT1G27030	OX461145.1	9240128	9242661	2533	3167.5	1
GCA_949796635.1_8285_genomic	AT1G27030	OX461160.1	9228607	9231140	2533	3167.5	1
GCA_949796645.1_6137_genomic	AT1G27030	OX461135.1	9241632	9244165	2533	3167.5	1
GCA_949796655.1_9744_genomic	AT1G27030	OX461140.1	9245396	9247855	2459	3167.5	1
GCA_949796665.1_9879_genomic	AT1G27030	OX461180.1	9346421	9348931	2510	3167.5	1
GCA_949796705.1_9503_genomic	AT1G27030	OX461185.1	9236406	9238917	2511	3167.5	1
GCA_949796715.1_9830_genomic	AT1G27030	OX461190.1	9278796	9281327	2531	3167.5	1
GCA_949796755.1_9847_genomic	AT1G27030	OX461175.1	9247950	9250459	2509	3167.5	1
