assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT1G30140	CP087126.2	10620191	10621345	1154	1443.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT1G30140	CP087126.2	11477453	11478301	848	1443.75	2
GCA_020911765.2_ASM2091176v2_genomic	AT2G29880	CP087127.2	15904653	15905866	1213	1517.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G27260	CP087130.2	9615361	9616348	987	1235	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G27260	CP087130.2	17211264	17212257	993	1235	2
GCA_020911765.2_ASM2091176v2_genomic	AT5G28820	CP087130.2	10846020	10846753	733	917.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G29613	CP087130.2	11004742	11005278	536	667.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G29613	CP087130.2	12014909	12015442	533	667.5	2
GCA_020911765.2_ASM2091176v2_genomic	AT5G35540	CP087130.2	16888531	16889387	856	1071.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G30140	CP086744.1	10551490	10552656	1166	1443.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G30140	CP086746.1	13732454	13733359	905	1443.75	2
GCA_024498495.1_ASM2449849v1_genomic	AT5G27260	CP086746.1	15927473	15928465	992	1235	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G27260	CP086748.1	15239201	15240194	993	1235	2
GCA_024498495.1_ASM2449849v1_genomic	AT5G28820	CP086748.1	10844727	10845460	733	917.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G29613	CP086748.1	11010064	11010601	537	667.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G29613	CP086748.1	11423096	11423629	533	667.5	2
GCA_024498495.1_ASM2449849v1_genomic	AT5G35540	CP086748.1	14931472	14932314	842	1071.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G30140	CM046288.1	10445219	10446371	1152	1443.75	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G30140	CM046289.1	5989277	5990267	990	1443.75	2
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G27260	CM046292.1	13768937	13769926	989	1235	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G27260	CM046289.1	9177289	9178277	988	1235	2
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G28820	CM046292.1	10761911	10762644	733	917.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G28820	CM046292.1	10773564	10774298	734	917.5	2
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G29613	CM046292.1	10910535	10911071	536	667.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G29613	CM046292.1	11156417	11156950	533	667.5	2
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G35540	CM046292.1	13449878	13450738	860	1071.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT1G30140	CM072657.1	10558017	10559183	1166	1443.75	1
GCA_036926925.1_ASM3692692v1_genomic	AT1G30140	CM072658.1	7714796	7715785	989	1443.75	2
GCA_036926925.1_ASM3692692v1_genomic	AT1G30140	CM072658.1	8745214	8746204	990	1443.75	3
GCA_036926925.1_ASM3692692v1_genomic	AT1G30140	CM072661.1	18290432	18291421	989	1443.75	4
GCA_036926925.1_ASM3692692v1_genomic	AT1G30140	CM072661.1	21882088	21883077	989	1443.75	5
GCA_036926925.1_ASM3692692v1_genomic	AT5G27260	CM072661.1	18325699	18326692	993	1235	1
GCA_036926925.1_ASM3692692v1_genomic	AT5G27260	CM072659.1	17733328	17734320	992	1235	2
GCA_036926925.1_ASM3692692v1_genomic	AT5G28820	CM072661.1	10865946	10866679	733	917.5	1
GCA_036926925.1_ASM3692692v1_genomic	AT5G28820	CM072661.1	10877610	10878344	734	917.5	2
GCA_036926925.1_ASM3692692v1_genomic	AT5G29613	CM072661.1	11078022	11078558	536	667.5	1
GCA_036926925.1_ASM3692692v1_genomic	AT5G29613	CM072661.1	11477578	11478111	533	667.5	2
GCA_036926965.1_ASM3692696v1_genomic	AT1G30140	CM072640.1	5866309	5867299	990	1443.75	1
GCA_036926965.1_ASM3692696v1_genomic	AT1G30140	CM072639.1	17000684	17001674	990	1443.75	2
GCA_036926965.1_ASM3692696v1_genomic	AT5G27260	CM072641.1	15780486	15781479	993	1235	1
GCA_036926965.1_ASM3692696v1_genomic	AT5G28820	CM072641.1	10747185	10747918	733	917.5	1
GCA_036926965.1_ASM3692696v1_genomic	AT5G28820	CM072641.1	10758849	10759583	734	917.5	2
GCA_036926965.1_ASM3692696v1_genomic	AT5G29613	CM072641.1	10959258	10959794	536	667.5	1
GCA_036926965.1_ASM3692696v1_genomic	AT5G29613	CM072641.1	11467010	11467543	533	667.5	2
GCA_036926965.1_ASM3692696v1_genomic	AT5G35540	CM072641.1	15469787	15470629	842	1071.25	1
GCA_036926975.1_ASM3692697v1_genomic	AT1G30140	CM072653.1	8375657	8376648	991	1443.75	1
GCA_036926975.1_ASM3692697v1_genomic	AT1G30140	CM072653.1	8514532	8515522	990	1443.75	2
GCA_036926975.1_ASM3692697v1_genomic	AT1G30140	CM072656.1	9871198	9872187	989	1443.75	3
GCA_036926975.1_ASM3692697v1_genomic	AT1G30140	CM072655.1	5813365	5813955	590	1443.75	4
GCA_036926975.1_ASM3692697v1_genomic	AT2G29880	CM072653.1	14968079	14969292	1213	1517.5	1
GCA_036926975.1_ASM3692697v1_genomic	AT5G27260	CM072654.1	6253117	6254110	993	1235	1
GCA_036926975.1_ASM3692697v1_genomic	AT5G27260	CM072656.1	16784346	16785339	993	1235	2
GCA_036926975.1_ASM3692697v1_genomic	AT5G28820	CM072656.1	10838931	10839664	733	917.5	1
GCA_036926975.1_ASM3692697v1_genomic	AT5G29613	CM072656.1	10990368	10990904	536	667.5	1
GCA_036926975.1_ASM3692697v1_genomic	AT5G29613	CM072656.1	11350856	11351389	533	667.5	2
GCA_036926975.1_ASM3692697v1_genomic	AT5G35540	CM072656.1	16437784	16438624	840	1071.25	1
GCA_036927025.1_ASM3692702v1_genomic	AT1G30140	CM072646.1	20154370	20155359	989	1443.75	1
GCA_036927025.1_ASM3692702v1_genomic	AT1G30140	CM072646.1	21140276	21141266	990	1443.75	2
GCA_036927025.1_ASM3692702v1_genomic	AT1G30140	CM072646.1	21146362	21147352	990	1443.75	3
GCA_036927025.1_ASM3692702v1_genomic	AT1G30140	CM072645.1	6873894	6874870	976	1443.75	4
GCA_036927025.1_ASM3692702v1_genomic	AT1G30140	CM072644.1	13753775	13754681	906	1443.75	5
GCA_036927025.1_ASM3692702v1_genomic	AT1G30140	CM072642.1	11363514	11364362	848	1443.75	6
GCA_036927025.1_ASM3692702v1_genomic	AT5G27260	CM072644.1	17307094	17308086	992	1235	1
GCA_036927025.1_ASM3692702v1_genomic	AT5G27260	CM072646.1	20189174	20190166	992	1235	2
GCA_036927025.1_ASM3692702v1_genomic	AT5G28820	CM072646.1	10835720	10836453	733	917.5	1
GCA_036927025.1_ASM3692702v1_genomic	AT5G35540	CM072646.1	19871615	19872452	837	1071.25	1
GCA_036927045.1_ASM3692704v1_genomic	AT1G30140	CM072647.1	10442273	10443439	1166	1443.75	1
GCA_036927045.1_ASM3692704v1_genomic	AT1G30140	CM072651.1	9876717	9877705	988	1443.75	2
GCA_036927045.1_ASM3692704v1_genomic	AT1G30140	CM072651.1	9932123	9933111	988	1443.75	3
GCA_036927045.1_ASM3692704v1_genomic	AT1G30140	CM072650.1	7264496	7265472	976	1443.75	4
GCA_036927045.1_ASM3692704v1_genomic	AT1G30140	CM072649.1	13440893	13441799	906	1443.75	5
GCA_036927045.1_ASM3692704v1_genomic	AT5G28820	CM072651.1	10891208	10891941	733	917.5	1
GCA_036927045.1_ASM3692704v1_genomic	AT5G28820	CM072651.1	10911025	10911756	731	917.5	2
GCA_036927045.1_ASM3692704v1_genomic	AT5G29613	CM072651.1	11065184	11065720	536	667.5	1
GCA_036927045.1_ASM3692704v1_genomic	AT5G29613	CM072651.1	11436028	11436561	533	667.5	2
GCA_036927045.1_ASM3692704v1_genomic	AT5G35540	CM072651.1	17640957	17641811	854	1071.25	1
GCA_036927085.1_ASM3692708v1_genomic	AT1G30140	CM072627.1	10478624	10479778	1154	1443.75	1
GCA_036927085.1_ASM3692708v1_genomic	AT1G30140	CM072631.1	18580128	18581117	989	1443.75	2
GCA_036927085.1_ASM3692708v1_genomic	AT1G30140	CM072630.1	961910	962861	951	1443.75	3
GCA_036927085.1_ASM3692708v1_genomic	AT1G30140	CM072630.1	5293664	5294254	590	1443.75	4
GCA_036927085.1_ASM3692708v1_genomic	AT5G27260	CM072631.1	17582360	17583353	993	1235	1
GCA_036927085.1_ASM3692708v1_genomic	AT5G28820	CM072631.1	10834200	10834933	733	917.5	1
GCA_036927085.1_ASM3692708v1_genomic	AT5G28820	CM072631.1	10845846	10846580	734	917.5	2
GCA_036927085.1_ASM3692708v1_genomic	AT5G29613	CM072631.1	11048754	11049290	536	667.5	1
GCA_036927085.1_ASM3692708v1_genomic	AT5G29613	CM072631.1	11415004	11415537	533	667.5	2
