assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT2G43220	CP087127.2	21131436	21133900	2464	3081.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT4G01740	CP087129.2	935847	937881	2034	2543.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT4G01760	CP087129.2	941480	943649	2169	2712.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT4G01910	CP087129.2	1006980	1009282	2302	2878.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT4G01920	CP087129.2	1011251	1013713	2462	3078.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT4G01925	CP087129.2	1015488	1016765	1277	1597.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT4G01930	CP087129.2	1021102	1023250	2148	2686.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT4G02190	CP087129.2	1149991	1151970	1979	2475	1
GCA_020911765.2_ASM2091176v2_genomic	AT4G11390	CP087129.2	10434314	10437065	2751	3440	1
GCA_020911765.2_ASM2091176v2_genomic	AT4G11540	CP087129.2	10497353	10499047	1694	2118.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT4G11550	CP087129.2	10503239	10506185	2946	3683.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT2G43220	CP086745.1	17871377	17873841	2464	3081.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT4G01740	CP086747.1	773651	775225	1574	2543.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT4G01760	CP086747.1	779573	781743	2170	2712.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT4G01910	CP086747.1	846395	848697	2302	2878.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT4G01920	CP086747.1	850666	853128	2462	3078.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT4G01925	CP086747.1	854903	856180	1277	1597.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT4G01930	CP086747.1	860516	862664	2148	2686.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT4G02190	CP086747.1	991969	993948	1979	2475	1
GCA_024498495.1_ASM2449849v1_genomic	AT4G11390	CP086747.1	8150778	8153529	2751	3440	1
GCA_024498495.1_ASM2449849v1_genomic	AT4G11540	CP086747.1	8220438	8221927	1489	2118.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT4G11550	CP086747.1	8225263	8228281	3018	3683.75	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT2G43220	CM046289.1	17778733	17781197	2464	3081.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT4G01760	CM046291.1	782665	784835	2170	2712.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT4G01925	CM046291.1	849555	850425	870	1597.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT4G02190	CM046291.1	976784	978763	1979	2475	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT4G11390	CM046291.1	7109381	7112135	2754	3440	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT4G11540	CM046291.1	7176070	7177764	1694	2118.75	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT4G11550	CM046291.1	7181869	7184815	2946	3683.75	1
GCA_036926925.1_ASM3692692v1_genomic	AT2G43220	CM072658.1	20463111	20465575	2464	3081.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT4G01760	CM072660.1	767183	769353	2170	2712.5	1
GCA_036926925.1_ASM3692692v1_genomic	AT4G01925	CM072660.1	830182	831055	873	1597.5	1
GCA_036926925.1_ASM3692692v1_genomic	AT4G01930	CM072660.1	833659	835807	2148	2686.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT4G02190	CM072660.1	968746	970725	1979	2475	1
GCA_036926925.1_ASM3692692v1_genomic	AT4G11390	CM072660.1	8876209	8878960	2751	3440	1
GCA_036926925.1_ASM3692692v1_genomic	AT4G11540	CM072660.1	8944578	8946067	1489	2118.75	1
GCA_036926925.1_ASM3692692v1_genomic	AT4G11550	CM072660.1	8949413	8952358	2945	3683.75	1
GCA_036926965.1_ASM3692696v1_genomic	AT2G43220	CM072638.1	19900222	19902686	2464	3081.25	1
GCA_036926965.1_ASM3692696v1_genomic	AT4G01760	CM072640.1	827613	829783	2170	2712.5	1
GCA_036926965.1_ASM3692696v1_genomic	AT4G01910	CM072640.1	890836	893138	2302	2878.75	1
GCA_036926965.1_ASM3692696v1_genomic	AT4G01920	CM072640.1	895107	897569	2462	3078.75	1
GCA_036926965.1_ASM3692696v1_genomic	AT4G01925	CM072640.1	899347	900624	1277	1597.5	1
GCA_036926965.1_ASM3692696v1_genomic	AT4G01930	CM072640.1	904962	907110	2148	2686.25	1
GCA_036926965.1_ASM3692696v1_genomic	AT4G02190	CM072640.1	1040384	1042363	1979	2475	1
GCA_036926965.1_ASM3692696v1_genomic	AT4G11390	CM072640.1	8711598	8714349	2751	3440	1
GCA_036926965.1_ASM3692696v1_genomic	AT4G11540	CM072640.1	8798247	8799940	1693	2118.75	1
GCA_036926965.1_ASM3692696v1_genomic	AT4G11550	CM072640.1	8802284	8805299	3015	3683.75	1
GCA_036926975.1_ASM3692697v1_genomic	AT2G43220	CM072653.1	20179742	20182205	2463	3081.25	1
GCA_036926975.1_ASM3692697v1_genomic	AT4G01740	CM072655.1	826257	828293	2036	2543.75	1
GCA_036926975.1_ASM3692697v1_genomic	AT4G01760	CM072655.1	831889	833990	2101	2712.5	1
GCA_036926975.1_ASM3692697v1_genomic	AT4G01925	CM072655.1	826737	827583	846	1597.5	1
GCA_036926975.1_ASM3692697v1_genomic	AT4G01925	CM072655.1	898210	899080	870	1597.5	2
GCA_036926975.1_ASM3692697v1_genomic	AT4G01930	CM072655.1	898149	899568	1419	2686.25	1
GCA_036926975.1_ASM3692697v1_genomic	AT4G02190	CM072655.1	1022456	1024435	1979	2475	1
GCA_036926975.1_ASM3692697v1_genomic	AT4G11390	CM072655.1	8715659	8718409	2750	3440	1
GCA_036927025.1_ASM3692702v1_genomic	AT2G43220	CM072643.1	18657726	18660117	2391	3081.25	1
GCA_036927025.1_ASM3692702v1_genomic	AT4G01760	CM072645.1	793773	795943	2170	2712.5	1
GCA_036927025.1_ASM3692702v1_genomic	AT4G01925	CM072645.1	864705	865656	951	1597.5	1
GCA_036927025.1_ASM3692702v1_genomic	AT4G02190	CM072645.1	996912	998888	1976	2475	1
GCA_036927025.1_ASM3692702v1_genomic	AT4G11390	CM072645.1	9987281	9990028	2747	3440	1
GCA_036927025.1_ASM3692702v1_genomic	AT4G11540	CM072645.1	10062008	10063701	1693	2118.75	1
