assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT1G04625	CP087126.2	1291453	1293443	1990	2487.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT1G27870	CP087126.2	9728294	9728935	641	802.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT1G27870	CP087126.2	31464080	31464419	339	802.5	2
GCA_020911765.2_ASM2091176v2_genomic	AT1G27870	CP087127.2	10146920	10147558	638	802.5	3
GCA_020911765.2_ASM2091176v2_genomic	AT1G27870	CP087129.2	2864266	2864750	484	802.5	4
GCA_020911765.2_ASM2091176v2_genomic	AT1G47497	CP087126.2	19625737	19627129	1392	1741.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT1G50160	CP087126.2	20785095	20785316	221	277.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT1G77815	CP087126.2	9728294	9728596	302	378.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT1G77815	CP087126.2	31464080	31464382	302	378.75	2
GCA_020911765.2_ASM2091176v2_genomic	AT1G77815	CP087129.2	2864448	2864750	302	378.75	3
GCA_020911765.2_ASM2091176v2_genomic	AT1G77815	CP087127.2	10146920	10147222	302	378.75	4
GCA_020911765.2_ASM2091176v2_genomic	AT2G02650	CP087127.2	1243481	1244616	1135	1420	1
GCA_020911765.2_ASM2091176v2_genomic	AT2G04420	CP087127.2	2043733	2044494	761	952.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT2G11205	CP087127.2	7570857	7571102	245	307.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT2G46460	CP087127.2	22239222	22239704	482	603.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT2G46460	CP087126.2	19625766	19626211	445	603.75	2
GCA_020911765.2_ASM2091176v2_genomic	AT3G09510	CP087128.1	2927339	2928793	1454	1818.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G09510	CP087127.2	14040866	14042320	1454	1818.75	2
