assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT4G27660	CP087129.2	17333184	17334273	1089	1362.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G54148	CP087130.2	25151050	25152369	1319	1650	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G54150	CP087130.2	25152726	25153502	776	971.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT4G27660	CP086747.1	15199968	15201056	1088	1362.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G54148	CP086748.1	23116042	23117351	1309	1650	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G54150	CP086748.1	23117708	23118484	776	971.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT4G27660	CM046291.1	13971892	13972980	1088	1362.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G54148	CM046292.1	21579205	21580518	1313	1650	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G54150	CM046292.1	21580875	21581650	775	971.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT4G27660	CM072660.1	15814767	15815856	1089	1362.5	1
GCA_036926925.1_ASM3692692v1_genomic	AT5G54148	CM072661.1	26088816	26090125	1309	1650	1
GCA_036926925.1_ASM3692692v1_genomic	AT5G54150	CM072661.1	26090482	26091258	776	971.25	1
GCA_036926965.1_ASM3692696v1_genomic	AT4G27660	CM072640.1	15696740	15697829	1089	1362.5	1
GCA_036926965.1_ASM3692696v1_genomic	AT5G54148	CM072641.1	23541111	23542424	1313	1650	1
GCA_036926965.1_ASM3692696v1_genomic	AT5G54150	CM072641.1	23542781	23543557	776	971.25	1
GCA_036926975.1_ASM3692697v1_genomic	AT4G27660	CM072655.1	15697754	15698843	1089	1362.5	1
GCA_036926975.1_ASM3692697v1_genomic	AT5G54148	CM072656.1	24722070	24723383	1313	1650	1
GCA_036926975.1_ASM3692697v1_genomic	AT5G54150	CM072656.1	24723740	24724516	776	971.25	1
GCA_036927025.1_ASM3692702v1_genomic	AT4G27660	CM072645.1	16828643	16829732	1089	1362.5	1
GCA_036927025.1_ASM3692702v1_genomic	AT5G54148	CM072646.1	27897179	27898492	1313	1650	1
GCA_036927025.1_ASM3692702v1_genomic	AT5G54150	CM072646.1	27898849	27899624	775	971.25	1
GCA_036927045.1_ASM3692704v1_genomic	AT4G27660	CM072650.1	18112996	18114085	1089	1362.5	1
GCA_036927045.1_ASM3692704v1_genomic	AT5G54148	CM072651.1	25692696	25694015	1319	1650	1
GCA_036927045.1_ASM3692704v1_genomic	AT5G54150	CM072651.1	25694372	25695148	776	971.25	1
GCA_036927085.1_ASM3692708v1_genomic	AT4G27660	CM072630.1	15569126	15570215	1089	1362.5	1
GCA_036927085.1_ASM3692708v1_genomic	AT5G54148	CM072631.1	25392020	25393329	1309	1650	1
GCA_036927085.1_ASM3692708v1_genomic	AT5G54150	CM072631.1	25393686	25394462	776	971.25	1
GCA_036927245.1_ASM3692724v1_genomic	AT4G27660	CM072625.1	15174142	15175231	1089	1362.5	1
GCA_036927245.1_ASM3692724v1_genomic	AT5G54148	CM072626.1	25040580	25041886	1306	1650	1
GCA_036927245.1_ASM3692724v1_genomic	AT5G54150	CM072626.1	25042243	25043019	776	971.25	1
GCA_036927255.1_ASM3692725v1_genomic	AT4G27660	CM072635.1	16298970	16300059	1089	1362.5	1
GCA_036927255.1_ASM3692725v1_genomic	AT5G54148	CM072636.1	25347798	25349107	1309	1650	1
GCA_036927255.1_ASM3692725v1_genomic	AT5G54150	CM072636.1	25349464	25350240	776	971.25	1
GCA_036927265.1_ASM3692726v1_genomic	AT4G27660	CM072620.1	16206425	16207514	1089	1362.5	1
GCA_036927265.1_ASM3692726v1_genomic	AT5G54148	CM072621.1	25482320	25483633	1313	1650	1
GCA_036927265.1_ASM3692726v1_genomic	AT5G54150	CM072621.1	25483990	25484765	775	971.25	1
GCA_036927275.1_ASM3692727v1_genomic	AT4G27660	CM072610.1	14926787	14927876	1089	1362.5	1
GCA_036927275.1_ASM3692727v1_genomic	AT5G54148	CM072611.1	26071350	26072663	1313	1650	1
GCA_036927275.1_ASM3692727v1_genomic	AT5G54150	CM072611.1	26073020	26073796	776	971.25	1
GCA_036927285.1_ASM3692728v1_genomic	AT4G27660	CM072615.1	15706239	15707328	1089	1362.5	1
GCA_036927285.1_ASM3692728v1_genomic	AT5G54148	CM072616.1	25250584	25251903	1319	1650	1
GCA_036927285.1_ASM3692728v1_genomic	AT5G54150	CM072616.1	25252260	25253039	779	971.25	1
GCA_036927355.1_ASM3692735v1_genomic	AT4G27660	CM072605.1	17439178	17440266	1088	1362.5	1
GCA_036927355.1_ASM3692735v1_genomic	AT5G54148	CM072606.1	25700513	25701822	1309	1650	1
GCA_036927355.1_ASM3692735v1_genomic	AT5G54150	CM072606.1	25702179	25702955	776	971.25	1
GCA_036927365.1_ASM3692736v1_genomic	AT4G27660	CM072595.1	16252710	16253798	1088	1362.5	1
GCA_036927365.1_ASM3692736v1_genomic	AT5G54148	CM072596.1	26076459	26077778	1319	1650	1
GCA_036927365.1_ASM3692736v1_genomic	AT5G54150	CM072596.1	26078135	26078911	776	971.25	1
GCA_036927375.1_ASM3692737v1_genomic	AT4G27660	CM072600.1	17970452	17971540	1088	1362.5	1
GCA_036927375.1_ASM3692737v1_genomic	AT5G54148	CM072601.1	24372596	24373915	1319	1650	1
GCA_036927375.1_ASM3692737v1_genomic	AT5G54150	CM072601.1	24374272	24375048	776	971.25	1
GCA_036927385.1_ASM3692738v1_genomic	AT4G27660	CM072590.1	14379059	14380148	1089	1362.5	1
GCA_036927385.1_ASM3692738v1_genomic	AT5G54148	CM072591.1	25263511	25264824	1313	1650	1
GCA_036927385.1_ASM3692738v1_genomic	AT5G54150	CM072591.1	25265181	25265957	776	971.25	1
