assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT1G11145	CP087126.2	3731174	3731808	634	793.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G11145	CP086744.1	3729074	3729708	634	793.75	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G11145	CM046288.1	3717657	3718291	634	793.75	1
GCA_036926925.1_ASM3692692v1_genomic	AT1G11145	CM072657.1	3786296	3786930	634	793.75	1
GCA_036926965.1_ASM3692696v1_genomic	AT1G11145	CM072637.1	3720231	3720865	634	793.75	1
GCA_036926975.1_ASM3692697v1_genomic	AT1G11145	CM072652.1	3776687	3777321	634	793.75	1
GCA_036927025.1_ASM3692702v1_genomic	AT1G11145	CM072642.1	3718861	3719495	634	793.75	1
GCA_036927045.1_ASM3692704v1_genomic	AT1G11145	CM072647.1	3724867	3725501	634	793.75	1
GCA_036927085.1_ASM3692708v1_genomic	AT1G11145	CM072627.1	3731007	3731641	634	793.75	1
GCA_036927245.1_ASM3692724v1_genomic	AT1G11145	CM072622.1	3740116	3740750	634	793.75	1
GCA_036927255.1_ASM3692725v1_genomic	AT1G11145	CM072632.1	3721143	3721777	634	793.75	1
GCA_036927265.1_ASM3692726v1_genomic	AT1G11145	CM072617.1	3739184	3739818	634	793.75	1
GCA_036927275.1_ASM3692727v1_genomic	AT1G11145	CM072607.1	3740320	3740954	634	793.75	1
GCA_036927285.1_ASM3692728v1_genomic	AT1G11145	CM072612.1	3751543	3752177	634	793.75	1
GCA_036927355.1_ASM3692735v1_genomic	AT1G11145	CM072602.1	3777563	3778197	634	793.75	1
GCA_036927365.1_ASM3692736v1_genomic	AT1G11145	CM072592.1	3715860	3716494	634	793.75	1
GCA_036927375.1_ASM3692737v1_genomic	AT1G11145	CM072597.1	3764142	3764776	634	793.75	1
GCA_036927385.1_ASM3692738v1_genomic	AT1G11145	CM072587.1	3734661	3735295	634	793.75	1
GCA_036927435.1_ASM3692743v1_genomic	AT1G11145	CM072582.1	3772781	3773415	634	793.75	1
GCA_036927455.1_ASM3692745v1_genomic	AT1G11145	CM072567.1	3754202	3754836	634	793.75	1
GCA_036927475.1_ASM3692747v1_genomic	AT1G11145	CM072562.1	3753846	3754480	634	793.75	1
GCA_036927485.1_ASM3692748v1_genomic	AT1G11145	CM072577.1	3717968	3718602	634	793.75	1
GCA_036927505.1_ASM3692750v1_genomic	AT1G11145	CM072572.1	3722492	3723126	634	793.75	1
GCA_036936705.1_ASM3693670v1_genomic	AT1G11145	CP137946.1	3738854	3739488	634	793.75	1
GCA_036936715.1_ASM3693671v1_genomic	AT1G11145	CP137951.1	3725652	3726286	634	793.75	1
GCA_036936845.1_ASM3693684v1_genomic	AT1G11145	CP137956.1	3720182	3720816	634	793.75	1
GCA_036936885.1_ASM3693688v1_genomic	AT1G11145	CP137961.1	3749920	3750554	634	793.75	1
GCA_036936895.1_ASM3693689v1_genomic	AT1G11145	CP137966.1	3737883	3738517	634	793.75	1
GCA_036936905.1_ASM3693690v1_genomic	AT1G11145	CP137971.1	3720649	3721283	634	793.75	1
GCA_036936915.1_ASM3693691v1_genomic	AT1G11145	CP137976.1	3706801	3707435	634	793.75	1
GCA_036936945.1_ASM3693694v1_genomic	AT1G11145	CP137981.1	3735619	3736253	634	793.75	1
GCA_036936955.1_ASM3693695v1_genomic	AT1G11145	CP137986.1	3735774	3736408	634	793.75	1
GCA_036937005.1_ASM3693700v1_genomic	AT1G11145	CP137991.1	3713009	3713630	621	793.75	1
GCA_036937185.1_ASM3693718v1_genomic	AT1G11145	CP137996.1	3712673	3713294	621	793.75	1
GCA_036937335.1_ASM3693733v1_genomic	AT1G11145	CP138001.1	3717610	3718244	634	793.75	1
GCA_036937385.1_ASM3693738v1_genomic	AT1G11145	CP138006.1	3724227	3724861	634	793.75	1
GCA_036937455.1_ASM3693745v1_genomic	AT1G11145	CP138016.1	3727828	3728462	634	793.75	1
GCA_036937465.1_ASM3693746v1_genomic	AT1G11145	CP138011.1	3733797	3734431	634	793.75	1
GCA_036937475.1_ASM3693747v1_genomic	AT1G11145	CP138021.1	3764714	3765348	634	793.75	1
GCA_036937505.1_ASM3693750v1_genomic	AT1G11145	CP138026.1	3758831	3759465	634	793.75	1
GCA_036937515.1_ASM3693751v1_genomic	AT1G11145	CP138031.1	3715335	3715969	634	793.75	1
GCA_036937805.1_ASM3693780v1_genomic	AT1G11145	CP138036.1	3718134	3718768	634	793.75	1
GCA_036937815.1_ASM3693781v1_genomic	AT1G11145	CP138046.1	3737106	3737740	634	793.75	1
GCA_036937985.1_ASM3693798v1_genomic	AT1G11145	CP138041.1	3761672	3762306	634	793.75	1
GCA_036938785.1_ASM3693878v1_genomic	AT1G11145	CP138051.1	3742552	3743186	634	793.75	1
GCA_036939995.1_ASM3693999v1_genomic	AT1G11145	CP138061.1	3751197	3751831	634	793.75	1
GCA_036940305.1_ASM3694030v1_genomic	AT1G11145	CP138056.1	3711406	3712040	634	793.75	1
GCA_036940335.1_ASM3694033v1_genomic	AT1G11145	CP138066.1	3752099	3752733	634	793.75	1
GCA_036940405.1_ASM3694040v1_genomic	AT1G11145	CP138071.1	3723410	3724044	634	793.75	1
GCA_036940415.1_ASM3694041v1_genomic	AT1G11145	CP138076.1	3720442	3721076	634	793.75	1
GCA_036940605.1_ASM3694060v1_genomic	AT1G11145	CP138081.1	3729598	3730232	634	793.75	1
GCA_036940615.1_ASM3694061v1_genomic	AT1G11145	CP138086.1	3743504	3744138	634	793.75	1
GCA_036940625.1_ASM3694062v1_genomic	AT1G11145	CP138091.1	3714400	3715034	634	793.75	1
GCA_036940635.1_ASM3694063v1_genomic	AT1G11145	CP138096.1	3725764	3726398	634	793.75	1
GCA_036940645.1_ASM3694064v1_genomic	AT1G11145	CP138101.1	3753053	3753687	634	793.75	1
GCA_036940715.1_ASM3694071v1_genomic	AT1G11145	CP138106.1	3733103	3733737	634	793.75	1
GCA_036940825.1_ASM3694082v1_genomic	AT1G11145	CP138111.1	3720422	3721056	634	793.75	1
GCA_036940995.1_ASM3694099v1_genomic	AT1G11145	CP138116.1	3726163	3726797	634	793.75	1
GCA_036941165.1_ASM3694116v1_genomic	AT1G11145	CP138121.1	3747421	3748055	634	793.75	1
GCA_036941295.1_ASM3694129v1_genomic	AT1G11145	CP138126.1	3746299	3746933	634	793.75	1
GCA_036941465.1_ASM3694146v1_genomic	AT1G11145	CP138131.1	3745357	3745991	634	793.75	1
GCA_036941635.1_ASM3694163v1_genomic	AT1G11145	CP138136.1	3719060	3719694	634	793.75	1
GCA_036941785.1_ASM3694178v1_genomic	AT1G11145	CP138141.1	3731365	3731998	633	793.75	1
GCA_036941915.1_ASM3694191v1_genomic	AT1G11145	CP138146.1	3726603	3727237	634	793.75	1
GCA_036941985.1_ASM3694198v1_genomic	AT1G11145	CP138151.1	3724042	3724676	634	793.75	1
GCA_036942075.1_ASM3694207v1_genomic	AT1G11145	CP138156.1	3740506	3741140	634	793.75	1
GCA_036942405.1_ASM3694240v1_genomic	AT1G11145	CP138161.1	3775320	3775954	634	793.75	1
GCA_036942435.1_ASM3694243v1_genomic	AT1G11145	CP138171.1	3730772	3731406	634	793.75	1
GCA_036942445.1_ASM3694244v1_genomic	AT1G11145	CP138166.1	3736732	3737366	634	793.75	1
