assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT1G53790	CP087126.2	22284242	22286625	2383	2980	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G53790	CP086744.1	20541273	20543629	2356	2980	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G53790	CM046288.1	19369723	19372080	2357	2980	1
GCA_036926925.1_ASM3692692v1_genomic	AT1G53790	CM072657.1	21959157	21961514	2357	2980	1
GCA_036926965.1_ASM3692696v1_genomic	AT1G53790	CM072637.1	21722980	21725338	2358	2980	1
GCA_036926975.1_ASM3692697v1_genomic	AT1G53790	CM072652.1	22004336	22006694	2358	2980	1
GCA_036927025.1_ASM3692702v1_genomic	AT1G53790	CM072642.1	22443494	22445875	2381	2980	1
GCA_036927045.1_ASM3692704v1_genomic	AT1G53790	CM072647.1	22361088	22363445	2357	2980	1
GCA_036927085.1_ASM3692708v1_genomic	AT1G53790	CM072627.1	24951123	24953302	2179	2980	1
GCA_036927245.1_ASM3692724v1_genomic	AT1G53790	CM072622.1	20936189	20938450	2261	2980	1
GCA_036927255.1_ASM3692725v1_genomic	AT1G53790	CM072632.1	23112341	23114700	2359	2980	1
GCA_036927265.1_ASM3692726v1_genomic	AT1G53790	CM072617.1	21939043	21941401	2358	2980	1
GCA_036927275.1_ASM3692727v1_genomic	AT1G53790	CM072607.1	22629301	22631453	2152	2980	1
GCA_036927285.1_ASM3692728v1_genomic	AT1G53790	CM072612.1	22738917	22741274	2357	2980	1
GCA_036927355.1_ASM3692735v1_genomic	AT1G53790	CM072602.1	23479602	23481961	2359	2980	1
GCA_036927365.1_ASM3692736v1_genomic	AT1G53790	CM072592.1	21722549	21724906	2357	2980	1
GCA_036927375.1_ASM3692737v1_genomic	AT1G53790	CM072597.1	20861232	20863590	2358	2980	1
GCA_036927385.1_ASM3692738v1_genomic	AT1G53790	CM072587.1	21677651	21680009	2358	2980	1
GCA_036927435.1_ASM3692743v1_genomic	AT1G53790	CM072582.1	23303182	23305542	2360	2980	1
GCA_036927455.1_ASM3692745v1_genomic	AT1G53790	CM072567.1	20706013	20708380	2367	2980	1
GCA_036927475.1_ASM3692747v1_genomic	AT1G53790	CM072562.1	22543833	22546193	2360	2980	1
GCA_036927485.1_ASM3692748v1_genomic	AT1G53790	CM072577.1	22160528	22162884	2356	2980	1
GCA_036927505.1_ASM3692750v1_genomic	AT1G53790	CM072572.1	22247825	22250191	2366	2980	1
GCA_036936705.1_ASM3693670v1_genomic	AT1G53790	CP137946.1	24351569	24353926	2357	2980	1
GCA_036936715.1_ASM3693671v1_genomic	AT1G53790	CP137951.1	22598585	22600943	2358	2980	1
GCA_036936845.1_ASM3693684v1_genomic	AT1G53790	CP137956.1	22215064	22217421	2357	2980	1
GCA_036936885.1_ASM3693688v1_genomic	AT1G53790	CP137961.1	23293057	23295415	2358	2980	1
GCA_036936895.1_ASM3693689v1_genomic	AT1G53790	CP137966.1	24114102	24116457	2355	2980	1
GCA_036936905.1_ASM3693690v1_genomic	AT1G53790	CP137971.1	22242629	22244986	2357	2980	1
GCA_036936915.1_ASM3693691v1_genomic	AT1G53790	CP137976.1	21924453	21926605	2152	2980	1
GCA_036936945.1_ASM3693694v1_genomic	AT1G53790	CP137981.1	24248228	24250585	2357	2980	1
GCA_036936955.1_ASM3693695v1_genomic	AT1G53790	CP137986.1	23192558	23194779	2221	2980	1
GCA_036937005.1_ASM3693700v1_genomic	AT1G53790	CP137991.1	22684586	22686957	2371	2980	1
GCA_036937185.1_ASM3693718v1_genomic	AT1G53790	CP137996.1	22666863	22669234	2371	2980	1
GCA_036937335.1_ASM3693733v1_genomic	AT1G53790	CP138001.1	22798512	22800883	2371	2980	1
GCA_036937385.1_ASM3693738v1_genomic	AT1G53790	CP138006.1	23590511	23592868	2357	2980	1
GCA_036937455.1_ASM3693745v1_genomic	AT1G53790	CP138016.1	21391396	21393755	2359	2980	1
GCA_036937465.1_ASM3693746v1_genomic	AT1G53790	CP138011.1	24605192	24607371	2179	2980	1
GCA_036937475.1_ASM3693747v1_genomic	AT1G53790	CP138021.1	22206183	22208564	2381	2980	1
GCA_036937505.1_ASM3693750v1_genomic	AT1G53790	CP138026.1	22584887	22587268	2381	2980	1
GCA_036937515.1_ASM3693751v1_genomic	AT1G53790	CP138031.1	23471575	23473932	2357	2980	1
GCA_036937805.1_ASM3693780v1_genomic	AT1G53790	CP138036.1	22697905	22700262	2357	2980	1
GCA_036937815.1_ASM3693781v1_genomic	AT1G53790	CP138046.1	22454048	22456429	2381	2980	1
GCA_036937985.1_ASM3693798v1_genomic	AT1G53790	CP138041.1	24939131	24941470	2339	2980	1
GCA_036938785.1_ASM3693878v1_genomic	AT1G53790	CP138051.1	21789885	21792266	2381	2980	1
GCA_036939995.1_ASM3693999v1_genomic	AT1G53790	CP138061.1	24155213	24157570	2357	2980	1
GCA_036940305.1_ASM3694030v1_genomic	AT1G53790	CP138056.1	22968488	22970846	2358	2980	1
GCA_036940335.1_ASM3694033v1_genomic	AT1G53790	CP138066.1	24938350	24940705	2355	2980	1
GCA_036940405.1_ASM3694040v1_genomic	AT1G53790	CP138071.1	22374311	22376657	2346	2980	1
GCA_036940415.1_ASM3694041v1_genomic	AT1G53790	CP138076.1	23789947	23792304	2357	2980	1
GCA_036940605.1_ASM3694060v1_genomic	AT1G53790	CP138081.1	23002240	23004420	2180	2980	1
GCA_036940615.1_ASM3694061v1_genomic	AT1G53790	CP138086.1	25248221	25250579	2358	2980	1
GCA_036940625.1_ASM3694062v1_genomic	AT1G53790	CP138091.1	23491284	23493641	2357	2980	1
GCA_036940635.1_ASM3694063v1_genomic	AT1G53790	CP138096.1	23911315	23913672	2357	2980	1
GCA_036940645.1_ASM3694064v1_genomic	AT1G53790	CP138101.1	23926943	23929303	2360	2980	1
GCA_036940715.1_ASM3694071v1_genomic	AT1G53790	CP138106.1	24533404	24535762	2358	2980	1
GCA_036940825.1_ASM3694082v1_genomic	AT1G53790	CP138111.1	23656692	23658844	2152	2980	1
GCA_036940995.1_ASM3694099v1_genomic	AT1G53790	CP138116.1	25979498	25981854	2356	2980	1
GCA_036941165.1_ASM3694116v1_genomic	AT1G53790	CP138121.1	23700707	23703063	2356	2980	1
GCA_036941295.1_ASM3694129v1_genomic	AT1G53790	CP138126.1	24572183	24574540	2357	2980	1
GCA_036941465.1_ASM3694146v1_genomic	AT1G53790	CP138131.1	24433980	24436331	2351	2980	1
GCA_036941635.1_ASM3694163v1_genomic	AT1G53790	CP138136.1	23508872	23511230	2358	2980	1
GCA_036941785.1_ASM3694178v1_genomic	AT1G53790	CP138141.1	23294537	23296894	2357	2980	1
GCA_036941915.1_ASM3694191v1_genomic	AT1G53790	CP138146.1	23511900	23514246	2346	2980	1
GCA_036941985.1_ASM3694198v1_genomic	AT1G53790	CP138151.1	22607652	22610011	2359	2980	1
GCA_036942075.1_ASM3694207v1_genomic	AT1G53790	CP138156.1	23272133	23274514	2381	2980	1
