assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT1G66610	CP087126.2	27050299	27052033	1734	2168.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT1G66620	CP087126.2	27053092	27054736	1644	2056.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT1G66630	CP087126.2	27055869	27057297	1428	1786.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT1G66650	CP087126.2	27060500	27062404	1904	2381.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G37870	CP087130.2	18181007	18182094	1087	1360	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G37890	CP087130.2	18196919	18199196	2277	2847.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G37900	CP087130.2	18201144	18202043	899	1125	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G37910	CP087130.2	18203451	18204559	1108	1386.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G37930	CP087130.2	18209306	18210971	1665	2082.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G62800	CP087130.2	28394409	28395742	1333	1667.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G66610	CP086744.1	25414596	25416303	1707	2168.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G66620	CP086744.1	25417362	25419005	1643	2056.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G66630	CP086744.1	25420141	25421567	1426	1786.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G66650	CP086744.1	25424794	25426699	1905	2381.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G37870	CP086748.1	16282056	16283143	1087	1360	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G37890	CP086748.1	16302831	16304754	1923	2847.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G37900	CP086748.1	16310964	16311904	940	1125	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G37910	CP086748.1	16315298	16316250	952	1386.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G37930	CP086748.1	16324006	16325671	1665	2082.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G62800	CP086748.1	26377948	26379281	1333	1667.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G66620	CM046288.1	24016991	24018460	1469	2056.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G66630	CM046288.1	24019588	24021008	1420	1786.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G66650	CM046288.1	24024228	24026132	1904	2381.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G37870	CM046292.1	14786749	14787676	927	1360	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G37890	CM046292.1	14788567	14790431	1864	2847.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G37900	CM046292.1	14796605	14797515	910	1125	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G37910	CM046292.1	14800129	14801236	1107	1386.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G37930	CM046292.1	14805646	14807316	1670	2082.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G62800	CM046292.1	24806633	24807891	1258	1667.5	1
GCA_036926925.1_ASM3692692v1_genomic	AT1G66620	CM072657.1	26723408	26724877	1469	2056.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT1G66630	CM072657.1	26726005	26727425	1420	1786.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT1G66650	CM072657.1	26730645	26732549	1904	2381.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT5G37870	CM072661.1	19160459	19161387	928	1360	1
GCA_036926925.1_ASM3692692v1_genomic	AT5G37890	CM072661.1	19164594	19166523	1929	2847.5	1
GCA_036926925.1_ASM3692692v1_genomic	AT5G37900	CM072661.1	19168484	19169382	898	1125	1
GCA_036926925.1_ASM3692692v1_genomic	AT5G37910	CM072661.1	19170782	19171734	952	1386.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT5G37930	CM072661.1	19179498	19181163	1665	2082.5	1
GCA_036926925.1_ASM3692692v1_genomic	AT5G62800	CM072661.1	29310734	29312067	1333	1667.5	1
GCA_036926965.1_ASM3692696v1_genomic	AT1G66610	CM072637.1	26458632	26460366	1734	2168.75	1
GCA_036926965.1_ASM3692696v1_genomic	AT1G66620	CM072637.1	26461425	26463069	1644	2056.25	1
GCA_036926965.1_ASM3692696v1_genomic	AT1G66630	CM072637.1	26464197	26465610	1413	1786.25	1
GCA_036926965.1_ASM3692696v1_genomic	AT1G66650	CM072637.1	26469891	26471769	1878	2381.25	1
GCA_036926965.1_ASM3692696v1_genomic	AT5G37870	CM072641.1	16674502	16675430	928	1360	1
GCA_036926965.1_ASM3692696v1_genomic	AT5G37890	CM072641.1	16678637	16680566	1929	2847.5	1
GCA_036926965.1_ASM3692696v1_genomic	AT5G37900	CM072641.1	16682527	16683425	898	1125	1
GCA_036926965.1_ASM3692696v1_genomic	AT5G37910	CM072641.1	16684825	16685777	952	1386.25	1
GCA_036926965.1_ASM3692696v1_genomic	AT5G37930	CM072641.1	16693541	16695206	1665	2082.5	1
GCA_036926965.1_ASM3692696v1_genomic	AT5G62800	CM072641.1	26770195	26771528	1333	1667.5	1
GCA_036926975.1_ASM3692697v1_genomic	AT1G66610	CM072652.1	26760759	26762470	1711	2168.75	1
GCA_036926975.1_ASM3692697v1_genomic	AT1G66620	CM072652.1	26763609	26765249	1640	2056.25	1
GCA_036926975.1_ASM3692697v1_genomic	AT1G66630	CM072652.1	26766369	26767784	1415	1786.25	1
GCA_036926975.1_ASM3692697v1_genomic	AT1G66650	CM072652.1	26770430	26772334	1904	2381.25	1
GCA_036926975.1_ASM3692697v1_genomic	AT5G37870	CM072656.1	17746920	17748007	1087	1360	1
GCA_036926975.1_ASM3692697v1_genomic	AT5G37890	CM072656.1	17775773	17777695	1922	2847.5	1
GCA_036926975.1_ASM3692697v1_genomic	AT5G37900	CM072656.1	17783912	17784851	939	1125	1
GCA_036926975.1_ASM3692697v1_genomic	AT5G37910	CM072656.1	17787465	17788417	952	1386.25	1
GCA_036926975.1_ASM3692697v1_genomic	AT5G37930	CM072656.1	17795915	17797585	1670	2082.5	1
GCA_036926975.1_ASM3692697v1_genomic	AT5G62800	CM072656.1	27950591	27951924	1333	1667.5	1
GCA_036927025.1_ASM3692702v1_genomic	AT1G66610	CM072642.1	27097726	27099447	1721	2168.75	1
GCA_036927025.1_ASM3692702v1_genomic	AT1G66620	CM072642.1	27100561	27102204	1643	2056.25	1
GCA_036927025.1_ASM3692702v1_genomic	AT1G66630	CM072642.1	27103335	27104762	1427	1786.25	1
GCA_036927025.1_ASM3692702v1_genomic	AT1G66650	CM072642.1	27107951	27109872	1921	2381.25	1
GCA_036927025.1_ASM3692702v1_genomic	AT5G37870	CM072646.1	21073100	21074028	928	1360	1
GCA_036927025.1_ASM3692702v1_genomic	AT5G37890	CM072646.1	21074919	21076782	1863	2847.5	1
GCA_036927025.1_ASM3692702v1_genomic	AT5G37900	CM072646.1	21088139	21088744	605	1125	1
GCA_036927025.1_ASM3692702v1_genomic	AT5G37910	CM072646.1	21091358	21092465	1107	1386.25	1
GCA_036927025.1_ASM3692702v1_genomic	AT5G37930	CM072646.1	21096860	21098523	1663	2082.5	1
GCA_036927025.1_ASM3692702v1_genomic	AT5G62800	CM072646.1	31168943	31170276	1333	1667.5	1
GCA_036927045.1_ASM3692704v1_genomic	AT1G66610	CM072647.1	27151939	27153646	1707	2168.75	1
GCA_036927045.1_ASM3692704v1_genomic	AT1G66620	CM072647.1	27154705	27156348	1643	2056.25	1
GCA_036927045.1_ASM3692704v1_genomic	AT1G66630	CM072647.1	27157481	27158902	1421	1786.25	1
GCA_036927045.1_ASM3692704v1_genomic	AT1G66650	CM072647.1	27162091	27164012	1921	2381.25	1
GCA_036927045.1_ASM3692704v1_genomic	AT5G37870	CM072651.1	18892470	18893557	1087	1360	1
GCA_036927045.1_ASM3692704v1_genomic	AT5G37890	CM072651.1	18915160	18917143	1983	2847.5	1
GCA_036927045.1_ASM3692704v1_genomic	AT5G37900	CM072651.1	18919097	18919995	898	1125	1
GCA_036927045.1_ASM3692704v1_genomic	AT5G37910	CM072651.1	18921399	18922507	1108	1386.25	1
GCA_036927045.1_ASM3692704v1_genomic	AT5G37930	CM072651.1	18926896	18928566	1670	2082.5	1
GCA_036927045.1_ASM3692704v1_genomic	AT5G62800	CM072651.1	28939766	28941099	1333	1667.5	1
GCA_036927085.1_ASM3692708v1_genomic	AT1G66620	CM072627.1	29638776	29640245	1469	2056.25	1
GCA_036927085.1_ASM3692708v1_genomic	AT1G66630	CM072627.1	29641373	29642786	1413	1786.25	1
GCA_036927085.1_ASM3692708v1_genomic	AT1G66650	CM072627.1	29645990	29647894	1904	2381.25	1
GCA_036927085.1_ASM3692708v1_genomic	AT5G37870	CM072631.1	18495063	18496150	1087	1360	1
GCA_036927085.1_ASM3692708v1_genomic	AT5G37890	CM072631.1	18517819	18519786	1967	2847.5	1
GCA_036927085.1_ASM3692708v1_genomic	AT5G37900	CM072631.1	18521668	18522613	945	1125	1
GCA_036927085.1_ASM3692708v1_genomic	AT5G37910	CM072631.1	18522439	18523374	935	1386.25	1
GCA_036927085.1_ASM3692708v1_genomic	AT5G37930	CM072631.1	18527765	18529430	1665	2082.5	1
GCA_036927085.1_ASM3692708v1_genomic	AT5G62800	CM072631.1	28628997	28630255	1258	1667.5	1
GCA_036927245.1_ASM3692724v1_genomic	AT1G66610	CM072622.1	25619399	25621106	1707	2168.75	1
GCA_036927245.1_ASM3692724v1_genomic	AT1G66620	CM072622.1	25622165	25623808	1643	2056.25	1
GCA_036927245.1_ASM3692724v1_genomic	AT1G66630	CM072622.1	25624944	25626371	1427	1786.25	1
GCA_036927245.1_ASM3692724v1_genomic	AT1G66650	CM072622.1	25629598	25631502	1904	2381.25	1
GCA_036927245.1_ASM3692724v1_genomic	AT5G37870	CM072626.1	18173898	18174985	1087	1360	1
GCA_036927245.1_ASM3692724v1_genomic	AT5G37890	CM072626.1	18196632	18198643	2011	2847.5	1
GCA_036927245.1_ASM3692724v1_genomic	AT5G37900	CM072626.1	18200597	18201496	899	1125	1
GCA_036927245.1_ASM3692724v1_genomic	AT5G37910	CM072626.1	18202925	18204033	1108	1386.25	1
GCA_036927245.1_ASM3692724v1_genomic	AT5G37930	CM072626.1	18208371	18210040	1669	2082.5	1
GCA_036927245.1_ASM3692724v1_genomic	AT5G62800	CM072626.1	28283231	28284564	1333	1667.5	1
GCA_036927255.1_ASM3692725v1_genomic	AT1G66610	CM072632.1	27862577	27864311	1734	2168.75	1
GCA_036927255.1_ASM3692725v1_genomic	AT1G66620	CM072632.1	27865370	27867014	1644	2056.25	1
GCA_036927255.1_ASM3692725v1_genomic	AT1G66630	CM072632.1	27868147	27869575	1428	1786.25	1
GCA_036927255.1_ASM3692725v1_genomic	AT1G66650	CM072632.1	27872778	27874682	1904	2381.25	1
GCA_036927255.1_ASM3692725v1_genomic	AT5G37870	CM072636.1	18427829	18428757	928	1360	1
GCA_036927255.1_ASM3692725v1_genomic	AT5G37890	CM072636.1	18431964	18433893	1929	2847.5	1
GCA_036927255.1_ASM3692725v1_genomic	AT5G37900	CM072636.1	18435854	18436752	898	1125	1
GCA_036927255.1_ASM3692725v1_genomic	AT5G37910	CM072636.1	18438152	18439104	952	1386.25	1
GCA_036927255.1_ASM3692725v1_genomic	AT5G37930	CM072636.1	18446868	18448533	1665	2082.5	1
GCA_036927255.1_ASM3692725v1_genomic	AT5G62800	CM072636.1	28588557	28589815	1258	1667.5	1
GCA_036927265.1_ASM3692726v1_genomic	AT1G66610	CM072617.1	26726639	26728350	1711	2168.75	1
GCA_036927265.1_ASM3692726v1_genomic	AT1G66620	CM072617.1	26729489	26731129	1640	2056.25	1
GCA_036927265.1_ASM3692726v1_genomic	AT1G66630	CM072617.1	26732249	26733664	1415	1786.25	1
GCA_036927265.1_ASM3692726v1_genomic	AT1G66650	CM072617.1	26736309	26738213	1904	2381.25	1
GCA_036927265.1_ASM3692726v1_genomic	AT5G37870	CM072621.1	18646023	18646950	927	1360	1
GCA_036927265.1_ASM3692726v1_genomic	AT5G37890	CM072621.1	18647841	18649705	1864	2847.5	1
GCA_036927265.1_ASM3692726v1_genomic	AT5G37900	CM072621.1	18655879	18656789	910	1125	1
GCA_036927265.1_ASM3692726v1_genomic	AT5G37910	CM072621.1	18659403	18660510	1107	1386.25	1
GCA_036927265.1_ASM3692726v1_genomic	AT5G37930	CM072621.1	18664920	18666590	1670	2082.5	1
GCA_036927265.1_ASM3692726v1_genomic	AT5G62800	CM072621.1	28752962	28754219	1257	1667.5	1
GCA_036927275.1_ASM3692727v1_genomic	AT1G66610	CM072607.1	27417276	27418997	1721	2168.75	1
GCA_036927275.1_ASM3692727v1_genomic	AT1G66620	CM072607.1	27420136	27421785	1649	2056.25	1
GCA_036927275.1_ASM3692727v1_genomic	AT1G66630	CM072607.1	27422923	27424337	1414	1786.25	1
GCA_036927275.1_ASM3692727v1_genomic	AT1G66650	CM072607.1	27428624	27430502	1878	2381.25	1
GCA_036927275.1_ASM3692727v1_genomic	AT5G37870	CM072611.1	19242641	19243728	1087	1360	1
GCA_036927275.1_ASM3692727v1_genomic	AT5G37890	CM072611.1	19263426	19265349	1923	2847.5	1
GCA_036927275.1_ASM3692727v1_genomic	AT5G37900	CM072611.1	19271559	19272499	940	1125	1
GCA_036927275.1_ASM3692727v1_genomic	AT5G37910	CM072611.1	19275113	19276221	1108	1386.25	1
GCA_036927275.1_ASM3692727v1_genomic	AT5G37930	CM072611.1	19280611	19282276	1665	2082.5	1
GCA_036927275.1_ASM3692727v1_genomic	AT5G62800	CM072611.1	29315226	29316559	1333	1667.5	1
GCA_036927285.1_ASM3692728v1_genomic	AT1G66620	CM072612.1	27499690	27501159	1469	2056.25	1
GCA_036927285.1_ASM3692728v1_genomic	AT1G66630	CM072612.1	27502287	27503699	1412	1786.25	1
GCA_036927285.1_ASM3692728v1_genomic	AT1G66650	CM072612.1	27506920	27508824	1904	2381.25	1
GCA_036927285.1_ASM3692728v1_genomic	AT5G37870	CM072616.1	18312153	18313080	927	1360	1
GCA_036927285.1_ASM3692728v1_genomic	AT5G37890	CM072616.1	18313972	18315836	1864	2847.5	1
GCA_036927285.1_ASM3692728v1_genomic	AT5G37900	CM072616.1	18322010	18322920	910	1125	1
GCA_036927285.1_ASM3692728v1_genomic	AT5G37910	CM072616.1	18325534	18326641	1107	1386.25	1
GCA_036927285.1_ASM3692728v1_genomic	AT5G37930	CM072616.1	18331051	18332721	1670	2082.5	1
GCA_036927285.1_ASM3692728v1_genomic	AT5G62800	CM072616.1	28521209	28522467	1258	1667.5	1
GCA_036927355.1_ASM3692735v1_genomic	AT1G66620	CM072602.1	28121728	28123197	1469	2056.25	1
GCA_036927355.1_ASM3692735v1_genomic	AT1G66630	CM072602.1	28124329	28125757	1428	1786.25	1
GCA_036927355.1_ASM3692735v1_genomic	AT1G66650	CM072602.1	28128960	28130864	1904	2381.25	1
GCA_036927355.1_ASM3692735v1_genomic	AT5G37870	CM072606.1	18919389	18920456	1067	1360	1
GCA_036927355.1_ASM3692735v1_genomic	AT5G37890	CM072606.1	18921129	18922673	1544	2847.5	1
GCA_036927355.1_ASM3692735v1_genomic	AT5G37900	CM072606.1	18928903	18929843	940	1125	1
GCA_036927355.1_ASM3692735v1_genomic	AT5G37910	CM072606.1	18932448	18933400	952	1386.25	1
GCA_036927355.1_ASM3692735v1_genomic	AT5G37930	CM072606.1	18940868	18942533	1665	2082.5	1
GCA_036927355.1_ASM3692735v1_genomic	AT5G62800	CM072606.1	28964245	28965502	1257	1667.5	1
GCA_036927365.1_ASM3692736v1_genomic	AT1G66610	CM072592.1	26407391	26409126	1735	2168.75	1
GCA_036927365.1_ASM3692736v1_genomic	AT1G66620	CM072592.1	26410215	26411858	1643	2056.25	1
GCA_036927365.1_ASM3692736v1_genomic	AT1G66630	CM072592.1	26412985	26414399	1414	1786.25	1
GCA_036927365.1_ASM3692736v1_genomic	AT1G66650	CM072592.1	26418685	26420563	1878	2381.25	1
GCA_036927365.1_ASM3692736v1_genomic	AT5G37870	CM072596.1	19246660	19247746	1086	1360	1
GCA_036927365.1_ASM3692736v1_genomic	AT5G37890	CM072596.1	19269364	19271355	1991	2847.5	1
GCA_036927365.1_ASM3692736v1_genomic	AT5G37900	CM072596.1	19273309	19274208	899	1125	1
GCA_036927365.1_ASM3692736v1_genomic	AT5G37910	CM072596.1	19275607	19276715	1108	1386.25	1
GCA_036927365.1_ASM3692736v1_genomic	AT5G37930	CM072596.1	19281108	19282778	1670	2082.5	1
GCA_036927365.1_ASM3692736v1_genomic	AT5G62800	CM072596.1	29320055	29321388	1333	1667.5	1
GCA_036927375.1_ASM3692737v1_genomic	AT1G66610	CM072597.1	25741615	25743326	1711	2168.75	1
GCA_036927375.1_ASM3692737v1_genomic	AT1G66620	CM072597.1	25744435	25746072	1637	2056.25	1
GCA_036927375.1_ASM3692737v1_genomic	AT1G66630	CM072597.1	25747195	25748618	1423	1786.25	1
GCA_036927375.1_ASM3692737v1_genomic	AT1G66650	CM072597.1	25752456	25754332	1876	2381.25	1
GCA_036927375.1_ASM3692737v1_genomic	AT5G37870	CM072601.1	17494305	17495233	928	1360	1
GCA_036927375.1_ASM3692737v1_genomic	AT5G37890	CM072601.1	17498579	17500797	2218	2847.5	1
GCA_036927375.1_ASM3692737v1_genomic	AT5G37900	CM072601.1	17524669	17525567	898	1125	1
GCA_036927375.1_ASM3692737v1_genomic	AT5G37910	CM072601.1	17526966	17527918	952	1386.25	1
GCA_036927375.1_ASM3692737v1_genomic	AT5G37930	CM072601.1	17536711	17538376	1665	2082.5	1
GCA_036927375.1_ASM3692737v1_genomic	AT5G62800	CM072601.1	27605247	27606505	1258	1667.5	1
GCA_036927385.1_ASM3692738v1_genomic	AT1G66620	CM072587.1	26372257	26373726	1469	2056.25	1
GCA_036927385.1_ASM3692738v1_genomic	AT1G66630	CM072587.1	26374854	26376280	1426	1786.25	1
GCA_036927385.1_ASM3692738v1_genomic	AT1G66650	CM072587.1	26379648	26381549	1901	2381.25	1
GCA_036927385.1_ASM3692738v1_genomic	AT5G37870	CM072591.1	18466884	18467971	1087	1360	1
GCA_036927385.1_ASM3692738v1_genomic	AT5G37930	CM072591.1	18470559	18472229	1670	2082.5	1
GCA_036927385.1_ASM3692738v1_genomic	AT5G62800	CM072591.1	28513627	28514960	1333	1667.5	1
GCA_036927435.1_ASM3692743v1_genomic	AT1G66610	CM072582.1	28061196	28062918	1722	2168.75	1
GCA_036927435.1_ASM3692743v1_genomic	AT1G66620	CM072582.1	28063978	28065618	1640	2056.25	1
GCA_036927435.1_ASM3692743v1_genomic	AT1G66630	CM072582.1	28066754	28068181	1427	1786.25	1
GCA_036927435.1_ASM3692743v1_genomic	AT1G66650	CM072582.1	28071384	28073288	1904	2381.25	1
GCA_036927435.1_ASM3692743v1_genomic	AT5G37870	CM072586.1	18612270	18613337	1067	1360	1
GCA_036927435.1_ASM3692743v1_genomic	AT5G37890	CM072586.1	18614011	18615835	1824	2847.5	1
GCA_036927435.1_ASM3692743v1_genomic	AT5G37910	CM072586.1	18625715	18626667	952	1386.25	1
GCA_036927435.1_ASM3692743v1_genomic	AT5G37930	CM072586.1	18634409	18636074	1665	2082.5	1
GCA_036927435.1_ASM3692743v1_genomic	AT5G62800	CM072586.1	28826450	28827707	1257	1667.5	1
GCA_036927455.1_ASM3692745v1_genomic	AT1G66610	CM072567.1	25480890	25482612	1722	2168.75	1
GCA_036927455.1_ASM3692745v1_genomic	AT1G66620	CM072567.1	25483672	25485312	1640	2056.25	1
GCA_036927455.1_ASM3692745v1_genomic	AT1G66630	CM072567.1	25486448	25487875	1427	1786.25	1
GCA_036927455.1_ASM3692745v1_genomic	AT1G66650	CM072567.1	25491079	25492983	1904	2381.25	1
GCA_036927455.1_ASM3692745v1_genomic	AT5G37870	CM072571.1	18422980	18424047	1067	1360	1
GCA_036927455.1_ASM3692745v1_genomic	AT5G37890	CM072571.1	18424721	18426545	1824	2847.5	1
GCA_036927455.1_ASM3692745v1_genomic	AT5G37910	CM072571.1	18436429	18437381	952	1386.25	1
GCA_036927455.1_ASM3692745v1_genomic	AT5G37930	CM072571.1	18445113	18446778	1665	2082.5	1
GCA_036927455.1_ASM3692745v1_genomic	AT5G62800	CM072571.1	28500388	28501646	1258	1667.5	1
GCA_036927475.1_ASM3692747v1_genomic	AT1G66610	CM072562.1	27362833	27364555	1722	2168.75	1
GCA_036927475.1_ASM3692747v1_genomic	AT1G66620	CM072562.1	27365615	27367255	1640	2056.25	1
GCA_036927475.1_ASM3692747v1_genomic	AT1G66630	CM072562.1	27368391	27369818	1427	1786.25	1
GCA_036927475.1_ASM3692747v1_genomic	AT1G66650	CM072562.1	27373022	27374926	1904	2381.25	1
GCA_036927475.1_ASM3692747v1_genomic	AT5G37870	CM072566.1	19512542	19513609	1067	1360	1
GCA_036927475.1_ASM3692747v1_genomic	AT5G37890	CM072566.1	19514283	19516108	1825	2847.5	1
GCA_036927475.1_ASM3692747v1_genomic	AT5G37910	CM072566.1	19525980	19526932	952	1386.25	1
GCA_036927475.1_ASM3692747v1_genomic	AT5G37930	CM072566.1	19534663	19536328	1665	2082.5	1
GCA_036927475.1_ASM3692747v1_genomic	AT5G62800	CM072566.1	29574853	29576111	1258	1667.5	1
GCA_036927485.1_ASM3692748v1_genomic	AT1G66620	CM072577.1	26943488	26944960	1472	2056.25	1
GCA_036927485.1_ASM3692748v1_genomic	AT1G66630	CM072577.1	26946078	26947506	1428	1786.25	1
GCA_036927485.1_ASM3692748v1_genomic	AT1G66650	CM072577.1	26950157	26952061	1904	2381.25	1
GCA_036927485.1_ASM3692748v1_genomic	AT5G37870	CM072581.1	19333991	19334919	928	1360	1
GCA_036927485.1_ASM3692748v1_genomic	AT5G37890	CM072581.1	19338239	19340161	1922	2847.5	1
GCA_036927485.1_ASM3692748v1_genomic	AT5G37900	CM072581.1	19342130	19343026	896	1125	1
GCA_036927485.1_ASM3692748v1_genomic	AT5G37910	CM072581.1	19344426	19345378	952	1386.25	1
GCA_036927485.1_ASM3692748v1_genomic	AT5G37930	CM072581.1	19353111	19354776	1665	2082.5	1
GCA_036927485.1_ASM3692748v1_genomic	AT5G62800	CM072581.1	29416780	29418038	1258	1667.5	1
GCA_036927505.1_ASM3692750v1_genomic	AT1G66620	CM072572.1	27113316	27114785	1469	2056.25	1
GCA_036927505.1_ASM3692750v1_genomic	AT1G66630	CM072572.1	27115923	27117344	1421	1786.25	1
GCA_036927505.1_ASM3692750v1_genomic	AT1G66650	CM072572.1	27120301	27122205	1904	2381.25	1
GCA_036927505.1_ASM3692750v1_genomic	AT5G37870	CM072576.1	18116964	18117892	928	1360	1
GCA_036927505.1_ASM3692750v1_genomic	AT5G37890	CM072576.1	18118781	18120708	1927	2847.5	1
GCA_036927505.1_ASM3692750v1_genomic	AT5G37900	CM072576.1	18124007	18124905	898	1125	1
GCA_036927505.1_ASM3692750v1_genomic	AT5G37910	CM072576.1	18126306	18127258	952	1386.25	1
GCA_036927505.1_ASM3692750v1_genomic	AT5G37930	CM072576.1	18135029	18136694	1665	2082.5	1
GCA_036927505.1_ASM3692750v1_genomic	AT5G62800	CM072576.1	28194718	28196051	1333	1667.5	1
GCA_036936705.1_ASM3693670v1_genomic	AT1G66620	CP137946.1	29149732	29151207	1475	2056.25	1
GCA_036936705.1_ASM3693670v1_genomic	AT1G66630	CP137946.1	29152337	29153751	1414	1786.25	1
GCA_036936705.1_ASM3693670v1_genomic	AT1G66650	CP137946.1	29157579	29159455	1876	2381.25	1
GCA_036936705.1_ASM3693670v1_genomic	AT5G37870	CP137950.1	19356475	19357562	1087	1360	1
GCA_036936705.1_ASM3693670v1_genomic	AT5G37890	CP137950.1	19385328	19387250	1922	2847.5	1
GCA_036936705.1_ASM3693670v1_genomic	AT5G37900	CP137950.1	19393467	19394406	939	1125	1
GCA_036936705.1_ASM3693670v1_genomic	AT5G37910	CP137950.1	19397020	19397972	952	1386.25	1
GCA_036936705.1_ASM3693670v1_genomic	AT5G37930	CP137950.1	19406780	19408445	1665	2082.5	1
GCA_036936705.1_ASM3693670v1_genomic	AT5G62800	CP137950.1	29388664	29389997	1333	1667.5	1
GCA_036936715.1_ASM3693671v1_genomic	AT1G66620	CP137951.1	27390790	27392259	1469	2056.25	1
GCA_036936715.1_ASM3693671v1_genomic	AT1G66630	CP137951.1	27393390	27394804	1414	1786.25	1
GCA_036936715.1_ASM3693671v1_genomic	AT1G66650	CP137951.1	27399089	27400966	1877	2381.25	1
GCA_036936715.1_ASM3693671v1_genomic	AT5G37870	CP137955.1	18451618	18452699	1081	1360	1
GCA_036936715.1_ASM3693671v1_genomic	AT5G37890	CP137955.1	18481933	18483920	1987	2847.5	1
GCA_036936715.1_ASM3693671v1_genomic	AT5G37900	CP137955.1	18485853	18486751	898	1125	1
GCA_036936715.1_ASM3693671v1_genomic	AT5G37910	CP137955.1	18488159	18489271	1112	1386.25	1
GCA_036936715.1_ASM3693671v1_genomic	AT5G37930	CP137955.1	18497772	18499437	1665	2082.5	1
GCA_036936715.1_ASM3693671v1_genomic	AT5G62800	CP137955.1	28506164	28507422	1258	1667.5	1
GCA_036936845.1_ASM3693684v1_genomic	AT1G66620	CP137956.1	27159970	27161418	1448	2056.25	1
