assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT1G11270	CP087126.2	3784028	3790741	6713	8392.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT1G11270	CP087126.2	7719124	7726972	7848	8392.5	2
GCA_020911765.2_ASM2091176v2_genomic	AT1G11270	CP087126.2	20207791	20212746	4955	8392.5	3
GCA_020911765.2_ASM2091176v2_genomic	AT1G11270	CP087126.2	20212307	20217262	4955	8392.5	4
GCA_020911765.2_ASM2091176v2_genomic	AT1G11270	CP087126.2	20216823	20222086	5263	8392.5	5
GCA_020911765.2_ASM2091176v2_genomic	AT1G11270	CP087126.2	23720550	23725407	4857	8392.5	6
GCA_020911765.2_ASM2091176v2_genomic	AT1G11270	CP087128.1	13376978	13381912	4934	8392.5	7
GCA_020911765.2_ASM2091176v2_genomic	AT1G11270	CP087128.1	24741072	24745867	4795	8392.5	8
GCA_020911765.2_ASM2091176v2_genomic	AT1G11270	CP087128.1	25377103	25382058	4955	8392.5	9
GCA_020911765.2_ASM2091176v2_genomic	AT1G11270	CP087130.2	4221126	4226137	5011	8392.5	10
GCA_020911765.2_ASM2091176v2_genomic	AT1G11270	CP087129.2	12828254	12833169	4915	8392.5	11
GCA_024498495.1_ASM2449849v1_genomic	AT1G11270	CP086746.1	13544998	13549890	4892	8392.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G11270	CP086746.1	19453804	19458760	4956	8392.5	2
GCA_024498495.1_ASM2449849v1_genomic	AT1G11270	CP086747.1	10594742	10599657	4915	8392.5	3
GCA_024498495.1_ASM2449849v1_genomic	AT1G11270	CP086747.1	12987792	12992754	4962	8392.5	4
GCA_024498495.1_ASM2449849v1_genomic	AT1G11270	CP086747.1	18979513	18984471	4958	8392.5	5
GCA_024498495.1_ASM2449849v1_genomic	AT1G11270	CP086748.1	20014507	20019455	4948	8392.5	6
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G11270	CM046292.1	3565589	3570533	4944	8392.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G11270	CM046289.1	440015	444941	4926	8392.5	2
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G11270	CM046289.1	7177991	7182889	4898	8392.5	3
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G11270	CM046288.1	7641812	7649523	7711	8392.5	4
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G11270	CM046288.1	17315029	17319715	4686	8392.5	5
GCA_036926925.1_ASM3692692v1_genomic	AT1G11270	CM072660.1	13778369	13783331	4962	8392.5	1
GCA_036926925.1_ASM3692692v1_genomic	AT1G11270	CM072660.1	14488139	14493078	4939	8392.5	2
GCA_036926925.1_ASM3692692v1_genomic	AT1G11270	CM072657.1	7735371	7743219	7848	8392.5	3
GCA_036926925.1_ASM3692692v1_genomic	AT1G11270	CM072657.1	19237271	19242229	4958	8392.5	4
GCA_036926925.1_ASM3692692v1_genomic	AT1G11270	CM072661.1	5395528	5400465	4937	8392.5	5
GCA_036926925.1_ASM3692692v1_genomic	AT1G11270	CM072659.1	13606255	13612456	6201	8392.5	6
GCA_036926965.1_ASM3692696v1_genomic	AT1G11270	CM072639.1	3158048	3163005	4957	8392.5	1
GCA_036926965.1_ASM3692696v1_genomic	AT1G11270	CM072639.1	7406784	7411736	4952	8392.5	2
GCA_036926965.1_ASM3692696v1_genomic	AT1G11270	CM072639.1	13585906	13590839	4933	8392.5	3
GCA_036926965.1_ASM3692696v1_genomic	AT1G11270	CM072639.1	17834753	17839712	4959	8392.5	4
GCA_036926965.1_ASM3692696v1_genomic	AT1G11270	CM072640.1	7611011	7615969	4958	8392.5	5
GCA_036926965.1_ASM3692696v1_genomic	AT1G11270	CM072640.1	10569153	10574123	4970	8392.5	6
GCA_036926965.1_ASM3692696v1_genomic	AT1G11270	CM072641.1	872412	877368	4956	8392.5	7
GCA_036926965.1_ASM3692696v1_genomic	AT1G11270	CM072637.1	3931398	3936354	4956	8392.5	8
GCA_036926965.1_ASM3692696v1_genomic	AT1G11270	CM072637.1	23388560	23393474	4914	8392.5	9
GCA_036926975.1_ASM3692697v1_genomic	AT1G11270	CM072654.1	12815026	12819981	4955	8392.5	1
GCA_036926975.1_ASM3692697v1_genomic	AT1G11270	CM072654.1	12930017	12934950	4933	8392.5	2
GCA_036926975.1_ASM3692697v1_genomic	AT1G11270	CM072652.1	26124437	26129387	4950	8392.5	3
GCA_036926975.1_ASM3692697v1_genomic	AT1G11270	CM072655.1	7593408	7598360	4952	8392.5	4
GCA_036926975.1_ASM3692697v1_genomic	AT1G11270	CM072655.1	13590080	13594888	4808	8392.5	5
GCA_036926975.1_ASM3692697v1_genomic	AT1G11270	CM072656.1	9878597	9883506	4909	8392.5	6
GCA_036927025.1_ASM3692702v1_genomic	AT1G11270	CM072645.1	8650528	8655485	4957	8392.5	1
GCA_036927025.1_ASM3692702v1_genomic	AT1G11270	CM072645.1	12407550	12412460	4910	8392.5	2
GCA_036927025.1_ASM3692702v1_genomic	AT1G11270	CM072646.1	21245104	21250060	4956	8392.5	3
GCA_036927025.1_ASM3692702v1_genomic	AT1G11270	CM072646.1	25255260	25260219	4959	8392.5	4
GCA_036927025.1_ASM3692702v1_genomic	AT1G11270	CM072646.1	28796890	28801849	4959	8392.5	5
GCA_036927025.1_ASM3692702v1_genomic	AT1G11270	CM072646.1	31176874	31181829	4955	8392.5	6
GCA_036927025.1_ASM3692702v1_genomic	AT1G11270	CM072642.1	7659841	7667454	7613	8392.5	7
GCA_036927025.1_ASM3692702v1_genomic	AT1G11270	CM072642.1	9794963	9799919	4956	8392.5	8
GCA_036927025.1_ASM3692702v1_genomic	AT1G11270	CM072642.1	19727481	19732431	4950	8392.5	9
GCA_036927025.1_ASM3692702v1_genomic	AT1G11270	CM072642.1	19731992	19736943	4951	8392.5	10
GCA_036927025.1_ASM3692702v1_genomic	AT1G11270	CM072644.1	3529856	3534811	4955	8392.5	11
GCA_036927025.1_ASM3692702v1_genomic	AT1G11270	CM072644.1	4863706	4868656	4950	8392.5	12
GCA_036927025.1_ASM3692702v1_genomic	AT1G11270	CM072644.1	7384669	7389624	4955	8392.5	13
GCA_036927025.1_ASM3692702v1_genomic	AT1G11270	CM072644.1	17800403	17805334	4931	8392.5	14
GCA_036927025.1_ASM3692702v1_genomic	AT1G11270	CM072644.1	23823848	23828800	4952	8392.5	15
GCA_036927025.1_ASM3692702v1_genomic	AT1G11270	CM072643.1	1931862	1936815	4953	8392.5	16
GCA_036927025.1_ASM3692702v1_genomic	AT1G11270	CM072643.1	13424180	13429133	4953	8392.5	17
GCA_036927025.1_ASM3692702v1_genomic	AT1G11270	CM072643.1	20023244	20028196	4952	8392.5	18
GCA_036927045.1_ASM3692704v1_genomic	AT1G11270	CM072649.1	5909699	5914567	4868	8392.5	1
GCA_036927045.1_ASM3692704v1_genomic	AT1G11270	CM072649.1	7370014	7374971	4957	8392.5	2
GCA_036927045.1_ASM3692704v1_genomic	AT1G11270	CM072649.1	20286431	20291380	4949	8392.5	3
GCA_036927045.1_ASM3692704v1_genomic	AT1G11270	CM072649.1	20379780	20384736	4956	8392.5	4
GCA_036927045.1_ASM3692704v1_genomic	AT1G11270	CM072650.1	9891703	9896661	4958	8392.5	5
GCA_036927045.1_ASM3692704v1_genomic	AT1G11270	CM072650.1	10887417	10892376	4959	8392.5	6
GCA_036927045.1_ASM3692704v1_genomic	AT1G11270	CM072650.1	12746979	12751936	4957	8392.5	7
GCA_036927045.1_ASM3692704v1_genomic	AT1G11270	CM072650.1	21482318	21487273	4955	8392.5	8
GCA_036927045.1_ASM3692704v1_genomic	AT1G11270	CM072647.1	22664224	22669197	4973	8392.5	9
GCA_036927045.1_ASM3692704v1_genomic	AT1G11270	CM072651.1	3050107	3055038	4931	8392.5	10
GCA_036927045.1_ASM3692704v1_genomic	AT1G11270	CM072651.1	3730898	3735850	4952	8392.5	11
