assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT1G54470	CP087126.2	22549901	22553300	3399	4250	1
GCA_020911765.2_ASM2091176v2_genomic	AT1G74170	CP087126.2	30092096	30097038	4942	6178.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT1G74180	CP087126.2	30097642	30102627	4985	6232.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT1G74190	CP087126.2	30103192	30106770	3578	4473.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT1G74200	CP087126.2	30107511	30109960	2449	3062.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT2G25470	CP087127.2	14000404	14004126	3722	4653.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G49290	CP087130.2	23146312	23150884	4572	5716.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G54470	CP086744.1	20786894	20790361	3467	4250	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G74170	CP086744.1	28581636	28586621	4985	6178.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G74180	CP086744.1	28587257	28592241	4984	6232.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G74190	CP086744.1	28592807	28596385	3578	4473.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G74200	CP086744.1	28597126	28599579	2453	3062.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT2G25470	CP086745.1	10750833	10754562	3729	4653.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G49290	CP086748.1	21152603	21157198	4595	5716.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G54470	CM046288.1	19624168	19627635	3467	4250	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G74170	CM046288.1	27095266	27099106	3840	6178.75	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G74180	CM046288.1	27099747	27104746	4999	6232.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G74190	CM046288.1	27105313	27108777	3464	4473.75	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G74200	CM046288.1	27109515	27111966	2451	3062.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT2G25470	CM046289.1	10650030	10653766	3736	4653.75	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G49290	CM046292.1	19593399	19597974	4575	5716.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT1G54470	CM072657.1	22203046	22206513	3467	4250	1
GCA_036926925.1_ASM3692692v1_genomic	AT1G74170	CM072657.1	29774763	29779712	4949	6178.75	1
GCA_036926925.1_ASM3692692v1_genomic	AT1G74180	CM072657.1	29780318	29785312	4994	6232.5	1
GCA_036926925.1_ASM3692692v1_genomic	AT1G74190	CM072657.1	29785879	29789355	3476	4473.75	1
GCA_036926925.1_ASM3692692v1_genomic	AT1G74200	CM072657.1	29790093	29792527	2434	3062.5	1
GCA_036926925.1_ASM3692692v1_genomic	AT2G25470	CM072658.1	13374998	13378734	3736	4653.75	1
GCA_036926925.1_ASM3692692v1_genomic	AT5G49290	CM072661.1	24092013	24096604	4591	5716.25	1
GCA_036926965.1_ASM3692696v1_genomic	AT1G54470	CM072637.1	21965732	21969199	3467	4250	1
GCA_036926965.1_ASM3692696v1_genomic	AT1G74170	CM072637.1	29507508	29512492	4984	6178.75	1
GCA_036926965.1_ASM3692696v1_genomic	AT1G74180	CM072637.1	29513128	29518112	4984	6232.5	1
GCA_036926965.1_ASM3692696v1_genomic	AT1G74190	CM072637.1	29518678	29522256	3578	4473.75	1
GCA_036926965.1_ASM3692696v1_genomic	AT1G74200	CM072637.1	29522997	29525450	2453	3062.5	1
GCA_036926965.1_ASM3692696v1_genomic	AT2G25470	CM072638.1	12792775	12796511	3736	4653.75	1
GCA_036926965.1_ASM3692696v1_genomic	AT5G49290	CM072641.1	21544499	21549093	4594	5716.25	1
GCA_036926975.1_ASM3692697v1_genomic	AT1G54470	CM072652.1	22254931	22258398	3467	4250	1
GCA_036926975.1_ASM3692697v1_genomic	AT1G74170	CM072652.1	29830222	29834062	3840	6178.75	1
GCA_036926975.1_ASM3692697v1_genomic	AT1G74180	CM072652.1	29834703	29840773	6070	6232.5	1
GCA_036926975.1_ASM3692697v1_genomic	AT1G74190	CM072652.1	29841341	29844921	3580	4473.75	1
GCA_036926975.1_ASM3692697v1_genomic	AT1G74200	CM072652.1	29845682	29848134	2452	3062.5	1
GCA_036926975.1_ASM3692697v1_genomic	AT2G25470	CM072653.1	13076578	13080307	3729	4653.75	1
GCA_036926975.1_ASM3692697v1_genomic	AT5G49290	CM072656.1	22719119	22723690	4571	5716.25	1
GCA_036927025.1_ASM3692702v1_genomic	AT1G54470	CM072642.1	22692202	22695669	3467	4250	1
GCA_036927025.1_ASM3692702v1_genomic	AT1G74170	CM072642.1	30174312	30179259	4947	6178.75	1
GCA_036927025.1_ASM3692702v1_genomic	AT1G74180	CM072642.1	30179863	30184848	4985	6232.5	1
GCA_036927025.1_ASM3692702v1_genomic	AT1G74190	CM072642.1	30185414	30188992	3578	4473.75	1
GCA_036927025.1_ASM3692702v1_genomic	AT1G74200	CM072642.1	30189733	30192179	2446	3062.5	1
GCA_036927025.1_ASM3692702v1_genomic	AT2G25470	CM072643.1	11551890	11555612	3722	4653.75	1
GCA_036927025.1_ASM3692702v1_genomic	AT5G49290	CM072646.1	25937955	25942527	4572	5716.25	1
GCA_036927045.1_ASM3692704v1_genomic	AT1G54470	CM072647.1	23097971	23101442	3471	4250	1
GCA_036927045.1_ASM3692704v1_genomic	AT1G74170	CM072647.1	30222962	30227909	4947	6178.75	1
GCA_036927045.1_ASM3692704v1_genomic	AT1G74180	CM072647.1	30228513	30233498	4985	6232.5	1
GCA_036927045.1_ASM3692704v1_genomic	AT1G74190	CM072647.1	30234064	30237642	3578	4473.75	1
GCA_036927045.1_ASM3692704v1_genomic	AT1G74200	CM072647.1	30238383	30240829	2446	3062.5	1
GCA_036927045.1_ASM3692704v1_genomic	AT2G25470	CM072648.1	10937853	10941575	3722	4653.75	1
GCA_036927045.1_ASM3692704v1_genomic	AT5G49290	CM072651.1	23708506	23713085	4579	5716.25	1
GCA_036927085.1_ASM3692708v1_genomic	AT1G54470	CM072627.1	25192440	25195907	3467	4250	1
GCA_036927085.1_ASM3692708v1_genomic	AT1G74170	CM072627.1	32710403	32715351	4948	6178.75	1
GCA_036927085.1_ASM3692708v1_genomic	AT1G74180	CM072627.1	32715987	32720971	4984	6232.5	1
GCA_036927085.1_ASM3692708v1_genomic	AT1G74190	CM072627.1	32721538	32725127	3589	4473.75	1
GCA_036927085.1_ASM3692708v1_genomic	AT1G74200	CM072627.1	32725868	32728321	2453	3062.5	1
GCA_036927085.1_ASM3692708v1_genomic	AT2G25470	CM072628.1	12244521	12248258	3737	4653.75	1
GCA_036927085.1_ASM3692708v1_genomic	AT5G49290	CM072631.1	23422108	23426645	4537	5716.25	1
GCA_036927245.1_ASM3692724v1_genomic	AT1G54470	CM072622.1	21650857	21654309	3452	4250	1
GCA_036927245.1_ASM3692724v1_genomic	AT1G74170	CM072622.1	28668865	28672705	3840	6178.75	1
GCA_036927245.1_ASM3692724v1_genomic	AT1G74180	CM072622.1	28673346	28678354	5008	6232.5	1
GCA_036927245.1_ASM3692724v1_genomic	AT1G74190	CM072622.1	28678921	28682385	3464	4473.75	1
GCA_036927245.1_ASM3692724v1_genomic	AT1G74200	CM072622.1	28683122	28685574	2452	3062.5	1
GCA_036927245.1_ASM3692724v1_genomic	AT2G25470	CM072623.1	13770180	13773902	3722	4653.75	1
GCA_036927245.1_ASM3692724v1_genomic	AT5G49290	CM072626.1	23056453	23061032	4579	5716.25	1
GCA_036927255.1_ASM3692725v1_genomic	AT1G54470	CM072632.1	23357679	23361147	3468	4250	1
GCA_036927255.1_ASM3692725v1_genomic	AT1G74170	CM072632.1	30894296	30899242	4946	6178.75	1
GCA_036927255.1_ASM3692725v1_genomic	AT1G74180	CM072632.1	30899846	30904848	5002	6232.5	1
GCA_036927255.1_ASM3692725v1_genomic	AT1G74190	CM072632.1	30905416	30908992	3576	4473.75	1
GCA_036927255.1_ASM3692725v1_genomic	AT1G74200	CM072632.1	30909733	30912186	2453	3062.5	1
GCA_036927255.1_ASM3692725v1_genomic	AT2G25470	CM072633.1	12501768	12505504	3736	4653.75	1
GCA_036927255.1_ASM3692725v1_genomic	AT5G49290	CM072636.1	23356883	23361456	4573	5716.25	1
GCA_036927265.1_ASM3692726v1_genomic	AT1G54470	CM072617.1	22180124	22183591	3467	4250	1
GCA_036927265.1_ASM3692726v1_genomic	AT1G74170	CM072617.1	29795623	29800570	4947	6178.75	1
GCA_036927265.1_ASM3692726v1_genomic	AT1G74180	CM072617.1	29801174	29806163	4989	6232.5	1
GCA_036927265.1_ASM3692726v1_genomic	AT1G74190	CM072617.1	29806729	29810307	3578	4473.75	1
GCA_036927265.1_ASM3692726v1_genomic	AT1G74200	CM072617.1	29811048	29813501	2453	3062.5	1
GCA_036927265.1_ASM3692726v1_genomic	AT2G25470	CM072618.1	12959431	12963153	3722	4653.75	1
GCA_036927265.1_ASM3692726v1_genomic	AT5G49290	CM072621.1	23520642	23525237	4595	5716.25	1
GCA_036927275.1_ASM3692727v1_genomic	AT1G54470	CM072607.1	22878123	22881591	3468	4250	1
GCA_036927275.1_ASM3692727v1_genomic	AT1G74170	CM072607.1	30472322	30477268	4946	6178.75	1
GCA_036927275.1_ASM3692727v1_genomic	AT1G74180	CM072607.1	30477872	30482874	5002	6232.5	1
GCA_036927275.1_ASM3692727v1_genomic	AT1G74190	CM072607.1	30483442	30487018	3576	4473.75	1
GCA_036927275.1_ASM3692727v1_genomic	AT1G74200	CM072607.1	30487759	30490213	2454	3062.5	1
GCA_036927275.1_ASM3692727v1_genomic	AT2G25470	CM072608.1	13753067	13756789	3722	4653.75	1
GCA_036927275.1_ASM3692727v1_genomic	AT5G49290	CM072611.1	24100501	24105076	4575	5716.25	1
GCA_036927285.1_ASM3692728v1_genomic	AT1G54470	CM072612.1	22984374	22987841	3467	4250	1
GCA_036927285.1_ASM3692728v1_genomic	AT1G74170	CM072612.1	30543747	30548656	4909	6178.75	1
GCA_036927285.1_ASM3692728v1_genomic	AT1G74180	CM072612.1	30549289	30555377	6088	6232.5	1
GCA_036927285.1_ASM3692728v1_genomic	AT1G74190	CM072612.1	30555944	30559521	3577	4473.75	1
GCA_036927285.1_ASM3692728v1_genomic	AT1G74200	CM072612.1	30560262	30562191	1929	3062.5	1
GCA_036927285.1_ASM3692728v1_genomic	AT2G25470	CM072613.1	12006651	12010388	3737	4653.75	1
GCA_036927285.1_ASM3692728v1_genomic	AT5G49290	CM072616.1	23245100	23248301	3201	5716.25	1
GCA_036927355.1_ASM3692735v1_genomic	AT1G54470	CM072602.1	24195817	24199285	3468	4250	1
GCA_036927355.1_ASM3692735v1_genomic	AT1G74170	CM072602.1	31185329	31190298	4969	6178.75	1
GCA_036927355.1_ASM3692735v1_genomic	AT1G74180	CM072602.1	31195721	31200701	4980	6232.5	1
GCA_036927355.1_ASM3692735v1_genomic	AT1G74190	CM072602.1	31201268	31204846	3578	4473.75	1
GCA_036927355.1_ASM3692735v1_genomic	AT1G74200	CM072602.1	31205587	31208038	2451	3062.5	1
GCA_036927355.1_ASM3692735v1_genomic	AT2G25470	CM072603.1	13362311	13366050	3739	4653.75	1
GCA_036927355.1_ASM3692735v1_genomic	AT5G49290	CM072606.1	23718578	23723157	4579	5716.25	1
GCA_036927365.1_ASM3692736v1_genomic	AT1G54470	CM072592.1	22435832	22439295	3463	4250	1
GCA_036927365.1_ASM3692736v1_genomic	AT1G74170	CM072592.1	29448522	29452362	3840	6178.75	1
GCA_036927365.1_ASM3692736v1_genomic	AT1G74180	CM072592.1	29453003	29458002	4999	6232.5	1
GCA_036927365.1_ASM3692736v1_genomic	AT1G74190	CM072592.1	29458569	29462033	3464	4473.75	1
GCA_036927365.1_ASM3692736v1_genomic	AT1G74200	CM072592.1	29462771	29465222	2451	3062.5	1
GCA_036927365.1_ASM3692736v1_genomic	AT2G25470	CM072593.1	11309572	11313294	3722	4653.75	1
GCA_036927365.1_ASM3692736v1_genomic	AT5G49290	CM072596.1	24122397	24126973	4576	5716.25	1
GCA_036927375.1_ASM3692737v1_genomic	AT1G54470	CM072597.1	21102851	21106318	3467	4250	1
GCA_036927375.1_ASM3692737v1_genomic	AT1G74170	CM072597.1	28824689	28829637	4948	6178.75	1
GCA_036927375.1_ASM3692737v1_genomic	AT1G74180	CM072597.1	28830273	28835257	4984	6232.5	1
GCA_036927375.1_ASM3692737v1_genomic	AT1G74190	CM072597.1	28835824	28839413	3589	4473.75	1
GCA_036927375.1_ASM3692737v1_genomic	AT1G74200	CM072597.1	28840154	28842607	2453	3062.5	1
GCA_036927375.1_ASM3692737v1_genomic	AT2G25470	CM072598.1	11984661	11988390	3729	4653.75	1
GCA_036927375.1_ASM3692737v1_genomic	AT5G49290	CM072601.1	22385338	22389933	4595	5716.25	1
