assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT2G22440	CP087127.2	12690743	12691893	1150	1438.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT2G22440	CP087128.1	17570343	17571492	1149	1438.75	2
GCA_024498495.1_ASM2449849v1_genomic	AT2G22440	CP086745.1	9443096	9444245	1149	1438.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT2G22440	CP086746.1	15224166	15225313	1147	1438.75	2
GCA_025388435.1_AtA1-141.20181003_genomic	AT2G22440	CM046289.1	9356141	9357289	1148	1438.75	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT2G22440	CM046290.1	14362212	14363353	1141	1438.75	2
GCA_036926925.1_ASM3692692v1_genomic	AT2G22440	CM072658.1	12041376	12042525	1149	1438.75	1
GCA_036926965.1_ASM3692696v1_genomic	AT2G22440	CM072638.1	11498700	11499848	1148	1438.75	1
GCA_036926965.1_ASM3692696v1_genomic	AT2G22440	CM072639.1	16640936	16642077	1141	1438.75	2
GCA_036926975.1_ASM3692697v1_genomic	AT2G22440	CM072653.1	11774592	11775741	1149	1438.75	1
GCA_036926975.1_ASM3692697v1_genomic	AT2G22440	CM072654.1	16393580	16394727	1147	1438.75	2
GCA_036927025.1_ASM3692702v1_genomic	AT2G22440	CM072643.1	10240650	10241799	1149	1438.75	1
GCA_036927025.1_ASM3692702v1_genomic	AT2G22440	CM072644.1	16676998	16678139	1141	1438.75	2
GCA_036927045.1_ASM3692704v1_genomic	AT2G22440	CM072648.1	9663431	9664580	1149	1438.75	1
GCA_036927045.1_ASM3692704v1_genomic	AT2G22440	CM072649.1	16232494	16233643	1149	1438.75	2
GCA_036927085.1_ASM3692708v1_genomic	AT2G22440	CM072628.1	10964139	10965288	1149	1438.75	1
GCA_036927085.1_ASM3692708v1_genomic	AT2G22440	CM072629.1	15850068	15851208	1140	1438.75	2
GCA_036927245.1_ASM3692724v1_genomic	AT2G22440	CM072623.1	12423155	12424305	1150	1438.75	1
GCA_036927245.1_ASM3692724v1_genomic	AT2G22440	CM072624.1	17029246	17030393	1147	1438.75	2
GCA_036927255.1_ASM3692725v1_genomic	AT2G22440	CM072633.1	11190424	11191572	1148	1438.75	1
GCA_036927255.1_ASM3692725v1_genomic	AT2G22440	CM072634.1	17861653	17862795	1142	1438.75	2
GCA_036927265.1_ASM3692726v1_genomic	AT2G22440	CM072618.1	11640341	11641490	1149	1438.75	1
GCA_036927265.1_ASM3692726v1_genomic	AT2G22440	CM072619.1	18053650	18054797	1147	1438.75	2
GCA_036927275.1_ASM3692727v1_genomic	AT2G22440	CM072609.1	16164552	16165693	1141	1438.75	1
GCA_036927275.1_ASM3692727v1_genomic	AT2G22440	CM072608.1	12475700	12476517	817	1438.75	2
GCA_036927285.1_ASM3692728v1_genomic	AT2G22440	CM072613.1	10650648	10651798	1150	1438.75	1
GCA_036927285.1_ASM3692728v1_genomic	AT2G22440	CM072614.1	16597247	16598394	1147	1438.75	2
GCA_036927355.1_ASM3692735v1_genomic	AT2G22440	CM072604.1	17861851	17862998	1147	1438.75	1
GCA_036927365.1_ASM3692736v1_genomic	AT2G22440	CM072593.1	9988604	9989754	1150	1438.75	1
GCA_036927375.1_ASM3692737v1_genomic	AT2G22440	CM072598.1	10646683	10647832	1149	1438.75	1
GCA_036927375.1_ASM3692737v1_genomic	AT2G22440	CM072597.1	26653606	26654756	1150	1438.75	2
GCA_036927375.1_ASM3692737v1_genomic	AT2G22440	CM072599.1	18939148	18940297	1149	1438.75	3
GCA_036927385.1_ASM3692738v1_genomic	AT2G22440	CM072588.1	12523583	12524732	1149	1438.75	1
GCA_036927435.1_ASM3692743v1_genomic	AT2G22440	CM072584.1	19028256	19029403	1147	1438.75	1
